,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-23 13:32:54.006,1004.0,31.0,4.0,1004.4864359462501
1,2021-09-23 13:32:54.007,1004.0,29.0,2.0,1004.4207285794135
2,2021-09-23 13:32:54.015,1010.0,30.0,11.0,1010.5053191349366
3,2021-09-23 13:32:54.025,1006.0,31.0,4.0,1006.485469343696
4,2021-09-23 13:32:54.034,1010.0,29.0,4.0,1010.4241683570322
5,2021-09-23 13:32:54.035,1010.0,29.0,14.0,1010.5132359350866
6,2021-09-23 13:32:54.044,1009.0,30.0,1.0,1009.4463829248189
7,2021-09-23 13:32:54.056,1016.0,30.0,5.0,1016.4551146017221
8,2021-09-23 13:32:54.065,1011.0,29.0,4.0,1011.4237489796252
9,2021-09-23 13:32:54.073,1010.0,26.0,4.0,1010.342516179538
10,2021-09-23 13:32:54.074,1010.0,26.0,2.0,1010.3365775819462
11,2021-09-23 13:32:54.083,1020.0,28.0,1.0,1020.3847313636165
12,2021-09-23 13:32:54.093,1016.0,22.0,12.0,1016.3090081269575
13,2021-09-23 13:32:54.103,1020.0,27.0,9.0,1020.3969815713882
14,2021-09-23 13:32:54.115,1013.0,32.0,1.0,1013.5057967273793
15,2021-09-23 13:32:54.122,1010.0,30.0,9.0,1010.4855268632006
16,2021-09-23 13:32:54.132,1014.0,32.0,11.0,1014.5644385646483
17,2021-09-23 13:32:54.142,1009.0,26.0,1.0,1009.3354249207742
18,2021-09-23 13:32:54.152,1018.0,32.0,4.0,1018.5106774108949
19,2021-09-23 13:32:54.162,1009.0,31.0,6.0,1009.4939326216875
20,2021-09-23 13:32:54.171,1009.0,24.0,6.0,1009.3032250022785
21,2021-09-23 13:32:54.181,1011.0,34.0,0.0,1011.5715496196995
22,2021-09-23 13:32:54.190,1008.0,34.0,0.0,1008.573249694835
23,2021-09-23 13:32:54.191,1008.0,25.0,11.0,1008.3699717861496
24,2021-09-23 13:32:54.201,1010.0,26.0,6.0,1010.3524137646231
25,2021-09-23 13:32:54.210,1014.0,26.0,6.0,1014.3510240542965
26,2021-09-23 13:32:54.211,1014.0,27.0,6.0,1014.3771487962454
27,2021-09-23 13:32:54.233,1016.0,30.0,11.0,1016.502336445913
28,2021-09-23 13:32:54.234,1013.0,25.0,0.0,1013.3084426767597
29,2021-09-23 13:32:54.239,1016.0,31.0,0.0,1016.4728230503755
30,2021-09-23 13:32:54.240,1016.0,31.0,4.0,1016.4806933729731
31,2021-09-23 13:32:54.249,1015.0,23.0,4.0,1015.2684374095355
32,2021-09-23 13:32:54.259,1018.0,30.0,8.0,1018.4733673493873
33,2021-09-23 13:32:54.269,1015.0,29.0,6.0,1015.4319278021545
34,2021-09-23 13:32:54.280,1017.0,28.0,9.0,1017.4251815244205
35,2021-09-23 13:32:54.288,1017.0,29.0,8.0,1017.4448387996275
36,2021-09-23 13:32:54.298,1015.0,29.0,8.0,1015.4457149449202
37,2021-09-23 13:32:54.299,1015.0,29.0,4.0,1015.422079728425
38,2021-09-23 13:32:54.308,1013.0,30.0,11.0,1013.5038233771
39,2021-09-23 13:32:54.318,1022.0,29.0,7.0,1022.435328028135
40,2021-09-23 13:32:54.327,1016.0,26.0,7.0,1016.3567287129061
41,2021-09-23 13:32:54.338,1012.0,28.0,9.0,1012.4272813392574
42,2021-09-23 13:32:54.347,1008.0,32.0,9.0,1008.5479661374565
43,2021-09-23 13:32:54.356,1018.0,32.0,9.0,1018.5425862476247
44,2021-09-23 13:32:54.357,1018.0,29.0,15.0,1018.5234410655456
45,2021-09-23 13:32:54.367,1009.0,31.0,3.0,1009.4805594958231
46,2021-09-23 13:32:54.377,1012.0,25.0,11.0,1012.368509980432
47,2021-09-23 13:32:54.387,1000.0,25.0,7.0,1000.3369432346283
48,2021-09-23 13:32:54.395,1010.0,25.0,7.0,1010.3336082700605
49,2021-09-23 13:32:54.396,1010.0,24.0,6.0,1010.302924869566
50,2021-09-23 13:32:54.405,1013.0,35.0,6.0,1013.6222175939121
51,2021-09-23 13:32:54.406,1013.0,35.0,5.0,1013.616791494695
52,2021-09-23 13:32:54.416,1016.0,26.0,7.0,1016.3567287129061
53,2021-09-23 13:32:54.425,1000.0,31.0,7.0,1000.5048725518532
54,2021-09-23 13:32:54.426,1000.0,31.0,6.0,1000.4983758107757
55,2021-09-23 13:32:54.436,1016.0,30.0,10.0,1016.4920068549482
56,2021-09-23 13:32:54.444,1014.0,35.0,10.0,1014.6531427044416
57,2021-09-23 13:32:54.445,1014.0,35.0,10.0,1014.6531427044416
58,2021-09-23 13:32:54.462,1010.0,30.0,10.0,1010.4949282406122
59,2021-09-23 13:32:54.467,1012.0,28.0,3.0,1012.391722605435
60,2021-09-23 13:32:54.475,1015.0,32.0,0.0,1015.5043082134117
61,2021-09-23 13:32:54.483,1013.0,32.0,0.0,1013.5053033901697
62,2021-09-23 13:32:54.484,1013.0,30.0,5.0,1013.4564618176747
63,2021-09-23 13:32:54.494,1009.0,30.0,7.0,1009.4701580532235
64,2021-09-23 13:32:54.504,1012.0,22.0,0.0,1012.239102188806
65,2021-09-23 13:32:54.513,1024.0,28.0,6.0,1024.4003123779298
66,2021-09-23 13:32:54.523,1016.0,27.0,6.0,1016.3764066525747
67,2021-09-23 13:32:54.533,1015.0,34.0,6.0,1015.5870223668674
68,2021-09-23 13:32:54.543,1013.0,33.0,10.0,1013.5867007809445
69,2021-09-23 13:32:54.552,1013.0,34.0,12.0,1013.6414553479943
70,2021-09-23 13:32:54.562,1009.0,28.0,9.0,1009.4285512110305
71,2021-09-23 13:32:54.571,1009.0,27.0,9.0,1009.4013077067019
72,2021-09-23 13:32:54.572,1009.0,27.0,4.0,1009.3691098899352
73,2021-09-23 13:32:54.582,1007.0,33.0,11.0,1007.6006153233532
74,2021-09-23 13:32:54.591,1013.0,30.0,3.0,1013.4485680092503
75,2021-09-23 13:32:54.601,1011.0,33.0,7.0,1011.5626525331983
76,2021-09-23 13:32:54.610,1009.0,33.0,7.0,1009.563767178676
77,2021-09-23 13:32:54.611,1009.0,28.0,13.0,1009.4721392886482
78,2021-09-23 13:32:54.620,1003.0,36.0,4.0,1003.6538247822303
79,2021-09-23 13:32:54.631,1015.0,29.0,3.0,1015.418632880055
80,2021-09-23 13:32:54.641,1017.0,23.0,5.0,1017.2723332520156
81,2021-09-23 13:32:54.660,1008.0,23.0,5.0,1008.2747641392201
82,2021-09-23 13:32:54.661,1008.0,32.0,9.0,1008.5479661374565
83,2021-09-23 13:32:54.664,1014.0,25.0,6.0,1014.3258845164112
84,2021-09-23 13:32:54.669,1020.0,23.0,12.0,1020.3298486273936
85,2021-09-23 13:32:54.679,1015.0,28.0,7.0,1015.4102619138729
86,2021-09-23 13:32:54.688,1015.0,28.0,7.0,1015.4102619138729
87,2021-09-23 13:32:54.689,1015.0,24.0,1.0,1015.2841966661355
88,2021-09-23 13:32:54.698,1012.0,30.0,1.0,1012.4450602378383
89,2021-09-23 13:32:54.699,1012.0,30.0,9.0,1012.484567783628
90,2021-09-23 13:32:54.709,1024.0,32.0,9.0,1024.53940871008
91,2021-09-23 13:32:54.720,1013.0,28.0,15.0,1013.4979033032087
92,2021-09-23 13:32:54.728,1007.0,27.0,5.0,1007.3743097776517
93,2021-09-23 13:32:54.737,1013.0,30.0,5.0,1013.4564618176747
94,2021-09-23 13:32:54.738,1013.0,30.0,1.0,1013.4446210819809
95,2021-09-23 13:32:54.747,1018.0,29.0,3.0,1018.4173996942511
96,2021-09-23 13:32:54.757,1020.0,29.0,3.0,1020.4165815979276
97,2021-09-23 13:32:54.758,1020.0,28.0,6.0,1020.4018816133181
