,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
154,2021-09-02 08:19:10.223,1036.0,-58.0,-67.0,1039.7831504693659
155,2021-09-02 08:19:10.233,1005.0,-15.0,-68.0,1007.409549289662
156,2021-09-02 08:19:10.243,979.0,30.0,-46.0,980.5391374136985
157,2021-09-02 08:19:10.254,993.0,-84.0,4.0,996.5545644870631
158,2021-09-02 08:19:10.265,1015.0,-84.0,4.0,1018.4777857174893
159,2021-09-02 08:19:10.266,1015.0,-56.0,15.0,1016.654316864882
160,2021-09-02 08:19:10.273,1023.0,94.0,-35.0,1027.9056376924877
161,2021-09-02 08:19:10.282,956.0,104.0,-58.0,963.387772394896
162,2021-09-02 08:19:10.292,898.0,249.0,-60.0,933.812079596318
163,2021-09-02 08:19:10.302,868.0,203.0,-44.0,892.5071428285602
164,2021-09-02 08:19:10.311,956.0,201.0,29.0,977.332082764093
165,2021-09-02 08:19:10.321,990.0,61.0,74.0,994.6341035777931
166,2021-09-02 08:19:10.331,1080.0,-9.0,63.0,1081.8733752154178
167,2021-09-02 08:19:10.340,1088.0,-9.0,63.0,1089.8596239883373
168,2021-09-02 08:19:10.341,1088.0,67.0,82.0,1093.1408875346306
169,2021-09-02 08:19:10.350,1070.0,91.0,82.0,1076.9888578810833
170,2021-09-02 08:19:10.351,1070.0,91.0,49.0,1074.97999981395
171,2021-09-02 08:19:10.361,1051.0,79.0,17.0,1054.1019874755953
172,2021-09-02 08:19:10.370,1022.0,19.0,-48.0,1023.3029854349102
173,2021-09-02 08:19:10.379,944.0,19.0,-48.0,945.4104928548234
174,2021-09-02 08:19:10.380,944.0,97.0,-28.0,949.383484162222
175,2021-09-02 08:19:10.389,936.0,81.0,-74.0,942.4080857038526
176,2021-09-02 08:19:10.399,931.0,80.0,-61.0,936.4197776638424
177,2021-09-02 08:19:10.410,966.0,134.0,-25.0,975.5700897424028
178,2021-09-02 08:19:10.419,1011.0,113.0,58.0,1018.9474961939894
179,2021-09-02 08:19:10.430,1060.0,-22.0,31.0,1060.6813847711292
180,2021-09-02 08:19:10.438,987.0,64.0,77.0,992.0655220296692
181,2021-09-02 08:19:10.448,1018.0,65.0,46.0,1021.1096904838382
182,2021-09-02 08:19:10.459,1023.0,-28.0,42.0,1024.2445996928664
183,2021-09-02 08:19:10.467,1033.0,-28.0,42.0,1034.232565722043
184,2021-09-02 08:19:10.468,1033.0,-79.0,-21.0,1036.2292217458453
185,2021-09-02 08:19:10.477,1039.0,-158.0,-68.0,1053.1424405084053
186,2021-09-02 08:19:10.487,953.0,196.0,-46.0,974.0333669849304
187,2021-09-02 08:19:10.497,908.0,294.0,-56.0,956.0522998246487
188,2021-09-02 08:19:10.507,899.0,183.0,-53.0,918.9662670631604
189,2021-09-02 08:19:10.517,941.0,177.0,36.0,958.1784802425902
190,2021-09-02 08:19:10.526,997.0,18.0,66.0,999.3442850189318
191,2021-09-02 08:19:10.536,1071.0,-7.0,66.0,1073.0545186522445
192,2021-09-02 08:19:10.537,1071.0,-7.0,90.0,1074.7976553751873
193,2021-09-02 08:19:10.546,1076.0,87.0,73.0,1081.9768943928516
194,2021-09-02 08:19:10.555,1077.0,92.0,73.0,1083.3845116116438
195,2021-09-02 08:19:10.556,1077.0,92.0,35.0,1081.4887886612603
196,2021-09-02 08:19:10.565,1039.0,67.0,8.0,1041.188743696358
197,2021-09-02 08:19:10.575,1019.0,4.0,-58.0,1020.6571412575331
198,2021-09-02 08:19:10.585,991.0,-32.0,-58.0,993.2114578477234
199,2021-09-02 08:19:10.594,940.0,79.0,-58.0,945.095233296624
200,2021-09-02 08:19:10.595,940.0,79.0,-78.0,946.5331478611829
201,2021-09-02 08:19:10.604,923.0,99.0,-40.0,929.1555305760172
202,2021-09-02 08:19:10.614,992.0,99.0,-40.0,997.7299233760607
203,2021-09-02 08:19:10.615,992.0,144.0,-4.0,1002.4051077284074
204,2021-09-02 08:19:10.624,1030.0,144.0,-4.0,1040.0249996995265
205,2021-09-02 08:19:10.625,1030.0,111.0,79.0,1038.9716069267727
206,2021-09-02 08:19:10.633,1041.0,111.0,79.0,1049.8776119148365
207,2021-09-02 08:19:10.634,1041.0,95.0,95.0,1049.633745646547
208,2021-09-02 08:19:10.643,1000.0,106.0,62.0,1007.5117865315522
209,2021-09-02 08:19:10.653,1025.0,4.0,40.0,1025.7879897912628
210,2021-09-02 08:19:10.663,1015.0,-16.0,38.0,1015.8370932388716
211,2021-09-02 08:19:10.673,1034.0,-124.0,38.0,1042.1017224820234
212,2021-09-02 08:19:10.674,1034.0,-124.0,-55.0,1042.860009780795
213,2021-09-02 08:19:10.685,1022.0,-109.0,-52.0,1029.1107812087093
214,2021-09-02 08:19:10.693,1047.0,10.0,-29.0,1047.4492827817487
215,2021-09-02 08:19:10.702,894.0,276.0,-58.0,937.4305307594798
216,2021-09-02 08:19:10.711,915.0,276.0,-58.0,957.4784592877272
217,2021-09-02 08:19:10.712,915.0,161.0,-43.0,930.0510738663764
218,2021-09-02 08:19:10.721,948.0,153.0,-43.0,961.2294211061165
219,2021-09-02 08:19:10.722,948.0,153.0,63.0,962.331543699987
220,2021-09-02 08:19:10.731,1029.0,-24.0,71.0,1031.7257387503716
221,2021-09-02 08:19:10.741,1039.0,-82.0,70.0,1044.5788625087146
222,2021-09-02 08:19:10.751,1068.0,78.0,64.0,1072.7553309119467
223,2021-09-02 08:19:10.760,1071.0,78.0,64.0,1075.7420694571724
224,2021-09-02 08:19:10.761,1071.0,75.0,23.0,1073.8691726649015
225,2021-09-02 08:19:10.771,1037.0,38.0,-18.0,1037.8521089249662
226,2021-09-02 08:19:10.781,1024.0,-42.0,-56.0,1026.3897895049424
227,2021-09-02 08:19:10.790,984.0,-32.0,-40.0,985.3324312129384
228,2021-09-02 08:19:10.799,990.0,-32.0,-40.0,991.3243666933644
229,2021-09-02 08:19:10.800,990.0,22.0,-46.0,991.3122616007531
230,2021-09-02 08:19:10.809,950.0,94.0,-17.0,954.7905529486559
231,2021-09-02 08:19:10.819,1010.0,115.0,37.0,1017.1990955560274
232,2021-09-02 08:19:10.829,1033.0,115.0,37.0,1040.0399030806461
233,2021-09-02 08:19:10.830,1033.0,121.0,87.0,1043.6948787840247
234,2021-09-02 08:19:10.838,1054.0,121.0,87.0,1064.4839125134772
235,2021-09-02 08:19:10.839,1054.0,86.0,94.0,1061.6722658146439
236,2021-09-02 08:19:10.849,1071.0,-20.0,91.0,1075.0451153323752
237,2021-09-02 08:19:10.858,1018.0,-17.0,39.0,1018.8886102023125
238,2021-09-02 08:19:10.868,1017.0,-31.0,26.0,1017.8044998918015
239,2021-09-02 08:19:10.878,1042.0,-142.0,-71.0,1054.0251420151228
240,2021-09-02 08:19:10.887,1031.0,-73.0,-71.0,1036.0168917541837
241,2021-09-02 08:19:10.888,1031.0,-73.0,-49.0,1034.741996828195
242,2021-09-02 08:19:10.897,1039.0,-18.0,-45.0,1040.1297995923394
243,2021-09-02 08:19:10.907,1027.0,82.0,-21.0,1030.4824113006491
244,2021-09-02 08:19:10.917,937.0,176.0,-12.0,953.461588109348
245,2021-09-02 08:19:10.927,960.0,145.0,68.0,973.2671781170883
246,2021-09-02 08:19:10.937,1040.0,-68.0,78.0,1045.1353979269863
247,2021-09-02 08:19:10.946,1036.0,-125.0,70.0,1045.8589771092468
248,2021-09-02 08:19:10.956,1061.0,-199.0,30.0,1079.91758944838
249,2021-09-02 08:19:10.965,1069.0,-199.0,30.0,1087.77847009398
250,2021-09-02 08:19:10.966,1069.0,-42.0,73.0,1072.3124544646491
251,2021-09-02 08:19:11.011,1025.0,19.0,-42.0,1026.0360617444203
252,2021-09-02 08:19:11.014,1006.0,-28.0,-67.0,1008.6173704631505
253,2021-09-02 08:19:11.016,976.0,64.0,-40.0,978.9136836309931
254,2021-09-02 08:19:11.019,963.0,64.0,-40.0,965.9528974023526
255,2021-09-02 08:19:11.020,963.0,102.0,-11.0,968.4492759045256
256,2021-09-02 08:19:11.024,1006.0,114.0,60.0,1014.2149673515966
257,2021-09-02 08:19:11.034,1044.0,116.0,97.0,1054.8938335207008
258,2021-09-02 08:19:11.045,1075.0,63.0,84.0,1080.115734539591
259,2021-09-02 08:19:11.068,1051.0,4.0,75.0,1053.6802171437025
260,2021-09-02 08:19:11.073,1041.0,-30.0,36.0,1042.0542212380315
261,2021-09-02 08:19:11.074,1037.0,-49.0,36.0,1038.7810163841077
262,2021-09-02 08:19:11.075,1037.0,-49.0,-10.0,1038.205182032916
263,2021-09-02 08:19:11.083,1039.0,-156.0,-72.0,1053.1101556817312
264,2021-09-02 08:19:11.092,1039.0,-156.0,-72.0,1053.1101556817312
265,2021-09-02 08:19:11.093,1039.0,-11.0,-46.0,1040.075958764551
266,2021-09-02 08:19:11.104,1045.0,-11.0,-46.0,1046.0697873469055
267,2021-09-02 08:19:11.105,1045.0,-32.0,-41.0,1046.2934578788113
268,2021-09-02 08:19:11.112,1022.0,136.0,1.0,1031.0096992754238
269,2021-09-02 08:19:11.122,927.0,173.0,-2.0,943.0068928698241
270,2021-09-02 08:19:11.133,964.0,99.0,73.0,971.8158261728403
271,2021-09-02 08:19:11.141,1061.0,-102.0,83.0,1069.1183283435
272,2021-09-02 08:19:11.152,1025.0,-114.0,76.0,1034.1165311511077
273,2021-09-02 08:19:11.161,1069.0,-182.0,20.0,1084.5667337697575
274,2021-09-02 08:19:11.171,1074.0,-49.0,71.0,1077.459047945675
275,2021-09-02 08:19:11.180,1030.0,29.0,71.0,1032.8513929893302
276,2021-09-02 08:19:11.181,1030.0,29.0,-60.0,1032.1535738445127
277,2021-09-02 08:19:11.190,995.0,-51.0,-75.0,999.125117290122
278,2021-09-02 08:19:11.200,968.0,-32.0,-66.0,970.7749481728503
279,2021-09-02 08:19:11.210,976.0,34.0,-39.0,977.370451773533
280,2021-09-02 08:19:11.219,963.0,97.0,-39.0,968.6583505034166
281,2021-09-02 08:19:11.220,963.0,97.0,-19.0,968.0593990040074
282,2021-09-02 08:19:11.229,1002.0,106.0,65.0,1009.6855946283476
283,2021-09-02 08:19:11.239,1038.0,106.0,65.0,1045.4209678402285
284,2021-09-02 08:19:11.240,1038.0,120.0,94.0,1049.1329753658495
285,2021-09-02 08:19:11.249,1077.0,48.0,75.0,1080.674789194233
286,2021-09-02 08:19:11.278,1054.0,-3.0,75.0,1056.6692954751738
287,2021-09-02 08:19:11.284,1031.0,-35.0,75.0,1034.316682646084
288,2021-09-02 08:19:11.285,1031.0,-35.0,26.0,1031.921508642978
289,2021-09-02 08:19:11.310,1039.0,-153.0,-66.0,1052.2765796120334
290,2021-09-02 08:19:11.320,1020.0,164.0,2.0,1033.1021246711284
291,2021-09-02 08:19:11.327,978.0,199.0,-31.0,998.5219076214603
292,2021-09-02 08:19:11.338,974.0,60.0,76.0,978.8013077228698
293,2021-09-02 08:19:11.346,1054.0,-86.0,76.0,1060.2301636908846
294,2021-09-02 08:19:11.347,1054.0,-86.0,86.0,1060.9938736863658
295,2021-09-02 08:19:11.356,1037.0,-144.0,60.0,1048.6682030079867
296,2021-09-02 08:19:11.366,1088.0,-180.0,21.0,1102.9891205265808
297,2021-09-02 08:19:11.376,1079.0,-47.0,61.0,1081.7444245291954
298,2021-09-02 08:19:11.386,1071.0,31.0,77.0,1074.2118040684527
299,2021-09-02 08:19:11.397,996.0,-65.0,-72.0,1000.7122463525666
300,2021-09-02 08:19:11.405,967.0,-13.0,-53.0,968.5385898352218
301,2021-09-02 08:19:11.415,981.0,51.0,-30.0,982.7827837319903
302,2021-09-02 08:19:11.427,962.0,113.0,-24.0,968.9112446452461
303,2021-09-02 08:19:11.434,955.0,116.0,-70.0,964.5625951694374
304,2021-09-02 08:19:11.445,1057.0,117.0,103.0,1068.4320287224639
305,2021-09-02 08:19:11.454,1076.0,5.0,81.0,1079.056068978809
306,2021-09-02 08:19:11.463,1055.0,5.0,81.0,1058.1167232399268
307,2021-09-02 08:19:11.464,1055.0,0.0,55.0,1056.4326765109076
308,2021-09-02 08:19:11.473,1041.0,-49.0,6.0,1042.1698517995999
309,2021-09-02 08:19:11.483,990.0,25.0,63.0,992.3174895163341
310,2021-09-02 08:19:11.494,1039.0,52.0,40.0,1041.069161967638
311,2021-09-02 08:19:11.503,1026.0,-12.0,-57.0,1027.6521785117764
312,2021-09-02 08:19:11.512,1010.0,0.0,-57.0,1011.6071371832052
313,2021-09-02 08:19:11.513,1010.0,0.0,-31.0,1010.4756305819552
314,2021-09-02 08:19:11.523,1005.0,218.0,12.0,1028.4420255901641
315,2021-09-02 08:19:11.532,971.0,171.0,-33.0,986.494298006836
316,2021-09-02 08:19:11.542,929.0,300.0,-45.0,977.2747822388543
317,2021-09-02 08:19:11.553,1058.0,-87.0,-45.0,1062.5243526620932
318,2021-09-02 08:19:11.554,1058.0,-87.0,79.0,1064.5064584115964
319,2021-09-02 08:19:11.561,1066.0,-178.0,47.0,1081.7804768066394
320,2021-09-02 08:19:11.571,1057.0,-132.0,33.0,1065.721351948998
321,2021-09-02 08:19:11.581,1057.0,-7.0,63.0,1058.8989564637411
322,2021-09-02 08:19:11.590,1079.0,-7.0,63.0,1080.860305497431
323,2021-09-02 08:19:11.591,1079.0,43.0,69.0,1082.0586860240066
324,2021-09-02 08:19:11.601,1062.0,89.0,69.0,1067.9541188646635
325,2021-09-02 08:19:11.602,1062.0,89.0,60.0,1067.4104177868978
326,2021-09-02 08:19:11.610,960.0,0.0,-61.0,961.9360685617314
327,2021-09-02 08:19:11.620,978.0,73.0,-30.0,981.1793923641079
328,2021-09-02 08:19:11.630,963.0,124.0,-42.0,971.858528799331
329,2021-09-02 08:19:11.639,970.0,84.0,-42.0,974.5357869262677
330,2021-09-02 08:19:11.640,970.0,84.0,-61.0,975.5393380074429
331,2021-09-02 08:19:11.650,955.0,81.0,-40.0,959.2632589649204
332,2021-09-02 08:19:11.660,1069.0,0.0,79.0,1071.915108579033
333,2021-09-02 08:19:11.669,1045.0,18.0,46.0,1046.1668127024486
334,2021-09-02 08:19:11.678,1040.0,-59.0,46.0,1042.6873932296294
335,2021-09-02 08:19:11.679,1040.0,-59.0,14.0,1041.766288569562
336,2021-09-02 08:19:11.688,988.0,50.0,84.0,992.8242543370906
337,2021-09-02 08:19:11.698,1030.0,38.0,39.0,1031.438316139167
338,2021-09-02 08:19:11.709,1036.0,-33.0,-51.0,1037.7793599797599
339,2021-09-02 08:19:11.717,1011.0,-33.0,-51.0,1012.8232817229273
340,2021-09-02 08:19:11.718,1011.0,58.0,-8.0,1012.6939320446232
341,2021-09-02 08:19:11.727,1009.0,234.0,2.0,1035.7803821274083
342,2021-09-02 08:19:11.737,981.0,167.0,-40.0,995.916663180208
343,2021-09-02 08:19:11.747,922.0,302.0,-38.0,970.9438706743042
344,2021-09-02 08:19:11.757,890.0,155.0,-56.0,905.1303773490314
345,2021-09-02 08:19:11.766,1093.0,-199.0,46.0,1111.9199611482834
346,2021-09-02 08:19:11.776,1072.0,-143.0,52.0,1082.7451223625992
347,2021-09-02 08:19:11.786,1064.0,-4.0,67.0,1066.1149093789093
348,2021-09-02 08:19:11.796,1071.0,72.0,71.0,1075.7629850482865
349,2021-09-02 08:19:11.806,1072.0,101.0,71.0,1079.0857241201925
350,2021-09-02 08:19:11.807,1072.0,101.0,52.0,1078.0023191069674
351,2021-09-02 08:19:11.816,950.0,20.0,-57.0,951.9185889560094
352,2021-09-02 08:19:11.825,963.0,93.0,-22.0,967.7303343390657
353,2021-09-02 08:19:11.835,972.0,137.0,-27.0,981.9786148384292
354,2021-09-02 08:19:11.844,956.0,137.0,-27.0,966.143881624264
355,2021-09-02 08:19:11.845,956.0,120.0,-51.0,964.8507656627527
356,2021-09-02 08:19:11.855,947.0,66.0,-43.0,950.2704878086029
