,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-24 12:46:01.009,1015.0,26.0,7.0,1015.3570800462269
1,2021-09-24 12:46:01.017,1012.0,27.0,9.0,1012.4001185302183
2,2021-09-24 12:46:01.026,1004.0,23.0,4.0,1004.2713776664154
3,2021-09-24 12:46:01.042,1012.0,28.0,2.0,1012.3892532025417
4,2021-09-24 12:46:01.046,1011.0,28.0,4.0,1011.395570486642
5,2021-09-24 12:46:01.057,1005.0,19.0,6.0,1005.1974930330855
6,2021-09-24 12:46:01.065,1016.0,23.0,1.0,1016.2607933006173
7,2021-09-24 12:46:01.076,1014.0,26.0,1.0,1014.3337714973311
8,2021-09-24 12:46:01.094,1014.0,26.0,5.0,1014.3456018537272
9,2021-09-24 12:46:01.098,1010.0,27.0,4.0,1010.3687445680414
10,2021-09-24 12:46:01.104,1008.0,27.0,4.0,1008.3694759362761
11,2021-09-24 12:46:01.105,1008.0,27.0,4.0,1008.3694759362761
12,2021-09-24 12:46:01.114,1011.0,27.0,4.0,1011.3683799684466
13,2021-09-24 12:46:01.115,1011.0,27.0,6.0,1011.3782675141878
14,2021-09-24 12:46:01.124,1012.0,24.0,1.0,1012.285038909496
15,2021-09-24 12:46:01.134,1013.0,24.0,3.0,1013.288705157617
16,2021-09-24 12:46:01.144,1016.0,24.0,3.0,1016.2878529235701
17,2021-09-24 12:46:01.145,1016.0,24.0,11.0,1016.3429539284464
18,2021-09-24 12:46:01.155,1015.0,24.0,5.0,1015.2960159480584
19,2021-09-24 12:46:01.164,1012.0,30.0,0.0,1012.44456638376
20,2021-09-24 12:46:01.172,1005.0,30.0,0.0,1005.4476614921335
21,2021-09-24 12:46:01.173,1005.0,27.0,-2.0,1005.3646104772139
22,2021-09-24 12:46:01.183,1017.0,27.0,-2.0,1017.3603098214516
23,2021-09-24 12:46:01.184,1017.0,27.0,12.0,1017.4291130098451
24,2021-09-24 12:46:01.193,1018.0,31.0,2.0,1018.473858280123
25,2021-09-24 12:46:01.202,1009.0,31.0,2.0,1009.4780829715918
26,2021-09-24 12:46:01.203,1009.0,28.0,12.0,1009.4597565034477
27,2021-09-24 12:46:01.216,1017.0,28.0,12.0,1017.4561415609029
28,2021-09-24 12:46:01.217,1017.0,29.0,7.0,1017.4374673659311
29,2021-09-24 12:46:01.221,1016.0,29.0,7.0,1016.4378977586383
30,2021-09-24 12:46:01.222,1016.0,27.0,4.0,1016.3665677303637
31,2021-09-24 12:46:01.231,1014.0,18.0,4.0,1014.1676390025467
32,2021-09-24 12:46:01.232,1014.0,18.0,5.0,1014.1720761290956
33,2021-09-24 12:46:01.243,1012.0,30.0,5.0,1012.4569126634476
34,2021-09-24 12:46:01.244,1012.0,30.0,6.0,1012.4623449788145
35,2021-09-24 12:46:01.252,1018.0,25.0,6.0,1018.3246044361297
36,2021-09-24 12:46:01.253,1018.0,25.0,3.0,1018.3113472803885
37,2021-09-24 12:46:01.261,1011.0,28.0,8.0,1011.4192997960836
38,2021-09-24 12:46:01.270,1019.0,22.0,-1.0,1019.2379506278207
39,2021-09-24 12:46:01.280,1002.0,28.0,3.0,1002.3956304773081
40,2021-09-24 12:46:01.290,1008.0,28.0,0.0,1008.38881390067
41,2021-09-24 12:46:01.301,1014.0,31.0,1.0,1014.4742480713841
42,2021-09-24 12:46:01.310,1009.0,29.0,1.0,1009.4171585623062
43,2021-09-24 12:46:01.311,1009.0,29.0,6.0,1009.4344951506264
44,2021-09-24 12:46:01.319,1015.0,23.0,15.0,1015.3713606360975
45,2021-09-24 12:46:01.329,1015.0,29.0,7.0,1015.4383289988615
46,2021-09-24 12:46:01.340,1009.0,31.0,2.0,1009.4780829715918
47,2021-09-24 12:46:01.349,1008.0,27.0,8.0,1008.3932764551735
48,2021-09-24 12:46:01.360,1018.0,27.0,3.0,1018.3624109323753
49,2021-09-24 12:46:01.368,1012.0,29.0,8.0,1012.4470356517421
50,2021-09-24 12:46:01.381,1007.0,31.0,-3.0,1007.481513478039
51,2021-09-24 12:46:01.388,1012.0,27.0,5.0,1012.3724611031258
52,2021-09-24 12:46:01.399,1009.0,29.0,6.0,1009.4344951506264
53,2021-09-24 12:46:01.409,1013.0,20.0,2.0,1013.1993880771938
54,2021-09-24 12:46:01.417,1012.0,20.0,4.0,1012.2055127295049
55,2021-09-24 12:46:01.426,1019.0,20.0,4.0,1019.2041012476353
56,2021-09-24 12:46:01.427,1019.0,23.0,9.0,1019.2992691059874
57,2021-09-24 12:46:01.437,1019.0,24.0,7.0,1019.3066270754841
58,2021-09-24 12:46:01.447,1009.0,36.0,0.0,1009.6420157659843
59,2021-09-24 12:46:01.458,1012.0,31.0,9.0,1012.5146912514406
60,2021-09-24 12:46:01.465,1019.0,31.0,9.0,1019.5111573690599
61,2021-09-24 12:46:01.466,1019.0,24.0,9.0,1019.3223238995603
62,2021-09-24 12:46:01.475,1004.0,26.0,9.0,1004.3769212800541
63,2021-09-24 12:46:01.476,1004.0,26.0,8.0,1004.3684582861013
64,2021-09-24 12:46:01.485,1007.0,27.0,6.0,1007.3797695010556
65,2021-09-24 12:46:01.495,1012.0,27.0,6.0,1012.377893871651
66,2021-09-24 12:46:01.496,1012.0,23.0,0.0,1012.2613298946078
67,2021-09-24 12:46:01.506,1016.0,34.0,1.0,1016.5692303035736
68,2021-09-24 12:46:01.515,1012.0,33.0,1.0,1012.5383943337655
69,2021-09-24 12:46:01.516,1012.0,33.0,7.0,1012.5620968612246
