,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
142,2021-09-24 12:46:50.079,937.0,75.0,-28.0,940.4137387341808
143,2021-09-24 12:46:50.089,1003.0,-199.0,25.0,1022.856294891907
144,2021-09-24 12:46:50.099,915.0,436.0,-31.0,1014.0424054249409
145,2021-09-24 12:46:50.109,1118.0,-3.0,27.0,1118.330004962757
146,2021-09-24 12:46:50.119,1037.0,0.0,16.0,1037.123425634577
147,2021-09-24 12:46:50.142,980.0,122.0,16.0,987.6942846852968
148,2021-09-24 12:46:50.143,980.0,122.0,41.0,988.4153985040905
149,2021-09-24 12:46:50.148,1049.0,-321.0,3.0,1097.0191429505685
150,2021-09-24 12:46:50.151,975.0,0.0,11.0,975.0620493076325
151,2021-09-24 12:46:50.157,1064.0,-65.0,11.0,1066.0403369479036
152,2021-09-24 12:46:50.158,1064.0,-65.0,63.0,1067.843621510191
153,2021-09-24 12:46:50.167,844.0,501.0,-61.0,983.3910717512133
154,2021-09-24 12:46:50.185,1098.0,-55.0,17.0,1099.5080718212123
155,2021-09-24 12:46:50.189,965.0,-1.0,59.0,966.8024617262826
156,2021-09-24 12:46:50.198,1102.0,-136.0,40.0,1111.0805551354051
157,2021-09-24 12:46:50.206,989.0,155.0,87.0,1004.8457593083627
158,2021-09-24 12:46:50.216,995.0,51.0,-21.0,996.5274707703747
159,2021-09-24 12:46:50.226,1053.0,30.0,38.0,1054.1124228468234
160,2021-09-24 12:46:50.236,885.0,382.0,-67.0,966.2494501938927
161,2021-09-24 12:46:50.246,1062.0,-201.0,86.0,1084.2698003725825
162,2021-09-24 12:46:50.256,950.0,-201.0,86.0,974.8317803600784
163,2021-09-24 12:46:50.257,950.0,328.0,80.0,1008.2083118086261
164,2021-09-24 12:46:50.265,964.0,328.0,80.0,1021.4107890559998
165,2021-09-24 12:46:50.266,964.0,-210.0,13.0,986.6939748473181
166,2021-09-24 12:46:50.274,1051.0,219.0,3.0,1073.578595166651
167,2021-09-24 12:46:50.284,936.0,219.0,3.0,961.2835169709299
168,2021-09-24 12:46:50.285,936.0,87.0,20.0,940.247307892982
169,2021-09-24 12:46:50.295,1091.0,13.0,20.0,1091.260738778776
170,2021-09-24 12:46:50.296,1091.0,13.0,-2.0,1091.0792821788891
171,2021-09-24 12:46:50.305,1112.0,-162.0,-8.0,1123.766879739744
172,2021-09-24 12:46:50.313,1033.0,-23.0,-8.0,1033.2869882080197
173,2021-09-24 12:46:50.314,1033.0,-23.0,28.0,1033.6353322134455
174,2021-09-24 12:46:50.323,1004.0,341.0,23.0,1060.5781442213488
175,2021-09-24 12:46:50.333,985.0,-184.0,16.0,1002.1661538886653
176,2021-09-24 12:46:50.343,950.0,334.0,-28.0,1007.3926741842031
177,2021-09-24 12:46:50.354,1041.0,334.0,-28.0,1093.6274502772872
178,2021-09-24 12:46:50.355,1041.0,73.0,30.0,1043.9875478184595
179,2021-09-24 12:46:50.362,916.0,73.0,30.0,919.3938220371073
180,2021-09-24 12:46:50.363,916.0,415.0,-12.0,1005.6962762186206
181,2021-09-24 12:46:50.372,1093.0,-227.0,-70.0,1118.5159811106857
182,2021-09-24 12:46:50.382,1023.0,-37.0,58.0,1025.3106846219832
183,2021-09-24 12:46:50.395,974.0,86.0,49.0,979.0163430709418
184,2021-09-24 12:46:50.402,1061.0,-123.0,49.0,1069.2291615925933
185,2021-09-24 12:46:50.403,1061.0,-123.0,29.0,1068.499415067692
186,2021-09-24 12:46:50.412,1086.0,-120.0,47.0,1093.6201351474836
187,2021-09-24 12:46:50.421,1054.0,-257.0,-60.0,1086.538080326686
188,2021-09-24 12:46:50.431,928.0,365.0,12.0,997.2727811386411
189,2021-09-24 12:46:50.440,1045.0,365.0,12.0,1106.9751578061723
190,2021-09-24 12:46:50.441,1045.0,-268.0,-22.0,1079.04263122455
191,2021-09-24 12:46:50.456,1057.0,114.0,56.0,1064.6036821277671
192,2021-09-24 12:46:50.460,983.0,-22.0,-64.0,985.3268493246289
193,2021-09-24 12:46:50.470,929.0,72.0,-37.0,932.5202410671845
194,2021-09-24 12:46:50.480,1090.0,-138.0,40.0,1099.42894267888
195,2021-09-24 12:46:50.490,1045.0,-139.0,0.0,1054.203965084556
196,2021-09-24 12:46:50.499,960.0,357.0,-13.0,1024.3134285949784
197,2021-09-24 12:46:50.509,1005.0,-255.0,6.0,1036.8635397196683
198,2021-09-24 12:46:50.519,989.0,171.0,27.0,1004.0373499028808
199,2021-09-24 12:46:50.528,1055.0,-214.0,24.0,1076.7529893155627
200,2021-09-24 12:46:50.538,998.0,62.0,-31.0,1000.4044182229504
201,2021-09-24 12:46:50.549,1082.0,-119.0,21.0,1088.7267793160963
202,2021-09-24 12:46:50.558,1045.0,-99.0,-27.0,1050.02619014956
203,2021-09-24 12:46:50.568,940.0,309.0,59.0,991.2426544494542
204,2021-09-24 12:46:50.577,1065.0,-53.0,-7.0,1066.340939849915
205,2021-09-24 12:46:50.588,864.0,276.0,104.0,912.9556396671198
206,2021-09-24 12:46:50.599,1144.0,276.0,104.0,1181.4093278792072
207,2021-09-24 12:46:50.600,1144.0,-327.0,16.0,1189.9247875391115
208,2021-09-24 12:46:50.606,972.0,201.0,16.0,992.6938097923246
209,2021-09-24 12:46:50.607,972.0,201.0,-16.0,992.6938097923246
210,2021-09-24 12:46:50.616,1111.0,201.0,-16.0,1129.1492372578568
211,2021-09-24 12:46:50.617,1111.0,-201.0,-38.0,1129.675174552402
212,2021-09-24 12:46:50.627,998.0,-114.0,4.0,1004.4978845174339
213,2021-09-24 12:46:50.636,1070.0,-114.0,4.0,1076.0631951702464
214,2021-09-24 12:46:50.637,1070.0,-79.0,12.0,1072.979496542222
215,2021-09-24 12:46:50.647,1044.0,-7.0,-2.0,1044.0253828331954
216,2021-09-24 12:46:50.655,1028.0,102.0,33.0,1033.5748642454498
217,2021-09-24 12:46:50.665,1038.0,102.0,33.0,1043.521442041322
218,2021-09-24 12:46:50.666,1038.0,-244.0,-14.0,1066.3845460245568
219,2021-09-24 12:46:50.675,914.0,-244.0,-14.0,946.1120441047138
220,2021-09-24 12:46:50.676,914.0,331.0,-7.0,972.1141908232797
221,2021-09-24 12:46:50.684,1064.0,331.0,-7.0,1114.318625887587
222,2021-09-24 12:46:50.685,1064.0,-67.0,63.0,1067.9672279616075
223,2021-09-24 12:46:50.695,840.0,395.0,63.0,930.3730434615999
224,2021-09-24 12:46:50.696,840.0,395.0,-14.0,928.3431477637997
225,2021-09-24 12:46:50.704,1112.0,-88.0,44.0,1116.3440329934137
226,2021-09-24 12:46:50.714,1030.0,13.0,31.0,1030.5483976990115
227,2021-09-24 12:46:50.725,1122.0,-101.0,19.0,1126.6969423940052
228,2021-09-24 12:46:50.733,1019.0,-101.0,19.0,1024.1694195786165
229,2021-09-24 12:46:50.734,1019.0,-183.0,-48.0,1036.4140099400431
230,2021-09-24 12:46:50.744,975.0,19.0,31.0,975.6777131819707
231,2021-09-24 12:46:50.753,1076.0,21.0,31.0,1076.6512898798755
232,2021-09-24 12:46:50.754,1076.0,21.0,25.0,1076.4952391905874
233,2021-09-24 12:46:50.762,899.0,294.0,25.0,946.1828575914911
234,2021-09-24 12:46:50.763,899.0,294.0,-37.0,946.575934619088
235,2021-09-24 12:46:50.772,1079.0,-212.0,3.0,1099.6335753331653
236,2021-09-24 12:46:50.783,1010.0,25.0,-43.0,1011.2240107908831
237,2021-09-24 12:46:50.793,1057.0,-136.0,26.0,1066.030487368912
238,2021-09-24 12:46:50.804,1028.0,-136.0,26.0,1037.2829893524718
239,2021-09-24 12:46:50.808,1028.0,293.0,10.0,1068.9869035680465
240,2021-09-24 12:46:50.812,976.0,71.0,-2.0,978.5811156976206
241,2021-09-24 12:46:50.822,1060.0,-53.0,22.0,1061.5521654633842
242,2021-09-24 12:46:50.831,883.0,-53.0,22.0,884.8627012141488
243,2021-09-24 12:46:50.832,883.0,258.0,66.0,922.2846632141293
244,2021-09-24 12:46:50.841,1146.0,-230.0,66.0,1170.7143118626336
245,2021-09-24 12:46:50.842,1146.0,-230.0,-24.0,1169.098798220236
246,2021-09-24 12:46:50.850,977.0,-230.0,-24.0,1003.9945218974055
247,2021-09-24 12:46:50.851,977.0,222.0,13.0,1001.9890218959487
248,2021-09-24 12:46:50.874,1000.0,-126.0,-3.0,1007.9112064065961
249,2021-09-24 12:46:50.875,920.0,335.0,-11.0,979.1557588044917
250,2021-09-24 12:46:50.880,1060.0,-28.0,45.0,1061.3241729085416
251,2021-09-24 12:46:50.889,1109.0,-28.0,45.0,1110.2657339574162
252,2021-09-24 12:46:50.890,1109.0,-30.0,14.0,1109.4940288257526
253,2021-09-24 12:46:50.900,1005.0,-30.0,14.0,1005.5451257899866
254,2021-09-24 12:46:50.901,1005.0,171.0,9.0,1019.4836928563399
255,2021-09-24 12:46:50.910,1061.0,141.0,32.0,1070.8062383083131
256,2021-09-24 12:46:50.920,984.0,94.0,-20.0,988.6819508820822
257,2021-09-24 12:46:50.930,1039.0,-45.0,45.0,1040.9471648455556
258,2021-09-24 12:46:50.938,840.0,416.0,-50.0,938.6990998184668
259,2021-09-24 12:46:50.948,1115.0,416.0,-50.0,1191.125937925961
260,2021-09-24 12:46:50.949,1115.0,-72.0,57.0,1118.7752231793481
261,2021-09-24 12:46:50.958,980.0,-72.0,57.0,984.2931473905526
262,2021-09-24 12:46:50.959,980.0,21.0,-21.0,980.4498967310874
263,2021-09-24 12:46:50.968,974.0,-251.0,-28.0,1006.2112104324817
264,2021-09-24 12:46:50.979,1015.0,250.0,46.0,1046.34650092596
265,2021-09-24 12:46:50.987,964.0,131.0,10.0,972.9116095514536
266,2021-09-24 12:46:50.997,1047.0,-81.0,65.0,1052.1382988942091
267,2021-09-24 12:46:51.007,881.0,326.0,-33.0,939.9606374737189
268,2021-09-24 12:46:51.018,987.0,-162.0,-40.0,1001.005993988048
269,2021-09-24 12:46:51.028,992.0,292.0,79.0,1037.096427532175
270,2021-09-24 12:46:51.036,978.0,-184.0,2.0,995.1602885967667
271,2021-09-24 12:46:51.046,1063.0,266.0,-36.0,1096.367183018536
272,2021-09-24 12:46:51.056,948.0,47.0,39.0,949.9652625227935
273,2021-09-24 12:46:51.066,968.0,169.0,8.0,982.6744120002311
274,2021-09-24 12:46:51.076,1103.0,-216.0,8.0,1123.9790923322373
275,2021-09-24 12:46:51.077,1103.0,-216.0,6.0,1123.9666365155151
276,2021-09-24 12:46:51.085,1006.0,-93.0,6.0,1010.3073789693907
277,2021-09-24 12:46:51.086,1006.0,-93.0,11.0,1010.3494444992782
278,2021-09-24 12:46:51.094,983.0,-93.0,11.0,987.4507582659502
279,2021-09-24 12:46:51.095,983.0,348.0,48.0,1043.8855301229153
280,2021-09-24 12:46:51.104,1041.0,348.0,48.0,1098.6760214003034
281,2021-09-24 12:46:51.105,1041.0,-126.0,10.0,1048.6453165870719
282,2021-09-24 12:46:51.115,923.0,329.0,-12.0,979.9561214666705
283,2021-09-24 12:46:51.124,1052.0,329.0,-12.0,1102.3107547329837
284,2021-09-24 12:46:51.125,1052.0,-326.0,-20.0,1101.5352922171853
285,2021-09-24 12:46:51.135,948.0,298.0,-18.0,993.8973790085172
286,2021-09-24 12:46:51.143,1075.0,-317.0,-18.0,1120.9094521860363
287,2021-09-24 12:46:51.144,1075.0,-317.0,-46.0,1121.7085182880621
288,2021-09-24 12:46:51.200,1048.0,49.0,-46.0,1050.1528460181403
289,2021-09-24 12:46:51.201,1048.0,49.0,45.0,1050.1095180979935
290,2021-09-24 12:46:51.219,997.0,49.0,45.0,999.2171936070756
291,2021-09-24 12:46:51.220,997.0,151.0,25.0,1008.6798302732141
292,2021-09-24 12:46:51.223,1014.0,-244.0,25.0,1043.243499859932
293,2021-09-24 12:46:51.224,1014.0,-244.0,-14.0,1043.0378708369126
294,2021-09-24 12:46:51.225,928.0,-244.0,-14.0,959.6436838743847
295,2021-09-24 12:46:51.226,928.0,271.0,-9.0,966.8019445574156
296,2021-09-24 12:46:51.227,1012.0,-316.0,-9.0,1060.2268625157542
297,2021-09-24 12:46:51.228,1012.0,-316.0,-17.0,1060.3249501921568
298,2021-09-24 12:46:51.232,1033.0,281.0,52.0,1071.7994215337121
299,2021-09-24 12:46:51.236,1015.0,108.0,-34.0,1021.2957456094684
300,2021-09-24 12:46:51.244,996.0,154.0,-68.0,1010.1267247231904
301,2021-09-24 12:46:51.251,1133.0,-133.0,14.0,1140.8654609549717
302,2021-09-24 12:46:51.260,968.0,-133.0,14.0,977.194453524988
303,2021-09-24 12:46:51.261,968.0,-187.0,-26.0,986.239828844891
304,2021-09-24 12:46:51.271,993.0,240.0,51.0,1022.8636272739392
305,2021-09-24 12:46:51.280,981.0,-135.0,51.0,991.5578651798392
306,2021-09-24 12:46:51.281,981.0,-135.0,7.0,990.2701651569636
307,2021-09-24 12:46:51.291,874.0,260.0,7.0,911.8799263060899
308,2021-09-24 12:46:51.292,874.0,260.0,58.0,913.6957918257039
309,2021-09-24 12:46:51.299,1192.0,260.0,58.0,1221.4041100307466
310,2021-09-24 12:46:51.300,1192.0,-263.0,-52.0,1221.776166079532
311,2021-09-24 12:46:51.310,902.0,193.0,-7.0,922.4434942043875
312,2021-09-24 12:46:51.319,1130.0,193.0,-7.0,1146.3847521665664
313,2021-09-24 12:46:51.320,1130.0,-297.0,14.0,1168.4626652144261
314,2021-09-24 12:46:51.328,989.0,-103.0,17.0,994.4943438753184
315,2021-09-24 12:46:51.340,1015.0,399.0,17.0,1090.740574105502
316,2021-09-24 12:46:51.341,1015.0,399.0,20.0,1090.7914557787844
317,2021-09-24 12:46:51.349,1072.0,399.0,20.0,1144.0214158834615
318,2021-09-24 12:46:51.350,1072.0,-32.0,-2.0,1072.4793704309654
319,2021-09-24 12:46:51.358,972.0,245.0,-2.0,1002.4036113262961
320,2021-09-24 12:46:51.359,972.0,245.0,27.0,1002.7651768983604
321,2021-09-24 12:46:51.368,1081.0,-231.0,-22.0,1105.6247102882605
322,2021-09-24 12:46:51.378,955.0,-231.0,-22.0,982.7868537989303
323,2021-09-24 12:46:51.379,955.0,310.0,19.0,1004.2340364675955
324,2021-09-24 12:46:51.389,1067.0,-402.0,-38.0,1140.8492450801728
325,2021-09-24 12:46:51.399,1032.0,62.0,52.0,1035.1676192771874
326,2021-09-24 12:46:51.407,1117.0,-127.0,60.0,1125.7966068522323
327,2021-09-24 12:46:51.420,984.0,92.0,-24.0,988.5828240466249
328,2021-09-24 12:46:51.426,1110.0,-2.0,17.0,1110.1319741364086
329,2021-09-24 12:46:51.438,1002.0,-286.0,-12.0,1042.086368781398
330,2021-09-24 12:46:51.448,970.0,203.0,0.0,991.0141270436058
331,2021-09-24 12:46:51.468,1062.0,-118.0,73.0,1071.0261434717643
332,2021-09-24 12:46:51.470,854.0,273.0,-45.0,897.7026233670034
333,2021-09-24 12:46:51.475,1139.0,-142.0,-45.0,1148.699264385592
334,2021-09-24 12:46:51.476,1139.0,-142.0,45.0,1148.699264385592
335,2021-09-24 12:46:51.486,1014.0,178.0,-80.0,1032.6083478260284
336,2021-09-24 12:46:51.495,1080.0,-110.0,32.0,1086.058930261153
337,2021-09-24 12:46:51.506,918.0,-265.0,-44.0,956.4962101336314
338,2021-09-24 12:46:51.515,893.0,18.0,-44.0,894.2645022586997
339,2021-09-24 12:46:51.516,893.0,18.0,0.0,893.1813925513675
340,2021-09-24 12:46:51.525,1118.0,-91.0,24.0,1121.9540988828376
341,2021-09-24 12:46:51.534,856.0,301.0,58.0,909.2309937524127
342,2021-09-24 12:46:51.544,1121.0,-223.0,-46.0,1143.8907290471411
343,2021-09-24 12:46:51.554,958.0,169.0,28.0,973.1952527627742
344,2021-09-24 12:46:51.565,1025.0,-90.0,13.0,1029.0257528361474
345,2021-09-24 12:46:51.575,894.0,344.0,10.0,957.9519820951361
346,2021-09-24 12:46:51.583,1079.0,-176.0,34.0,1093.7883707555131
347,2021-09-24 12:46:51.592,1065.0,-176.0,34.0,1079.9800924091148
348,2021-09-24 12:46:51.593,1065.0,-36.0,-7.0,1065.6312683100098
349,2021-09-24 12:46:51.602,965.0,319.0,-7.0,1016.3832938414523
350,2021-09-24 12:46:51.603,965.0,319.0,32.0,1016.8628226068647
351,2021-09-24 12:46:51.612,1082.0,319.0,32.0,1128.4985600345267
352,2021-09-24 12:46:51.613,1082.0,-278.0,-1.0,1117.1432316404196
353,2021-09-24 12:46:51.623,1005.0,167.0,-1.0,1018.7811344935673
354,2021-09-24 12:46:51.624,1005.0,167.0,32.0,1019.283081386128
355,2021-09-24 12:46:51.631,1058.0,167.0,32.0,1071.5768754503804
356,2021-09-24 12:46:51.632,1058.0,-122.0,22.0,1065.2380015752349
