,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-02 13:25:20.005,1009.0,41.0,6.0,1009.8504839826537
1,2021-09-02 13:25:20.006,1009.0,41.0,12.0,1009.903955829464
2,2021-09-02 13:25:20.013,1016.0,41.0,12.0,1016.8977333045835
3,2021-09-02 13:25:20.014,1016.0,45.0,10.0,1017.0452300659986
4,2021-09-02 13:25:20.023,1012.0,45.0,10.0,1013.0493571391278
5,2021-09-02 13:25:20.024,1012.0,38.0,10.0,1012.7625585496336
6,2021-09-02 13:25:20.033,1013.0,38.0,10.0,1013.7618063430876
7,2021-09-02 13:25:20.034,1013.0,42.0,11.0,1013.9299778584318
8,2021-09-02 13:25:20.043,1008.0,42.0,11.0,1008.9345865813106
9,2021-09-02 13:25:20.044,1008.0,40.0,9.0,1008.8334847733793
10,2021-09-02 13:25:20.053,1006.0,39.0,9.0,1006.7959078184615
11,2021-09-02 13:25:20.054,1006.0,39.0,10.0,1006.8053436489101
12,2021-09-02 13:25:20.063,1018.0,43.0,10.0,1018.9568194972738
13,2021-09-02 13:25:20.073,1012.0,41.0,6.0,1012.8479648989774
14,2021-09-02 13:25:20.082,1013.0,46.0,0.0,1014.0438846519414
15,2021-09-02 13:25:20.092,1015.0,46.0,0.0,1016.0418298475707
16,2021-09-02 13:25:20.093,1015.0,36.0,8.0,1015.6697297842444
17,2021-09-02 13:25:20.102,1015.0,51.0,7.0,1016.3045803301292
18,2021-09-02 13:25:20.111,1015.0,42.0,14.0,1015.9650584542758
19,2021-09-02 13:25:20.122,1015.0,47.0,8.0,1016.1190875089396
20,2021-09-02 13:25:20.131,1013.0,40.0,5.0,1013.8017557688486
21,2021-09-02 13:25:20.141,1014.0,41.0,9.0,1014.8684643834392
22,2021-09-02 13:25:20.151,1010.0,40.0,6.0,1010.8095765276465
23,2021-09-02 13:25:20.161,1014.0,46.0,10.0,1015.0921140467992
24,2021-09-02 13:25:20.170,1016.0,41.0,10.0,1016.8760986472246
25,2021-09-02 13:25:20.171,1016.0,41.0,4.0,1016.8347948413252
26,2021-09-02 13:25:20.179,1013.0,41.0,4.0,1013.8372650479957
27,2021-09-02 13:25:20.180,1013.0,42.0,2.0,1013.8722799248434
28,2021-09-02 13:25:20.189,1012.0,42.0,2.0,1012.8731411188669
29,2021-09-02 13:25:20.190,1012.0,39.0,8.0,1012.7828000119275
30,2021-09-02 13:25:20.203,1017.0,36.0,9.0,1017.6767659723789
31,2021-09-02 13:25:20.210,1014.0,42.0,9.0,1014.9093555584163
32,2021-09-02 13:25:20.211,1014.0,42.0,11.0,1014.929061560462
33,2021-09-02 13:25:20.226,1008.0,40.0,2.0,1008.7953211628214
34,2021-09-02 13:25:20.229,1010.0,44.0,5.0,1010.970325974012
35,2021-09-02 13:25:20.239,1009.0,44.0,5.0,1009.9712867205681
36,2021-09-02 13:25:20.240,1009.0,44.0,17.0,1010.1019750500442
37,2021-09-02 13:25:20.249,1012.0,44.0,1.0,1012.9565637281788
38,2021-09-02 13:25:20.258,1011.0,53.0,9.0,1012.4282690640359
39,2021-09-02 13:25:20.267,1012.0,53.0,9.0,1013.4268597190426
40,2021-09-02 13:25:20.268,1012.0,45.0,7.0,1013.0241852986532
41,2021-09-02 13:25:20.278,1011.0,40.0,14.0,1011.8878396344132
42,2021-09-02 13:25:20.288,1009.0,40.0,9.0,1009.8326594045174
43,2021-09-02 13:25:20.310,1010.0,38.0,6.0,1010.7324077123479
44,2021-09-02 13:25:20.311,1011.0,38.0,6.0,1011.7316837976362
45,2021-09-02 13:25:20.312,1011.0,46.0,11.0,1012.1057257026066
46,2021-09-02 13:25:20.316,1015.0,41.0,11.0,1015.8872968986275
47,2021-09-02 13:25:20.327,1013.0,38.0,13.0,1013.7958374347371
48,2021-09-02 13:25:20.336,1012.0,38.0,13.0,1012.7966232171195
49,2021-09-02 13:25:20.337,1012.0,39.0,2.0,1012.7531782226112
50,2021-09-02 13:25:20.352,1016.0,42.0,11.0,1016.92723436832
51,2021-09-02 13:25:20.355,1015.0,42.0,11.0,1015.9281470655294
52,2021-09-02 13:25:20.356,1015.0,48.0,12.0,1016.20519581431
53,2021-09-02 13:25:20.365,1014.0,40.0,15.0,1014.899502413909
54,2021-09-02 13:25:20.375,1011.0,43.0,4.0,1011.9219337478559
55,2021-09-02 13:25:20.387,1012.0,41.0,9.0,1012.8701792431249
56,2021-09-02 13:25:20.394,1015.0,35.0,6.0,1015.620992299785
57,2021-09-02 13:25:20.404,1002.0,44.0,6.0,1002.9835492170348
58,2021-09-02 13:25:20.405,1002.0,44.0,5.0,1002.978065562752
59,2021-09-02 13:25:20.415,1004.0,40.0,8.0,1004.828343549285
60,2021-09-02 13:25:20.424,1016.0,35.0,6.0,1016.620381460061
61,2021-09-02 13:25:20.435,1008.0,46.0,4.0,1009.0569855067652
62,2021-09-02 13:25:20.444,1013.0,40.0,12.0,1013.8604440454317
63,2021-09-02 13:25:20.453,1011.0,46.0,0.0,1012.0459475735279
64,2021-09-02 13:25:20.463,1019.0,40.0,9.0,1019.8244947048487
65,2021-09-02 13:25:20.473,1010.0,43.0,11.0,1010.9747771334357
66,2021-09-02 13:25:20.484,1009.0,39.0,3.0,1009.7578917740628
67,2021-09-02 13:25:20.492,1013.0,40.0,-1.0,1013.7899190660755
68,2021-09-02 13:25:20.502,1003.0,40.0,-1.0,1003.7977884016283
69,2021-09-02 13:25:20.503,1003.0,41.0,13.0,1003.9218097043215
70,2021-09-02 13:25:20.511,1013.0,41.0,13.0,1013.91271813702
71,2021-09-02 13:25:20.512,1013.0,44.0,7.0,1013.9792897293318
72,2021-09-02 13:25:20.522,1013.0,38.0,10.0,1013.7618063430876
73,2021-09-02 13:25:20.533,1018.0,42.0,12.0,1018.9367006836097
74,2021-09-02 13:25:20.541,1015.0,40.0,12.0,1015.8587500238407
75,2021-09-02 13:25:20.542,1015.0,40.0,10.0,1015.8370932388716
76,2021-09-02 13:25:20.551,1014.0,40.0,0.0,1014.7886479459652
77,2021-09-02 13:25:20.561,1014.0,46.0,7.0,1015.0669928630326
78,2021-09-02 13:25:20.571,1014.0,40.0,1.0,1014.7891406592801
79,2021-09-02 13:25:20.581,1009.0,38.0,11.0,1009.7752225124163
80,2021-09-02 13:25:20.590,1019.0,36.0,11.0,1019.695052454409
81,2021-09-02 13:25:20.591,1019.0,36.0,14.0,1019.7318274919147
82,2021-09-02 13:25:20.599,1010.0,41.0,7.0,1010.856072841233
83,2021-09-02 13:25:20.609,1012.0,46.0,7.0,1013.0690993214629
84,2021-09-02 13:25:20.610,1012.0,46.0,6.0,1013.0626831544038
85,2021-09-02 13:25:20.620,1015.0,36.0,7.0,1015.6623454672325
