,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-23 15:12:47.006,1015.0,30.0,8.0,1015.474765811539
1,2021-09-23 15:12:47.016,1013.0,30.0,8.0,1013.4757027181263
2,2021-09-23 15:12:47.017,1013.0,30.0,0.0,1013.4441277149915
3,2021-09-23 15:12:47.025,1018.0,30.0,0.0,1018.4419472900751
4,2021-09-23 15:12:47.026,1018.0,33.0,7.0,1018.5587857360026
5,2021-09-23 15:12:47.035,1023.0,33.0,7.0,1023.556056110265
6,2021-09-23 15:12:47.036,1023.0,28.0,9.0,1023.4226888241242
7,2021-09-23 15:12:47.045,1008.0,25.0,9.0,1008.350137601022
8,2021-09-23 15:12:47.046,1008.0,25.0,8.0,1008.3417079542033
9,2021-09-23 15:12:47.055,1012.0,27.0,8.0,1012.391722605435
10,2021-09-23 15:12:47.065,1015.0,32.0,7.0,1015.5284338707608
11,2021-09-23 15:12:47.075,1019.0,28.0,6.0,1019.4022758459979
12,2021-09-23 15:12:47.084,1005.0,27.0,6.0,1005.380524975494
13,2021-09-23 15:12:47.094,1011.0,26.0,5.0,1011.3466270275488
14,2021-09-23 15:12:47.104,1013.0,32.0,6.0,1013.5230633784315
15,2021-09-23 15:12:47.114,1013.0,34.0,3.0,1013.5748615667221
16,2021-09-23 15:12:47.124,1014.0,31.0,9.0,1014.5136765958357
17,2021-09-23 15:12:47.133,1011.0,30.0,8.0,1011.47664332895
18,2021-09-23 15:12:47.143,1016.0,22.0,9.0,1016.2780131440412
19,2021-09-23 15:12:47.155,1011.0,28.0,5.0,1011.4000197745697
20,2021-09-23 15:12:47.163,1013.0,32.0,6.0,1013.5230633784315
21,2021-09-23 15:12:47.173,1019.0,31.0,0.0,1019.471431674277
22,2021-09-23 15:12:47.182,1011.0,31.0,0.0,1011.4751603474996
23,2021-09-23 15:12:47.183,1011.0,31.0,2.0,1011.477137655617
24,2021-09-23 15:12:47.201,1008.0,26.0,2.0,1008.3372451714754
25,2021-09-23 15:12:47.203,1011.0,25.0,2.0,1011.3110302968123
26,2021-09-23 15:12:47.204,1011.0,25.0,5.0,1011.3214128060376
27,2021-09-23 15:12:47.211,1019.0,24.0,9.0,1019.3223238995603
28,2021-09-23 15:12:47.222,1013.0,32.0,8.0,1013.5368764874813
29,2021-09-23 15:12:47.232,1014.0,31.0,8.0,1014.5052981626069
30,2021-09-23 15:12:47.240,1010.0,31.0,8.0,1010.5072983407888
31,2021-09-23 15:12:47.241,1010.0,32.0,7.0,1010.5310485086542
32,2021-09-23 15:12:47.250,1016.0,28.0,7.0,1016.4098582756859
33,2021-09-23 15:12:47.260,1010.0,28.0,-1.0,1010.3885391273992
34,2021-09-23 15:12:47.270,1015.0,25.0,9.0,1015.3477236887863
35,2021-09-23 15:12:47.289,1020.0,30.0,10.0,1020.4900783447138
36,2021-09-23 15:12:47.291,1011.0,29.0,10.0,1011.465273748931
37,2021-09-23 15:12:47.292,1011.0,29.0,6.0,1011.4336359840917
38,2021-09-23 15:12:47.299,1011.0,29.0,6.0,1011.4336359840917
39,2021-09-23 15:12:47.300,1011.0,30.0,8.0,1011.47664332895
40,2021-09-23 15:12:47.309,1012.0,27.0,0.0,1012.3601137935058
41,2021-09-23 15:12:47.318,1011.0,27.0,0.0,1011.3604698622544
42,2021-09-23 15:12:47.319,1011.0,31.0,12.0,1011.5463410047016
43,2021-09-23 15:12:47.328,1016.0,31.0,12.0,1016.5436537601324
44,2021-09-23 15:12:47.329,1016.0,31.0,-2.0,1016.4747906367378
45,2021-09-23 15:12:47.338,1006.0,29.0,3.0,1006.4223765397905
46,2021-09-23 15:12:47.348,1018.0,34.0,3.0,1018.5720396712252
47,2021-09-23 15:12:47.349,1018.0,34.0,4.0,1018.5754758485009
48,2021-09-23 15:12:47.359,1010.0,28.0,11.0,1010.447920478834
49,2021-09-23 15:12:47.367,1017.0,31.0,11.0,1017.5318176843415
50,2021-09-23 15:12:47.368,1017.0,31.0,6.0,1017.4900490913903
51,2021-09-23 15:12:47.377,1010.0,37.0,13.0,1010.7610993701726
52,2021-09-23 15:12:47.387,1018.0,37.0,13.0,1018.755122686507
53,2021-09-23 15:12:47.388,1018.0,24.0,9.0,1018.3226404239474
54,2021-09-23 15:12:47.397,1009.0,21.0,5.0,1009.2308952861084
55,2021-09-23 15:12:47.411,1012.0,29.0,9.0,1012.4554311178345
56,2021-09-23 15:12:47.416,1012.0,32.0,6.0,1012.5235799723382
57,2021-09-23 15:12:47.426,1014.0,30.0,4.0,1014.4515759759063
58,2021-09-23 15:12:47.436,1012.0,35.0,7.0,1012.62925100947
