,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-23 15:13:13.002,1013.0,28.0,11.0,1013.4465945475371
1,2021-09-23 15:13:13.012,1016.0,28.0,13.0,1016.4688878662248
2,2021-09-23 15:13:13.021,1009.0,28.0,13.0,1009.4721392886482
3,2021-09-23 15:13:13.022,1009.0,31.0,8.0,1009.50780086139
4,2021-09-23 15:13:13.031,1014.0,26.0,8.0,1014.3648258885952
5,2021-09-23 15:13:13.032,1014.0,26.0,9.0,1014.3732054820849
6,2021-09-23 15:13:13.041,1014.0,26.0,9.0,1014.3732054820849
7,2021-09-23 15:13:13.042,1014.0,23.0,12.0,1014.3317997578505
8,2021-09-23 15:13:13.052,1014.0,29.0,11.0,1014.4742480713841
9,2021-09-23 15:13:13.060,1007.0,29.0,11.0,1007.4775431740402
10,2021-09-23 15:13:13.061,1007.0,36.0,12.0,1007.714741382699
11,2021-09-23 15:13:13.070,1017.0,27.0,12.0,1017.4291130098451
12,2021-09-23 15:13:13.071,1017.0,27.0,9.0,1017.3981521508676
13,2021-09-23 15:13:13.080,1014.0,31.0,2.0,1014.4757266687064
14,2021-09-23 15:13:13.090,1016.0,26.0,1.0,1016.333114682386
15,2021-09-23 15:13:13.101,1010.0,30.0,12.0,1010.5166995156487
16,2021-09-23 15:13:13.109,1008.0,32.0,12.0,1008.579198675047
17,2021-09-23 15:13:13.110,1008.0,32.0,10.0,1008.5573855760514
18,2021-09-23 15:13:13.119,1022.0,23.0,16.0,1022.383978747711
19,2021-09-23 15:13:13.129,1008.0,24.0,9.0,1008.3258401925441
20,2021-09-23 15:13:13.142,1014.0,27.0,9.0,1014.3993296527754
21,2021-09-23 15:13:13.150,1007.0,31.0,5.0,1007.4894540390981
22,2021-09-23 15:13:13.158,1014.0,37.0,11.0,1014.7344480207618
23,2021-09-23 15:13:13.168,1010.0,33.0,12.0,1010.6102117038002
24,2021-09-23 15:13:13.178,1014.0,30.0,11.0,1014.5033267564971
25,2021-09-23 15:13:13.187,1014.0,30.0,11.0,1014.5033267564971
26,2021-09-23 15:13:13.188,1014.0,21.0,1.0,1014.2179253000807
27,2021-09-23 15:13:13.198,1010.0,30.0,6.0,1010.4632600941015
28,2021-09-23 15:13:13.208,1012.0,32.0,4.0,1012.5137036109684
29,2021-09-23 15:13:13.217,1011.0,27.0,7.0,1011.3846943670841
30,2021-09-23 15:13:13.226,1013.0,27.0,7.0,1013.383935140083
31,2021-09-23 15:13:13.227,1013.0,29.0,2.0,1013.4169921606801
32,2021-09-23 15:13:13.236,1017.0,29.0,2.0,1017.4153527443941
33,2021-09-23 15:13:13.237,1017.0,29.0,0.0,1017.4133869769947
34,2021-09-23 15:13:13.246,1013.0,29.0,0.0,1013.415018637478
35,2021-09-23 15:13:13.247,1013.0,26.0,2.0,1013.3355811378578
36,2021-09-23 15:13:13.257,1016.0,30.0,4.0,1016.4506874413535
37,2021-09-23 15:13:13.266,1017.0,30.0,15.0,1017.5529470253624
38,2021-09-23 15:13:13.275,1006.0,20.0,15.0,1006.3105882380449
39,2021-09-23 15:13:13.276,1006.0,20.0,6.0,1006.2166764668532
40,2021-09-23 15:13:13.285,1018.0,27.0,6.0,1018.3756674233728
41,2021-09-23 15:13:13.286,1018.0,27.0,4.0,1018.3658478169817
42,2021-09-23 15:13:13.295,1008.0,32.0,4.0,1008.5157410769551
43,2021-09-23 15:13:13.306,1006.0,23.0,8.0,1006.2946884486671
44,2021-09-23 15:13:13.314,1017.0,23.0,8.0,1017.291501979644
45,2021-09-23 15:13:13.315,1017.0,32.0,9.0,1017.5431194794646
46,2021-09-23 15:13:13.324,1020.0,32.0,6.0,1020.5194755613437
47,2021-09-23 15:13:13.334,1016.0,29.0,4.0,1016.4216644680494
48,2021-09-23 15:13:13.344,1013.0,25.0,14.0,1013.4051509638186
49,2021-09-23 15:13:13.354,1012.0,29.0,14.0,1012.5122221484538
50,2021-09-23 15:13:13.355,1012.0,29.0,12.0,1012.4865431204506
51,2021-09-23 15:13:13.364,1015.0,29.0,9.0,1015.4540856188428
52,2021-09-23 15:13:13.373,1009.0,30.0,8.0,1009.4775876660165
53,2021-09-23 15:13:13.383,1012.0,35.0,10.0,1012.654432666939
