,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-24 12:48:12.003,1007.0,26.0,0.0,1007.3355945264716
1,2021-09-24 12:48:12.013,1018.0,30.0,11.0,1018.5013500236512
2,2021-09-24 12:48:12.022,1017.0,28.0,4.0,1017.3932376421617
3,2021-09-24 12:48:12.031,1004.0,28.0,4.0,1004.398327358225
4,2021-09-24 12:48:12.032,1004.0,27.0,10.0,1004.412763758008
5,2021-09-24 12:48:12.042,1016.0,27.0,10.0,1016.407890563626
6,2021-09-24 12:48:12.043,1016.0,28.0,4.0,1016.3936245372656
7,2021-09-24 12:48:12.052,1015.0,28.0,6.0,1015.4038605402286
8,2021-09-24 12:48:12.061,1016.0,28.0,6.0,1016.403463197563
9,2021-09-24 12:48:12.062,1016.0,33.0,9.0,1016.575624338888
10,2021-09-24 12:48:12.071,1013.0,21.0,14.0,1013.3143638575345
11,2021-09-24 12:48:12.080,1007.0,31.0,7.0,1007.5013647633436
12,2021-09-24 12:48:12.091,1011.0,28.0,7.0,1011.4118844466877
13,2021-09-24 12:48:12.092,1011.0,28.0,7.0,1011.4118844466877
14,2021-09-24 12:48:12.101,1018.0,28.0,14.0,1018.4812222127613
15,2021-09-24 12:48:12.111,1016.0,32.0,1.0,1016.504303975148
16,2021-09-24 12:48:12.138,1017.0,32.0,2.0,1017.50528254157
17,2021-09-24 12:48:12.140,1010.0,27.0,2.0,1010.3628061246119
18,2021-09-24 12:48:12.143,1020.0,25.0,5.0,1020.3185777001221
19,2021-09-24 12:48:12.149,1017.0,22.0,-1.0,1017.2384184644227
20,2021-09-24 12:48:12.160,1009.0,32.0,5.0,1009.5196877723585
21,2021-09-24 12:48:12.169,1013.0,23.0,0.0,1013.2610719849056
22,2021-09-24 12:48:12.184,1008.0,23.0,0.0,1008.2623666486813
23,2021-09-24 12:48:12.185,1008.0,28.0,4.0,1008.3967473172452
24,2021-09-24 12:48:12.188,1016.0,26.0,4.0,1016.3404941258614
25,2021-09-24 12:48:12.189,1016.0,26.0,10.0,1016.381818019193
26,2021-09-24 12:48:12.198,1016.0,23.0,10.0,1016.309500103192
27,2021-09-24 12:48:12.199,1016.0,23.0,5.0,1016.2726012246911
28,2021-09-24 12:48:12.208,1008.0,31.0,7.0,1008.5008676248127
29,2021-09-24 12:48:12.219,1013.0,23.0,-1.0,1013.2615654410267
30,2021-09-24 12:48:12.227,1004.0,30.0,10.0,1004.4978845174339
31,2021-09-24 12:48:12.238,1014.0,27.0,5.0,1014.3717267353226
32,2021-09-24 12:48:12.246,1013.0,27.0,5.0,1013.3720935569521
33,2021-09-24 12:48:12.247,1013.0,30.0,11.0,1013.5038233771
34,2021-09-24 12:48:12.257,1011.0,33.0,5.0,1011.5507896294679
35,2021-09-24 12:48:12.269,1018.0,27.0,8.0,1018.389414713252
36,2021-09-24 12:48:12.276,1008.0,24.0,13.0,1008.3694759362761
37,2021-09-24 12:48:12.286,1012.0,25.0,5.0,1012.3210953052396
38,2021-09-24 12:48:12.295,1015.0,26.0,5.0,1015.34526147513
39,2021-09-24 12:48:12.296,1015.0,26.0,5.0,1015.34526147513
40,2021-09-24 12:48:12.306,1006.0,24.0,-1.0,1006.2867384597693
41,2021-09-24 12:48:12.317,1012.0,33.0,5.0,1012.5502456668509
42,2021-09-24 12:48:12.326,1015.0,26.0,11.0,1015.3925349341505
43,2021-09-24 12:48:12.335,1007.0,25.0,4.0,1007.3182218147351
44,2021-09-24 12:48:12.344,1011.0,28.0,8.0,1011.4192997960836
45,2021-09-24 12:48:12.354,1011.0,23.0,8.0,1011.2932314615776
46,2021-09-24 12:48:12.355,1011.0,23.0,6.0,1011.2793877064834
47,2021-09-24 12:48:12.364,1015.0,24.0,8.0,1015.3152219877333
48,2021-09-24 12:48:12.375,1008.0,19.0,8.0,1008.210791451867
49,2021-09-24 12:48:12.376,1008.0,19.0,0.0,1008.1790515578074
50,2021-09-24 12:48:12.383,1009.0,28.0,0.0,1009.3884287032421
51,2021-09-24 12:48:12.384,1009.0,28.0,9.0,1009.4285512110305
52,2021-09-24 12:48:12.393,1014.0,21.0,7.0,1014.2415885773961
53,2021-09-24 12:48:12.403,1015.0,31.0,9.0,1015.5131707663865
54,2021-09-24 12:48:12.413,1013.0,28.0,4.0,1013.3947898030658
55,2021-09-24 12:48:12.423,1016.0,23.0,2.0,1016.2622692986295
56,2021-09-24 12:48:12.433,1008.0,31.0,2.0,1008.4785570352996
57,2021-09-24 12:48:12.442,1011.0,24.0,0.0,1011.2848263471573
58,2021-09-24 12:48:12.452,1002.0,36.0,5.0,1002.6589649526902
59,2021-09-24 12:48:12.462,1015.0,25.0,10.0,1015.3570800462269
60,2021-09-24 12:48:12.473,1011.0,24.0,4.0,1011.2927370450161
61,2021-09-24 12:48:12.483,1010.0,26.0,11.0,1010.3944774195869
62,2021-09-24 12:48:12.491,1016.0,23.0,6.0,1016.2780131440412
63,2021-09-24 12:48:12.500,1016.0,23.0,6.0,1016.2780131440412
64,2021-09-24 12:48:12.501,1016.0,30.0,8.0,1016.4742987405043
65,2021-09-24 12:48:12.532,1010.0,30.0,8.0,1010.4771150303208
66,2021-09-24 12:48:12.533,1010.0,28.0,4.0,1010.3959619871805
67,2021-09-24 12:48:12.555,1013.0,27.0,0.0,1013.359758427381
68,2021-09-24 12:48:12.560,1014.0,27.0,0.0,1014.3594037618028
69,2021-09-24 12:48:12.561,1014.0,31.0,14.0,1014.5703524152477
70,2021-09-24 12:48:12.566,1019.0,22.0,14.0,1019.3336058425622
71,2021-09-24 12:48:12.567,1003.0,28.0,14.0,1003.4884154787239
72,2021-09-24 12:48:12.568,1003.0,28.0,5.0,1003.4032090839654
73,2021-09-24 12:48:12.573,1013.0,27.0,2.0,1013.3617320582024
74,2021-09-24 12:48:12.579,1008.0,36.0,9.0,1008.6828044534119
75,2021-09-24 12:48:12.589,1012.0,22.0,7.0,1012.2633056670581
76,2021-09-24 12:48:12.599,1010.0,25.0,12.0,1010.380621350192
77,2021-09-24 12:48:12.609,1018.0,26.0,6.0,1018.3496452594266
78,2021-09-24 12:48:12.619,1008.0,25.0,4.0,1008.3179062180736
79,2021-09-24 12:48:12.627,1008.0,25.0,4.0,1008.3179062180736
80,2021-09-24 12:48:12.628,1008.0,27.0,8.0,1008.3932764551735
81,2021-09-24 12:48:12.637,1012.0,27.0,4.0,1012.368016089011
82,2021-09-24 12:48:12.647,1012.0,24.0,4.0,1012.2924478627706
83,2021-09-24 12:48:12.648,1012.0,24.0,-1.0,1012.285038909496
84,2021-09-24 12:48:12.657,1006.0,28.0,10.0,1006.4392679143635
85,2021-09-24 12:48:12.668,1009.0,22.0,10.0,1009.2893539515811
86,2021-09-24 12:48:12.676,1013.0,28.0,19.0,1013.5649954492312
