,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-08-31 13:41:29.003,1008.0,41.0,11.0,1008.8934532446922
1,2021-08-31 13:41:29.017,1010.0,48.0,7.0,1011.1641805364745
2,2021-08-31 13:41:29.026,1011.0,38.0,7.0,1011.73810840553
3,2021-08-31 13:41:29.027,1011.0,38.0,7.0,1011.73810840553
4,2021-08-31 13:41:29.032,1011.0,40.0,7.0,1011.8152005183555
5,2021-08-31 13:41:29.033,1011.0,40.0,9.0,1011.8310135590824
6,2021-08-31 13:41:29.042,1014.0,40.0,5.0,1014.800965707069
7,2021-08-31 13:41:29.052,1011.0,38.0,2.0,1011.7158692043928
8,2021-08-31 13:41:29.062,1012.0,44.0,10.0,1013.0054294030215
9,2021-08-31 13:41:29.071,1011.0,44.0,10.0,1012.0064229045189
10,2021-08-31 13:41:29.072,1011.0,42.0,7.0,1011.8962397400239
11,2021-08-31 13:41:29.081,1010.0,42.0,10.0,1010.9223511229733
12,2021-08-31 13:41:29.104,1014.0,42.0,2.0,1014.8714204272381
13,2021-08-31 13:41:29.106,1015.0,42.0,9.0,1015.9084604431641
14,2021-08-31 13:41:29.110,1010.0,42.0,9.0,1010.9129537205466
15,2021-08-31 13:41:29.111,1010.0,42.0,10.0,1010.9223511229733
16,2021-08-31 13:41:29.120,1012.0,42.0,10.0,1012.9205299528685
17,2021-08-31 13:41:29.121,1012.0,42.0,6.0,1012.8889376432147
18,2021-08-31 13:41:29.130,1009.0,44.0,7.0,1009.983168176579
19,2021-08-31 13:41:29.140,1016.0,44.0,6.0,1016.9700093906408
20,2021-08-31 13:41:29.150,1010.0,34.0,8.0,1010.6037799256443
21,2021-08-31 13:41:29.161,1013.0,40.0,7.0,1013.813592333423
22,2021-08-31 13:41:29.169,1010.0,42.0,11.0,1010.9327376240221
23,2021-08-31 13:41:29.179,1012.0,44.0,4.0,1012.9639677698314
24,2021-08-31 13:41:29.189,1013.0,39.0,3.0,1013.7549013445015
25,2021-08-31 13:41:29.198,1007.0,39.0,3.0,1007.7593958877287
26,2021-08-31 13:41:29.199,1007.0,38.0,2.0,1007.7187107521622
27,2021-08-31 13:41:29.212,1013.0,45.0,2.0,1014.0009861928144
28,2021-08-31 13:41:29.213,1013.0,45.0,7.0,1014.0231752775674
29,2021-08-31 13:41:29.218,1015.0,32.0,3.0,1015.5087394995672
30,2021-08-31 13:41:29.228,1017.0,37.0,4.0,1017.680696485887
31,2021-08-31 13:41:29.237,1011.0,37.0,4.0,1011.6847335014995
32,2021-08-31 13:41:29.238,1011.0,46.0,11.0,1012.1057257026066
33,2021-08-31 13:41:29.248,1012.0,43.0,4.0,1012.9210235748886
34,2021-08-31 13:41:29.257,1003.0,43.0,3.0,1003.9257940704582
35,2021-08-31 13:41:29.268,1013.0,36.0,2.0,1013.6414553479943
36,2021-08-31 13:41:29.276,1007.0,36.0,2.0,1007.6452748859591
37,2021-08-31 13:41:29.277,1007.0,40.0,0.0,1007.7941258014953
38,2021-08-31 13:41:29.286,1012.0,42.0,0.0,1012.8711665360013
39,2021-08-31 13:41:29.287,1012.0,42.0,7.0,1012.8953549108614
