,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-08-31 13:41:12.001,1016.0,35.0,2.0,1016.6046429168027
1,2021-08-31 13:41:12.011,1009.0,40.0,5.0,1009.8049316575949
2,2021-08-31 13:41:12.021,1009.0,40.0,5.0,1009.8049316575949
3,2021-08-31 13:41:12.022,1009.0,39.0,6.0,1009.7712612270167
4,2021-08-31 13:41:12.030,1012.0,40.0,3.0,1012.7946484850718
5,2021-08-31 13:41:12.040,1013.0,42.0,4.0,1013.8781978127353
6,2021-08-31 13:41:12.050,1012.0,37.0,4.0,1012.684057344639
7,2021-08-31 13:41:12.060,1015.0,40.0,2.0,1015.789840468982
8,2021-08-31 13:41:12.070,1016.0,38.0,5.0,1016.7226760528163
9,2021-08-31 13:41:12.079,1007.0,42.0,5.0,1007.8878905910121
10,2021-08-31 13:41:12.089,1006.0,42.0,11.0,1006.9364428800857
11,2021-08-31 13:41:12.099,1016.0,41.0,4.0,1016.8347948413252
12,2021-08-31 13:41:12.109,1013.0,48.0,12.0,1014.2075724426435
13,2021-08-31 13:41:12.118,1014.0,46.0,7.0,1015.0669928630326
14,2021-08-31 13:41:12.128,1010.0,46.0,7.0,1011.0712141090755
15,2021-08-31 13:41:12.129,1010.0,45.0,7.0,1011.0262113318329
16,2021-08-31 13:41:12.138,1013.0,39.0,8.0,1013.7820278541142
17,2021-08-31 13:41:12.147,1008.0,39.0,8.0,1008.7859039459265
18,2021-08-31 13:41:12.148,1008.0,36.0,1.0,1008.6431479963566
19,2021-08-31 13:41:12.158,1006.0,36.0,18.0,1006.8048470284597
20,2021-08-31 13:41:12.167,1016.0,32.0,2.0,1016.505779619575
21,2021-08-31 13:41:12.177,1008.0,32.0,2.0,1008.5097917224205
22,2021-08-31 13:41:12.178,1008.0,40.0,11.0,1008.8533094558396
23,2021-08-31 13:41:12.187,1016.0,50.0,5.0,1017.2418591465847
24,2021-08-31 13:41:12.196,1017.0,41.0,8.0,1017.8575538846288
25,2021-08-31 13:41:12.206,1009.0,46.0,6.0,1010.0658394382021
26,2021-08-31 13:41:12.216,1013.0,37.0,1.0,1013.6759837344475
27,2021-08-31 13:41:12.226,1005.0,46.0,-2.0,1006.0541734916663
28,2021-08-31 13:41:12.239,1010.0,42.0,6.0,1010.8906963663283
29,2021-08-31 13:41:12.245,1016.0,37.0,2.0,1016.6754644428083
30,2021-08-31 13:41:12.255,1015.0,36.0,6.0,1015.655945682395
31,2021-08-31 13:41:12.265,1012.0,41.0,6.0,1012.8479648989774
32,2021-08-31 13:41:12.275,1009.0,41.0,6.0,1009.8504839826537
33,2021-08-31 13:41:12.276,1009.0,42.0,12.0,1009.945048010039
34,2021-08-31 13:41:12.284,1013.0,43.0,7.0,1013.9363885372692
35,2021-08-31 13:41:12.294,1017.0,38.0,9.0,1017.7494780150959
36,2021-08-31 13:41:12.304,1003.0,43.0,11.0,1003.9815735360884
37,2021-08-31 13:41:12.314,1012.0,38.0,3.0,1012.717630931742
38,2021-08-31 13:41:12.323,1022.0,44.0,3.0,1022.9511229770462
39,2021-08-31 13:41:12.324,1022.0,44.0,4.0,1022.9545444446688
40,2021-08-31 13:41:12.333,1016.0,42.0,9.0,1016.9075670875893
