,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
33,2021-09-23 13:33:45.235,1013.0,27.0,5.0,1013.3720935569521
34,2021-09-23 13:33:45.236,1013.0,27.0,13.0,1013.443140980292
35,2021-09-23 13:33:45.245,1004.0,23.0,9.0,1004.3037389156729
36,2021-09-23 13:33:45.256,1009.0,26.0,11.0,1009.3948682255126
37,2021-09-23 13:33:45.264,1011.0,26.0,11.0,1011.3940873863165
38,2021-09-23 13:33:45.265,1011.0,26.0,7.0,1011.3584923260396
39,2021-09-23 13:33:45.274,1011.0,26.0,7.0,1011.3584923260396
40,2021-09-23 13:33:45.275,1011.0,28.0,9.0,1011.4277037930096
41,2021-09-23 13:33:45.285,1010.0,29.0,0.0,1010.4162508590209
42,2021-09-23 13:33:45.294,1012.0,29.0,5.0,1012.4277752017672
43,2021-09-23 13:33:45.304,1013.0,30.0,0.0,1013.4441277149915
44,2021-09-23 13:33:45.313,1016.0,30.0,0.0,1016.4428168864198
45,2021-09-23 13:33:45.314,1016.0,24.0,7.0,1016.3075321968248
46,2021-09-23 13:33:45.323,1011.0,27.0,8.0,1011.3921099158327
47,2021-09-23 13:33:45.333,1016.0,27.0,8.0,1016.3901809836614
48,2021-09-23 13:33:45.334,1016.0,24.0,0.0,1016.2834250345718
49,2021-09-23 13:33:45.351,1011.0,25.0,2.0,1011.3110302968123
50,2021-09-23 13:33:45.354,1012.0,37.0,7.0,1012.7003505479793
51,2021-09-23 13:33:45.363,1018.0,26.0,0.0,1018.3319694480774
52,2021-09-23 13:33:45.373,1011.0,27.0,-3.0,1011.3649193046
53,2021-09-23 13:33:45.389,1016.0,27.0,-3.0,1016.363124085088
54,2021-09-23 13:33:45.390,1016.0,27.0,16.0,1016.4846285114203
55,2021-09-23 13:33:45.393,1011.0,17.0,16.0,1011.2694991939587
56,2021-09-23 13:33:45.394,1011.0,17.0,5.0,1011.1552798655605
57,2021-09-23 13:33:45.404,1019.0,32.0,14.0,1019.5984503715176
58,2021-09-23 13:33:45.411,1015.0,28.0,11.0,1015.4457149449202
59,2021-09-23 13:33:45.421,1020.0,28.0,11.0,1020.4435310197229
60,2021-09-23 13:33:45.422,1020.0,28.0,13.0,1020.4670499335097
61,2021-09-23 13:33:45.430,1009.0,28.0,13.0,1009.4721392886482
62,2021-09-23 13:33:45.431,1009.0,31.0,12.0,1009.547423353653
63,2021-09-23 13:33:45.440,1013.0,31.0,12.0,1013.545262926131
64,2021-09-23 13:33:45.441,1013.0,29.0,3.0,1013.4194590592782
65,2021-09-23 13:33:45.450,1014.0,26.0,5.0,1014.3456018537272
66,2021-09-23 13:33:45.460,1014.0,28.0,0.0,1014.3865141059398
67,2021-09-23 13:33:45.470,1013.0,26.0,-2.0,1013.3355811378578
68,2021-09-23 13:33:45.479,1010.0,26.0,-2.0,1010.3365775819462
69,2021-09-23 13:33:45.480,1010.0,34.0,4.0,1010.5800314670778
70,2021-09-23 13:33:45.489,1002.0,29.0,14.0,1002.5173315210067
71,2021-09-23 13:33:45.500,1009.0,36.0,5.0,1009.6543963158879
72,2021-09-23 13:33:45.509,1014.0,27.0,11.0,1014.4190455625328
73,2021-09-23 13:33:45.519,1009.0,30.0,7.0,1009.4701580532235
74,2021-09-23 13:33:45.529,1008.0,27.0,6.0,1008.3793928874192
75,2021-09-23 13:33:45.538,1016.0,27.0,4.0,1016.3665677303637
76,2021-09-23 13:33:45.549,1020.0,26.0,9.0,1020.371010956309
77,2021-09-23 13:33:45.557,1028.0,26.0,9.0,1028.3681247491095
78,2021-09-23 13:33:45.558,1028.0,35.0,6.0,1028.6131439953506
79,2021-09-23 13:33:45.567,1003.0,24.0,6.0,1003.305038360717
80,2021-09-23 13:33:45.568,1003.0,24.0,1.0,1003.2875958567414
81,2021-09-23 13:33:45.577,1012.0,24.0,1.0,1012.285038909496
82,2021-09-23 13:33:45.578,1012.0,31.0,6.0,1012.4924691077954
83,2021-09-23 13:33:45.587,1012.0,28.0,2.0,1012.3892532025417
84,2021-09-23 13:33:45.597,1015.0,28.0,8.0,1015.4176480640859
85,2021-09-23 13:33:45.608,1017.0,30.0,14.0,1017.5386970528443
86,2021-09-23 13:33:45.616,1012.0,30.0,-3.0,1012.4490110617917
87,2021-09-23 13:33:45.626,1015.0,33.0,6.0,1015.5540359823302
88,2021-09-23 13:33:45.636,1012.0,28.0,6.0,1012.4050572769775
89,2021-09-23 13:33:45.645,1011.0,28.0,6.0,1011.4054577665676
90,2021-09-23 13:33:45.646,1011.0,28.0,9.0,1011.4277037930096
91,2021-09-23 13:33:45.656,1013.0,25.0,9.0,1013.3484099755622
92,2021-09-23 13:33:45.665,1009.0,37.0,8.0,1009.7098593160314
93,2021-09-23 13:33:45.675,1008.0,28.0,11.0,1008.4488088148055
94,2021-09-23 13:33:45.685,1007.0,28.0,11.0,1007.4492543051487
95,2021-09-23 13:33:45.686,1007.0,31.0,9.0,1007.5172455099714
96,2021-09-23 13:33:45.694,1013.0,31.0,0.0,1013.4742226618297
97,2021-09-23 13:33:45.712,1014.0,36.0,8.0,1014.6703898311017
98,2021-09-23 13:33:45.714,1013.0,32.0,3.0,1013.5097434164113
99,2021-09-23 13:33:45.723,1014.0,32.0,3.0,1014.5092409633339
100,2021-09-23 13:33:45.724,1014.0,34.0,4.0,1014.5777446800221
101,2021-09-23 13:33:45.734,1014.0,36.0,6.0,1014.6565921532269
102,2021-09-23 13:33:45.744,1018.0,26.0,13.0,1018.4149449021259
103,2021-09-23 13:33:45.753,1010.0,30.0,10.0,1010.4949282406122
104,2021-09-23 13:33:45.763,1020.0,27.0,8.0,1020.3886514461046
105,2021-09-23 13:33:45.772,1016.0,32.0,8.0,1016.5352920582737
106,2021-09-23 13:33:45.773,1016.0,32.0,6.0,1016.5215196935085
107,2021-09-23 13:33:45.783,1017.0,25.0,10.0,1017.3563780701431
108,2021-09-23 13:33:45.792,1013.0,31.0,12.0,1013.545262926131
109,2021-09-23 13:33:45.809,1013.0,28.0,11.0,1013.4465945475371
110,2021-09-23 13:33:45.811,1014.0,29.0,11.0,1014.4742480713841
111,2021-09-23 13:33:45.812,1014.0,29.0,9.0,1014.4545332344866
112,2021-09-23 13:33:45.821,1016.0,32.0,9.0,1016.5436537601324
113,2021-09-23 13:33:45.833,1016.0,25.0,9.0,1016.347381558097
114,2021-09-23 13:33:45.841,1007.0,33.0,9.0,1007.5807659934761
115,2021-09-23 13:33:45.851,1018.0,32.0,7.0,1018.5268774067771
116,2021-09-23 13:33:45.860,1010.0,34.0,1.0,1010.572609959324
117,2021-09-23 13:33:45.870,1009.0,30.0,9.0,1009.486007827746
118,2021-09-23 13:33:45.881,1015.0,30.0,9.0,1015.483136245994
119,2021-09-23 13:33:45.882,1015.0,32.0,9.0,1015.5441890927248
120,2021-09-23 13:33:45.889,1009.0,32.0,9.0,1009.547423353653
121,2021-09-23 13:33:45.890,1009.0,34.0,-1.0,1009.5731771397258
122,2021-09-23 13:33:45.899,1009.0,28.0,-1.0,1009.3889240525675
123,2021-09-23 13:33:45.900,1009.0,28.0,9.0,1009.4285512110305
124,2021-09-23 13:33:45.909,1004.0,29.0,9.0,1004.4590583990968
125,2021-09-23 13:33:45.919,1016.0,24.0,6.0,1016.3011364748147
126,2021-09-23 13:33:45.929,1005.0,28.0,4.0,1005.3979311695444
127,2021-09-23 13:33:45.940,1012.0,27.0,8.0,1012.391722605435
128,2021-09-23 13:33:45.948,1016.0,27.0,10.0,1016.407890563626
129,2021-09-23 13:33:45.958,1015.0,30.0,8.0,1015.474765811539
130,2021-09-23 13:33:45.968,1012.0,32.0,4.0,1012.5137036109684
131,2021-09-23 13:33:45.977,1017.0,32.0,4.0,1017.5111792997657
132,2021-09-23 13:33:45.978,1017.0,27.0,10.0,1017.4074896520076
133,2021-09-23 13:33:45.988,1017.0,27.0,10.0,1017.4074896520076
134,2021-09-23 13:33:45.989,1017.0,35.0,4.0,1017.609944919958
135,2021-09-23 13:33:45.997,1005.0,27.0,9.0,1005.402904312495
136,2021-09-23 13:33:46.007,1007.0,31.0,10.0,1007.5266745848469
137,2021-09-23 13:33:46.042,1009.0,31.0,10.0,1009.5256311753556
138,2021-09-23 13:33:46.043,1009.0,31.0,9.0,1009.5162207711177
139,2021-09-23 13:33:46.053,1014.0,24.0,13.0,1014.3672904821015
140,2021-09-23 13:33:46.069,1013.0,24.0,13.0,1013.3676529276036
141,2021-09-23 13:33:46.070,1013.0,28.0,10.0,1013.4362338104949
142,2021-09-23 13:33:46.077,1013.0,26.0,6.0,1013.3513704535067
143,2021-09-23 13:33:46.085,1008.0,29.0,5.0,1008.429472000893
144,2021-09-23 13:33:46.095,1008.0,21.0,7.0,1008.2430262590464
145,2021-09-23 13:33:46.105,1016.0,28.0,5.0,1016.3980519461851
146,2021-09-23 13:33:46.114,1010.0,29.0,6.0,1010.4340651423031
147,2021-09-23 13:33:46.125,1012.0,29.0,6.0,1012.4332076734742
148,2021-09-23 13:33:46.126,1012.0,29.0,9.0,1012.4554311178345
149,2021-09-23 13:33:46.134,1001.0,31.0,0.0,1001.4799049406832
150,2021-09-23 13:33:46.143,1025.0,31.0,0.0,1025.4686733391713
151,2021-09-23 13:33:46.144,1025.0,29.0,4.0,1025.4179635641265
152,2021-09-23 13:33:46.153,1013.0,26.0,5.0,1013.3459429040016
153,2021-09-23 13:33:46.163,1011.0,31.0,8.0,1011.5067968135459
154,2021-09-23 13:33:46.179,1017.0,30.0,4.0,1017.4502444837291
155,2021-09-23 13:33:46.189,1012.0,34.0,7.0,1012.5951807114233
156,2021-09-23 13:33:46.193,1014.0,26.0,0.0,1014.3332785628203
157,2021-09-23 13:33:46.202,1008.0,30.0,8.0,1008.4780612388155
158,2021-09-23 13:33:46.212,1014.0,25.0,4.0,1014.316025704021
159,2021-09-23 13:33:46.222,1015.0,29.0,6.0,1015.4319278021545
160,2021-09-23 13:33:46.232,1016.0,29.0,6.0,1016.4315028569313
161,2021-09-23 13:33:46.233,1016.0,27.0,4.0,1016.3665677303637
162,2021-09-23 13:33:46.241,1016.0,29.0,11.0,1016.4733149473232
163,2021-09-23 13:33:46.251,1009.0,34.0,5.0,1009.5850632809501
164,2021-09-23 13:33:46.261,1012.0,31.0,9.0,1012.5146912514406
165,2021-09-23 13:33:46.271,1010.0,25.0,9.0,1010.3494444992782
166,2021-09-23 13:33:46.272,1010.0,25.0,2.0,1010.3113381527498
167,2021-09-23 13:33:46.281,1009.0,28.0,5.0,1009.4008123634536
168,2021-09-23 13:33:46.290,1005.0,36.0,6.0,1005.6624682267903
169,2021-09-23 13:33:46.300,1008.0,31.0,3.0,1008.4810360140641
170,2021-09-23 13:33:46.309,1007.0,31.0,3.0,1007.481513478039
171,2021-09-23 13:33:46.310,1007.0,25.0,6.0,1007.3281491152721
172,2021-09-23 13:33:46.319,1008.0,25.0,6.0,1008.3278236764073
173,2021-09-23 13:33:46.320,1008.0,35.0,5.0,1008.6198491007402
174,2021-09-23 13:33:46.329,1009.0,28.0,10.0,1009.4379624325608
175,2021-09-23 13:33:46.339,1010.0,30.0,4.0,1010.4533635947777
176,2021-09-23 13:33:46.348,1009.0,30.0,4.0,1009.4538127125976
177,2021-09-23 13:33:46.349,1009.0,33.0,4.0,1009.547423353653
178,2021-09-23 13:33:46.365,1009.0,32.0,4.0,1009.5152301971476
179,2021-09-23 13:33:46.366,1009.0,32.0,11.0,1009.5672340166354
180,2021-09-23 13:33:46.369,1004.0,25.0,4.0,1004.3191723749975
181,2021-09-23 13:33:46.378,1016.0,23.0,8.0,1016.2917888087062
182,2021-09-23 13:33:46.388,1018.0,23.0,8.0,1018.2912157138546
183,2021-09-23 13:33:46.389,1018.0,28.0,12.0,1018.4556936852972
184,2021-09-23 13:33:46.405,1012.0,21.0,9.0,1012.2578722835402
185,2021-09-23 13:33:46.407,1016.0,29.0,3.0,1016.4182210094425
186,2021-09-23 13:33:46.417,1019.0,26.0,7.0,1019.3556788481634
187,2021-09-23 13:33:46.427,1013.0,28.0,7.0,1013.4110715795442
188,2021-09-23 13:33:46.437,1008.0,26.0,7.0,1008.3595588876024
189,2021-09-23 13:33:46.446,1016.0,32.0,-2.0,1016.505779619575
190,2021-09-23 13:33:46.456,1010.0,27.0,6.0,1010.3786418961953
191,2021-09-23 13:33:46.467,1012.0,26.0,8.0,1012.3655466282918
192,2021-09-23 13:33:46.476,1014.0,26.0,14.0,1014.4298891495656
193,2021-09-23 13:33:46.485,1014.0,24.0,14.0,1014.3805991835609
194,2021-09-23 13:33:46.486,1014.0,24.0,-2.0,1014.2859557343777
195,2021-09-23 13:33:46.496,1011.0,28.0,4.0,1011.395570486642
196,2021-09-23 13:33:46.505,1010.0,27.0,8.0,1010.3924979927355
197,2021-09-23 13:33:46.514,1009.0,27.0,8.0,1009.3928868384203
198,2021-09-23 13:33:46.515,1009.0,32.0,5.0,1009.5196877723585
199,2021-09-23 13:33:46.525,1013.0,40.0,5.0,1013.8017557688486
200,2021-09-23 13:33:46.526,1013.0,40.0,7.0,1013.813592333423
201,2021-09-23 13:33:46.535,1006.0,28.0,5.0,1006.4020071522115
202,2021-09-23 13:33:46.544,1011.0,28.0,5.0,1011.4000197745697
203,2021-09-23 13:33:46.545,1011.0,26.0,2.0,1011.3362447771759
204,2021-09-23 13:33:46.554,1013.0,38.0,8.0,1013.7440505374125
205,2021-09-23 13:33:46.563,1009.0,38.0,8.0,1009.7469980148493
206,2021-09-23 13:33:46.564,1009.0,32.0,8.0,1009.5390037041659
207,2021-09-23 13:33:46.573,1014.0,30.0,9.0,1014.4836124846966
208,2021-09-23 13:33:46.583,1011.0,26.0,9.0,1011.3743125074909
209,2021-09-23 13:33:46.593,1007.0,24.0,7.0,1007.3102799038636
210,2021-09-23 13:33:46.602,1010.0,24.0,7.0,1010.3093585630096
211,2021-09-23 13:33:46.603,1010.0,30.0,0.0,1010.4454463255303
212,2021-09-23 13:33:46.612,1018.0,30.0,0.0,1018.4419472900751
213,2021-09-23 13:33:46.613,1018.0,30.0,12.0,1018.5126410604829
214,2021-09-23 13:33:46.622,1013.0,27.0,8.0,1013.3913360592738
215,2021-09-23 13:33:46.632,1017.0,29.0,0.0,1017.4133869769947
216,2021-09-23 13:33:46.642,1012.0,32.0,8.0,1012.5374067164136
217,2021-09-23 13:33:46.652,1012.0,26.0,8.0,1012.3655466282918
218,2021-09-23 13:33:46.661,1008.0,30.0,15.0,1008.5578813335405
219,2021-09-23 13:33:46.671,1013.0,27.0,10.0,1013.4090980448123
220,2021-09-23 13:33:46.682,1010.0,32.0,7.0,1010.5310485086542
221,2021-09-23 13:33:46.690,1019.0,30.0,7.0,1019.4655462545069
222,2021-09-23 13:33:46.691,1019.0,30.0,6.0,1019.459170344747
223,2021-09-23 13:33:46.700,1006.0,30.0,6.0,1006.4651012330233
224,2021-09-23 13:33:46.701,1006.0,30.0,9.0,1006.4874564543762
225,2021-09-23 13:33:46.710,1006.0,31.0,8.0,1006.5093144129368
226,2021-09-23 13:33:46.726,1012.0,31.0,8.0,1012.5062962767195
227,2021-09-23 13:33:46.727,1012.0,32.0,8.0,1012.5374067164136
228,2021-09-23 13:33:46.729,1009.0,24.0,8.0,1009.3170958623459
229,2021-09-23 13:33:46.730,1009.0,24.0,14.0,1009.3824844923752
230,2021-09-23 13:33:46.739,1013.0,25.0,6.0,1013.3262061152865
231,2021-09-23 13:33:46.749,1014.0,31.0,7.0,1014.4979053699421
232,2021-09-23 13:33:46.760,1005.0,33.0,7.0,1005.5660097676333
233,2021-09-23 13:33:46.768,1007.0,33.0,7.0,1007.5648862480272
234,2021-09-23 13:33:46.769,1007.0,25.0,4.0,1007.3182218147351
235,2021-09-23 13:33:46.779,1009.0,28.0,8.0,1009.4201305700219
236,2021-09-23 13:33:46.788,1009.0,24.0,10.0,1009.3349295451932
237,2021-09-23 13:33:46.798,1011.0,32.0,11.0,1011.5661125205806
238,2021-09-23 13:33:46.808,1012.0,32.0,11.0,1012.5655534334555
239,2021-09-23 13:33:46.809,1012.0,28.0,7.0,1012.4114776117466
240,2021-09-23 13:33:46.818,1010.0,30.0,7.0,1010.4696927666856
241,2021-09-23 13:33:46.819,1010.0,30.0,2.0,1010.4474256486578
242,2021-09-23 13:33:46.827,1013.0,24.0,11.0,1013.3439692424286
243,2021-09-23 13:33:46.837,1015.0,34.0,12.0,1015.6401921940663
244,2021-09-23 13:33:46.847,1014.0,32.0,12.0,1014.575773414682
245,2021-09-23 13:33:46.858,1013.0,32.0,2.0,1013.5072767375674
246,2021-09-23 13:33:46.868,1018.0,31.0,1.0,1018.472385487206
247,2021-09-23 13:33:46.876,1011.0,26.0,5.0,1011.3466270275488
248,2021-09-23 13:33:46.886,1015.0,27.0,14.0,1015.4555627894309
249,2021-09-23 13:33:46.895,1011.0,27.0,14.0,1011.4573644004971
250,2021-09-23 13:33:46.896,1011.0,28.0,3.0,1011.3921099158327
251,2021-09-23 13:33:46.905,1011.0,31.0,3.0,1011.4796092853281
252,2021-09-23 13:33:46.906,1011.0,31.0,5.0,1011.4875184598177
253,2021-09-23 13:33:46.916,1011.0,31.0,5.0,1011.4875184598177
254,2021-09-23 13:33:46.917,1011.0,22.0,4.0,1011.2472496872365
255,2021-09-23 13:33:46.925,1012.0,33.0,7.0,1012.5620968612246
256,2021-09-23 13:33:46.934,1020.0,33.0,7.0,1020.5576906770141
257,2021-09-23 13:33:46.935,1020.0,29.0,5.0,1020.4244215031313
258,2021-09-23 13:33:46.944,1004.0,34.0,5.0,1004.5879752415913
259,2021-09-23 13:33:46.945,1004.0,34.0,10.0,1004.625303284762
260,2021-09-23 13:33:46.954,1008.0,27.0,4.0,1008.3694759362761
261,2021-09-23 13:33:46.965,1018.0,29.0,13.0,1018.4959499183096
262,2021-09-23 13:33:46.973,1016.0,29.0,13.0,1016.4969257208799
263,2021-09-23 13:33:46.974,1016.0,31.0,7.0,1016.4969257208799
264,2021-09-23 13:33:46.983,1012.0,26.0,7.0,1012.3581382099914
265,2021-09-23 13:33:46.984,1012.0,26.0,5.0,1012.346284627943
266,2021-09-23 13:33:46.993,1017.0,29.0,5.0,1017.4256729609293
267,2021-09-23 13:33:47.003,1016.0,32.0,2.0,1016.505779619575
268,2021-09-23 13:33:47.013,1009.0,31.0,6.0,1009.4939326216875
269,2021-09-23 13:33:47.024,1016.0,27.0,4.0,1016.3665677303637
270,2021-09-23 13:33:47.032,1012.0,31.0,15.0,1012.5857988338569
271,2021-09-23 13:33:47.042,1015.0,29.0,4.0,1015.422079728425
272,2021-09-23 13:33:47.052,1014.0,32.0,9.0,1014.5447254803506
273,2021-09-23 13:33:47.062,1017.0,23.0,9.0,1017.299857465831
274,2021-09-23 13:33:47.073,1013.0,25.0,3.0,1013.3128835655846
275,2021-09-23 13:33:47.081,1008.0,26.0,2.0,1008.3372451714754
276,2021-09-23 13:33:47.091,1012.0,26.0,4.0,1012.3418394988918
277,2021-09-23 13:33:47.100,1012.0,26.0,4.0,1012.3418394988918
278,2021-09-23 13:33:47.101,1012.0,31.0,7.0,1012.4988888882792
279,2021-09-23 13:33:47.111,1002.0,27.0,10.0,1002.413587298177
280,2021-09-23 13:33:47.122,1013.0,27.0,9.0,1013.3997237023503
281,2021-09-23 13:33:47.130,1014.0,28.0,4.0,1014.3944006154608
282,2021-09-23 13:33:47.140,1008.0,30.0,4.0,1008.4542627209228
283,2021-09-23 13:33:47.149,1008.0,29.0,4.0,1008.4250096065647
284,2021-09-23 13:33:47.150,1008.0,29.0,9.0,1008.457237566373
285,2021-09-23 13:33:47.160,1011.0,32.0,10.0,1011.5557325229292
286,2021-09-23 13:33:47.170,1011.0,30.0,4.0,1011.4529153648231
287,2021-09-23 13:33:47.179,1023.0,32.0,12.0,1023.5707107962791
288,2021-09-23 13:33:47.188,1008.0,32.0,12.0,1008.579198675047
289,2021-09-23 13:33:47.189,1008.0,32.0,3.0,1008.5122706244084
290,2021-09-23 13:33:47.204,1016.0,24.0,3.0,1016.2878529235701
291,2021-09-23 13:33:47.205,1016.0,24.0,7.0,1016.3075321968248
292,2021-09-23 13:33:47.208,1012.0,28.0,7.0,1012.4114776117466
293,2021-09-23 13:33:47.209,1012.0,28.0,0.0,1012.3872776758902
294,2021-09-23 13:33:47.218,1017.0,30.0,1.0,1017.4428730891971
295,2021-09-23 13:33:47.228,1006.0,34.0,11.0,1006.6344917595462
296,2021-09-23 13:33:47.237,1018.0,34.0,11.0,1018.6270171166677
297,2021-09-23 13:33:47.238,1018.0,27.0,12.0,1018.4286916618169
298,2021-09-23 13:33:47.247,1015.0,25.0,4.0,1015.3157144455117
299,2021-09-23 13:33:47.260,1014.0,35.0,7.0,1014.6280106521799
300,2021-09-23 13:33:47.266,1016.0,35.0,7.0,1016.6267751736623
301,2021-09-23 13:33:47.267,1016.0,26.0,2.0,1016.3345905753675
302,2021-09-23 13:33:47.276,1019.0,22.0,2.0,1019.2394223145021
303,2021-09-23 13:33:47.277,1019.0,22.0,9.0,1019.2771948788023
304,2021-09-23 13:33:47.286,1021.0,26.0,6.0,1021.3486182494203
305,2021-09-23 13:33:47.297,1015.0,25.0,7.0,1015.3319654182075
306,2021-09-23 13:33:47.306,1011.0,26.0,5.0,1011.3466270275488
307,2021-09-23 13:33:47.315,1011.0,30.0,5.0,1011.4573644004971
308,2021-09-23 13:33:47.316,1011.0,30.0,11.0,1011.5048195634067
309,2021-09-23 13:33:47.325,1012.0,30.0,11.0,1012.5043209784342
310,2021-09-23 13:33:47.326,1012.0,30.0,7.0,1012.468764950307
311,2021-09-23 13:33:47.335,1015.0,30.0,7.0,1015.4673800767802
312,2021-09-23 13:33:47.336,1015.0,27.0,7.0,1015.3831789034128
313,2021-09-23 13:33:47.346,1001.0,28.0,9.0,1001.4319747241947
314,2021-09-23 13:33:47.354,1007.0,28.0,9.0,1007.4294019930131
315,2021-09-23 13:33:47.355,1007.0,22.0,6.0,1007.2581595599015
316,2021-09-23 13:33:47.365,1009.0,34.0,4.0,1009.5806059943901
317,2021-09-23 13:33:47.382,1013.0,29.0,0.0,1013.415018637478
318,2021-09-23 13:33:47.386,1009.0,28.0,4.0,1009.3963542632795
319,2021-09-23 13:33:47.394,1015.0,28.0,4.0,1015.3940121942811
320,2021-09-23 13:33:47.395,1015.0,30.0,6.0,1015.4609790632036
321,2021-09-23 13:33:47.403,1007.0,29.0,6.0,1007.4353577277303
322,2021-09-23 13:33:47.404,1007.0,29.0,2.0,1007.4194756902409
323,2021-09-23 13:33:47.421,1009.0,26.0,13.0,1009.4186445672578
324,2021-09-23 13:33:47.424,1015.0,24.0,2.0,1015.2856740839004
325,2021-09-23 13:33:47.433,1010.0,37.0,8.0,1010.709156978406
326,2021-09-23 13:33:47.444,1015.0,35.0,3.0,1015.6076998526547
327,2021-09-23 13:33:47.453,1015.0,26.0,9.0,1015.3728379270345
328,2021-09-23 13:33:47.465,1016.0,26.0,9.0,1016.3724710951197
329,2021-09-23 13:33:47.466,1016.0,30.0,0.0,1016.4428168864198
330,2021-09-23 13:33:47.472,1013.0,27.0,4.0,1013.3676529276036
331,2021-09-23 13:33:47.481,1009.0,27.0,4.0,1009.3691098899352
332,2021-09-23 13:33:47.482,1009.0,27.0,11.0,1009.4211212373159
333,2021-09-23 13:33:47.491,1008.0,27.0,3.0,1008.3660049803345
334,2021-09-23 13:33:47.501,1016.0,27.0,10.0,1016.407890563626
335,2021-09-23 13:33:47.511,1012.0,26.0,7.0,1012.3581382099914
336,2021-09-23 13:33:47.520,1010.0,26.0,7.0,1010.3588471429347
337,2021-09-23 13:33:47.521,1010.0,29.0,13.0,1010.4998762988544
338,2021-09-23 13:33:47.531,1012.0,25.0,7.0,1012.3329491822342
339,2021-09-23 13:33:47.540,1006.0,28.0,4.0,1006.3975357680482
340,2021-09-23 13:33:47.550,1016.0,34.0,0.0,1016.5687384530374
341,2021-09-23 13:33:47.560,1012.0,34.0,0.0,1012.5709851659784
342,2021-09-23 13:33:47.561,1012.0,30.0,9.0,1012.484567783628
343,2021-09-23 13:33:47.569,1016.0,26.0,2.0,1016.3345905753675
344,2021-09-23 13:33:47.580,1010.0,29.0,9.0,1010.4563325547522
345,2021-09-23 13:33:47.589,1012.0,28.0,6.0,1012.4050572769775
346,2021-09-23 13:33:47.599,1011.0,28.0,7.0,1011.4118844466877
347,2021-09-23 13:33:47.609,1013.0,31.0,9.0,1013.514183423202
348,2021-09-23 13:33:47.618,1010.0,29.0,7.0,1010.4404980007482
349,2021-09-23 13:33:47.628,1015.0,28.0,7.0,1015.4102619138729
350,2021-09-23 13:33:47.638,1015.0,32.0,4.0,1015.5121860420977
351,2021-09-23 13:33:47.649,1014.0,23.0,4.0,1014.2687020706101
352,2021-09-23 13:33:47.650,1014.0,23.0,2.0,1014.2627864611813
353,2021-09-23 13:33:47.657,1008.0,32.0,8.0,1008.5395381441424
354,2021-09-23 13:33:47.667,1018.0,32.0,8.0,1018.5342409560908
355,2021-09-23 13:33:47.668,1018.0,34.0,6.0,1018.5852934339863
356,2021-09-23 13:33:47.677,1008.0,35.0,0.0,1008.607455851879
357,2021-09-23 13:33:47.687,1015.0,31.0,0.0,1015.4732886688847
