,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-08-12 09:15:33.001,1014.0,40.0,9.0,1014.8285569493992
1,2021-08-12 09:15:33.012,1012.0,42.0,14.0,1012.9679165699179
2,2021-08-12 09:15:33.025,1010.0,42.0,9.0,1010.9129537205466
3,2021-08-12 09:15:33.029,1010.0,42.0,9.0,1010.9129537205466
4,2021-08-12 09:15:33.030,1010.0,48.0,4.0,1011.1478625799493
5,2021-08-12 09:15:33.040,1014.0,45.0,14.0,1015.09457687449
6,2021-08-12 09:15:33.049,1012.0,42.0,14.0,1012.9679165699179
7,2021-08-12 09:15:33.050,1012.0,42.0,9.0,1012.9111510887814
8,2021-08-12 09:15:33.061,1007.0,41.0,14.0,1007.9315452946197
9,2021-08-12 09:15:33.068,1012.0,45.0,14.0,1013.0967377304104
10,2021-08-12 09:15:33.078,1009.0,42.0,14.0,1009.9707916568676
11,2021-08-12 09:15:33.079,1009.0,42.0,11.0,1009.9336611877039
12,2021-08-12 09:15:33.088,1018.0,41.0,8.0,1018.8567122024568
13,2021-08-12 09:15:33.098,1011.0,35.0,15.0,1011.7168576237128
14,2021-08-12 09:15:33.109,1015.0,42.0,10.0,1015.9178116363547
15,2021-08-12 09:15:33.117,1003.0,42.0,10.0,1003.9287823346833
16,2021-08-12 09:15:33.118,1003.0,42.0,3.0,1003.8834593716543
17,2021-08-12 09:15:33.127,1013.0,43.0,9.0,1013.952168497114
18,2021-08-12 09:15:33.137,1016.0,41.0,5.0,1016.8392203293498
19,2021-08-12 09:15:33.147,1010.0,40.0,12.0,1010.8629976411245
20,2021-08-12 09:15:33.157,1010.0,37.0,12.0,1010.7487323761529
21,2021-08-12 09:15:33.167,1008.0,48.0,13.0,1009.2259410062744
22,2021-08-12 09:15:33.176,1012.0,48.0,7.0,1013.1618824255086
23,2021-08-12 09:15:33.186,1010.0,47.0,10.0,1011.1424232025872
24,2021-08-12 09:15:33.196,1014.0,45.0,7.0,1015.0221672456223
25,2021-08-12 09:15:33.206,1012.0,45.0,11.0,1013.0597218328246
26,2021-08-12 09:15:33.216,1014.0,39.0,14.0,1014.8462937804917
27,2021-08-12 09:15:33.225,1014.0,43.0,14.0,1015.007881742797
28,2021-08-12 09:15:33.230,1014.0,43.0,8.0,1014.9428555342414
29,2021-08-12 09:15:33.236,1012.0,43.0,7.0,1012.9373129666021
30,2021-08-12 09:15:33.245,1016.0,38.0,17.0,1016.8524966778614
31,2021-08-12 09:15:33.254,1011.0,44.0,13.0,1012.0405130230706
32,2021-08-12 09:15:33.264,1006.0,44.0,10.0,1007.0114199948281
33,2021-08-12 09:15:33.273,1011.0,49.0,8.0,1012.2183558896766
34,2021-08-12 09:15:33.283,1011.0,38.0,2.0,1011.7158692043928
