,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-02 13:24:56.017,1014.0,39.0,14.0,1014.8462937804917
1,2021-09-02 13:24:56.020,1012.0,42.0,8.0,1012.9027593999338
2,2021-09-02 13:24:56.029,1011.0,46.0,9.0,1012.0859647282932
3,2021-09-02 13:24:56.040,1011.0,42.0,13.0,1011.9555326198874
4,2021-09-02 13:24:56.048,1010.0,41.0,4.0,1010.8397499109342
5,2021-09-02 13:24:56.059,1014.0,43.0,7.0,1014.9354659287457
6,2021-09-02 13:24:56.068,1004.0,44.0,11.0,1005.0238803132988
7,2021-09-02 13:24:56.078,1010.0,46.0,7.0,1011.0712141090755
8,2021-09-02 13:24:56.089,1006.0,38.0,5.0,1006.7298545290092
9,2021-09-02 13:24:56.097,1015.0,39.0,7.0,1015.7731045858617
10,2021-09-02 13:24:56.107,1016.0,42.0,3.0,1016.8721650237064
11,2021-09-02 13:24:56.117,1014.0,42.0,3.0,1014.8738837904934
12,2021-09-02 13:24:56.118,1014.0,42.0,11.0,1014.929061560462
13,2021-09-02 13:24:56.127,1032.0,-14.0,-14.0,1032.1899050077946
14,2021-09-02 13:24:56.137,1009.0,50.0,52.0,1011.5755038552486
15,2021-09-02 13:24:56.146,889.0,202.0,-21.0,911.902407059001
16,2021-09-02 13:24:56.156,849.0,202.0,-21.0,872.9524614777141
17,2021-09-02 13:24:56.157,849.0,321.0,-16.0,907.7984357774583
18,2021-09-02 13:24:56.166,1116.0,321.0,-16.0,1161.358256525522
19,2021-09-02 13:24:56.167,1116.0,-112.0,2.0,1121.607774580758
20,2021-09-02 13:24:56.182,1025.0,49.0,15.0,1026.2801761702308
21,2021-09-02 13:24:56.186,1037.0,-92.0,-26.0,1041.3976185876363
22,2021-09-02 13:24:56.195,1025.0,-92.0,-26.0,1029.4488816837872
23,2021-09-02 13:24:56.196,1025.0,-55.0,20.0,1026.6693722908071
24,2021-09-02 13:24:56.205,1040.0,-17.0,20.0,1040.3311972636407
25,2021-09-02 13:24:56.206,1040.0,-17.0,60.0,1041.868033869933
26,2021-09-02 13:24:56.214,974.0,-17.0,60.0,975.9943647378299
27,2021-09-02 13:24:56.215,974.0,173.0,14.0,989.3437218681887
28,2021-09-02 13:24:56.224,955.0,54.0,-14.0,956.6279318522954
29,2021-09-02 13:24:56.235,973.0,264.0,0.0,1008.1790515578074
30,2021-09-02 13:24:56.245,1055.0,159.0,27.0,1067.2558268756372
31,2021-09-02 13:24:56.254,1024.0,104.0,-5.0,1029.279845328762
32,2021-09-02 13:24:56.263,1064.0,-286.0,-5.0,1101.779015955559
33,2021-09-02 13:24:56.264,1064.0,-286.0,-29.0,1102.1492639384196
34,2021-09-02 13:24:56.273,967.0,-7.0,5.0,967.0382619110786
35,2021-09-02 13:24:56.283,1098.0,-132.0,23.0,1106.145108021547
36,2021-09-02 13:24:56.295,986.0,-71.0,6.0,988.5711911642985
37,2021-09-02 13:24:56.302,896.0,82.0,6.0,899.764413610585
38,2021-09-02 13:24:56.303,896.0,82.0,-20.0,899.9666660493599
39,2021-09-02 13:24:56.312,921.0,292.0,-24.0,966.47865987822
40,2021-09-02 13:24:56.321,1106.0,292.0,-24.0,1144.148591748467
41,2021-09-02 13:24:56.322,1106.0,132.0,36.0,1114.4307964158206
42,2021-09-02 13:24:56.332,1013.0,119.0,-5.0,1019.97794093794
43,2021-09-02 13:24:56.342,945.0,118.0,-5.0,952.3518257450867
44,2021-09-02 13:24:56.343,945.0,118.0,-14.0,952.4415992595032
45,2021-09-02 13:24:56.351,1105.0,-4.0,28.0,1105.3619316766794
46,2021-09-02 13:24:56.362,1083.0,-62.0,38.0,1085.4386210191713
47,2021-09-02 13:24:56.371,1005.0,15.0,22.0,1005.3526744381794
48,2021-09-02 13:24:56.380,886.0,15.0,22.0,886.4000225631767
49,2021-09-02 13:24:56.381,886.0,110.0,-18.0,892.9837624503594
50,2021-09-02 13:24:56.403,1062.0,157.0,26.0,1073.8570668389718
51,2021-09-02 13:24:56.406,1018.0,197.0,40.0,1037.6574579310843
52,2021-09-02 13:24:56.410,1004.0,86.0,40.0,1008.4701284619193
53,2021-09-02 13:24:56.411,1004.0,86.0,-2.0,1007.6785201640452
54,2021-09-02 13:24:56.420,1000.0,7.0,12.0,1000.0964953443242
55,2021-09-02 13:24:56.430,1021.0,-60.0,-6.0,1022.7790572748349
56,2021-09-02 13:24:56.439,1106.0,-78.0,45.0,1109.6598577942702
57,2021-09-02 13:24:56.449,1030.0,-78.0,45.0,1033.9289143843498
58,2021-09-02 13:24:56.450,1030.0,-310.0,-45.0,1076.5802338887706
59,2021-09-02 13:24:56.460,905.0,43.0,0.0,906.0209710597211
60,2021-09-02 13:24:56.469,1057.0,-87.0,16.0,1060.6950551407317
61,2021-09-02 13:24:56.479,1046.0,243.0,16.0,1073.9743944806132
62,2021-09-02 13:24:56.480,1046.0,243.0,21.0,1074.0605197101324
63,2021-09-02 13:24:56.488,1027.0,154.0,7.0,1038.505657182473
64,2021-09-02 13:24:56.498,878.0,300.0,-36.0,928.5364828589128
65,2021-09-02 13:24:56.508,1130.0,12.0,32.0,1130.5166960288557
66,2021-09-02 13:24:56.517,1031.0,-1.0,32.0,1031.4969704269615
67,2021-09-02 13:24:56.518,1031.0,-1.0,16.0,1031.1246287428112
68,2021-09-02 13:24:56.527,989.0,-165.0,-1.0,1002.6699357216212
69,2021-09-02 13:24:56.538,918.0,85.0,0.0,921.9267866810249
70,2021-09-02 13:24:56.547,1030.0,20.0,34.0,1030.7550630484432
71,2021-09-02 13:24:56.557,991.0,168.0,27.0,1005.5018647421794
72,2021-09-02 13:24:56.566,963.0,47.0,0.0,964.1462544655764
73,2021-09-02 13:24:56.576,916.0,149.0,-27.0,928.4320115118824
74,2021-09-02 13:24:56.587,1098.0,20.0,46.0,1099.1451223564611
75,2021-09-02 13:24:56.600,1100.0,-48.0,31.0,1101.4830911094368
76,2021-09-02 13:24:56.605,1020.0,-305.0,-22.0,1064.8516328578362
77,2021-09-02 13:24:56.615,951.0,-32.0,-22.0,951.79251940746
78,2021-09-02 13:24:56.616,951.0,-32.0,-17.0,951.6900756023465
79,2021-09-02 13:24:56.625,1072.0,-142.0,40.0,1082.1035070639039
80,2021-09-02 13:24:56.635,1039.0,247.0,40.0,1068.7048236065934
81,2021-09-02 13:24:56.636,1039.0,247.0,40.0,1068.7048236065934
82,2021-09-02 13:24:56.644,1002.0,247.0,40.0,1032.76957739856
83,2021-09-02 13:24:56.645,1002.0,157.0,-10.0,1014.2746176455369
84,2021-09-02 13:24:56.654,892.0,302.0,-32.0,942.280213100116
85,2021-09-02 13:24:56.672,1128.0,101.0,43.0,1133.3287254808288
86,2021-09-02 13:24:56.675,997.0,48.0,1.0,998.1552985382585
87,2021-09-02 13:24:56.684,969.0,72.0,21.0,971.8981428112721
88,2021-09-02 13:24:56.695,909.0,28.0,-5.0,909.4448856307896
89,2021-09-02 13:24:56.703,1079.0,-103.0,22.0,1084.1282211989503
90,2021-09-02 13:24:56.713,1000.0,61.0,33.0,1002.4021149219509
91,2021-09-02 13:24:56.722,891.0,141.0,33.0,902.6909770236988
92,2021-09-02 13:24:56.723,891.0,141.0,-32.0,902.6549728439987
93,2021-09-02 13:24:56.732,1027.0,191.0,18.0,1044.7650453570889
94,2021-09-02 13:24:56.743,1129.0,44.0,25.0,1130.1336204184
95,2021-09-02 13:24:56.751,1047.0,-18.0,20.0,1047.3456926917684
96,2021-09-02 13:24:56.761,1038.0,-99.0,20.0,1042.9022005921745
97,2021-09-02 13:24:56.762,1038.0,-99.0,-18.0,1042.8657631737653
98,2021-09-02 13:24:56.772,1024.0,-35.0,-4.0,1024.6057778482416
99,2021-09-02 13:24:56.781,1110.0,-71.0,38.0,1112.917337451439
100,2021-09-02 13:24:56.791,1008.0,-71.0,38.0,1011.2116494582131
101,2021-09-02 13:24:56.792,1008.0,149.0,33.0,1019.4871259608922
102,2021-09-02 13:24:56.802,934.0,41.0,-14.0,935.0042780650792
103,2021-09-02 13:24:56.810,969.0,293.0,4.0,1012.3369004437209
104,2021-09-02 13:24:56.820,1096.0,174.0,20.0,1109.9063023516894
105,2021-09-02 13:24:56.830,1027.0,97.0,-5.0,1031.5827644934748
106,2021-09-02 13:24:56.840,870.0,97.0,-5.0,875.405049105841
107,2021-09-02 13:24:56.841,870.0,256.0,-19.0,907.0815839823891
108,2021-09-02 13:24:56.850,955.0,-20.0,-19.0,955.3983462409802
109,2021-09-02 13:24:56.851,955.0,-20.0,-2.0,955.2114949057094
110,2021-09-02 13:24:56.859,1108.0,-129.0,22.0,1115.7011248537844
111,2021-09-02 13:24:56.885,999.0,-76.0,22.0,1002.1282353072385
112,2021-09-02 13:24:56.886,999.0,-76.0,1.0,1001.8872192018421
113,2021-09-02 13:24:56.887,859.0,88.0,-23.0,863.8020606597324
114,2021-09-02 13:24:56.889,1060.0,34.0,-23.0,1060.7945135604728
115,2021-09-02 13:24:56.890,1060.0,34.0,39.0,1061.2619846201974
116,2021-09-02 13:24:56.898,1104.0,119.0,45.0,1111.3064383868204
117,2021-09-02 13:24:56.908,1015.0,92.0,-17.0,1019.3027028316956
118,2021-09-02 13:24:56.919,934.0,120.0,-17.0,941.8306641854468
119,2021-09-02 13:24:56.920,934.0,120.0,-8.0,941.7112083860954
120,2021-09-02 13:24:56.928,1098.0,-9.0,26.0,1098.3446635733249
121,2021-09-02 13:24:56.937,1077.0,-42.0,49.0,1078.9318792212973
122,2021-09-02 13:24:56.947,1048.0,-274.0,-14.0,1083.3171280839235
123,2021-09-02 13:24:56.956,893.0,99.0,-14.0,898.5799908744908
124,2021-09-02 13:24:56.957,893.0,99.0,-14.0,898.5799908744908
125,2021-09-02 13:24:56.968,1047.0,145.0,26.0,1057.312631155043
126,2021-09-02 13:24:56.977,1030.0,185.0,36.0,1047.1012367483863
127,2021-09-02 13:24:56.986,1009.0,100.0,-10.0,1013.9926035233196
128,2021-09-02 13:24:56.996,874.0,279.0,-23.0,917.7396144876825
129,2021-09-02 13:24:57.006,1053.0,-63.0,8.0,1054.9132665769257
130,2021-09-02 13:24:57.017,1103.0,-38.0,51.0,1104.8321139431096
131,2021-09-02 13:24:57.031,1025.0,-303.0,-46.0,1069.8364360966586
132,2021-09-02 13:24:57.035,899.0,62.0,-1.0,901.1359497878219
133,2021-09-02 13:24:57.045,1076.0,-89.0,18.0,1079.8245227813638
134,2021-09-02 13:24:57.055,1060.0,175.0,20.0,1074.5347830573005
135,2021-09-02 13:24:57.066,1030.0,102.0,19.0,1035.2125385639415
136,2021-09-02 13:24:57.074,868.0,282.0,-37.0,913.4095466985223
137,2021-09-02 13:24:57.084,1125.0,19.0,29.0,1125.5340954409155
138,2021-09-02 13:24:57.094,1034.0,29.0,11.0,1034.4650791592726
