,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-23 13:31:40.001,1015.0,24.0,6.0,1015.3014330729569
1,2021-09-23 13:31:40.002,1015.0,24.0,6.0,1015.3014330729569
2,2021-09-23 13:31:40.011,1015.0,27.0,9.0,1015.3989363791948
3,2021-09-23 13:31:40.022,1020.0,27.0,9.0,1020.3969815713882
4,2021-09-23 13:31:40.023,1020.0,35.0,7.0,1020.6243187382906
5,2021-09-23 13:31:40.030,1009.0,35.0,7.0,1009.631120756487
6,2021-09-23 13:31:40.031,1009.0,31.0,14.0,1009.5731771397258
7,2021-09-23 13:31:40.040,1008.0,27.0,14.0,1008.4587249858073
8,2021-09-23 13:31:40.041,1008.0,27.0,5.0,1008.3739385763597
9,2021-09-23 13:31:40.050,1006.0,28.0,1.0,1006.3900834169622
10,2021-09-23 13:31:40.060,1016.0,28.0,3.0,1016.3901809836614
11,2021-09-23 13:31:40.071,1011.0,32.0,7.0,1011.5305235137495
12,2021-09-23 13:31:40.085,1011.0,28.0,2.0,1011.3896380722911
13,2021-09-23 13:31:40.089,1011.0,30.0,6.0,1011.4628020841893
14,2021-09-23 13:31:40.099,1018.0,28.0,4.0,1018.3928515067257
15,2021-09-23 13:31:40.109,1011.0,28.0,12.0,1011.4588474080397
16,2021-09-23 13:31:40.119,1013.0,21.0,4.0,1013.2255425126234
17,2021-09-23 13:31:40.129,1017.0,27.0,5.0,1017.3706305963427
18,2021-09-23 13:31:40.141,1012.0,31.0,10.0,1012.5240737878779
19,2021-09-23 13:31:40.148,1012.0,30.0,5.0,1012.4569126634476
20,2021-09-23 13:31:40.157,1012.0,30.0,5.0,1012.4569126634476
21,2021-09-23 13:31:40.158,1012.0,28.0,11.0,1012.4470356517421
22,2021-09-23 13:31:40.167,1013.0,25.0,11.0,1013.3681463318254
23,2021-09-23 13:31:40.168,1013.0,25.0,0.0,1013.3084426767597
24,2021-09-23 13:31:40.179,1014.0,31.0,0.0,1014.4737552051309
25,2021-09-23 13:31:40.180,1014.0,31.0,16.0,1014.5999211511895
26,2021-09-23 13:31:40.187,1008.0,31.0,7.0,1008.5008676248127
27,2021-09-23 13:31:40.197,1010.0,29.0,4.0,1010.4241683570322
28,2021-09-23 13:31:40.206,1014.0,29.0,4.0,1014.4224958073436
29,2021-09-23 13:31:40.207,1014.0,29.0,11.0,1014.4742480713841
30,2021-09-23 13:31:40.217,1014.0,26.0,1.0,1014.3337714973311
31,2021-09-23 13:31:40.227,1010.0,28.0,3.0,1010.3924979927355
32,2021-09-23 13:31:40.236,1017.0,30.0,11.0,1017.5018427501741
33,2021-09-23 13:31:40.245,1020.0,30.0,11.0,1020.5003674668618
34,2021-09-23 13:31:40.246,1020.0,32.0,4.0,1020.5096765832258
35,2021-09-23 13:31:40.255,1009.0,32.0,10.0,1009.5568334670417
36,2021-09-23 13:31:40.265,1011.0,25.0,6.0,1011.3268512207119
37,2021-09-23 13:31:40.275,1002.0,31.0,-1.0,1002.4799249860318
38,2021-09-23 13:31:40.285,1008.0,27.0,-1.0,1008.3620381589144
39,2021-09-23 13:31:40.286,1008.0,27.0,11.0,1008.4215388417683
40,2021-09-23 13:31:40.294,1012.0,29.0,8.0,1012.4470356517421
41,2021-09-23 13:31:40.304,1014.0,29.0,5.0,1014.4269318191429
42,2021-09-23 13:31:40.314,1009.0,27.0,8.0,1009.3928868384203
43,2021-09-23 13:31:40.323,1009.0,27.0,8.0,1009.3928868384203
44,2021-09-23 13:31:40.324,1009.0,27.0,12.0,1009.4325138413167
45,2021-09-23 13:31:40.334,1017.0,31.0,9.0,1017.512162089476
46,2021-09-23 13:31:40.343,1013.0,32.0,7.0,1013.529476631045
47,2021-09-23 13:31:40.353,1011.0,28.0,10.0,1011.4370964128219
48,2021-09-23 13:31:40.362,1009.0,28.0,10.0,1009.4379624325608
49,2021-09-23 13:31:40.363,1009.0,29.0,2.0,1009.4186445672578
50,2021-09-23 13:31:40.373,1016.0,30.0,14.0,1016.5392269853634
51,2021-09-23 13:31:40.383,1021.0,30.0,3.0,1021.445054812054
52,2021-09-23 13:31:40.392,1019.0,30.0,6.0,1019.459170344747
53,2021-09-23 13:31:40.402,1009.0,25.0,5.0,1009.3220496947444
54,2021-09-23 13:31:40.411,1012.0,27.0,5.0,1012.3724611031258
55,2021-09-23 13:31:40.412,1012.0,27.0,3.0,1012.3645588423175
56,2021-09-23 13:31:40.421,1011.0,30.0,7.0,1011.4692283999549
57,2021-09-23 13:31:40.432,1016.0,30.0,7.0,1016.4669202684365
58,2021-09-23 13:31:40.433,1016.0,32.0,6.0,1016.5215196935085
59,2021-09-23 13:31:40.441,1014.0,27.0,9.0,1014.3993296527754
60,2021-09-23 13:31:40.450,1016.0,30.0,9.0,1016.4826609441009
61,2021-09-23 13:31:40.451,1016.0,30.0,9.0,1016.4826609441009
62,2021-09-23 13:31:40.460,1010.0,26.0,9.0,1010.3746829765679
63,2021-09-23 13:31:40.461,1010.0,26.0,9.0,1010.3746829765679
64,2021-09-23 13:31:40.471,1011.0,31.0,7.0,1011.4993821055948
65,2021-09-23 13:31:40.481,1009.0,34.0,4.0,1009.5806059943901
66,2021-09-23 13:31:40.489,1011.0,34.0,4.0,1011.5794580753408
67,2021-09-23 13:31:40.490,1011.0,29.0,10.0,1011.465273748931
68,2021-09-23 13:31:40.499,1015.0,28.0,10.0,1015.4353746053955
69,2021-09-23 13:31:40.509,1015.0,38.0,9.0,1015.7509537283241
70,2021-09-23 13:31:40.519,1013.0,31.0,3.0,1013.4786628242352
71,2021-09-23 13:31:40.529,1013.0,32.0,10.0,1013.5546359225042
72,2021-09-23 13:31:40.539,1009.0,31.0,13.0,1009.5598050635732
73,2021-09-23 13:31:40.548,1012.0,31.0,4.0,1012.4825924429516
74,2021-09-23 13:31:40.577,1015.0,31.0,4.0,1015.4811667382119
75,2021-09-23 13:31:40.578,1015.0,36.0,13.0,1015.7214185001712
76,2021-09-23 13:31:40.580,1016.0,31.0,1.0,1016.4733149473232
