,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-08-12 06:22:18.001,1014.0,64.0,8.0,1016.0492114066129
1,2021-08-12 06:22:18.011,1016.0,21.0,2.0,1016.2189724660724
2,2021-08-12 06:22:18.019,999.0,45.0,17.0,1000.1574875988281
3,2021-08-12 06:22:18.030,1005.0,46.0,9.0,1006.0924410808383
4,2021-08-12 06:22:18.040,1011.0,47.0,9.0,1012.1319083992955
5,2021-08-12 06:22:18.049,1012.0,42.0,9.0,1012.9111510887814
6,2021-08-12 06:22:18.050,1012.0,42.0,17.0,1013.0138202413627
7,2021-08-12 06:22:18.059,1018.0,48.0,8.0,1019.1624011903108
8,2021-08-12 06:22:18.070,1010.0,45.0,6.0,1011.0197822001309
9,2021-08-12 06:22:18.089,1011.0,46.0,5.0,1012.0582987160374
10,2021-08-12 06:22:18.092,1019.0,45.0,15.0,1020.1034261289392
11,2021-08-12 06:22:18.098,1017.0,44.0,15.0,1018.0618841701128
12,2021-08-12 06:22:18.108,1012.0,42.0,19.0,1013.0493571391278
13,2021-08-12 06:22:18.118,1013.0,47.0,19.0,1014.2677161381013
14,2021-08-12 06:22:18.119,1013.0,47.0,7.0,1014.1138989285178
15,2021-08-12 06:22:18.127,1006.0,41.0,8.0,1006.8669226864095
16,2021-08-12 06:22:18.138,1011.0,45.0,9.0,1012.0410070743181
17,2021-08-12 06:22:18.147,1011.0,40.0,6.0,1011.8087763999678
18,2021-08-12 06:22:18.157,1012.0,42.0,13.0,1012.9545893079314
19,2021-08-12 06:22:18.166,1008.0,42.0,11.0,1008.9345865813106
20,2021-08-12 06:22:18.176,1011.0,39.0,8.0,1011.7835736954816
21,2021-08-12 06:22:18.186,1006.0,46.0,6.0,1007.0690145168801
22,2021-08-12 06:22:18.196,1017.0,40.0,9.0,1017.8261148152959
23,2021-08-12 06:22:18.206,1009.0,43.0,16.0,1010.042573360153
24,2021-08-12 06:22:18.216,1014.0,50.0,9.0,1015.2718847678192
25,2021-08-12 06:22:18.225,1016.0,41.0,15.0,1016.9375595384408
26,2021-08-12 06:22:18.234,1016.0,41.0,15.0,1016.9375595384408
27,2021-08-12 06:22:18.235,1016.0,42.0,6.0,1016.8854409420956
28,2021-08-12 06:22:18.245,1009.0,48.0,10.0,1010.1905760795831
29,2021-08-12 06:22:18.254,1012.0,40.0,10.0,1012.8395726866125
30,2021-08-12 06:22:18.255,1012.0,40.0,15.0,1012.9012785064496
31,2021-08-12 06:22:18.264,1003.0,38.0,6.0,1003.7375154889849
32,2021-08-12 06:22:18.274,1012.0,40.0,11.0,1012.8499395270752
33,2021-08-12 06:22:18.289,1014.0,35.0,3.0,1014.6082988030405
34,2021-08-12 06:22:18.293,1016.0,44.0,3.0,1016.9567345762553
35,2021-08-12 06:22:18.294,1016.0,44.0,12.0,1017.0231069154722
36,2021-08-12 06:22:18.303,1016.0,42.0,6.0,1016.8854409420956
37,2021-08-12 06:22:18.314,1011.0,42.0,9.0,1011.9120515143596
38,2021-08-12 06:22:18.323,1008.0,44.0,9.0,1009.0
39,2021-08-12 06:22:18.332,1007.0,43.0,15.0,1008.0292654481814
40,2021-08-12 06:22:18.342,1010.0,47.0,15.0,1011.2042325860785
41,2021-08-12 06:22:18.352,1008.0,40.0,9.0,1008.8334847733793
42,2021-08-12 06:22:18.362,1015.0,46.0,14.0,1016.1382779917308
43,2021-08-12 06:22:18.373,1006.0,40.0,7.0,1006.8192489220694
44,2021-08-12 06:22:18.382,1008.0,41.0,12.0,1008.9048518071464
45,2021-08-12 06:22:18.391,1010.0,41.0,14.0,1010.9287808743007
46,2021-08-12 06:22:18.402,1009.0,42.0,9.0,1009.9138577126269
47,2021-08-12 06:22:18.411,1013.0,40.0,9.0,1013.8293742045552
48,2021-08-12 06:22:18.421,1010.0,40.0,9.0,1010.8318356680304
49,2021-08-12 06:22:18.422,1010.0,48.0,9.0,1011.1800037579857
50,2021-08-12 06:22:18.431,1010.0,45.0,12.0,1011.0731922071715
51,2021-08-12 06:22:18.440,1011.0,41.0,11.0,1011.8908043855325
52,2021-08-12 06:22:18.449,1013.0,46.0,11.0,1014.1035450090883
53,2021-08-12 06:22:18.450,1013.0,46.0,15.0,1014.1548205279113
54,2021-08-12 06:22:18.459,1009.0,46.0,15.0,1010.1593933632454
55,2021-08-12 06:22:18.460,1009.0,46.0,14.0,1010.1450390909218
56,2021-08-12 06:22:18.470,1008.0,45.0,18.0,1009.1645059156609
57,2021-08-12 06:22:18.478,1005.0,37.0,16.0,1005.8081327967079
58,2021-08-12 06:22:18.489,1011.0,48.0,8.0,1012.1704401927573
