,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-24 12:46:22.004,1015.0,23.0,12.0,1015.331472968311
1,2021-09-24 12:46:22.012,1011.0,23.0,12.0,1011.3327840033666
2,2021-09-24 12:46:22.013,1011.0,32.0,6.0,1011.524097587398
3,2021-09-24 12:46:22.024,998.0,28.0,7.0,998.4172474471783
4,2021-09-24 12:46:22.045,1023.0,24.0,7.0,1023.305428501188
5,2021-09-24 12:46:22.046,1013.0,30.0,7.0,1013.4683024150287
6,2021-09-24 12:46:22.047,1013.0,30.0,9.0,1013.4840896629804
7,2021-09-24 12:46:22.051,1012.0,30.0,9.0,1012.484567783628
8,2021-09-24 12:46:22.052,1012.0,30.0,2.0,1012.4465417986275
9,2021-09-24 12:46:22.061,1011.0,31.0,9.0,1011.5152000835183
10,2021-09-24 12:46:22.071,1016.0,26.0,9.0,1016.3724710951197
11,2021-09-24 12:46:22.072,1016.0,26.0,8.0,1016.3641079849288
12,2021-09-24 12:46:22.082,1011.0,29.0,4.0,1011.4237489796252
13,2021-09-24 12:46:22.090,1009.0,30.0,4.0,1009.4538127125976
14,2021-09-24 12:46:22.091,1009.0,30.0,12.0,1009.5172113441157
15,2021-09-24 12:46:22.101,1020.0,29.0,7.0,1020.4361812479995
16,2021-09-24 12:46:22.110,1017.0,30.0,8.0,1017.4738325873545
17,2021-09-24 12:46:22.120,1005.0,26.0,6.0,1005.3541664508085
18,2021-09-24 12:46:22.129,1009.0,26.0,6.0,1009.3527629129471
19,2021-09-24 12:46:22.130,1009.0,26.0,-3.0,1009.339387916671
20,2021-09-24 12:46:22.141,1020.0,25.0,8.0,1020.337689199022
21,2021-09-24 12:46:22.150,1015.0,33.0,3.0,1015.5407426588064
22,2021-09-24 12:46:22.159,1014.0,23.0,6.0,1014.2785613429872
23,2021-09-24 12:46:22.168,1009.0,23.0,6.0,1009.279941344323
24,2021-09-24 12:46:22.169,1009.0,27.0,12.0,1009.4325138413167
25,2021-09-24 12:46:22.179,1017.0,21.0,0.0,1017.21679105292
26,2021-09-24 12:46:22.189,1013.0,22.0,0.0,1013.2388662107272
27,2021-09-24 12:46:22.190,1013.0,22.0,4.0,1013.2467616528562
28,2021-09-24 12:46:22.198,1011.0,25.0,4.0,1011.3169631722786
29,2021-09-24 12:46:22.199,1011.0,25.0,0.0,1011.3090526639223
30,2021-09-24 12:46:22.208,1008.0,28.0,5.0,1008.4012098366404
31,2021-09-24 12:46:22.217,1021.0,28.0,5.0,1021.3961033800746
32,2021-09-24 12:46:22.218,1021.0,26.0,1.0,1021.3314838973681
33,2021-09-24 12:46:22.227,1012.0,26.0,1.0,1012.334430907099
34,2021-09-24 12:46:22.228,1012.0,29.0,4.0,1012.4233304305072
35,2021-09-24 12:46:22.239,1013.0,22.0,7.0,1013.2630458079482
36,2021-09-24 12:46:22.246,1014.0,22.0,7.0,1014.2627864611813
37,2021-09-24 12:46:22.247,1014.0,22.0,2.0,1014.2406026185306
38,2021-09-24 12:46:22.257,1012.0,26.0,2.0,1012.3359126297951
39,2021-09-24 12:46:22.258,1012.0,26.0,5.0,1012.346284627943
40,2021-09-24 12:46:22.266,1009.0,25.0,6.0,1009.3274988823003
41,2021-09-24 12:46:22.276,1012.0,31.0,1.0,1012.4751848810913
42,2021-09-24 12:46:22.285,1024.0,31.0,1.0,1024.4696188760308
43,2021-09-24 12:46:22.286,1024.0,31.0,10.0,1024.5179354213376
44,2021-09-24 12:46:22.296,1012.0,31.0,6.0,1012.4924691077954
45,2021-09-24 12:46:22.306,1008.0,28.0,7.0,1008.4131097918155
46,2021-09-24 12:46:22.315,1016.0,28.0,11.0,1016.4452764413833
47,2021-09-24 12:46:22.325,1010.0,26.0,2.0,1010.3365775819462
48,2021-09-24 12:46:22.335,1016.0,30.0,10.0,1016.4920068549482
49,2021-09-24 12:46:22.346,1013.0,30.0,10.0,1013.4934632250964
50,2021-09-24 12:46:22.347,1013.0,30.0,6.0,1013.4618887753007
51,2021-09-24 12:46:22.356,1014.0,30.0,6.0,1014.4614334709822
52,2021-09-24 12:46:22.364,1008.0,24.0,10.0,1008.335261706145
53,2021-09-24 12:46:22.374,1007.0,27.0,12.0,1007.4333724867367
54,2021-09-24 12:46:22.384,1011.0,25.0,7.0,1011.3332784003501
55,2021-09-24 12:46:22.394,1021.0,30.0,5.0,1021.4528868234697
56,2021-09-24 12:46:22.404,1011.0,22.0,6.0,1011.2571384173266
57,2021-09-24 12:46:22.413,1007.0,28.0,9.0,1007.4294019930131
58,2021-09-24 12:46:22.423,1015.0,24.0,8.0,1015.3152219877333
59,2021-09-24 12:46:22.432,1010.0,23.0,12.0,1010.3331133838977
60,2021-09-24 12:46:22.443,1002.0,29.0,3.0,1002.4240619618026
61,2021-09-24 12:46:22.467,1016.0,24.0,1.0,1016.283917023191
62,2021-09-24 12:46:22.468,1012.0,28.0,12.0,1012.4583942068929
63,2021-09-24 12:46:22.473,1011.0,28.0,12.0,1011.4588474080397
64,2021-09-24 12:46:22.474,1011.0,24.0,6.0,1011.3026253303212
65,2021-09-24 12:46:22.481,1009.0,33.0,6.0,1009.5573287337377
66,2021-09-24 12:46:22.482,1009.0,33.0,2.0,1009.5414800789515
67,2021-09-24 12:46:22.490,1011.0,33.0,2.0,1011.5404094745795
68,2021-09-24 12:46:22.491,1011.0,29.0,12.0,1011.4870241382239
69,2021-09-24 12:46:22.501,1014.0,29.0,12.0,1014.4855839291163
70,2021-09-24 12:46:22.502,1014.0,29.0,3.0,1014.4190455625328
71,2021-09-24 12:46:22.517,1012.0,23.0,1.0,1012.2618238380819
72,2021-09-24 12:46:22.521,1005.0,27.0,4.0,1005.3705784435906
73,2021-09-24 12:46:22.530,1022.0,31.0,5.0,1022.4822736849769
74,2021-09-24 12:46:22.540,1008.0,24.0,4.0,1008.2936080328983
75,2021-09-24 12:46:22.552,1016.0,29.0,11.0,1016.4733149473232
76,2021-09-24 12:46:22.559,1011.0,29.0,2.0,1011.4178167305538
77,2021-09-24 12:46:22.569,1016.0,27.0,9.0,1016.398543879319
78,2021-09-24 12:46:22.579,1010.0,24.0,6.0,1010.302924869566
79,2021-09-24 12:46:22.589,1013.0,29.0,5.0,1013.4273530944387
80,2021-09-24 12:46:22.600,1020.0,26.0,7.0,1020.3553302649034
81,2021-09-24 12:46:22.609,1011.0,26.0,7.0,1011.3584923260396
82,2021-09-24 12:46:22.610,1011.0,26.0,3.0,1011.3387167512178
83,2021-09-24 12:46:22.618,1013.0,29.0,6.0,1013.4327802079425
84,2021-09-24 12:46:22.628,1010.0,25.0,5.0,1010.3217309352501
85,2021-09-24 12:46:22.650,1019.0,29.0,4.0,1019.4204235741013
86,2021-09-24 12:46:22.652,1013.0,26.0,4.0,1013.3415021600566
87,2021-09-24 12:46:22.653,1013.0,26.0,6.0,1013.3513704535067
88,2021-09-24 12:46:22.658,1003.0,24.0,6.0,1003.305038360717
89,2021-09-24 12:46:22.667,1015.0,31.0,0.0,1015.4732886688847
90,2021-09-24 12:46:22.677,1018.0,30.0,11.0,1018.5013500236512
91,2021-09-24 12:46:22.686,1006.0,20.0,11.0,1006.2589130040042
92,2021-09-24 12:46:22.687,1006.0,20.0,2.0,1006.2007751934998
93,2021-09-24 12:46:22.697,1011.0,30.0,17.0,1011.5878607417153
94,2021-09-24 12:46:22.707,1016.0,28.0,0.0,1016.3857535404558
95,2021-09-24 12:46:22.715,1005.0,28.0,0.0,1005.3899740896564
96,2021-09-24 12:46:22.716,1005.0,26.0,8.0,1005.3680917952389
97,2021-09-24 12:46:22.725,1010.0,24.0,13.0,1010.3687445680414
98,2021-09-24 12:46:22.736,1020.0,28.0,13.0,1020.4670499335097
99,2021-09-24 12:46:22.746,1018.0,32.0,6.0,1018.5204956209767
100,2021-09-24 12:46:22.755,1004.0,34.0,6.0,1004.5934501080524
101,2021-09-24 12:46:22.756,1004.0,34.0,9.0,1004.6158469783363
102,2021-09-24 12:46:22.765,1010.0,25.0,3.0,1010.3138126344705
103,2021-09-24 12:46:22.774,1012.0,25.0,3.0,1012.3131926434625
104,2021-09-24 12:46:22.775,1012.0,25.0,11.0,1012.368509980432
105,2021-09-24 12:46:22.784,1010.0,24.0,0.0,1010.2851082738971
106,2021-09-24 12:46:22.794,1012.0,18.0,4.0,1012.1679702499976
107,2021-09-24 12:46:22.805,1010.0,29.0,9.0,1010.4563325547522
108,2021-09-24 12:46:22.814,1010.0,33.0,2.0,1010.5409442471888
109,2021-09-24 12:46:22.823,1008.0,27.0,5.0,1008.3739385763597
110,2021-09-24 12:46:22.833,1007.0,21.0,3.0,1007.2234111655666
111,2021-09-24 12:46:22.843,1020.0,21.0,3.0,1020.2205643879171
112,2021-09-24 12:46:22.844,1020.0,25.0,5.0,1020.3185777001221
113,2021-09-24 12:46:22.856,1015.0,27.0,0.0,1015.359049794702
114,2021-09-24 12:46:22.863,1010.0,28.0,5.0,1010.4004156768741
115,2021-09-24 12:46:22.872,1017.0,27.0,5.0,1017.3706305963427
116,2021-09-24 12:46:22.882,1012.0,25.0,9.0,1012.3487541356486
117,2021-09-24 12:46:22.891,1018.0,25.0,3.0,1018.3113472803885
118,2021-09-24 12:46:22.902,1014.0,21.0,5.0,1014.2297570077502
119,2021-09-24 12:46:22.911,1014.0,31.0,8.0,1014.5052981626069
120,2021-09-24 12:46:22.921,1011.0,24.0,5.0,1011.2971867853682
121,2021-09-24 12:46:22.931,1015.0,29.0,15.0,1015.5249873833731
122,2021-09-24 12:46:22.942,1014.0,31.0,7.0,1014.4979053699421
123,2021-09-24 12:46:22.951,1020.0,25.0,9.0,1020.3460197403624
124,2021-09-24 12:46:22.960,1013.0,26.0,7.0,1013.3577847927157
125,2021-09-24 12:46:22.970,1011.0,26.0,5.0,1011.3466270275488
126,2021-09-24 12:46:22.979,1018.0,27.0,1.0,1018.3584830500505
127,2021-09-24 12:46:22.989,1015.0,30.0,1.0,1015.4437453645573
128,2021-09-24 12:46:22.990,1015.0,30.0,12.0,1015.5141554897203
