,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-08-31 07:25:02.005,1008.0,46.0,7.0,1009.0733372753439
1,2021-08-31 07:25:02.006,1008.0,44.0,10.0,1009.0094152187085
2,2021-08-31 07:25:02.016,1009.0,42.0,8.0,1009.9054411181277
3,2021-08-31 07:25:02.026,1015.0,48.0,7.0,1016.1584522110712
4,2021-08-31 07:25:02.035,1012.0,46.0,9.0,1013.0848927903328
5,2021-08-31 07:25:02.045,1015.0,46.0,9.0,1016.0816896293329
6,2021-08-31 07:25:02.046,1015.0,41.0,6.0,1015.8454606877957
7,2021-08-31 07:25:02.054,1015.0,41.0,6.0,1015.8454606877957
8,2021-08-31 07:25:02.055,1015.0,41.0,4.0,1015.8356166230834
9,2021-08-31 07:25:02.065,1010.0,44.0,4.0,1010.9658747949903
10,2021-08-31 07:25:02.075,1013.0,48.0,18.0,1014.2963077917616
11,2021-08-31 07:25:02.084,1015.0,42.0,12.0,1015.9394667006494
12,2021-08-31 07:25:02.093,1017.0,42.0,12.0,1017.9376208786076
13,2021-08-31 07:25:02.094,1017.0,35.0,13.0,1017.6851182954382
14,2021-08-31 07:25:02.104,1011.0,41.0,5.0,1011.8433673252002
15,2021-08-31 07:25:02.113,1015.0,40.0,8.0,1015.8193737077473
16,2021-08-31 07:25:02.123,1022.0,40.0,8.0,1022.8137660395464
17,2021-08-31 07:25:02.124,1022.0,45.0,4.0,1022.9980449639188
18,2021-08-31 07:25:02.132,1012.0,45.0,4.0,1013.007897303866
19,2021-08-31 07:25:02.133,1012.0,46.0,2.0,1013.0468893392842
20,2021-08-31 07:25:02.142,1015.0,45.0,6.0,1016.0147636722609
21,2021-08-31 07:25:02.153,1006.0,45.0,12.0,1007.077454816659
22,2021-08-31 07:25:02.162,1006.0,41.0,13.0,1006.9190632816523
23,2021-08-31 07:25:02.172,1009.0,45.0,6.0,1010.0207918651972
24,2021-08-31 07:25:02.181,1015.0,46.0,6.0,1016.0595454991799
25,2021-08-31 07:25:02.182,1015.0,46.0,3.0,1016.0462587894312
26,2021-08-31 07:25:02.191,1011.0,42.0,4.0,1011.879933588961
27,2021-08-31 07:25:02.202,1013.0,43.0,3.0,1013.9166632421029
28,2021-08-31 07:25:02.211,1010.0,43.0,3.0,1010.9193835316444
29,2021-08-31 07:25:02.212,1010.0,44.0,13.0,1011.0415421732185
30,2021-08-31 07:25:02.220,1012.0,44.0,13.0,1013.0394859036838
31,2021-08-31 07:25:02.221,1012.0,46.0,10.0,1013.0942700459815
32,2021-08-31 07:25:02.232,1011.0,41.0,10.0,1011.8804277186114
33,2021-08-31 07:25:02.240,1011.0,39.0,7.0,1011.7761610158642
34,2021-08-31 07:25:02.250,1006.0,45.0,6.0,1007.0238328857962
35,2021-08-31 07:25:02.263,1004.0,46.0,9.0,1005.0935279863263
36,2021-08-31 07:25:02.270,1014.0,44.0,4.0,1014.9620682567403
37,2021-08-31 07:25:02.280,1013.0,38.0,9.0,1013.7524352621798
38,2021-08-31 07:25:02.289,1013.0,41.0,10.0,1013.8786909685005
39,2021-08-31 07:25:02.299,1010.0,47.0,3.0,1011.097423594779
