,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-23 15:14:37.006,1016.0,23.0,8.0,1016.2917888087062
1,2021-09-23 15:14:37.015,1008.0,23.0,8.0,1008.2941039200814
2,2021-09-23 15:14:37.016,1008.0,33.0,2.0,1008.5420169730163
3,2021-09-23 15:14:37.025,1015.0,23.0,-1.0,1015.2610501737964
4,2021-09-23 15:14:37.036,1010.0,31.0,7.0,1010.4998762988544
5,2021-09-23 15:14:37.045,1010.0,31.0,7.0,1010.4998762988544
6,2021-09-23 15:14:37.046,1010.0,28.0,6.0,1010.405859048729
7,2021-09-23 15:14:37.054,1015.0,28.0,6.0,1015.4038605402286
8,2021-09-23 15:14:37.055,1015.0,25.0,13.0,1015.3910576718706
9,2021-09-23 15:14:37.064,1010.0,32.0,13.0,1010.5904214863705
10,2021-09-23 15:14:37.065,1010.0,32.0,14.0,1010.6037799256443
11,2021-09-23 15:14:37.074,1011.0,28.0,4.0,1011.395570486642
12,2021-09-23 15:14:37.084,1008.0,26.0,7.0,1008.3595588876024
13,2021-09-23 15:14:37.094,1014.0,33.0,11.0,1014.5964715097327
14,2021-09-23 15:14:37.103,1012.0,28.0,0.0,1012.3872776758902
15,2021-09-23 15:14:37.114,1008.0,34.0,9.0,1008.6134046303371
16,2021-09-23 15:14:37.123,1011.0,27.0,6.0,1011.3782675141878
17,2021-09-23 15:14:37.133,1009.0,32.0,7.0,1009.5315745433621
18,2021-09-23 15:14:37.142,1011.0,32.0,7.0,1011.5305235137495
19,2021-09-23 15:14:37.143,1011.0,32.0,7.0,1011.5305235137495
20,2021-09-23 15:14:37.154,1012.0,32.0,7.0,1012.5299995555687
21,2021-09-23 15:14:37.155,1012.0,29.0,5.0,1012.4277752017672
22,2021-09-23 15:14:37.162,1003.0,30.0,0.0,1003.4485537385561
23,2021-09-23 15:14:37.172,1012.0,24.0,13.0,1012.368016089011
24,2021-09-23 15:14:37.182,1012.0,28.0,7.0,1012.4114776117466
25,2021-09-23 15:14:37.191,1008.0,31.0,7.0,1008.5008676248127
26,2021-09-23 15:14:37.192,1008.0,31.0,0.0,1008.4765738479006
27,2021-09-23 15:14:37.201,1016.0,31.0,0.0,1016.4728230503755
28,2021-09-23 15:14:37.202,1016.0,28.0,18.0,1016.5451293474383
29,2021-09-23 15:14:37.211,1010.0,32.0,10.0,1010.5562824504135
30,2021-09-23 15:14:37.220,1020.0,32.0,10.0,1020.5508316590605
31,2021-09-23 15:14:37.221,1020.0,26.0,9.0,1020.371010956309
32,2021-09-23 15:14:37.230,1007.0,31.0,4.0,1007.4849874812031
33,2021-09-23 15:14:37.240,1008.0,33.0,8.0,1008.5717624442992
34,2021-09-23 15:14:37.250,1017.0,30.0,13.0,1017.5254296576572
35,2021-09-23 15:14:37.259,1015.0,30.0,13.0,1015.5264644508286
36,2021-09-23 15:14:37.260,1015.0,27.0,1.0,1015.3595422312236
37,2021-09-23 15:14:37.270,1019.0,32.0,12.0,1019.5729498177166
38,2021-09-23 15:14:37.279,1013.0,25.0,9.0,1013.3484099755622
39,2021-09-23 15:14:37.289,1014.0,30.0,9.0,1014.4836124846966
40,2021-09-23 15:14:37.290,1014.0,30.0,4.0,1014.4515759759063
41,2021-09-23 15:14:37.299,1010.0,25.0,9.0,1010.3494444992782
42,2021-09-23 15:14:37.309,1018.0,28.0,2.0,1018.3869598536697
43,2021-09-23 15:14:37.318,1012.0,27.0,12.0,1012.4312322325898
44,2021-09-23 15:14:37.328,1009.0,32.0,4.0,1009.5152301971476
45,2021-09-23 15:14:37.346,1007.0,33.0,10.0,1007.590194473924
46,2021-09-23 15:14:37.349,1013.0,30.0,11.0,1013.5038233771
47,2021-09-23 15:14:37.357,1010.0,25.0,0.0,1010.3093585630096
48,2021-09-23 15:14:37.368,1019.0,26.0,10.0,1019.3806943433841
49,2021-09-23 15:14:37.377,1005.0,26.0,7.0,1005.3606318132812
50,2021-09-23 15:14:37.396,1007.0,34.0,7.0,1007.5981341785027
51,2021-09-23 15:14:37.398,1015.0,34.0,7.0,1015.5934225860268
52,2021-09-23 15:14:37.399,1015.0,27.0,9.0,1015.3989363791948
53,2021-09-23 15:14:37.406,1013.0,27.0,9.0,1013.3997237023503
54,2021-09-23 15:14:37.407,1013.0,29.0,10.0,1013.4643555646148
55,2021-09-23 15:14:37.416,1018.0,26.0,7.0,1018.3560281159041
56,2021-09-23 15:14:37.426,1013.0,29.0,2.0,1013.4169921606801
57,2021-09-23 15:14:37.435,1010.0,29.0,2.0,1010.41823023934
58,2021-09-23 15:14:37.436,1010.0,29.0,7.0,1010.4404980007482
59,2021-09-23 15:14:37.447,1011.0,29.0,7.0,1011.4400624851677
60,2021-09-23 15:14:37.448,1011.0,34.0,5.0,1011.5839065544686
61,2021-09-23 15:14:37.456,1013.0,31.0,1.0,1013.4747160141687
62,2021-09-23 15:14:37.466,1010.0,29.0,13.0,1010.4998762988544
63,2021-09-23 15:14:37.474,1010.0,31.0,13.0,1010.5592511080189
64,2021-09-23 15:14:37.475,1010.0,31.0,11.0,1010.5355016029868
65,2021-09-23 15:14:37.484,1011.0,31.0,11.0,1011.5349722080795
66,2021-09-23 15:14:37.494,1011.0,34.0,7.0,1011.5957690698394
67,2021-09-23 15:14:37.504,1012.0,34.0,7.0,1012.5951807114233
68,2021-09-23 15:14:37.505,1012.0,33.0,10.0,1012.5872801887252
69,2021-09-23 15:14:37.515,1017.0,29.0,6.0,1017.4310787468604
70,2021-09-23 15:14:37.523,1009.0,25.0,6.0,1009.3274988823003
71,2021-09-23 15:14:37.524,1009.0,25.0,6.0,1009.3274988823003
72,2021-09-23 15:14:37.533,1016.0,30.0,10.0,1016.4920068549482
73,2021-09-23 15:14:37.543,1016.0,30.0,4.0,1016.4506874413535
74,2021-09-23 15:14:37.552,1007.0,30.0,4.0,1007.454713622404
75,2021-09-23 15:14:37.553,1007.0,29.0,5.0,1007.4298983055843
76,2021-09-23 15:14:37.564,1006.0,26.0,5.0,1006.3483492310205
77,2021-09-23 15:14:37.572,1006.0,28.0,3.0,1006.3940580110755
78,2021-09-23 15:14:37.582,1008.0,27.0,9.0,1008.4017056709097
79,2021-09-23 15:14:37.591,1015.0,27.0,9.0,1015.3989363791948
80,2021-09-23 15:14:37.592,1015.0,29.0,10.0,1015.4634409962773
81,2021-09-23 15:14:37.601,1008.0,34.0,10.0,1008.6228234578077
82,2021-09-23 15:14:37.602,1008.0,34.0,7.0,1008.5975411431459
83,2021-09-23 15:14:37.612,1016.0,28.0,12.0,1016.45659031756
84,2021-09-23 15:14:37.622,1010.0,28.0,12.0,1010.4593015060033
85,2021-09-23 15:14:37.623,1010.0,30.0,7.0,1010.4696927666856
86,2021-09-23 15:14:37.631,1011.0,32.0,10.0,1011.5557325229292
87,2021-09-23 15:14:37.640,1017.0,27.0,10.0,1017.4074896520076
88,2021-09-23 15:14:37.641,1017.0,27.0,5.0,1017.3706305963427
89,2021-09-23 15:14:37.650,1008.0,33.0,6.0,1008.5578813335405
90,2021-09-23 15:14:37.660,1013.0,35.0,9.0,1013.6444149700624
91,2021-09-23 15:14:37.671,1013.0,26.0,11.0,1013.3933096285963
92,2021-09-23 15:14:37.679,1008.0,26.0,11.0,1008.3952598063916
93,2021-09-23 15:14:37.680,1008.0,33.0,12.0,1008.6114217080827
94,2021-09-23 15:14:37.692,1011.0,33.0,12.0,1011.6096084952931
95,2021-09-23 15:14:37.693,1011.0,29.0,11.0,1011.4756546748913
96,2021-09-23 15:14:37.699,1012.0,29.0,4.0,1012.4233304305072
97,2021-09-23 15:14:37.709,1007.0,32.0,13.0,1007.5921794059341
98,2021-09-23 15:14:37.719,1016.0,24.0,-1.0,1016.283917023191
99,2021-09-23 15:14:37.728,1014.0,28.0,-1.0,1014.3870070145812
100,2021-09-23 15:14:37.729,1014.0,28.0,1.0,1014.3870070145812
101,2021-09-23 15:14:37.743,1015.0,30.0,13.0,1015.5264644508286
102,2021-09-23 15:14:37.748,1010.0,26.0,2.0,1010.3365775819462
103,2021-09-23 15:14:37.758,1015.0,29.0,2.0,1015.4161708383415
104,2021-09-23 15:14:37.759,1015.0,29.0,13.0,1015.4974150631798
105,2021-09-23 15:14:37.767,1018.0,29.0,13.0,1018.4959499183096
106,2021-09-23 15:14:37.768,1018.0,30.0,6.0,1018.4596211927108
107,2021-09-23 15:14:37.777,1011.0,29.0,8.0,1011.4474776279785
108,2021-09-23 15:14:37.787,1017.0,29.0,13.0,1017.4964373402003
109,2021-09-23 15:14:37.797,1010.0,27.0,8.0,1010.3924979927355
110,2021-09-23 15:14:37.806,1005.0,27.0,8.0,1005.3944499548423
111,2021-09-23 15:14:37.807,1005.0,31.0,14.0,1005.5754571388464
112,2021-09-23 15:14:37.816,1010.0,23.0,9.0,1010.3019350669383
113,2021-09-23 15:14:37.826,1011.0,29.0,12.0,1011.4870241382239
114,2021-09-23 15:14:37.836,1015.0,27.0,17.0,1015.5013540118989
