,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-23 15:12:25.005,1014.0,29.0,8.0,1014.4461543127856
1,2021-09-23 15:12:25.006,1014.0,24.0,9.0,1014.3239127615991
2,2021-09-23 15:12:25.014,1008.0,29.0,11.0,1008.4770696451159
3,2021-09-23 15:12:25.024,1018.0,27.0,4.0,1018.3658478169817
4,2021-09-23 15:12:25.034,1019.0,28.0,6.0,1019.4022758459979
5,2021-09-23 15:12:25.043,1011.0,20.0,9.0,1011.2378553040822
6,2021-09-23 15:12:25.054,1009.0,32.0,9.0,1009.547423353653
7,2021-09-23 15:12:25.063,1019.0,28.0,7.0,1019.4086521116053
8,2021-09-23 15:12:25.072,1006.0,28.0,7.0,1006.4139307461916
9,2021-09-23 15:12:25.073,1006.0,28.0,2.0,1006.3915738915941
10,2021-09-23 15:12:25.082,1005.0,28.0,9.0,1005.4302561590237
11,2021-09-23 15:12:25.092,1007.0,26.0,7.0,1007.3599158195644
12,2021-09-23 15:12:25.102,1019.0,27.0,6.0,1019.3752988963388
13,2021-09-23 15:12:25.112,1015.0,21.0,13.0,1015.300448143307
14,2021-09-23 15:12:25.121,1016.0,27.0,3.0,1016.363124085088
15,2021-09-23 15:12:25.131,1012.0,27.0,3.0,1012.3645588423175
16,2021-09-23 15:12:25.132,1012.0,34.0,13.0,1012.654432666939
17,2021-09-23 15:12:25.149,1012.0,28.0,9.0,1012.4272813392574
18,2021-09-23 15:12:25.156,1013.0,28.0,9.0,1013.4268597190426
19,2021-09-23 15:12:25.157,1013.0,28.0,11.0,1013.4465945475371
20,2021-09-23 15:12:25.160,1018.0,30.0,9.0,1018.4817131397107
21,2021-09-23 15:12:25.171,1013.0,29.0,7.0,1013.4391940318867
22,2021-09-23 15:12:25.180,1011.0,29.0,7.0,1011.4400624851677
23,2021-09-23 15:12:25.181,1011.0,30.0,12.0,1011.5161886989254
24,2021-09-23 15:12:25.199,1011.0,29.0,5.0,1011.4281981435954
25,2021-09-23 15:12:25.202,1012.0,26.0,9.0,1012.3739427701604
26,2021-09-23 15:12:25.209,1016.0,30.0,11.0,1016.502336445913
27,2021-09-23 15:12:25.221,1015.0,32.0,6.0,1015.5220332420168
28,2021-09-23 15:12:25.229,1006.0,24.0,10.0,1006.3359280081379
29,2021-09-23 15:12:25.238,1019.0,24.0,10.0,1019.3316437744882
30,2021-09-23 15:12:25.239,1019.0,29.0,9.0,1019.4523039357947
31,2021-09-23 15:12:25.248,1010.0,29.0,14.0,1010.5132359350866
32,2021-09-23 15:12:25.258,1011.0,30.0,4.0,1011.4529153648231
33,2021-09-23 15:12:25.269,1017.0,30.0,4.0,1017.4502444837291
34,2021-09-23 15:12:25.270,1017.0,27.0,5.0,1017.3706305963427
35,2021-09-23 15:12:25.277,1015.0,27.0,5.0,1015.3713606360975
36,2021-09-23 15:12:25.278,1015.0,29.0,5.0,1015.4265113734228
37,2021-09-23 15:12:25.287,1014.0,27.0,5.0,1014.3717267353226
38,2021-09-23 15:12:25.288,1014.0,27.0,3.0,1014.3638400495159
39,2021-09-23 15:12:25.297,1007.0,30.0,8.0,1007.4785357515067
40,2021-09-23 15:12:25.307,1022.0,33.0,3.0,1022.537040893874
41,2021-09-23 15:12:25.317,1015.0,23.0,-2.0,1015.2625276252443
42,2021-09-23 15:12:25.327,1010.0,28.0,11.0,1010.447920478834
43,2021-09-23 15:12:25.336,1012.0,26.0,10.0,1012.3833266110224
44,2021-09-23 15:12:25.347,1014.0,26.0,9.0,1014.3732054820849
45,2021-09-23 15:12:25.356,1000.0,34.0,13.0,1000.6622806921424
46,2021-09-23 15:12:25.366,1012.0,30.0,8.0,1012.4761725591374
47,2021-09-23 15:12:25.376,1015.0,27.0,5.0,1015.3713606360975
48,2021-09-23 15:12:25.385,1018.0,26.0,5.0,1018.3442443496207
49,2021-09-23 15:12:25.395,1013.0,26.0,2.0,1013.3355811378578
50,2021-09-23 15:12:25.404,1007.0,37.0,2.0,1007.681497299618
51,2021-09-23 15:12:25.405,1007.0,37.0,9.0,1007.7197030920851
52,2021-09-23 15:12:25.414,1016.0,30.0,6.0,1016.4605255493201
53,2021-09-23 15:12:25.424,1013.0,30.0,6.0,1013.4618887753007
54,2021-09-23 15:12:25.425,1013.0,30.0,15.0,1013.5551292357017
55,2021-09-23 15:12:25.434,1010.0,30.0,6.0,1010.4632600941015
56,2021-09-23 15:12:25.444,1010.0,35.0,11.0,1010.6661169743448
57,2021-09-23 15:12:25.453,1017.0,25.0,0.0,1017.3072298966522
58,2021-09-23 15:12:25.463,1016.0,31.0,6.0,1016.4905311905271
59,2021-09-23 15:12:25.473,1010.0,31.0,3.0,1010.4800839205095
60,2021-09-23 15:12:25.483,1007.0,31.0,3.0,1007.481513478039
61,2021-09-23 15:12:25.484,1007.0,33.0,3.0,1007.5450362142627
62,2021-09-23 15:12:25.492,1009.0,25.0,3.0,1009.3141235512362
