,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-02 05:32:14.002,1019.0,39.0,5.0,1019.7583046977358
1,2021-09-02 05:32:14.003,1019.0,40.0,6.0,1019.8024318464827
2,2021-09-02 05:32:14.011,1012.0,42.0,6.0,1012.8889376432147
3,2021-09-02 05:32:14.012,1012.0,42.0,7.0,1012.8953549108614
4,2021-09-02 05:32:14.021,1005.0,43.0,14.0,1006.0168984664224
5,2021-09-02 05:32:14.031,1009.0,53.0,15.0,1010.5023503188896
6,2021-09-02 05:32:14.042,1008.0,46.0,8.0,1009.0807698098305
7,2021-09-02 05:32:14.051,1011.0,40.0,4.0,1011.7988930612644
8,2021-09-02 05:32:14.061,1007.0,40.0,4.0,1007.8020638994544
9,2021-09-02 05:32:14.075,1015.0,40.0,4.0,1015.795747185427
10,2021-09-02 05:32:14.076,1015.0,42.0,11.0,1015.9281470655294
11,2021-09-02 05:32:14.080,1011.0,42.0,6.0,1011.8898161361245
12,2021-09-02 05:32:14.089,1006.0,42.0,6.0,1006.8942347635128
13,2021-09-02 05:32:14.090,1006.0,44.0,7.0,1006.9860972227968
14,2021-09-02 05:32:14.100,1010.0,43.0,7.0,1010.9391673092897
15,2021-09-02 05:32:14.109,1009.0,40.0,4.0,1009.8004753415399
16,2021-09-02 05:32:14.119,1007.0,40.0,4.0,1007.8020638994544
17,2021-09-02 05:32:14.129,1017.0,46.0,5.0,1018.0520615371298
18,2021-09-02 05:32:14.139,1017.0,40.0,17.0,1017.9282882403849
19,2021-09-02 05:32:14.148,1009.0,47.0,6.0,1010.1118749920723
20,2021-09-02 05:32:14.158,1011.0,47.0,6.0,1012.1096778511704
21,2021-09-02 05:32:14.159,1011.0,45.0,7.0,1012.0251973147704
22,2021-09-02 05:32:14.167,1013.0,45.0,7.0,1014.0231752775674
23,2021-09-02 05:32:14.168,1013.0,47.0,1.0,1014.0902326716297
24,2021-09-02 05:32:14.177,1006.0,42.0,1.0,1006.8768544365294
25,2021-09-02 05:32:14.178,1006.0,42.0,7.0,1006.9006902371257
26,2021-09-02 05:32:14.187,1003.0,43.0,-2.0,1003.9233038434759
27,2021-09-02 05:32:14.197,1068.0,-21.0,-20.0,1068.3936540433026
28,2021-09-02 05:32:14.207,933.0,405.0,-14.0,1017.2069602593172
29,2021-09-02 05:32:14.217,1004.0,-153.0,23.0,1015.8513670808343
30,2021-09-02 05:32:14.226,854.0,-153.0,23.0,867.9020682081591
31,2021-09-02 05:32:14.227,854.0,440.0,-18.0,960.8537870040374
32,2021-09-02 05:32:14.236,1112.0,-334.0,5.0,1161.0878519733121
33,2021-09-02 05:32:14.246,983.0,227.0,-33.0,1009.4092331656175
34,2021-09-02 05:32:14.255,1080.0,-307.0,-33.0,1123.2711159822459
35,2021-09-02 05:32:14.256,1080.0,-307.0,-17.0,1122.9149567086547
36,2021-09-02 05:32:14.265,1078.0,-116.0,-36.0,1084.8207225159372
37,2021-09-02 05:32:14.275,874.0,349.0,35.0,941.7547451433414
38,2021-09-02 05:32:14.285,1038.0,7.0,25.0,1038.3246120554015
39,2021-09-02 05:32:14.295,994.0,122.0,24.0,1001.7464749126897
40,2021-09-02 05:32:14.304,1147.0,-378.0,-23.0,1207.899830283952
41,2021-09-02 05:32:14.314,921.0,-378.0,-23.0,995.8182565106948
42,2021-09-02 05:32:14.315,921.0,356.0,-18.0,987.5732884196494
43,2021-09-02 05:32:14.324,1122.0,-358.0,0.0,1177.730019996094
44,2021-09-02 05:32:14.333,998.0,-358.0,0.0,1060.2678906766912
45,2021-09-02 05:32:14.334,998.0,74.0,12.0,1000.8116705954222
46,2021-09-02 05:32:14.343,1107.0,-229.0,12.0,1130.5016585569435
47,2021-09-02 05:32:14.344,1107.0,-229.0,-1.0,1130.4384105292954
48,2021-09-02 05:32:14.353,1043.0,122.0,51.0,1051.3486576773664
49,2021-09-02 05:32:14.363,1025.0,-38.0,7.0,1025.7280341299052
50,2021-09-02 05:32:14.373,1168.0,-334.0,30.0,1215.1872283726489
51,2021-09-02 05:32:14.383,863.0,494.0,-39.0,995.1512447864395
52,2021-09-02 05:32:14.392,1032.0,-132.0,25.0,1040.7079321308165
53,2021-09-02 05:32:14.402,887.0,522.0,25.0,1029.503763956208
54,2021-09-02 05:32:14.403,887.0,522.0,-27.0,1029.554272488828
55,2021-09-02 05:32:14.412,1082.0,-335.0,23.0,1132.9068805510892
56,2021-09-02 05:32:14.421,1018.0,199.0,23.0,1037.5230117929916
57,2021-09-02 05:32:14.422,1018.0,199.0,0.0,1037.2680463602453
58,2021-09-02 05:32:14.431,1068.0,-166.0,0.0,1080.8237599164815
59,2021-09-02 05:32:14.432,1068.0,-166.0,4.0,1080.8311616529197
60,2021-09-02 05:32:14.441,853.0,342.0,-60.0,920.9630828648887
61,2021-09-02 05:32:14.451,1066.0,-16.0,45.0,1067.069351073303
62,2021-09-02 05:32:14.460,1024.0,-16.0,45.0,1025.11316448478
63,2021-09-02 05:32:14.461,1024.0,-99.0,20.0,1028.9689013765187
64,2021-09-02 05:32:14.471,916.0,529.0,47.0,1058.82293137238
65,2021-09-02 05:32:14.481,1111.0,-310.0,36.0,1154.000433275482
66,2021-09-02 05:32:14.490,972.0,298.0,2.0,1016.6572677161168
67,2021-09-02 05:32:14.499,1057.0,298.0,2.0,1098.2062647790715
68,2021-09-02 05:32:14.500,1057.0,-308.0,11.0,1101.0149862740288
69,2021-09-02 05:32:14.509,830.0,430.0,11.0,934.8374190200134
70,2021-09-02 05:32:14.510,830.0,430.0,-58.0,936.5703390562825
