,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-02 13:24:22.005,1046.0,112.0,-11.0,1052.0365963216298
1,2021-09-02 13:24:22.015,963.0,103.0,-6.0,968.5112286390902
2,2021-09-02 13:24:22.024,1076.0,103.0,-6.0,1080.935243203773
3,2021-09-02 13:24:22.025,1076.0,-27.0,56.0,1077.7945073157498
4,2021-09-02 13:24:22.034,1099.0,-27.0,56.0,1100.7570122420298
5,2021-09-02 13:24:22.035,1099.0,-103.0,11.0,1103.870916366583
6,2021-09-02 13:24:22.045,1043.0,-243.0,-24.0,1071.2021284519556
7,2021-09-02 13:24:22.054,963.0,-29.0,-2.0,963.4386332299531
8,2021-09-02 13:24:22.064,1025.0,148.0,15.0,1035.738383956103
9,2021-09-02 13:24:22.074,1018.0,215.0,49.0,1041.6093317554332
10,2021-09-02 13:24:22.084,1010.0,138.0,4.0,1019.3919756403815
11,2021-09-02 13:24:22.094,933.0,274.0,-10.0,972.4530837012138
12,2021-09-02 13:24:22.102,1084.0,274.0,-10.0,1118.1377374903327
13,2021-09-02 13:24:22.103,1084.0,73.0,-5.0,1086.4667505266787
14,2021-09-02 13:24:22.113,1062.0,-148.0,3.0,1072.2672241563666
15,2021-09-02 13:24:22.122,1053.0,-225.0,3.0,1076.7743496201979
16,2021-09-02 13:24:22.123,1053.0,-225.0,-12.0,1076.8370350243347
17,2021-09-02 13:24:22.133,920.0,21.0,-15.0,920.3618853472801
18,2021-09-02 13:24:22.143,1053.0,-62.0,-15.0,1054.9303294530876
19,2021-09-02 13:24:22.144,1053.0,-62.0,23.0,1055.0744049591954
20,2021-09-02 13:24:22.152,967.0,96.0,25.0,972.0750999794203
21,2021-09-02 13:24:22.161,1001.0,118.0,0.0,1007.9310492290631
22,2021-09-02 13:24:22.228,896.0,230.0,-16.0,925.1875485543458
23,2021-09-02 13:24:22.231,1092.0,1.0,11.0,1092.0558593771657
24,2021-09-02 13:24:22.234,1091.0,-22.0,11.0,1091.277233337157
25,2021-09-02 13:24:22.237,968.0,164.0,11.0,981.8558957403067
26,2021-09-02 13:24:22.238,968.0,164.0,38.0,982.5293888734321
27,2021-09-02 13:24:22.242,994.0,87.0,-5.0,997.8126076573697
28,2021-09-02 13:24:22.249,938.0,87.0,-5.0,942.039277312788
29,2021-09-02 13:24:22.250,938.0,306.0,2.0,986.6529278322747
30,2021-09-02 13:24:22.259,1095.0,187.0,7.0,1110.8748804433378
31,2021-09-02 13:24:22.271,1094.0,-116.0,13.0,1100.209525499575
32,2021-09-02 13:24:22.279,1079.0,-320.0,-18.0,1125.5953980005427
33,2021-09-02 13:24:22.293,1111.0,-41.0,32.0,1112.2167055030238
34,2021-09-02 13:24:22.299,1063.0,-153.0,32.0,1074.4310122106492
35,2021-09-02 13:24:22.300,1063.0,-153.0,16.0,1074.0735542782907
36,2021-09-02 13:24:22.308,998.0,-62.0,-3.0,999.9284974436922
37,2021-09-02 13:24:22.318,882.0,101.0,-19.0,887.9673417418007
38,2021-09-02 13:24:22.328,920.0,327.0,-19.0,976.5705299669861
39,2021-09-02 13:24:22.329,920.0,327.0,-28.0,976.7870801766371
40,2021-09-02 13:24:22.337,1094.0,327.0,-28.0,1142.168551484412
41,2021-09-02 13:24:22.338,1094.0,44.0,-12.0,1094.9502271792996
42,2021-09-02 13:24:22.348,1017.0,63.0,-12.0,1019.0201175639272
43,2021-09-02 13:24:22.349,1017.0,63.0,7.0,1018.9735030902423
44,2021-09-02 13:24:22.357,980.0,28.0,-2.0,980.401958382377
45,2021-09-02 13:24:22.367,1075.0,-26.0,23.0,1075.560319089543
46,2021-09-02 13:24:22.377,1049.0,-59.0,19.0,1050.829672211439
