,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-08-31 07:28:30.005,1005.0,45.0,10.0,1006.0566584442449
1,2021-08-31 07:28:30.006,1005.0,45.0,0.0,1006.006958226433
2,2021-08-31 07:28:30.015,1008.0,42.0,8.0,1008.906338566668
3,2021-08-31 07:28:30.026,1008.0,48.0,7.0,1009.166487751154
4,2021-08-31 07:28:30.035,1008.0,42.0,7.0,1008.8989047471506
5,2021-08-31 07:28:30.036,1008.0,42.0,3.0,1008.8790809606471
6,2021-08-31 07:28:30.045,1015.0,42.0,1.0,1015.8690860539068
7,2021-08-31 07:28:30.054,1009.0,42.0,1.0,1009.8742495974437
8,2021-08-31 07:28:30.055,1009.0,45.0,0.0,1010.0029702926621
9,2021-08-31 07:28:30.064,1005.0,37.0,4.0,1005.6888186710639
10,2021-08-31 07:28:30.089,1005.0,37.0,4.0,1005.6888186710639
11,2021-08-31 07:28:30.090,1005.0,43.0,3.0,1005.9239533881276
12,2021-08-31 07:28:30.091,1014.0,38.0,3.0,1014.7162164861661
13,2021-08-31 07:28:30.095,1014.0,43.0,7.0,1014.9354659287457
14,2021-08-31 07:28:30.103,1008.0,40.0,7.0,1008.8176247469113
15,2021-08-31 07:28:30.113,1009.0,42.0,0.0,1009.8737544861734
16,2021-08-31 07:28:30.123,1012.0,42.0,13.0,1012.9545893079314
17,2021-08-31 07:28:30.132,1013.0,46.0,13.0,1014.1272109553121
18,2021-08-31 07:28:30.133,1013.0,46.0,9.0,1014.0838229653405
19,2021-08-31 07:28:30.142,1015.0,41.0,4.0,1015.8356166230834
20,2021-08-31 07:28:30.152,1010.0,41.0,14.0,1010.9287808743007
21,2021-08-31 07:28:30.162,1017.0,41.0,8.0,1017.8575538846288
22,2021-08-31 07:28:30.172,1013.0,39.0,9.0,1013.7904122647836
23,2021-08-31 07:28:30.183,1010.0,41.0,7.0,1010.856072841233
24,2021-08-31 07:28:30.191,1009.0,45.0,3.0,1010.0074257152766
25,2021-08-31 07:28:30.201,1011.0,48.0,3.0,1012.1432704908925
26,2021-08-31 07:28:30.202,1011.0,48.0,11.0,1012.1985971142225
27,2021-08-31 07:28:30.211,1011.0,46.0,14.0,1012.1427764895623
28,2021-08-31 07:28:30.221,1010.0,41.0,7.0,1010.856072841233
29,2021-08-31 07:28:30.232,1006.0,42.0,7.0,1006.9006902371257
30,2021-08-31 07:28:30.240,1017.0,40.0,12.0,1017.8570626566384
31,2021-08-31 07:28:30.250,1011.0,40.0,4.0,1011.7988930612644
32,2021-08-31 07:28:30.259,1014.0,48.0,4.0,1015.143339632389
33,2021-08-31 07:28:30.260,1014.0,48.0,8.0,1015.1669813385382
34,2021-08-31 07:28:30.269,1005.0,41.0,12.0,1005.9075504239939
35,2021-08-31 07:28:30.279,1009.0,41.0,12.0,1009.903955829464
36,2021-08-31 07:28:30.280,1009.0,41.0,14.0,1009.9297005237543
37,2021-08-31 07:28:30.289,1008.0,46.0,8.0,1009.0807698098305
38,2021-08-31 07:28:30.298,1012.0,46.0,8.0,1013.0765025406522
39,2021-08-31 07:28:30.299,1012.0,45.0,4.0,1013.007897303866
40,2021-08-31 07:28:30.308,1013.0,46.0,7.0,1014.0680450541769
41,2021-08-31 07:28:30.318,1010.0,46.0,5.0,1011.059345439228
42,2021-08-31 07:28:30.328,1010.0,39.0,9.0,1010.792758185376
43,2021-08-31 07:28:30.339,1012.0,40.0,5.0,1012.8025473901613
44,2021-08-31 07:28:30.347,1010.0,39.0,3.0,1010.7571419485494
45,2021-08-31 07:28:30.358,1019.0,38.0,4.0,1019.7161369714613
46,2021-08-31 07:28:30.367,1008.0,37.0,3.0,1008.6833001492589
47,2021-08-31 07:28:30.377,1016.0,41.0,13.0,1016.9100255184821
48,2021-08-31 07:28:30.387,1014.0,42.0,4.0,1014.8773324890058
49,2021-08-31 07:28:30.396,1012.0,46.0,10.0,1013.0942700459815
50,2021-08-31 07:28:30.406,1014.0,45.0,8.0,1015.0295562199162
51,2021-08-31 07:28:30.420,1015.0,44.0,8.0,1015.9847439799478
52,2021-08-31 07:28:30.421,1015.0,44.0,7.0,1015.9773619525191
53,2021-08-31 07:28:30.425,1012.0,36.0,7.0,1012.6643076557996
54,2021-08-31 07:28:30.426,1012.0,36.0,10.0,1012.6894884415459
55,2021-08-31 07:28:30.435,1012.0,50.0,3.0,1013.2388662107272
56,2021-08-31 07:28:30.445,1007.0,46.0,13.0,1008.1339196753574
57,2021-08-31 07:28:30.455,1005.0,46.0,13.0,1006.1361736862461
58,2021-08-31 07:28:30.456,1005.0,40.0,6.0,1005.8136010215809
59,2021-08-31 07:28:30.468,1005.0,41.0,12.0,1005.9075504239939
60,2021-08-31 07:28:30.474,1012.0,42.0,5.0,1012.8835076157574
61,2021-08-31 07:28:30.484,1009.0,42.0,13.0,1009.9574248452259
62,2021-08-31 07:28:30.494,1010.0,40.0,6.0,1010.8095765276465
63,2021-08-31 07:28:30.504,1009.0,42.0,7.0,1009.8980146529649
64,2021-08-31 07:28:30.513,1010.0,44.0,3.0,1010.962412753313
65,2021-08-31 07:28:30.524,1012.0,43.0,0.0,1012.9131255937007
66,2021-08-31 07:28:30.533,1018.0,45.0,6.0,1019.0117761831804
67,2021-08-31 07:28:30.543,1019.0,46.0,3.0,1020.0421559916041
68,2021-08-31 07:28:30.553,1009.0,48.0,9.0,1010.18117186968
69,2021-08-31 07:28:30.566,1008.0,46.0,13.0,1009.1327960184427
70,2021-08-31 07:28:30.572,1014.0,42.0,9.0,1014.9093555584163
71,2021-08-31 07:28:30.582,1012.0,46.0,3.0,1013.0493571391278
72,2021-08-31 07:28:30.592,1010.0,42.0,6.0,1010.8906963663283
73,2021-08-31 07:28:30.601,1011.0,37.0,7.0,1011.7010427987113
74,2021-08-31 07:28:30.612,1012.0,42.0,9.0,1012.9111510887814
75,2021-08-31 07:28:30.621,1009.0,45.0,8.0,1010.0346528708804
76,2021-08-31 07:28:30.630,1003.0,45.0,8.0,1004.040835822926
77,2021-08-31 07:28:30.631,1003.0,42.0,12.0,1003.9506960005556
78,2021-08-31 07:28:30.640,1013.0,43.0,7.0,1013.9363885372692
79,2021-08-31 07:28:30.650,1012.0,46.0,9.0,1013.0848927903328
80,2021-08-31 07:28:30.660,1014.0,40.0,5.0,1014.800965707069
81,2021-08-31 07:28:30.672,1004.0,42.0,7.0,1004.9024828310456
82,2021-08-31 07:28:30.679,1004.0,41.0,7.0,1004.861184442906
83,2021-08-31 07:28:30.680,1004.0,41.0,8.0,1004.86864813268
84,2021-08-31 07:28:30.689,1016.0,43.0,0.0,1016.9095338327791
85,2021-08-31 07:28:30.699,1017.0,40.0,11.0,1017.845764347428
86,2021-08-31 07:28:30.725,1010.0,44.0,8.0,1010.9896141899777
87,2021-08-31 07:28:30.731,1018.0,48.0,4.0,1019.1388521688299
88,2021-08-31 07:28:30.738,1013.0,49.0,9.0,1014.2243341588684
89,2021-08-31 07:28:30.749,1009.0,44.0,11.0,1010.0188117059998
90,2021-08-31 07:28:30.766,1007.0,42.0,3.0,1007.879953169027
91,2021-08-31 07:28:30.769,1015.0,44.0,3.0,1015.9576762838105
92,2021-08-31 07:28:30.770,1015.0,44.0,13.0,1016.0364166701901
93,2021-08-31 07:28:30.777,1010.0,42.0,7.0,1010.897126318994
94,2021-08-31 07:28:30.788,1007.0,42.0,0.0,1007.8754883416899
95,2021-08-31 07:28:30.796,1011.0,42.0,0.0,1011.8720274817365
96,2021-08-31 07:28:30.797,1011.0,44.0,5.0,1011.9693671253098
97,2021-08-31 07:28:30.807,1011.0,43.0,8.0,1011.9456507145036
98,2021-08-31 07:28:30.816,1004.0,41.0,4.0,1004.8447641302611
99,2021-08-31 07:28:30.826,1009.0,46.0,10.0,1010.0975200444757
100,2021-08-31 07:28:30.836,1011.0,42.0,10.0,1011.9214396384731
101,2021-08-31 07:28:30.837,1011.0,42.0,4.0,1011.879933588961
102,2021-08-31 07:28:30.847,1008.0,39.0,11.0,1008.8141553328838
103,2021-08-31 07:28:30.855,1011.0,45.0,6.0,1012.0187745294056
104,2021-08-31 07:28:30.865,1006.0,44.0,11.0,1007.0218468335232
105,2021-08-31 07:28:30.875,1002.0,45.0,5.0,1003.0224324510394
106,2021-08-31 07:28:30.885,1009.0,38.0,11.0,1009.7752225124163
107,2021-08-31 07:28:30.895,1012.0,38.0,11.0,1012.7729261784203
108,2021-08-31 07:28:30.896,1012.0,41.0,7.0,1012.8543824262202
109,2021-08-31 07:28:30.904,1006.0,43.0,14.0,1007.015888653203
110,2021-08-31 07:28:30.914,1009.0,40.0,8.0,1009.8242421332536
111,2021-08-31 07:28:30.923,1015.0,40.0,8.0,1015.8193737077473
112,2021-08-31 07:28:30.924,1015.0,41.0,4.0,1015.8356166230834
113,2021-08-31 07:28:30.933,1014.0,46.0,9.0,1015.0827552470784
114,2021-08-31 07:28:30.944,1011.0,38.0,3.0,1011.7183402508823
115,2021-08-31 07:28:30.953,1012.0,34.0,6.0,1012.5887615414266
116,2021-08-31 07:28:30.963,1013.0,47.0,9.0,1014.1296761262831
117,2021-08-31 07:28:30.972,1014.0,45.0,4.0,1015.0059113128357
118,2021-08-31 07:28:30.982,1009.0,42.0,4.0,1009.8816762373699
