,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-24 12:47:08.008,1014.0,25.0,9.0,1014.3480664939427
1,2021-09-24 12:47:08.009,1014.0,25.0,6.0,1014.3258845164112
2,2021-09-24 12:47:08.018,1013.0,25.0,6.0,1013.3262061152865
3,2021-09-24 12:47:08.019,1013.0,23.0,9.0,1013.3010411521346
4,2021-09-24 12:47:08.028,1013.0,27.0,12.0,1013.4308067154857
5,2021-09-24 12:47:08.038,1008.0,29.0,12.0,1008.4884729137959
6,2021-09-24 12:47:08.039,1008.0,29.0,4.0,1008.4250096065647
7,2021-09-24 12:47:08.049,1007.0,24.0,6.0,1007.303827055174
8,2021-09-24 12:47:08.057,1016.0,30.0,9.0,1016.4826609441009
9,2021-09-24 12:47:08.067,1018.0,29.0,-3.0,1018.4173996942511
10,2021-09-24 12:47:08.077,1016.0,29.0,7.0,1016.4378977586383
11,2021-09-24 12:47:08.087,1011.0,29.0,7.0,1011.4400624851677
12,2021-09-24 12:47:08.088,1011.0,28.0,6.0,1011.4054577665676
13,2021-09-24 12:47:08.098,1017.0,26.0,9.0,1017.3721049842088
14,2021-09-24 12:47:08.108,1013.0,30.0,7.0,1013.4683024150287
15,2021-09-24 12:47:08.116,1014.0,27.0,4.0,1014.3672904821015
16,2021-09-24 12:47:08.126,1015.0,21.0,3.0,1015.2216506753587
17,2021-09-24 12:47:08.143,1010.0,26.0,7.0,1010.3588471429347
18,2021-09-24 12:47:08.146,1011.0,24.0,7.0,1011.3090526639223
19,2021-09-24 12:47:08.147,1011.0,24.0,6.0,1011.3026253303212
20,2021-09-24 12:47:08.158,1005.0,24.0,6.0,1005.3044315032139
21,2021-09-24 12:47:08.159,1005.0,28.0,6.0,1005.4078774308465
22,2021-09-24 12:47:08.166,1016.0,29.0,4.0,1016.4216644680494
23,2021-09-24 12:47:08.176,1010.0,27.0,4.0,1010.3687445680414
24,2021-09-24 12:47:08.177,1010.0,27.0,4.0,1010.3687445680414
25,2021-09-24 12:47:08.185,1003.0,27.0,4.0,1003.3713171104703
26,2021-09-24 12:47:08.194,1016.0,30.0,3.0,1016.4472440810689
27,2021-09-24 12:47:08.204,1014.0,26.0,12.0,1014.4042586661395
28,2021-09-24 12:47:08.213,1010.0,26.0,12.0,1010.405859048729
29,2021-09-24 12:47:08.214,1010.0,25.0,7.0,1010.3336082700605
30,2021-09-24 12:47:08.224,1008.0,28.0,0.0,1008.38881390067
31,2021-09-24 12:47:08.234,1017.0,24.0,7.0,1017.3072298966522
32,2021-09-24 12:47:08.244,1008.0,24.0,7.0,1008.3099721811741
33,2021-09-24 12:47:08.245,1008.0,30.0,3.0,1008.4507920568063
34,2021-09-24 12:47:08.253,1006.0,31.0,0.0,1006.4775208617428
35,2021-09-24 12:47:08.263,1013.0,24.0,0.0,1013.2842641628262
36,2021-09-24 12:47:08.264,1013.0,24.0,13.0,1013.3676529276036
37,2021-09-24 12:47:08.274,1015.0,24.0,4.0,1015.2915837334613
38,2021-09-24 12:47:08.282,1009.0,28.0,2.0,1009.3904100990854
39,2021-09-24 12:47:08.292,1018.0,36.0,2.0,1018.6383067605498
40,2021-09-24 12:47:08.293,1018.0,36.0,6.0,1018.654013883026
41,2021-09-24 12:47:08.301,1016.0,31.0,6.0,1016.4905311905271
42,2021-09-24 12:47:08.312,1012.0,28.0,9.0,1012.4272813392574
43,2021-09-24 12:47:08.322,1010.0,28.0,9.0,1010.4281270827728
44,2021-09-24 12:47:08.323,1010.0,31.0,7.0,1010.4998762988544
45,2021-09-24 12:47:08.331,1018.0,26.0,7.0,1018.3560281159041
46,2021-09-24 12:47:08.332,1018.0,26.0,0.0,1018.3319694480774
47,2021-09-24 12:47:08.341,1014.0,27.0,10.0,1014.4086947576899
48,2021-09-24 12:47:08.350,1009.0,22.0,0.0,1009.239812928523
49,2021-09-24 12:47:08.364,1008.0,31.0,6.0,1008.4944223940953
50,2021-09-24 12:47:08.371,1016.0,26.0,5.0,1016.3449217662279
51,2021-09-24 12:47:08.380,1011.0,28.0,0.0,1011.3876605931081
52,2021-09-24 12:47:08.389,1009.0,30.0,0.0,1009.4458876036892
53,2021-09-24 12:47:08.390,1009.0,30.0,2.0,1009.4478688867493
54,2021-09-24 12:47:08.399,1006.0,30.0,2.0,1006.4492038846273
55,2021-09-24 12:47:08.400,1006.0,25.0,3.0,1006.3150600085443
56,2021-09-24 12:47:08.409,1016.0,29.0,1.0,1016.4142856138927
57,2021-09-24 12:47:08.420,1009.0,34.0,6.0,1009.5905110489103
58,2021-09-24 12:47:08.429,1006.0,34.0,6.0,1006.5922709816522
59,2021-09-24 12:47:08.430,1006.0,26.0,2.0,1006.3379154141019
60,2021-09-24 12:47:08.438,1009.0,26.0,2.0,1009.336911046059
61,2021-09-24 12:47:08.439,1009.0,29.0,7.0,1009.4409343790255
62,2021-09-24 12:47:08.448,1018.0,20.0,7.0,1018.2205065701634
63,2021-09-24 12:47:08.449,1018.0,20.0,5.0,1018.2087212354842
64,2021-09-24 12:47:08.457,1010.0,20.0,5.0,1010.2103741300621
65,2021-09-24 12:47:08.458,1010.0,25.0,5.0,1010.3217309352501
66,2021-09-24 12:47:08.468,1012.0,27.0,4.0,1012.368016089011
67,2021-09-24 12:47:08.477,1019.0,27.0,4.0,1019.3654889194552
68,2021-09-24 12:47:08.478,1019.0,32.0,7.0,1019.5263606204599
69,2021-09-24 12:47:08.488,1008.0,30.0,9.0,1008.4864897458964
70,2021-09-24 12:47:08.497,1012.0,29.0,-2.0,1012.4174040384727
71,2021-09-24 12:47:08.506,1015.0,29.0,-2.0,1015.4161708383415
72,2021-09-24 12:47:08.507,1015.0,28.0,1.0,1015.3866258721355
73,2021-09-24 12:47:08.516,1015.0,28.0,1.0,1015.3866258721355
74,2021-09-24 12:47:08.517,1015.0,29.0,1.0,1015.414693610448
75,2021-09-24 12:47:08.527,1011.0,33.0,0.0,1011.5384322901429
76,2021-09-24 12:47:08.537,1007.0,25.0,2.0,1007.3122653874517
77,2021-09-24 12:47:08.545,1021.0,25.0,2.0,1021.3079848899645
78,2021-09-24 12:47:08.546,1021.0,29.0,8.0,1021.4430967998169
79,2021-09-24 12:47:08.556,1007.0,25.0,3.0,1007.3147472364335
80,2021-09-24 12:47:08.565,1016.0,30.0,6.0,1016.4605255493201
81,2021-09-24 12:47:08.576,1001.0,29.0,6.0,1001.4379661267092
82,2021-09-24 12:47:08.577,1001.0,29.0,9.0,1001.4604335668984
83,2021-09-24 12:47:08.585,1016.0,27.0,9.0,1016.398543879319
84,2021-09-24 12:47:08.586,1016.0,27.0,7.0,1016.3828019009374
85,2021-09-24 12:47:08.595,1015.0,27.0,7.0,1015.3831789034128
86,2021-09-24 12:47:08.596,1015.0,22.0,6.0,1015.2561253201086
87,2021-09-24 12:47:08.605,1007.0,23.0,7.0,1007.2869501785477
88,2021-09-24 12:47:08.614,1016.0,23.0,5.0,1016.2726012246911
