,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-02 13:25:48.003,1077.0,-75.0,74.0,1082.1413955671412
1,2021-09-02 13:25:48.013,1097.0,12.0,44.0,1097.9476308094115
2,2021-09-02 13:25:48.022,1021.0,7.0,8.0,1021.0553364044478
3,2021-09-02 13:25:48.032,1020.0,27.0,-20.0,1020.5532813136216
4,2021-09-02 13:25:48.041,998.0,34.0,-20.0,998.779254890689
5,2021-09-02 13:25:48.042,998.0,34.0,-28.0,998.971471064114
6,2021-09-02 13:25:48.052,985.0,38.0,-36.0,986.3898823487597
7,2021-09-02 13:25:48.062,955.0,45.0,-50.0,957.3661786380381
8,2021-09-02 13:25:48.071,970.0,106.0,-36.0,976.438426118104
9,2021-09-02 13:25:48.083,980.0,63.0,-36.0,982.6825530149601
10,2021-09-02 13:25:48.084,980.0,63.0,31.0,982.5120864396529
11,2021-09-02 13:25:48.091,1021.0,24.0,53.0,1022.6563450152744
12,2021-09-02 13:25:48.101,1035.0,8.0,53.0,1036.3869933572112
13,2021-09-02 13:25:48.110,1048.0,0.0,50.0,1049.1920701187175
14,2021-09-02 13:25:48.120,1028.0,9.0,30.0,1028.4770293983236
15,2021-09-02 13:25:48.130,1048.0,-112.0,-2.0,1053.9696390314098
16,2021-09-02 13:25:48.139,1055.0,96.0,-8.0,1059.3889748340787
17,2021-09-02 13:25:48.150,976.0,124.0,-34.0,984.4328316345408
18,2021-09-02 13:25:48.159,952.0,185.0,-40.0,970.63329841913
19,2021-09-02 13:25:48.169,937.0,185.0,-40.0,955.9257293325669
20,2021-09-02 13:25:48.170,937.0,162.0,-38.0,951.6601284071955
21,2021-09-02 13:25:48.178,923.0,265.0,-24.0,960.5883613702593
22,2021-09-02 13:25:48.188,1011.0,-110.0,-24.0,1017.2497235192546
23,2021-09-02 13:25:48.189,1011.0,-110.0,53.0,1018.3466993121743
24,2021-09-02 13:25:48.198,1066.0,-112.0,31.0,1072.3157184337083
25,2021-09-02 13:25:48.209,1072.0,-29.0,88.0,1075.9967472069793
26,2021-09-02 13:25:48.218,1086.0,29.0,55.0,1087.77847009398
27,2021-09-02 13:25:48.227,1078.0,12.0,17.0,1078.2008161747976
28,2021-09-02 13:25:48.237,1027.0,40.0,-11.0,1027.837535800284
29,2021-09-02 13:25:48.247,983.0,53.0,-37.0,985.1228349804911
30,2021-09-02 13:25:48.257,953.0,60.0,-40.0,955.7243326399093
31,2021-09-02 13:25:48.268,944.0,84.0,-55.0,949.3244966817194
32,2021-09-02 13:25:48.276,965.0,114.0,-29.0,972.1429935971354
33,2021-09-02 13:25:48.286,997.0,193.0,15.0,1015.6195153698062
34,2021-09-02 13:25:48.298,1037.0,1.0,15.0,1037.108962452837
35,2021-09-02 13:25:48.299,1037.0,1.0,54.0,1038.4055084599659
36,2021-09-02 13:25:48.306,1046.0,-3.0,54.0,1047.3972503305515
37,2021-09-02 13:25:48.307,1046.0,-3.0,55.0,1047.4492827817487
38,2021-09-02 13:25:48.315,1056.0,0.0,55.0,1057.4313216469427
39,2021-09-02 13:25:48.316,1056.0,0.0,45.0,1056.958371933351
40,2021-09-02 13:25:48.325,1036.0,-25.0,29.0,1036.7072875214103
41,2021-09-02 13:25:48.335,1036.0,-103.0,-5.0,1041.1195896725794
42,2021-09-02 13:25:48.344,1042.0,81.0,-10.0,1045.1913700370856
43,2021-09-02 13:25:48.354,972.0,117.0,-45.0,980.0499987245548
44,2021-09-02 13:25:48.365,958.0,181.0,-45.0,975.9866802369795
45,2021-09-02 13:25:48.366,958.0,181.0,-58.0,976.6724118147292
46,2021-09-02 13:25:48.374,910.0,182.0,-58.0,929.8322429341757
47,2021-09-02 13:25:48.375,910.0,182.0,-32.0,928.5730988995966
48,2021-09-02 13:25:48.383,956.0,251.0,-11.0,988.4624423821069
49,2021-09-02 13:25:48.393,973.0,251.0,-11.0,1004.9134291072043
50,2021-09-02 13:25:48.394,973.0,170.0,7.0,987.7641418881332
51,2021-09-02 13:25:48.403,1076.0,-122.0,34.0,1083.4278933090102
52,2021-09-02 13:25:48.414,1089.0,-36.0,88.0,1093.1427171234322
53,2021-09-02 13:25:48.424,1074.0,-36.0,88.0,1078.200352439193
54,2021-09-02 13:25:48.425,1074.0,27.0,45.0,1075.281358529013
55,2021-09-02 13:25:48.439,1058.0,-1.0,5.0,1058.0122872632435
56,2021-09-02 13:25:48.443,1020.0,-32.0,5.0,1020.5140861350225
57,2021-09-02 13:25:48.444,1020.0,-32.0,-10.0,1020.5508316590605
58,2021-09-02 13:25:48.453,974.0,50.0,-38.0,976.0225407233175
