,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-27 07:15:21.008,1009.0,28.0,9.0,1009.4285512110305
1,2021-09-27 07:15:21.009,1009.0,31.0,8.0,1009.50780086139
2,2021-09-27 07:15:21.022,1006.0,29.0,8.0,1006.4497006805656
3,2021-09-27 07:15:21.029,1006.0,29.0,2.0,1006.4198924902071
4,2021-09-27 07:15:21.038,1013.0,27.0,9.0,1013.3997237023503
5,2021-09-27 07:15:21.047,1010.0,27.0,9.0,1010.4009105300727
6,2021-09-27 07:15:21.048,1010.0,29.0,6.0,1010.4340651423031
7,2021-09-27 07:15:21.057,1012.0,29.0,6.0,1012.4332076734742
8,2021-09-27 07:15:21.058,1012.0,29.0,6.0,1012.4332076734742
9,2021-09-27 07:15:21.067,1013.0,26.0,6.0,1013.3513704535067
10,2021-09-27 07:15:21.068,1013.0,26.0,6.0,1013.3513704535067
11,2021-09-27 07:15:21.077,1010.0,21.0,3.0,1010.222747714582
12,2021-09-27 07:15:21.086,1007.0,21.0,3.0,1007.2234111655666
13,2021-09-27 07:15:21.087,1007.0,31.0,6.0,1007.494913138523
14,2021-09-27 07:15:21.096,1011.0,32.0,6.0,1011.524097587398
15,2021-09-27 07:15:21.097,1011.0,32.0,10.0,1011.5557325229292
16,2021-09-27 07:15:21.106,1013.0,25.0,5.0,1013.3207784309961
17,2021-09-27 07:15:21.117,1012.0,30.0,12.0,1012.5156788909493
18,2021-09-27 07:15:21.126,1013.0,30.0,7.0,1013.4683024150287
19,2021-09-27 07:15:21.136,1006.0,29.0,12.0,1006.4894435611334
20,2021-09-27 07:15:21.145,1012.0,28.0,2.0,1012.3892532025417
21,2021-09-27 07:15:21.155,1011.0,30.0,8.0,1011.47664332895
22,2021-09-27 07:15:21.165,1008.0,29.0,0.0,1008.4170764123345
23,2021-09-27 07:15:21.174,1019.0,33.0,0.0,1019.5342073711897
24,2021-09-27 07:15:21.175,1019.0,33.0,2.0,1019.5361690494359
25,2021-09-27 07:15:21.184,1008.0,28.0,2.0,1008.3907972606652
26,2021-09-27 07:15:21.185,1008.0,28.0,1.0,1008.3893097410345
27,2021-09-27 07:15:21.194,1017.0,23.0,7.0,1017.2841294348399
28,2021-09-27 07:15:21.204,1013.0,26.0,4.0,1013.3415021600566
29,2021-09-27 07:15:21.214,1011.0,29.0,7.0,1011.4400624851677
30,2021-09-27 07:15:21.224,1006.0,29.0,6.0,1006.435790301597
31,2021-09-27 07:15:21.234,1005.0,26.0,7.0,1005.3606318132812
32,2021-09-27 07:15:21.243,1008.0,25.0,7.0,1008.3342699720167
33,2021-09-27 07:15:21.245,1008.0,25.0,11.0,1008.3699717861496
34,2021-09-27 07:15:21.253,1008.0,24.0,4.0,1008.2936080328983
35,2021-09-27 07:15:21.262,1016.0,27.0,4.0,1016.3665677303637
36,2021-09-27 07:15:21.263,1016.0,27.0,4.0,1016.3665677303637
37,2021-09-27 07:15:21.272,1009.0,25.0,7.0,1009.3339387933014
38,2021-09-27 07:15:21.284,1008.0,29.0,9.0,1008.457237566373
39,2021-09-27 07:15:21.292,1016.0,31.0,4.0,1016.4806933729731
40,2021-09-27 07:15:21.301,1010.0,31.0,4.0,1010.4835476147051
41,2021-09-27 07:15:21.302,1010.0,23.0,8.0,1010.2935217054497
42,2021-09-27 07:15:21.311,1019.0,29.0,3.0,1019.4169902449145
43,2021-09-27 07:15:21.326,1009.0,28.0,10.0,1009.4379624325608
44,2021-09-27 07:15:21.331,1010.0,30.0,0.0,1010.4454463255303
45,2021-09-27 07:15:21.340,1009.0,24.0,0.0,1009.2853907592242
46,2021-09-27 07:15:21.341,1009.0,24.0,5.0,1009.2977756836681
47,2021-09-27 07:15:21.350,1009.0,24.0,2.0,1009.287372357348
48,2021-09-27 07:15:21.361,1016.0,30.0,5.0,1016.4551146017221
49,2021-09-27 07:15:21.371,1016.0,25.0,7.0,1016.3316387872612
50,2021-09-27 07:15:21.379,1012.0,25.0,7.0,1012.3329491822342
51,2021-09-27 07:15:21.380,1012.0,30.0,7.0,1012.468764950307
52,2021-09-27 07:15:21.389,1008.0,30.0,7.0,1008.4706242623034
53,2021-09-27 07:15:21.390,1008.0,29.0,3.0,1008.4215388417683
54,2021-09-27 07:15:21.399,1012.0,30.0,0.0,1012.44456638376
55,2021-09-27 07:15:21.410,1007.0,34.0,8.0,1007.6055775947253
56,2021-09-27 07:15:21.426,1009.0,34.0,8.0,1009.6043779619818
57,2021-09-27 07:15:21.427,1009.0,28.0,4.0,1009.3963542632795
58,2021-09-27 07:15:21.429,1010.0,31.0,2.0,1010.4776098459579
59,2021-09-27 07:15:21.438,1016.0,31.0,2.0,1016.4747906367378
60,2021-09-27 07:15:21.439,1016.0,31.0,9.0,1016.5126659319105
61,2021-09-27 07:15:21.451,1013.0,26.0,4.0,1013.3415021600566
62,2021-09-27 07:15:21.466,1000.0,25.0,4.0,1000.3204486563293
63,2021-09-27 07:15:21.467,1000.0,25.0,3.0,1000.3169497714212
64,2021-09-27 07:15:21.470,1012.0,25.0,3.0,1012.3131926434625
65,2021-09-27 07:15:21.471,1012.0,24.0,11.0,1012.344309017441
66,2021-09-27 07:15:21.477,1012.0,30.0,1.0,1012.4450602378383
67,2021-09-27 07:15:21.489,1007.0,23.0,2.0,1007.2646127011511
68,2021-09-27 07:15:21.498,1009.0,27.0,4.0,1009.3691098899352
69,2021-09-27 07:15:21.506,1016.0,27.0,4.0,1016.3665677303637
70,2021-09-27 07:15:21.507,1016.0,24.0,7.0,1016.3075321968248
71,2021-09-27 07:15:21.516,1013.0,23.0,9.0,1013.3010411521346
72,2021-09-27 07:15:21.527,1007.0,24.0,4.0,1007.2938995149331
73,2021-09-27 07:15:21.538,1016.0,30.0,6.0,1016.4605255493201
74,2021-09-27 07:15:21.555,1018.0,30.0,6.0,1018.4596211927108
75,2021-09-27 07:15:21.556,1018.0,30.0,7.0,1018.466003359955
76,2021-09-27 07:15:21.558,1015.0,31.0,2.0,1015.4752581919463
77,2021-09-27 07:15:21.566,1012.0,26.0,5.0,1012.346284627943
78,2021-09-27 07:15:21.577,1012.0,34.0,7.0,1012.5951807114233
79,2021-09-27 07:15:21.590,1016.0,28.0,7.0,1016.4098582756859
80,2021-09-27 07:15:21.591,1016.0,28.0,6.0,1016.403463197563
81,2021-09-27 07:15:21.596,1017.0,28.0,6.0,1017.4030666358343
82,2021-09-27 07:15:21.597,1017.0,27.0,5.0,1017.3706305963427
83,2021-09-27 07:15:21.604,1008.0,32.0,7.0,1008.5321016209648
84,2021-09-27 07:15:21.615,1018.0,29.0,6.0,1018.4306554694826
85,2021-09-27 07:15:21.624,1009.0,27.0,7.0,1009.3854566021843
86,2021-09-27 07:15:21.633,1013.0,29.0,7.0,1013.4391940318867
87,2021-09-27 07:15:21.634,1013.0,29.0,1.0,1013.4155120186389
88,2021-09-27 07:15:21.646,1013.0,29.0,1.0,1013.4155120186389
89,2021-09-27 07:15:21.647,1013.0,29.0,9.0,1013.4549817332786
90,2021-09-27 07:15:21.653,1007.0,24.0,2.0,1007.2879429438237
91,2021-09-27 07:15:21.663,1009.0,24.0,2.0,1009.287372357348
92,2021-09-27 07:15:21.664,1009.0,20.0,6.0,1009.216032373644
93,2021-09-27 07:15:21.676,1016.0,23.0,5.0,1016.2726012246911
94,2021-09-27 07:15:21.682,1010.0,27.0,5.0,1010.3731983777084
95,2021-09-27 07:15:21.683,1010.0,27.0,7.0,1010.3850751075057
96,2021-09-27 07:15:21.693,1003.0,28.0,3.0,1003.3952361856219
97,2021-09-27 07:15:21.702,1013.0,31.0,7.0,1013.4983966440203
98,2021-09-27 07:15:21.712,1011.0,31.0,7.0,1011.4993821055948
99,2021-09-27 07:15:21.713,1011.0,25.0,7.0,1011.3332784003501
100,2021-09-27 07:15:21.722,1010.0,30.0,8.0,1010.4771150303208
101,2021-09-27 07:15:21.731,1013.0,31.0,-3.0,1013.4786628242352
102,2021-09-27 07:15:21.741,1007.0,20.0,1.0,1007.199086576234
103,2021-09-27 07:15:21.750,1004.0,20.0,1.0,1004.1996813383282
104,2021-09-27 07:15:21.751,1004.0,32.0,8.0,1004.5416865416786
105,2021-09-27 07:15:21.760,1012.0,32.0,8.0,1012.5374067164136
106,2021-09-27 07:15:21.761,1012.0,33.0,10.0,1012.5872801887252
107,2021-09-27 07:15:21.771,1009.0,24.0,10.0,1009.3349295451932
108,2021-09-27 07:15:21.780,1011.0,24.0,4.0,1011.2927370450161
109,2021-09-27 07:15:21.789,1014.0,24.0,4.0,1014.2918712086773
110,2021-09-27 07:15:21.791,1014.0,25.0,7.0,1014.3322926930799
111,2021-09-27 07:15:21.799,1017.0,25.0,7.0,1017.331312798343
112,2021-09-27 07:15:21.800,1017.0,25.0,6.0,1017.3249235126406
113,2021-09-27 07:15:21.809,1007.0,25.0,9.0,1007.3504851837815
114,2021-09-27 07:15:21.820,1005.0,25.0,1.0,1005.311394543999
115,2021-09-27 07:15:21.830,1015.0,27.0,3.0,1015.3634817147995
116,2021-09-27 07:15:21.838,1007.0,27.0,3.0,1007.3663683089683
117,2021-09-27 07:15:21.839,1007.0,24.0,7.0,1007.3102799038636
118,2021-09-27 07:15:21.848,1011.0,32.0,6.0,1011.524097587398
119,2021-09-27 07:15:21.858,1007.0,21.0,10.0,1007.2685838444481
120,2021-09-27 07:15:21.868,1014.0,21.0,10.0,1014.2667302046341
121,2021-09-27 07:15:21.869,1014.0,27.0,12.0,1014.4303820371313
122,2021-09-27 07:15:21.877,1011.0,27.0,12.0,1011.4316585909302
123,2021-09-27 07:15:21.878,1011.0,25.0,5.0,1011.3214128060376
124,2021-09-27 07:15:21.887,1016.0,25.0,5.0,1016.3198315491044
125,2021-09-27 07:15:21.888,1016.0,25.0,7.0,1016.3316387872612
126,2021-09-27 07:15:21.897,1009.0,27.0,3.0,1009.3656423714847
127,2021-09-27 07:15:21.907,1009.0,29.0,5.0,1009.429046540667
128,2021-09-27 07:15:21.917,1013.0,29.0,5.0,1013.4273530944387
129,2021-09-27 07:15:21.918,1013.0,33.0,9.0,1013.5773280810893
130,2021-09-27 07:15:21.927,1011.0,33.0,9.0,1011.5784695217668
131,2021-09-27 07:15:21.928,1011.0,25.0,7.0,1011.3332784003501
132,2021-09-27 07:15:21.937,1014.0,21.0,14.0,1014.3140539300439
133,2021-09-27 07:15:21.946,1008.0,27.0,3.0,1008.3660049803345
134,2021-09-27 07:15:21.956,1013.0,21.0,5.0,1013.2299837647917
135,2021-09-27 07:15:21.965,1006.0,21.0,5.0,1006.2315836824046
136,2021-09-27 07:15:21.966,1006.0,28.0,7.0,1006.4139307461916
137,2021-09-27 07:15:21.976,1008.0,26.0,5.0,1008.3476583004494
138,2021-09-27 07:15:21.985,1015.0,30.0,7.0,1015.4673800767802
139,2021-09-27 07:15:21.995,1010.0,30.0,7.0,1010.4696927666856
140,2021-09-27 07:15:21.996,1010.0,32.0,10.0,1010.5562824504135
141,2021-09-27 07:15:22.004,1011.0,32.0,10.0,1011.5557325229292
142,2021-09-27 07:15:22.005,1011.0,31.0,6.0,1011.4929559814047
143,2021-09-27 07:15:22.014,1009.0,29.0,5.0,1009.429046540667
144,2021-09-27 07:15:22.024,1010.0,29.0,5.0,1010.4286219223998
145,2021-09-27 07:15:22.025,1010.0,26.0,0.0,1010.3345980416586
146,2021-09-27 07:15:22.034,1016.0,26.0,8.0,1016.3641079849288
147,2021-09-27 07:15:22.043,1014.0,26.0,8.0,1014.3648258885952
148,2021-09-27 07:15:22.044,1014.0,25.0,0.0,1014.3081385851145
149,2021-09-27 07:15:22.053,1016.0,30.0,10.0,1016.4920068549482
150,2021-09-27 07:15:22.063,1010.0,26.0,12.0,1010.405859048729
151,2021-09-27 07:15:22.073,1007.0,25.0,3.0,1007.3147472364335
152,2021-09-27 07:15:22.083,1010.0,25.0,3.0,1010.3138126344705
153,2021-09-27 07:15:22.084,1010.0,30.0,4.0,1010.4533635947777
154,2021-09-27 07:15:22.093,1008.0,28.0,-3.0,1008.3932764551735
155,2021-09-27 07:15:22.102,1007.0,29.0,0.0,1007.4174904179498
156,2021-09-27 07:15:22.112,1011.0,23.0,-2.0,1011.2635660400309
157,2021-09-27 07:15:22.122,1003.0,32.0,-2.0,1003.512331762794
158,2021-09-27 07:15:22.123,1003.0,32.0,0.0,1003.5103387608918
159,2021-09-27 07:15:22.132,1016.0,31.0,0.0,1016.4728230503755
160,2021-09-27 07:15:22.133,1016.0,31.0,4.0,1016.4806933729731
161,2021-09-27 07:15:22.142,1015.0,31.0,4.0,1015.4811667382119
162,2021-09-27 07:15:22.151,1011.0,25.0,5.0,1011.3214128060376
163,2021-09-27 07:15:22.161,1014.0,23.0,5.0,1014.2731387550397
164,2021-09-27 07:15:22.162,1014.0,23.0,5.0,1014.2731387550397
165,2021-09-27 07:15:22.170,1020.0,23.0,5.0,1020.2715324853477
166,2021-09-27 07:15:22.171,1020.0,34.0,14.0,1020.6625299284774
167,2021-09-27 07:15:22.181,1012.0,26.0,2.0,1012.3359126297951
