,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-02 05:31:48.005,1030.0,46.0,18.0,1031.1837857530538
1,2021-09-02 05:31:48.015,1125.0,-260.0,-6.0,1154.669216702342
2,2021-09-02 05:31:48.025,958.0,-260.0,-6.0,992.6731586982696
3,2021-09-02 05:31:48.026,958.0,146.0,-11.0,969.1238310969347
4,2021-09-02 05:31:48.035,999.0,-65.0,32.0,1001.6236818286596
5,2021-09-02 05:31:48.045,891.0,-65.0,32.0,893.940713917875
6,2021-09-02 05:31:48.046,891.0,405.0,-12.0,978.8002860645271
7,2021-09-02 05:31:48.054,1074.0,-134.0,-5.0,1082.3386715811275
8,2021-09-02 05:31:48.064,1063.0,69.0,40.0,1065.9878048082915
9,2021-09-02 05:31:48.074,1022.0,-67.0,9.0,1024.2333718445225
10,2021-09-02 05:31:48.083,1122.0,-199.0,9.0,1139.546400985936
11,2021-09-02 05:31:48.084,1122.0,-199.0,18.0,1139.6530173697606
12,2021-09-02 05:31:48.093,1013.0,113.0,0.0,1019.283081386128
13,2021-09-02 05:31:48.127,1001.0,-61.0,12.0,1002.9287113249875
14,2021-09-02 05:31:48.129,912.0,358.0,-9.0,979.7902836831972
15,2021-09-02 05:31:48.133,1047.0,126.0,23.0,1054.8051952848923
16,2021-09-02 05:31:48.142,1069.0,-165.0,24.0,1081.9251360422309
17,2021-09-02 05:31:48.154,877.0,257.0,-24.0,914.1958214737147
18,2021-09-02 05:31:48.161,1046.0,257.0,-24.0,1077.3769071221084
19,2021-09-02 05:31:48.162,1046.0,30.0,29.0,1046.8318871719566
20,2021-09-02 05:31:48.172,999.0,-22.0,23.0,999.5068784155515
21,2021-09-02 05:31:48.182,941.0,377.0,17.0,1013.8535397186322
22,2021-09-02 05:31:48.191,1091.0,-115.0,-4.0,1097.0515028930956
23,2021-09-02 05:31:48.201,930.0,287.0,-9.0,973.3190638223418
24,2021-09-02 05:31:48.210,1029.0,-148.0,28.0,1039.965864824418
25,2021-09-02 05:31:48.220,868.0,307.0,-40.0,921.5600902816918
26,2021-09-02 05:31:48.230,1042.0,307.0,-40.0,1087.020239002016
27,2021-09-02 05:31:48.231,1042.0,47.0,54.0,1044.456317899413
28,2021-09-02 05:31:48.240,1004.0,-10.0,16.0,1004.1772751860102
29,2021-09-02 05:31:48.249,1101.0,-281.0,12.0,1136.3564581591465
30,2021-09-02 05:31:48.259,1038.0,-89.0,-29.0,1042.2120705499433
31,2021-09-02 05:31:48.269,919.0,279.0,31.0,960.9177904482776
32,2021-09-02 05:31:48.279,1018.0,-103.0,0.0,1023.1974394025817
33,2021-09-02 05:31:48.290,862.0,436.0,-15.0,966.1081719973183
34,2021-09-02 05:31:48.298,1133.0,-334.0,-14.0,1181.2878565362466
35,2021-09-02 05:31:48.308,961.0,192.0,-19.0,980.1765147155894
36,2021-09-02 05:31:48.318,1103.0,-276.0,9.0,1137.0426553124557
37,2021-09-02 05:31:48.328,1003.0,61.0,-14.0,1004.9507450616671
38,2021-09-02 05:31:48.338,894.0,264.0,39.0,932.9807071960278
39,2021-09-02 05:31:48.347,1033.0,-112.0,10.0,1039.1020161658817
40,2021-09-02 05:31:48.371,1037.0,-55.0,2.0,1038.4594358953075
41,2021-09-02 05:31:48.378,937.0,251.0,-32.0,970.56375370194
42,2021-09-02 05:31:48.386,1101.0,-204.0,22.0,1119.9558026993743
43,2021-09-02 05:31:48.397,923.0,211.0,18.0,946.9815204110374
44,2021-09-02 05:31:48.406,1072.0,-252.0,15.0,1101.3232949502158
45,2021-09-02 05:31:48.416,1043.0,161.0,14.0,1055.4458773428412
46,2021-09-02 05:31:48.426,1061.0,161.0,14.0,1073.2371592523248
47,2021-09-02 05:31:48.427,1061.0,-145.0,14.0,1070.9537805152938
48,2021-09-02 05:31:48.435,1107.0,-143.0,39.0,1116.8791340158523
49,2021-09-02 05:31:48.445,893.0,325.0,-22.0,950.5566790044663
50,2021-09-02 05:31:48.454,1005.0,325.0,-22.0,1056.4724322006703
51,2021-09-02 05:31:48.455,1005.0,-56.0,13.0,1006.6429357026254
52,2021-09-02 05:31:48.464,963.0,351.0,20.0,1025.1682788693765
53,2021-09-02 05:31:48.475,1082.0,-210.0,24.0,1102.4518130059018
54,2021-09-02 05:31:48.484,1011.0,188.0,6.0,1028.34867627668
55,2021-09-02 05:31:48.493,1061.0,188.0,6.0,1077.5439666203881
56,2021-09-02 05:31:48.494,1061.0,-150.0,19.0,1071.7191796361583
57,2021-09-02 05:31:48.503,874.0,289.0,-45.0,921.6409279106479
58,2021-09-02 05:31:48.513,1043.0,44.0,56.0,1045.4286202319124
59,2021-09-02 05:31:48.523,1028.0,-7.0,9.0,1028.063227627562
60,2021-09-02 05:31:48.534,930.0,395.0,9.0,1010.4484153087677
61,2021-09-02 05:31:48.535,930.0,395.0,62.0,1012.3087473691019
62,2021-09-02 05:31:48.542,1099.0,-231.0,62.0,1124.7248552423832
63,2021-09-02 05:31:48.543,1099.0,-231.0,21.0,1123.2110220256923
64,2021-09-02 05:31:48.552,1006.0,160.0,-23.0,1018.9038227428534
65,2021-09-02 05:31:48.568,1022.0,160.0,-23.0,1034.7043055868667
66,2021-09-02 05:31:48.571,1022.0,-109.0,-5.0,1027.8083478937112
67,2021-09-02 05:31:48.574,870.0,435.0,-5.0,972.7024210929055
68,2021-09-02 05:31:48.575,870.0,435.0,-13.0,972.7764388594123
69,2021-09-02 05:31:48.581,1030.0,435.0,-13.0,1118.16546181681
70,2021-09-02 05:31:48.582,1030.0,44.0,67.0,1033.1142240817323
71,2021-09-02 05:31:48.591,1039.0,38.0,7.0,1039.7182310607043
72,2021-09-02 05:31:48.601,963.0,264.0,47.0,999.636934091573
73,2021-09-02 05:31:48.612,987.0,264.0,47.0,1022.7775906813758
74,2021-09-02 05:31:48.613,987.0,98.0,-5.0,991.86591835792
75,2021-09-02 05:31:48.620,920.0,98.0,-5.0,925.2183526065618
76,2021-09-02 05:31:48.621,920.0,260.0,21.0,956.2640848635904
77,2021-09-02 05:31:48.630,1032.0,-112.0,6.0,1038.0770684298927
78,2021-09-02 05:31:48.640,850.0,502.0,7.0,987.1945097092062
79,2021-09-02 05:31:48.650,1093.0,-73.0,16.0,1095.5519157027659
80,2021-09-02 05:31:48.661,1032.0,49.0,38.0,1033.8612092539308
81,2021-09-02 05:31:48.669,1099.0,-226.0,38.0,1122.6401916909977
82,2021-09-02 05:31:48.670,1099.0,-226.0,24.0,1122.2535364167938
83,2021-09-02 05:31:48.679,926.0,236.0,25.0,955.9272984908423
84,2021-09-02 05:31:48.689,970.0,221.0,-21.0,995.0788913448018
85,2021-09-02 05:31:48.699,1014.0,-92.0,25.0,1018.4718945557604
86,2021-09-02 05:31:48.709,859.0,448.0,-18.0,968.9731678431555
87,2021-09-02 05:31:48.719,1121.0,-142.0,40.0,1130.6657330970988
88,2021-09-02 05:31:48.728,900.0,336.0,-10.0,960.7268082030396
89,2021-09-02 05:31:48.738,1086.0,-168.0,21.0,1099.1182829886873
90,2021-09-02 05:31:48.747,901.0,-168.0,21.0,916.7693275846439
91,2021-09-02 05:31:48.748,901.0,259.0,-17.0,937.6411893682999
92,2021-09-02 05:31:48.757,1018.0,57.0,-17.0,1019.7362404072928
93,2021-09-02 05:31:48.758,1018.0,57.0,0.0,1019.5945272509067
94,2021-09-02 05:31:48.768,1008.0,228.0,0.0,1033.4640777501654
95,2021-09-02 05:31:48.769,1008.0,228.0,9.0,1033.503265597163
96,2021-09-02 05:31:48.777,1072.0,-150.0,21.0,1082.64721862664
97,2021-09-02 05:31:48.786,1100.0,-150.0,21.0,1110.3787642061604
98,2021-09-02 05:31:48.787,1100.0,-110.0,14.0,1105.5749635370728
99,2021-09-02 05:31:48.796,895.0,315.0,-18.0,948.9857743928515
100,2021-09-02 05:31:48.806,1072.0,-192.0,22.0,1089.2804964746224
101,2021-09-02 05:31:48.817,888.0,293.0,22.0,935.3485981173009
102,2021-09-02 05:31:48.818,888.0,293.0,-41.0,935.9882477894688
103,2021-09-02 05:31:48.826,1113.0,-215.0,15.0,1133.6749975191303
104,2021-09-02 05:31:48.835,992.0,180.0,15.0,1008.3099721811741
105,2021-09-02 05:31:48.836,992.0,180.0,-20.0,1008.3967473172452
106,2021-09-02 05:31:48.845,1091.0,-228.0,20.0,1114.7488506385641
107,2021-09-02 05:31:48.855,1071.0,-110.0,-9.0,1076.6717234143377
108,2021-09-02 05:31:48.866,942.0,295.0,-25.0,987.4279720566964
109,2021-09-02 05:31:48.874,1056.0,295.0,-25.0,1096.71600699543
110,2021-09-02 05:31:48.875,1056.0,42.0,-2.0,1056.8367896700038
111,2021-09-02 05:31:48.884,940.0,364.0,68.0,1010.3068840703799
112,2021-09-02 05:31:48.894,1118.0,-293.0,0.0,1155.7564622358811
113,2021-09-02 05:31:48.904,990.0,167.0,-30.0,1004.4346668648986
114,2021-09-02 05:31:48.914,1108.0,-325.0,12.0,1154.7436945054085
115,2021-09-02 05:31:48.925,840.0,494.0,1.0,974.4932016181539
116,2021-09-02 05:31:48.933,1054.0,2.0,46.0,1055.0052132572616
117,2021-09-02 05:31:48.943,1035.0,40.0,10.0,1035.8209304701272
118,2021-09-02 05:31:48.952,1007.0,40.0,10.0,1007.8437378879723
119,2021-09-02 05:31:48.953,1007.0,148.0,23.0,1018.0776001857619
120,2021-09-02 05:31:48.962,1138.0,-341.0,-24.0,1188.234404484233
121,2021-09-02 05:31:48.973,930.0,273.0,8.0,969.2744709317377
122,2021-09-02 05:31:48.982,1014.0,-88.0,9.0,1017.8511679022627
123,2021-09-02 05:31:48.992,837.0,508.0,8.0,979.130736929446
124,2021-09-02 05:31:49.001,1113.0,-110.0,-3.0,1118.4265733609873
125,2021-09-02 05:31:49.011,1036.0,59.0,43.0,1038.5692080935194
126,2021-09-02 05:31:49.022,1052.0,9.0,4.0,1052.0461016514437
127,2021-09-02 05:31:49.031,928.0,257.0,14.0,963.0311521441038
128,2021-09-02 05:31:49.040,976.0,180.0,14.0,992.5583106296576
129,2021-09-02 05:31:49.041,976.0,180.0,-15.0,992.57291923566
130,2021-09-02 05:31:49.050,1019.0,-98.0,22.0,1023.9379864034736
131,2021-09-02 05:31:49.060,871.0,403.0,-30.0,960.1822743625296
132,2021-09-02 05:31:49.070,1095.0,-210.0,11.0,1115.009417000592
133,2021-09-02 05:31:49.081,903.0,315.0,1.0,956.3655158986024
134,2021-09-02 05:31:49.089,1077.0,-193.0,17.0,1094.288353223226
135,2021-09-02 05:31:49.099,896.0,313.0,-24.0,949.4003370549223
136,2021-09-02 05:31:49.109,999.0,58.0,-6.0,1000.7002548215925
137,2021-09-02 05:31:49.119,1026.0,-82.0,21.0,1029.4857939767794
138,2021-09-02 05:31:49.154,1092.0,-182.0,9.0,1107.0993632009731
139,2021-09-02 05:31:49.160,920.0,303.0,-20.0,968.8183524273268
140,2021-09-02 05:31:49.161,1073.0,-198.0,-20.0,1091.2987675242744
141,2021-09-02 05:31:49.162,1073.0,-198.0,27.0,1091.4494949378097
142,2021-09-02 05:31:49.168,886.0,271.0,-45.0,927.6109098107892
143,2021-09-02 05:31:49.178,1125.0,-228.0,12.0,1147.9342315655545
144,2021-09-02 05:31:49.187,985.0,187.0,-21.0,1002.8135419907331
145,2021-09-02 05:31:49.197,1100.0,-257.0,21.0,1129.8185695057414
146,2021-09-02 05:31:49.207,1053.0,-108.0,-8.0,1058.5542026745725
147,2021-09-02 05:31:49.216,962.0,-108.0,-8.0,968.0764432626175
148,2021-09-02 05:31:49.217,962.0,285.0,-35.0,1003.9392411894257
149,2021-09-02 05:31:49.226,1030.0,285.0,-35.0,1069.275455624041
150,2021-09-02 05:31:49.227,1030.0,-155.0,23.0,1041.851236981557
151,2021-09-02 05:31:49.236,954.0,318.0,78.0,1008.6248063576465
152,2021-09-02 05:31:49.245,1134.0,318.0,78.0,1180.3236844188123
153,2021-09-02 05:31:49.246,1134.0,-305.0,-10.0,1174.3427949282952
154,2021-09-02 05:31:49.255,974.0,193.0,-21.0,993.1596044946652
155,2021-09-02 05:31:49.265,1108.0,-318.0,2.0,1152.7324060682947
156,2021-09-02 05:31:49.275,1019.0,-318.0,2.0,1067.468500706227
157,2021-09-02 05:31:49.276,1019.0,-68.0,-32.0,1021.7675860977388
158,2021-09-02 05:31:49.284,1077.0,-68.0,-32.0,1079.6189142470596
159,2021-09-02 05:31:49.285,1077.0,-41.0,22.0,1078.0046382089458
160,2021-09-02 05:31:49.294,1040.0,86.0,30.0,1043.9808427361108
161,2021-09-02 05:31:49.304,1030.0,81.0,18.0,1033.33682795108
162,2021-09-02 05:31:49.314,1144.0,-334.0,18.0,1191.895968614711
163,2021-09-02 05:31:49.315,1144.0,-334.0,-32.0,1192.1895822393349
164,2021-09-02 05:31:49.324,956.0,197.0,9.0,976.128065368474
165,2021-09-02 05:31:49.334,1016.0,-111.0,9.0,1022.0851236565377
166,2021-09-02 05:31:49.335,1016.0,-111.0,17.0,1022.1868713694184
167,2021-09-02 05:31:49.343,835.0,442.0,-16.0,944.9047571051805
168,2021-09-02 05:31:49.353,1141.0,-161.0,-19.0,1152.4595437584783
169,2021-09-02 05:31:49.363,1032.0,103.0,33.0,1037.6521575171519
170,2021-09-02 05:31:49.378,1060.0,103.0,33.0,1065.5036367840328
171,2021-09-02 05:31:49.379,1060.0,-77.0,-3.0,1062.797252536908
172,2021-09-02 05:31:49.388,1113.0,-268.0,-3.0,1144.8152689408016
173,2021-09-02 05:31:49.389,1113.0,-268.0,19.0,1144.9689952134074
174,2021-09-02 05:31:49.392,993.0,71.0,-9.0,995.5757128415698
175,2021-09-02 05:31:49.402,1035.0,-100.0,18.0,1039.975480480189
176,2021-09-02 05:31:49.411,905.0,-100.0,18.0,910.6860051631407
177,2021-09-02 05:31:49.412,905.0,335.0,-15.0,965.1295249861544
178,2021-09-02 05:31:49.424,1090.0,-241.0,19.0,1116.486453119786
179,2021-09-02 05:31:49.431,1027.0,177.0,0.0,1042.1410653073797
180,2021-09-02 05:31:49.441,1070.0,-175.0,8.0,1084.245820835847
181,2021-09-02 05:31:49.451,899.0,264.0,-48.0,938.1902792077948
182,2021-09-02 05:31:49.460,1017.0,-18.0,-48.0,1018.2912157138546
183,2021-09-02 05:31:49.461,1017.0,-18.0,18.0,1017.3185341868101
184,2021-09-02 05:31:49.470,1022.0,-18.0,18.0,1022.3169762847529
185,2021-09-02 05:31:49.471,1022.0,-62.0,32.0,1024.3788361734148
186,2021-09-02 05:31:49.481,931.0,368.0,20.0,1001.2916657997309
187,2021-09-02 05:31:49.490,1126.0,-167.0,39.0,1138.984635541674
188,2021-09-02 05:31:49.499,954.0,261.0,39.0,989.8272576566075
189,2021-09-02 05:31:49.500,954.0,261.0,-30.0,989.5135168354195
190,2021-09-02 05:31:49.509,1045.0,-166.0,22.0,1058.3312335937176
191,2021-09-02 05:31:49.519,884.0,317.0,-42.0,940.0579769354654
192,2021-09-02 05:31:49.530,1016.0,35.0,-42.0,1017.4699012747257
193,2021-09-02 05:31:49.531,1016.0,35.0,54.0,1018.0358539855067
194,2021-09-02 05:31:49.538,1042.0,35.0,54.0,1043.9851531511356
195,2021-09-02 05:31:49.539,1042.0,-19.0,17.0,1042.3118535256135
196,2021-09-02 05:31:49.548,1117.0,-337.0,4.0,1166.7364741020142
197,2021-09-02 05:31:49.558,1035.0,-61.0,-25.0,1037.0973917622202
198,2021-09-02 05:31:49.568,947.0,293.0,0.0,991.29107733299
199,2021-09-02 05:31:49.579,1019.0,-142.0,9.0,1028.8858051309678
200,2021-09-02 05:31:49.592,875.0,429.0,-9.0,974.5496395771742
201,2021-09-02 05:31:49.597,1157.0,-341.0,-34.0,1206.6838856966642
202,2021-09-02 05:31:49.607,963.0,183.0,-8.0,980.2662903517595
203,2021-09-02 05:31:49.617,1109.0,-365.0,0.0,1167.5213060154406
204,2021-09-02 05:31:49.631,1012.0,55.0,-9.0,1013.5334232278677
205,2021-09-02 05:31:49.637,898.0,294.0,31.0,945.4104928548234
206,2021-09-02 05:31:49.646,1026.0,87.0,31.0,1030.1485329795894
207,2021-09-02 05:31:49.656,1067.0,-16.0,1.0,1067.1204243195798
208,2021-09-02 05:31:49.665,1145.0,-16.0,1.0,1145.1122215748114
209,2021-09-02 05:31:49.666,1145.0,-349.0,-7.0,1197.0275686048337
210,2021-09-02 05:31:49.676,939.0,262.0,-3.0,974.8712735535908
211,2021-09-02 05:31:49.685,1101.0,-320.0,-3.0,1146.5644334270971
212,2021-09-02 05:31:49.686,1101.0,-320.0,7.0,1146.5818767100761
213,2021-09-02 05:31:49.695,975.0,198.0,4.0,994.9095436269571
214,2021-09-02 05:31:49.704,1114.0,-229.0,4.0,1137.3007517802844
215,2021-09-02 05:31:49.705,1114.0,-229.0,12.0,1137.357023981476
216,2021-09-02 05:31:49.714,1036.0,155.0,24.0,1047.8058026180233
217,2021-09-02 05:31:49.724,1071.0,-107.0,17.0,1076.4659771678805
218,2021-09-02 05:31:49.734,1090.0,-261.0,39.0,1121.4909718762785
219,2021-09-02 05:31:49.744,927.0,311.0,-15.0,977.8931434466651
220,2021-09-02 05:31:49.753,1034.0,-73.0,25.0,1036.8751130198852
221,2021-09-02 05:31:49.763,917.0,306.0,-10.0,966.7600529604024
222,2021-09-02 05:31:49.773,1111.0,-223.0,32.0,1133.6110444063254
223,2021-09-02 05:31:49.784,1012.0,190.0,0.0,1029.6815041555326
224,2021-09-02 05:31:49.793,1085.0,-168.0,26.0,1098.2372239184028
225,2021-09-02 05:31:49.802,893.0,286.0,-49.0,938.9600630484771
226,2021-09-02 05:31:49.812,1012.0,3.0,29.0,1012.419873372703
227,2021-09-02 05:31:49.822,1040.0,-57.0,21.0,1041.7725279541594
228,2021-09-02 05:31:49.832,937.0,359.0,21.0,1003.6388792787972
229,2021-09-02 05:31:49.841,1149.0,-192.0,36.0,1165.487451669901
230,2021-09-02 05:31:49.854,968.0,225.0,36.0,994.457138342322
231,2021-09-02 05:31:49.855,968.0,225.0,0.0,993.8053129260278
232,2021-09-02 05:31:49.861,1013.0,-136.0,4.0,1022.0963751036396
233,2021-09-02 05:31:49.870,878.0,-136.0,4.0,888.4796002160094
234,2021-09-02 05:31:49.871,878.0,367.0,-27.0,951.9989495792524
235,2021-09-02 05:31:49.880,994.0,15.0,66.0,996.3016611448562
236,2021-09-02 05:31:49.891,1058.0,1.0,24.0,1058.2726491788399
237,2021-09-02 05:31:49.900,924.0,1.0,24.0,924.3121767022221
238,2021-09-02 05:31:49.901,924.0,399.0,63.0,1008.4374050976094
239,2021-09-02 05:31:49.909,1008.0,399.0,63.0,1085.9254118032231
240,2021-09-02 05:31:49.910,1008.0,-8.0,-22.0,1008.2717887553931
241,2021-09-02 05:31:49.919,918.0,298.0,28.0,965.5630481744836
242,2021-09-02 05:31:49.929,1005.0,-93.0,0.0,1009.2938125243809
243,2021-09-02 05:31:49.939,856.0,-93.0,0.0,861.0371652838221
244,2021-09-02 05:31:49.940,856.0,454.0,0.0,968.9437548175848
245,2021-09-02 05:31:49.949,1017.0,26.0,0.0,1017.3322957618125
246,2021-09-02 05:31:49.950,1017.0,26.0,70.0,1019.7377113748418
247,2021-09-02 05:31:49.958,946.0,231.0,70.0,976.3078407961292
248,2021-09-02 05:31:49.959,946.0,231.0,8.0,973.82801356297
249,2021-09-02 05:31:49.968,1107.0,-364.0,-4.0,1165.315837015871
250,2021-09-02 05:31:49.978,990.0,161.0,5.0,1003.018444496411
251,2021-09-02 05:31:49.988,919.0,284.0,17.0,962.032223992523
252,2021-09-02 05:31:49.997,1009.0,284.0,17.0,1048.3444090564894
253,2021-09-02 05:31:49.998,1009.0,-84.0,7.0,1012.5146912514406
254,2021-09-02 05:31:50.007,841.0,499.0,17.0,978.0444775162324
255,2021-09-02 05:31:50.017,1102.0,-316.0,22.0,1146.6228673805524
256,2021-09-02 05:31:50.027,946.0,284.0,-2.0,987.7125087797563
257,2021-09-02 05:31:50.036,1083.0,284.0,-2.0,1119.6200248298528
258,2021-09-02 05:31:50.037,1083.0,-251.0,5.0,1111.7171402834447
259,2021-09-02 05:31:50.047,943.0,288.0,5.0,986.0111561234994
260,2021-09-02 05:31:50.048,943.0,288.0,28.0,986.3959651174573
261,2021-09-02 05:31:50.057,954.0,243.0,-15.0,984.5760508970345
262,2021-09-02 05:31:50.066,1013.0,171.0,4.0,1027.3392818343898
263,2021-09-02 05:31:50.076,1079.0,-136.0,23.0,1087.7803087020834
264,2021-09-02 05:31:50.085,1062.0,-183.0,23.0,1077.8970266217455
265,2021-09-02 05:31:50.086,1062.0,-183.0,54.0,1079.0037071298689
266,2021-09-02 05:31:50.096,926.0,309.0,0.0,976.1951649132462
267,2021-09-02 05:31:50.105,1056.0,-171.0,0.0,1069.755579560116
268,2021-09-02 05:31:50.106,1056.0,-171.0,14.0,1069.8471853493843
269,2021-09-02 05:31:50.115,935.0,287.0,-4.0,978.0644150565953
270,2021-09-02 05:31:50.124,1139.0,-219.0,-4.0,1159.8698202815694
271,2021-09-02 05:31:50.125,1139.0,-219.0,36.0,1160.4214751546094
272,2021-09-02 05:31:50.134,980.0,224.0,-4.0,1005.2820499740359
273,2021-09-02 05:31:50.144,1102.0,-157.0,32.0,1113.5874460499274
274,2021-09-02 05:31:50.154,1075.0,-94.0,20.0,1079.2872648187783
275,2021-09-02 05:31:50.189,928.0,290.0,-19.0,972.4428003743974
276,2021-09-02 05:31:50.192,1048.0,-50.0,21.0,1049.4022107847877
277,2021-09-02 05:31:50.193,920.0,-50.0,21.0,921.5969835020078
278,2021-09-02 05:31:50.194,920.0,394.0,53.0,1002.2200357206995
279,2021-09-02 05:31:50.196,1133.0,-181.0,24.0,1147.6175321072783
280,2021-09-02 05:31:50.204,959.0,186.0,-15.0,976.986182092664
281,2021-09-02 05:31:50.212,1121.0,-256.0,23.0,1150.0895617298681
282,2021-09-02 05:31:50.222,873.0,397.0,-31.0,959.5306144151941
283,2021-09-02 05:31:50.232,996.0,18.0,79.0,999.2902481261387
284,2021-09-02 05:31:50.243,1070.0,27.0,10.0,1070.3873130787752
285,2021-09-02 05:31:50.252,939.0,376.0,60.0,1013.2605785285441
286,2021-09-02 05:31:50.261,1137.0,-239.0,4.0,1161.854551998657
287,2021-09-02 05:31:50.273,916.0,299.0,19.0,963.7520427993915
288,2021-09-02 05:31:50.281,1005.0,-89.0,5.0,1008.9454891122712
289,2021-09-02 05:31:50.290,853.0,476.0,5.0,976.8367314961083
290,2021-09-02 05:31:50.291,853.0,476.0,2.0,976.8259824554218
291,2021-09-02 05:31:50.300,1038.0,-8.0,56.0,1039.5402830097544
292,2021-09-02 05:31:50.311,1051.0,79.0,18.0,1054.1185891539908
293,2021-09-02 05:31:50.320,1108.0,-351.0,0.0,1162.267180987229
294,2021-09-02 05:31:50.329,986.0,-351.0,0.0,1046.612153569793
295,2021-09-02 05:31:50.330,986.0,203.0,14.0,1006.7775325264266
296,2021-09-02 05:31:50.339,939.0,274.0,0.0,978.160007360759
297,2021-09-02 05:31:50.350,994.0,-93.0,7.0,998.3656644736938
298,2021-09-02 05:31:50.360,832.0,481.0,17.0,961.1836453040595
299,2021-09-02 05:31:50.368,1095.0,481.0,17.0,1196.1082726910638
300,2021-09-02 05:31:50.369,1095.0,-74.0,7.0,1097.5199314818842
301,2021-09-02 05:31:50.378,935.0,268.0,7.0,972.67569107077
302,2021-09-02 05:31:50.379,935.0,268.0,0.0,972.6505024930589
303,2021-09-02 05:31:50.397,1074.0,268.0,0.0,1106.932698947863
304,2021-09-02 05:31:50.398,1074.0,-269.0,20.0,1107.355859694615
305,2021-09-02 05:31:50.401,944.0,292.0,20.0,988.3319280484669
306,2021-09-02 05:31:50.402,944.0,292.0,20.0,988.3319280484669
307,2021-09-02 05:31:50.408,953.0,243.0,-14.0,983.592395253237
308,2021-09-02 05:31:50.417,1026.0,-145.0,-14.0,1036.290017321406
309,2021-09-02 05:31:50.418,1026.0,-145.0,21.0,1036.4082207315803
310,2021-09-02 05:31:50.427,1067.0,-121.0,29.0,1074.2304222093135
311,2021-09-02 05:31:50.437,1067.0,-179.0,31.0,1082.354378195977
312,2021-09-02 05:31:50.447,940.0,291.0,-5.0,984.0254061760804
313,2021-09-02 05:31:50.458,1060.0,-174.0,14.0,1074.2774315790125
314,2021-09-02 05:31:50.466,927.0,328.0,-23.0,983.5862951464909
315,2021-09-02 05:31:50.476,1140.0,-228.0,32.0,1163.0167668610802
316,2021-09-02 05:31:50.486,978.0,221.0,-4.0,1002.6669437056355
317,2021-09-02 05:31:50.495,1104.0,-193.0,-4.0,1120.750195181781
318,2021-09-02 05:31:50.496,1104.0,-193.0,31.0,1121.171708526397
319,2021-09-02 05:31:50.506,1058.0,-78.0,24.0,1061.1427802138599
320,2021-09-02 05:31:50.515,938.0,315.0,-2.0,989.4811771832751
321,2021-09-02 05:31:50.525,1061.0,-42.0,33.0,1062.3436355530164
322,2021-09-02 05:31:50.535,931.0,393.0,40.0,1011.340694326101
323,2021-09-02 05:31:50.544,1146.0,-164.0,34.0,1158.1744255508322
324,2021-09-02 05:31:50.555,952.0,227.0,-12.0,978.7629948051775
325,2021-09-02 05:31:50.564,1140.0,227.0,-12.0,1162.4426867592226
326,2021-09-02 05:31:50.565,1140.0,-258.0,26.0,1169.1193266728594
327,2021-09-02 05:31:50.573,1048.0,-258.0,26.0,1079.603630968329
328,2021-09-02 05:31:50.574,1048.0,-99.0,-5.0,1052.6775384703524
329,2021-09-02 05:31:50.583,987.0,7.0,-5.0,987.0374866234818
330,2021-09-02 05:31:50.584,987.0,7.0,81.0,990.3428699193022
331,2021-09-02 05:31:50.593,1073.0,20.0,15.0,1073.2912000011927
332,2021-09-02 05:31:50.603,932.0,369.0,63.0,1004.3674626350656
