,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-02 05:31:25.005,1006.0,43.0,2.0,1006.920552973272
1,2021-09-02 05:31:25.007,1010.0,40.0,5.0,1010.8041353298868
2,2021-09-02 05:31:25.017,1009.0,43.0,17.0,1010.0589091731234
3,2021-09-02 05:31:25.026,1014.0,43.0,17.0,1015.0536931611057
4,2021-09-02 05:31:25.027,1014.0,44.0,4.0,1014.9620682567403
5,2021-09-02 05:31:25.036,1015.0,42.0,4.0,1015.8764688681395
6,2021-09-02 05:31:25.037,1015.0,42.0,8.0,1015.9000935131368
7,2021-09-02 05:31:25.046,1016.0,41.0,11.0,1016.8864243365628
8,2021-09-02 05:31:25.056,1017.0,41.0,2.0,1017.8280797855795
9,2021-09-02 05:31:25.066,1013.0,43.0,8.0,1013.9437854240243
10,2021-09-02 05:31:25.076,999.0,38.0,0.0,999.7224614861867
11,2021-09-02 05:31:25.086,1013.0,45.0,12.0,1014.0700173064974
12,2021-09-02 05:31:25.104,1009.0,41.0,5.0,1009.8450376171584
13,2021-09-02 05:31:25.108,1011.0,48.0,6.0,1012.1566084356709
14,2021-09-02 05:31:25.116,1005.0,42.0,10.0,1005.9269357165063
15,2021-09-02 05:31:25.124,1017.0,40.0,10.0,1017.8354483903574
16,2021-09-02 05:31:25.134,1014.0,44.0,5.0,1014.9665019102847
17,2021-09-02 05:31:25.144,1009.0,46.0,0.0,1010.0480186604991
18,2021-09-02 05:31:25.155,1010.0,41.0,10.0,1010.8812986696312
19,2021-09-02 05:31:25.163,1014.0,46.0,9.0,1015.0827552470784
20,2021-09-02 05:31:25.173,1010.0,46.0,12.0,1011.1181928933927
21,2021-09-02 05:31:25.183,1009.0,46.0,6.0,1010.0658394382021
22,2021-09-02 05:31:25.193,1017.0,40.0,6.0,1017.8040086382053
23,2021-09-02 05:31:25.203,1013.0,43.0,7.0,1013.9363885372692
24,2021-09-02 05:31:25.212,1013.0,37.0,1.0,1013.6759837344475
25,2021-09-02 05:31:25.222,1012.0,45.0,4.0,1013.007897303866
26,2021-09-02 05:31:25.232,1016.0,42.0,9.0,1016.9075670875893
27,2021-09-02 05:31:25.241,1009.0,44.0,7.0,1009.983168176579
28,2021-09-02 05:31:25.251,1005.0,41.0,7.0,1005.8603282762473
29,2021-09-02 05:31:25.252,1005.0,41.0,12.0,1005.9075504239939
30,2021-09-02 05:31:25.261,1016.0,41.0,12.0,1016.8977333045835
31,2021-09-02 05:31:25.262,1016.0,42.0,8.0,1016.8992083780969
32,2021-09-02 05:31:25.271,1018.0,43.0,7.0,1018.9317935956263
33,2021-09-02 05:31:25.280,1009.0,41.0,7.0,1009.8569205585512
34,2021-09-02 05:31:25.281,1009.0,41.0,9.0,1009.8727642629045
35,2021-09-02 05:31:25.290,1010.0,40.0,8.0,1010.8234267170503
36,2021-09-02 05:31:25.300,1019.0,41.0,9.0,1019.8642066471399
37,2021-09-02 05:31:25.311,1013.0,41.0,4.0,1013.8372650479957
38,2021-09-02 05:31:25.319,1008.0,41.0,4.0,1008.8414146931123
39,2021-09-02 05:31:25.320,1008.0,47.0,9.0,1009.1352733900445
40,2021-09-02 05:31:25.329,1010.0,42.0,2.0,1010.8748686162892
41,2021-09-02 05:31:25.339,1016.0,40.0,6.0,1016.8047993592477
42,2021-09-02 05:31:25.349,1015.0,46.0,5.0,1016.0541324161818
43,2021-09-02 05:31:25.363,1012.0,45.0,0.0,1013.0
44,2021-09-02 05:31:25.368,1012.0,45.0,0.0,1013.0
45,2021-09-02 05:31:25.369,1012.0,45.0,4.0,1013.007897303866
46,2021-09-02 05:31:25.379,1014.0,42.0,9.0,1014.9093555584163
47,2021-09-02 05:31:25.388,1007.0,39.0,8.0,1007.7866837778718
48,2021-09-02 05:31:25.398,1006.0,44.0,14.0,1007.0590846618683
49,2021-09-02 05:31:25.407,1013.0,44.0,14.0,1014.0517738261691
50,2021-09-02 05:31:25.408,1013.0,42.0,5.0,1013.8826362059862
51,2021-09-02 05:31:25.418,1018.0,38.0,6.0,1018.7266561742654
52,2021-09-02 05:31:25.427,1008.0,36.0,12.0,1008.7140328160405
53,2021-09-02 05:31:25.437,1016.0,47.0,14.0,1017.1828744134459
54,2021-09-02 05:31:25.446,1016.0,41.0,14.0,1016.9233009426031
55,2021-09-02 05:31:25.447,1016.0,41.0,7.0,1016.8510215365867
56,2021-09-02 05:31:25.457,1003.0,47.0,6.0,1004.1185189010309
57,2021-09-02 05:31:25.466,1008.0,42.0,14.0,1008.971753816726
58,2021-09-02 05:31:25.476,1016.0,41.0,10.0,1016.8760986472246
59,2021-09-02 05:31:25.485,1006.0,41.0,10.0,1006.8847997660904
60,2021-09-02 05:31:25.486,1006.0,43.0,7.0,1006.9428980831038
61,2021-09-02 05:31:25.495,1008.0,39.0,5.0,1008.766573593713
62,2021-09-02 05:31:25.505,1012.0,39.0,5.0,1012.763545947424
63,2021-09-02 05:31:25.506,1012.0,48.0,7.0,1013.1618824255086
64,2021-09-02 05:31:25.515,1017.0,42.0,10.0,1017.9160083228871
65,2021-09-02 05:31:25.525,1012.0,49.0,11.0,1013.2452812621434
66,2021-09-02 05:31:25.535,1008.0,42.0,11.0,1008.9345865813106
67,2021-09-02 05:31:25.544,1011.0,44.0,2.0,1011.9589912639741
68,2021-09-02 05:31:25.554,1018.0,37.0,7.0,1018.6962255746313
69,2021-09-02 05:31:25.564,1010.0,38.0,7.0,1010.7388386719884
70,2021-09-02 05:31:25.574,1012.0,46.0,6.0,1013.0626831544038
71,2021-09-02 05:31:25.584,1014.0,47.0,6.0,1015.1063983642306
72,2021-09-02 05:31:25.585,1014.0,47.0,13.0,1015.1719066246859
73,2021-09-02 05:31:25.593,1011.0,44.0,6.0,1011.9748020578378
74,2021-09-02 05:31:25.603,1004.0,42.0,11.0,1004.9383065641393
75,2021-09-02 05:31:25.613,1009.0,42.0,11.0,1009.9336611877039
76,2021-09-02 05:31:25.614,1009.0,42.0,9.0,1009.9138577126269
77,2021-09-02 05:31:25.622,1013.0,42.0,2.0,1013.8722799248434
78,2021-09-02 05:31:25.632,1012.0,44.0,7.0,1012.9802564709739
79,2021-09-02 05:31:25.642,1015.0,39.0,5.0,1015.7612908552875
80,2021-09-02 05:31:25.662,1003.0,42.0,11.0,1003.9392411894257
81,2021-09-02 05:31:25.665,1010.0,41.0,7.0,1010.856072841233
82,2021-09-02 05:31:25.671,1004.0,47.0,8.0,1005.1313347020875
83,2021-09-02 05:31:25.681,1010.0,41.0,8.0,1010.863492267873
84,2021-09-02 05:31:25.682,1010.0,41.0,6.0,1010.8496426274286
85,2021-09-02 05:31:25.691,1012.0,45.0,0.0,1013.0
86,2021-09-02 05:31:25.700,1008.0,44.0,0.0,1008.9598604503551
87,2021-09-02 05:31:25.701,1008.0,44.0,15.0,1009.0713552569016
88,2021-09-02 05:31:25.710,1002.0,43.0,11.0,1002.9825521912134
89,2021-09-02 05:31:25.720,1017.0,46.0,14.0,1018.1360419904602
90,2021-09-02 05:31:25.730,1011.0,46.0,14.0,1012.1427764895623
91,2021-09-02 05:31:25.731,1011.0,39.0,18.0,1011.9120515143596
92,2021-09-02 05:31:25.739,1013.0,44.0,18.0,1014.1148850105692
93,2021-09-02 05:31:25.740,1013.0,44.0,8.0,1013.986686303129
94,2021-09-02 05:31:25.750,1006.0,48.0,11.0,1007.2045472494651
95,2021-09-02 05:31:25.759,1011.0,42.0,4.0,1011.879933588961
96,2021-09-02 05:31:25.769,1015.0,37.0,7.0,1015.6982819715705
97,2021-09-02 05:31:25.779,1012.0,37.0,7.0,1012.7003505479793
98,2021-09-02 05:31:25.780,1012.0,41.0,12.0,1012.9012785064496
99,2021-09-02 05:31:25.788,1018.0,46.0,12.0,1019.1094151267566
100,2021-09-02 05:31:25.789,1018.0,46.0,9.0,1019.0785053174264
101,2021-09-02 05:31:25.805,1015.0,45.0,7.0,1016.0211611969506
102,2021-09-02 05:31:25.809,1008.0,40.0,6.0,1008.8111815399352
103,2021-09-02 05:31:25.818,1005.0,46.0,3.0,1006.0566584442449
104,2021-09-02 05:31:25.827,1012.0,45.0,13.0,1013.0834121630854
105,2021-09-02 05:31:25.838,1018.0,40.0,9.0,1018.825303965307
106,2021-09-02 05:31:25.847,1006.0,45.0,5.0,1007.0183712326206
107,2021-09-02 05:31:25.856,1012.0,45.0,5.0,1013.0123395102352
108,2021-09-02 05:31:25.857,1012.0,49.0,0.0,1013.1855703670478
