,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-23 17:22:16.009,1013.0,31.0,14.0,1013.5709151312502
1,2021-09-23 17:22:16.019,1008.0,31.0,14.0,1008.5737454445263
2,2021-09-23 17:22:16.020,1008.0,31.0,6.0,1008.4944223940953
3,2021-09-23 17:22:16.028,1016.0,31.0,6.0,1016.4905311905271
4,2021-09-23 17:22:16.029,1016.0,29.0,12.0,1016.4846285114203
5,2021-09-23 17:22:16.038,1017.0,30.0,4.0,1017.4502444837291
6,2021-09-23 17:22:16.049,1009.0,30.0,3.0,1009.450345485106
7,2021-09-23 17:22:16.058,1019.0,27.0,3.0,1019.3620554052421
8,2021-09-23 17:22:16.059,1019.0,27.0,7.0,1019.3816753306879
9,2021-09-23 17:22:16.068,1014.0,27.0,11.0,1014.4190455625328
10,2021-09-23 17:22:16.078,1023.0,28.0,2.0,1023.3850692676731
11,2021-09-23 17:22:16.087,1002.0,24.0,2.0,1002.2893793710477
12,2021-09-23 17:22:16.088,1002.0,24.0,9.0,1002.3277906952396
13,2021-09-23 17:22:16.097,1010.0,34.0,10.0,1010.621590903341
14,2021-09-23 17:22:16.107,1017.0,30.0,10.0,1017.491523306214
15,2021-09-23 17:22:16.108,1017.0,30.0,7.0,1017.4664613637149
16,2021-09-23 17:22:16.116,1014.0,31.0,5.0,1014.4860767896225
17,2021-09-23 17:22:16.127,1008.0,26.0,3.0,1008.3397244976517
18,2021-09-23 17:22:16.136,1014.0,29.0,5.0,1014.4269318191429
19,2021-09-23 17:22:16.145,1012.0,23.0,6.0,1012.2791117078333
20,2021-09-23 17:22:16.156,1016.0,23.0,6.0,1016.2780131440412
21,2021-09-23 17:22:16.157,1016.0,30.0,11.0,1016.502336445913
22,2021-09-23 17:22:16.166,1017.0,26.0,9.0,1017.3721049842088
23,2021-09-23 17:22:16.175,1010.0,26.0,9.0,1010.3746829765679
24,2021-09-23 17:22:16.176,1010.0,31.0,8.0,1010.5072983407888
25,2021-09-23 17:22:16.185,1008.0,26.0,4.0,1008.3431955440568
26,2021-09-23 17:22:16.195,1007.0,24.0,8.0,1007.3177254471401
27,2021-09-23 17:22:16.205,1015.0,27.0,3.0,1015.3634817147995
28,2021-09-23 17:22:16.214,1012.0,32.0,3.0,1012.5102468617293
29,2021-09-23 17:22:16.224,1009.0,24.0,9.0,1009.3255173629566
30,2021-09-23 17:22:16.234,1013.0,26.0,12.0,1013.4046575776134
31,2021-09-23 17:22:16.243,1015.0,26.0,12.0,1015.4038605402286
32,2021-09-23 17:22:16.244,1015.0,34.0,6.0,1015.5870223668674
33,2021-09-23 17:22:16.253,1010.0,32.0,-1.0,1010.5072983407888
34,2021-09-23 17:22:16.263,1011.0,25.0,-1.0,1011.3095470725074
35,2021-09-23 17:22:16.264,1011.0,25.0,0.0,1011.3090526639223
36,2021-09-23 17:22:16.273,1013.0,30.0,6.0,1013.4618887753007
37,2021-09-23 17:22:16.283,1014.0,25.0,10.0,1014.3574320721468
38,2021-09-23 17:22:16.292,1011.0,34.0,9.0,1011.6115855406165
39,2021-09-23 17:22:16.302,1006.0,31.0,0.0,1006.4775208617428
40,2021-09-23 17:22:16.313,1020.0,28.0,9.0,1020.4239315108207
41,2021-09-23 17:22:16.321,1007.0,28.0,9.0,1007.4294019930131
42,2021-09-23 17:22:16.322,1007.0,27.0,2.0,1007.3638865871657
43,2021-09-23 17:22:16.337,1003.0,27.0,1.0,1003.3638422825491
44,2021-09-23 17:22:16.341,1015.0,24.0,11.0,1015.3432916999058
45,2021-09-23 17:22:16.351,1015.0,29.0,10.0,1015.4634409962773
46,2021-09-23 17:22:16.361,1007.0,31.0,12.0,1007.548509998402
47,2021-09-23 17:22:16.372,1008.0,32.0,12.0,1008.579198675047
48,2021-09-23 17:22:16.373,1008.0,32.0,2.0,1008.5097917224205
49,2021-09-23 17:22:16.380,1016.0,32.0,2.0,1016.505779619575
50,2021-09-23 17:22:16.381,1016.0,32.0,10.0,1016.5529991102284
51,2021-09-23 17:22:16.390,1012.0,28.0,8.0,1012.4188856397336
52,2021-09-23 17:22:16.400,1016.0,27.0,5.0,1016.3709952571453
53,2021-09-23 17:22:16.410,1016.0,25.0,4.0,1016.3154037994308
54,2021-09-23 17:22:16.421,1015.0,27.0,9.0,1015.3989363791948
55,2021-09-23 17:22:16.431,1014.0,20.0,10.0,1014.2465183573469
56,2021-09-23 17:22:16.439,1012.0,24.0,11.0,1012.344309017441
57,2021-09-23 17:22:16.449,1011.0,32.0,8.0,1011.5379379934299
58,2021-09-23 17:22:16.459,1013.0,26.0,8.0,1013.3651859028906
59,2021-09-23 17:22:16.468,1016.0,28.0,7.0,1016.4098582756859
60,2021-09-23 17:22:16.478,1010.0,31.0,2.0,1010.4776098459579
61,2021-09-23 17:22:16.488,1013.0,27.0,2.0,1013.3617320582024
62,2021-09-23 17:22:16.489,1013.0,27.0,14.0,1013.4564618176747
63,2021-09-23 17:22:16.497,1008.0,27.0,14.0,1008.4587249858073
64,2021-09-23 17:22:16.498,1008.0,30.0,2.0,1008.4483130036958
65,2021-09-23 17:22:16.507,1005.0,32.0,3.0,1005.5137990102373
66,2021-09-23 17:22:16.522,1011.0,28.0,3.0,1011.3921099158327
67,2021-09-23 17:22:16.523,1011.0,28.0,9.0,1011.4277037930096
68,2021-09-23 17:22:16.527,1018.0,30.0,14.0,1018.5381681606242
69,2021-09-23 17:22:16.537,1011.0,28.0,11.0,1011.4474776279785
70,2021-09-23 17:22:16.546,1008.0,33.0,9.0,1008.5801901683376
71,2021-09-23 17:22:16.556,1016.0,31.0,5.0,1016.485120402655
72,2021-09-23 17:22:16.566,1016.0,34.0,8.0,1016.6002164076102
73,2021-09-23 17:22:16.576,1012.0,27.0,0.0,1012.3601137935058
74,2021-09-23 17:22:16.586,1009.0,32.0,12.0,1009.5786249718245
75,2021-09-23 17:22:16.594,1016.0,32.0,12.0,1016.5746406437651
76,2021-09-23 17:22:16.595,1016.0,30.0,6.0,1016.4605255493201
77,2021-09-23 17:22:16.605,1007.0,30.0,6.0,1007.4646395779854
78,2021-09-23 17:22:16.606,1007.0,30.0,12.0,1007.5182380483244
79,2021-09-23 17:22:16.615,1010.0,24.0,2.0,1010.2870879111541
80,2021-09-23 17:22:16.634,1008.0,31.0,2.0,1008.4785570352996
81,2021-09-23 17:22:16.635,1008.0,31.0,13.0,1008.5603601173308
82,2021-09-23 17:22:16.638,1013.0,27.0,9.0,1013.3997237023503
83,2021-09-23 17:22:16.644,1014.0,30.0,6.0,1014.4614334709822
84,2021-09-23 17:22:16.654,1016.0,25.0,11.0,1016.3670596787364
85,2021-09-23 17:22:16.664,1014.0,27.0,11.0,1014.4190455625328
86,2021-09-23 17:22:16.665,1014.0,27.0,9.0,1014.3993296527754
87,2021-09-23 17:22:16.673,1005.0,31.0,4.0,1005.4859521644248
88,2021-09-23 17:22:16.683,1008.0,29.0,13.0,1008.5008676248127
89,2021-09-23 17:22:16.694,1009.0,30.0,10.0,1009.4954185136255
90,2021-09-23 17:22:16.703,1011.0,30.0,6.0,1011.4628020841893
91,2021-09-23 17:22:16.724,1006.0,25.0,7.0,1006.334934303684
92,2021-09-23 17:22:16.726,1009.0,36.0,9.0,1009.6821281967905
93,2021-09-23 17:22:16.733,1016.0,26.0,4.0,1016.3404941258614
94,2021-09-23 17:22:16.741,1016.0,30.0,4.0,1016.4506874413535
95,2021-09-23 17:22:16.742,1016.0,30.0,7.0,1016.4669202684365
96,2021-09-23 17:22:16.751,1011.0,24.0,5.0,1011.2971867853682
97,2021-09-23 17:22:16.761,1008.0,31.0,14.0,1008.5737454445263
98,2021-09-23 17:22:16.770,1018.0,27.0,7.0,1018.3820501167526
99,2021-09-23 17:22:16.781,1010.0,28.0,4.0,1010.3959619871805
100,2021-09-23 17:22:16.790,1012.0,31.0,4.0,1012.4825924429516
101,2021-09-23 17:22:16.800,1014.0,31.0,4.0,1014.4816410364458
102,2021-09-23 17:22:16.810,1016.0,31.0,5.0,1016.485120402655
103,2021-09-23 17:22:16.820,1006.0,32.0,11.0,1006.5689246147032
104,2021-09-23 17:22:16.830,1012.0,26.0,12.0,1012.4050572769775
105,2021-09-23 17:22:16.840,1020.0,34.0,4.0,1020.5743481001274
106,2021-09-23 17:22:16.849,1011.0,24.0,0.0,1011.2848263471573
107,2021-09-23 17:22:16.859,1006.0,30.0,2.0,1006.4492038846273
108,2021-09-23 17:22:16.868,1012.0,26.0,2.0,1012.3359126297951
109,2021-09-23 17:22:16.869,1012.0,26.0,3.0,1012.3383821628023
110,2021-09-23 17:22:16.879,1010.0,32.0,1.0,1010.5072983407888
111,2021-09-23 17:22:16.888,1012.0,32.0,1.0,1012.5062962767195
112,2021-09-23 17:22:16.889,1012.0,32.0,1.0,1012.5062962767195
113,2021-09-23 17:22:16.899,1005.0,24.0,11.0,1005.3467063655205
114,2021-09-23 17:22:16.908,1016.0,27.0,3.0,1016.363124085088
115,2021-09-23 17:22:16.917,1015.0,28.0,4.0,1015.3940121942811
116,2021-09-23 17:22:16.928,1016.0,32.0,14.0,1016.6002164076102
117,2021-09-23 17:22:16.937,1006.0,34.0,2.0,1006.5763756417095
118,2021-09-23 17:22:16.946,1015.0,31.0,5.0,1015.4855981253501
119,2021-09-23 17:22:16.957,1017.0,31.0,7.0,1017.4964373402003
120,2021-09-23 17:22:16.966,1013.0,26.0,10.0,1013.3829483467738
121,2021-09-23 17:22:16.976,1004.0,25.0,10.0,1004.3609908792754
122,2021-09-23 17:22:16.986,1016.0,26.0,-1.0,1016.333114682386
123,2021-09-23 17:22:16.996,1011.0,31.0,10.0,1011.5245918908744
124,2021-09-23 17:22:17.005,1016.0,27.0,4.0,1016.3665677303637
125,2021-09-23 17:22:17.015,1020.0,27.0,0.0,1020.3572903645075
126,2021-09-23 17:22:17.032,1009.0,25.0,12.0,1009.3809984341889
127,2021-09-23 17:22:17.036,1010.0,25.0,12.0,1010.380621350192
128,2021-09-23 17:22:17.037,1010.0,32.0,3.0,1010.5112567408638
129,2021-09-23 17:22:17.044,1015.0,32.0,3.0,1015.5087394995672
130,2021-09-23 17:22:17.045,1015.0,32.0,12.0,1015.5752064716822
