,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-23 13:32:33.009,877.0,8.0,18.0,877.2211807748374
1,2021-09-23 13:32:33.010,877.0,8.0,-103.0,883.0639840917531
2,2021-09-23 13:32:33.019,1017.0,113.0,31.0,1023.7279912164169
3,2021-09-23 13:32:33.035,1124.0,113.0,31.0,1130.0911467664898
4,2021-09-23 13:32:33.036,1124.0,213.0,145.0,1153.1565375091102
5,2021-09-23 13:32:33.038,1123.0,213.0,145.0,1152.1818432869006
6,2021-09-23 13:32:33.039,1123.0,145.0,92.0,1136.053695914062
7,2021-09-23 13:32:33.048,1010.0,19.0,92.0,1014.3594037618028
8,2021-09-23 13:32:33.049,1010.0,19.0,0.0,1010.1786970630493
9,2021-09-23 13:32:33.058,964.0,-34.0,11.0,964.6621170129985
10,2021-09-23 13:32:33.067,987.0,-34.0,11.0,987.6466979644088
11,2021-09-23 13:32:33.068,987.0,-119.0,-37.0,994.836167416525
12,2021-09-23 13:32:33.078,971.0,-257.0,-37.0,1005.116411168378
13,2021-09-23 13:32:33.079,971.0,-257.0,-124.0,1012.060274884851
14,2021-09-23 13:32:33.087,963.0,-175.0,-38.0,979.5090607033709
15,2021-09-23 13:32:33.097,1098.0,18.0,43.0,1098.9890809284686
16,2021-09-23 13:32:33.107,1147.0,140.0,59.0,1157.0177181011534
17,2021-09-23 13:32:33.116,1059.0,168.0,59.0,1073.864982202139
18,2021-09-23 13:32:33.117,1059.0,168.0,-106.0,1077.469721152293
19,2021-09-23 13:32:33.127,980.0,249.0,158.0,1023.4085205820792
20,2021-09-23 13:32:33.136,1016.0,-3.0,27.0,1016.363124085088
21,2021-09-23 13:32:33.146,973.0,-294.0,-35.0,1017.0496546383564
22,2021-09-23 13:32:33.155,987.0,-294.0,-35.0,1030.4513574157686
23,2021-09-23 13:32:33.156,987.0,-287.0,4.0,1027.888126208295
24,2021-09-23 13:32:33.166,1055.0,-162.0,150.0,1077.8538862016503
25,2021-09-23 13:32:33.176,1199.0,68.0,150.0,1210.2582369064876
26,2021-09-23 13:32:33.177,1199.0,68.0,198.0,1217.1396797409902
27,2021-09-23 13:32:33.185,951.0,47.0,-27.0,952.5434373297629
28,2021-09-23 13:32:33.194,1026.0,47.0,-27.0,1027.43077625697
29,2021-09-23 13:32:33.195,1026.0,68.0,23.0,1028.5081428943574
30,2021-09-23 13:32:33.205,1037.0,80.0,-10.0,1040.1293188829934
31,2021-09-23 13:32:33.214,952.0,7.0,-133.0,961.27103358002
32,2021-09-23 13:32:33.224,855.0,-45.0,-171.0,873.0927785751065
33,2021-09-23 13:32:33.234,888.0,28.0,-80.0,892.0358737180921
34,2021-09-23 13:32:33.243,977.0,-20.0,-10.0,977.2558518627555
35,2021-09-23 13:32:33.253,952.0,-37.0,55.0,954.3049826968315
36,2021-09-23 13:32:33.263,1051.0,78.0,144.0,1063.6827534561232
37,2021-09-23 13:32:33.272,1089.0,78.0,144.0,1101.2452043028384
38,2021-09-23 13:32:33.273,1089.0,102.0,143.0,1103.074793475039
39,2021-09-23 13:32:33.283,1105.0,28.0,38.0,1106.0076853259204
40,2021-09-23 13:32:33.292,958.0,-157.0,-70.0,973.3000565087829
41,2021-09-23 13:32:33.302,1118.0,136.0,7.0,1126.2632907095924
42,2021-09-23 13:32:33.312,991.0,124.0,-121.0,1006.0308146374047
43,2021-09-23 13:32:33.322,866.0,91.0,-163.0,885.8927700348389
44,2021-09-23 13:32:33.332,849.0,290.0,-74.0,900.2094200795724
45,2021-09-23 13:32:33.346,966.0,284.0,55.0,1008.3833596405684
46,2021-09-23 13:32:33.359,990.0,244.0,55.0,1021.1077318285274
47,2021-09-23 13:32:33.360,990.0,244.0,149.0,1030.4547539800085
48,2021-09-23 13:32:33.362,1094.0,-4.0,198.0,1111.7805538864222
49,2021-09-23 13:32:33.370,1199.0,104.0,198.0,1219.6806959200428
50,2021-09-23 13:32:33.371,1199.0,104.0,172.0,1215.7306445097122
51,2021-09-23 13:32:33.380,1159.0,65.0,42.0,1161.5808194008714
52,2021-09-23 13:32:33.391,1017.0,65.0,42.0,1019.9401943251379
53,2021-09-23 13:32:33.392,1017.0,-43.0,-96.0,1022.4255474116441
54,2021-09-23 13:32:33.399,935.0,-43.0,-96.0,940.8985067476725
55,2021-09-23 13:32:33.400,935.0,-27.0,-82.0,938.9771030222196
56,2021-09-23 13:32:33.409,956.0,67.0,-82.0,961.8466613759181
57,2021-09-23 13:32:33.410,956.0,67.0,20.0,958.5535978754657
58,2021-09-23 13:32:33.419,858.0,-49.0,-137.0,870.2493895430206
59,2021-09-23 13:32:33.429,962.0,49.0,-4.0,963.2554178409795
60,2021-09-23 13:32:33.439,1086.0,172.0,-4.0,1099.5435416571734
61,2021-09-23 13:32:33.440,1086.0,172.0,150.0,1109.7206855781324
62,2021-09-23 13:32:33.448,1157.0,225.0,150.0,1188.1809626483669
63,2021-09-23 13:32:33.449,1157.0,225.0,132.0,1186.0430009067968
64,2021-09-23 13:32:33.458,1078.0,74.0,12.0,1080.6035350673253
65,2021-09-23 13:32:33.469,952.0,-18.0,-9.0,952.2126863259069
66,2021-09-23 13:32:33.478,1048.0,-42.0,-13.0,1048.9218274018326
67,2021-09-23 13:32:33.488,951.0,-253.0,-119.0,991.2471941952724
68,2021-09-23 13:32:33.499,898.0,-232.0,-62.0,929.5547321164042
69,2021-09-23 13:32:33.507,1053.0,-62.0,30.0,1055.2502072968286
70,2021-09-23 13:32:33.517,1148.0,109.0,68.0,1155.1662218053295
71,2021-09-23 13:32:33.526,1128.0,109.0,68.0,1135.2924733301106
72,2021-09-23 13:32:33.527,1128.0,159.0,-30.0,1139.5459622147762
73,2021-09-23 13:32:33.536,973.0,280.0,83.0,1015.8828672637412
74,2021-09-23 13:32:33.547,1016.0,188.0,83.0,1036.5756122927069
75,2021-09-23 13:32:33.548,1016.0,188.0,98.0,1037.884386625023
76,2021-09-23 13:32:33.556,1002.0,-223.0,7.0,1026.5388448568324
77,2021-09-23 13:32:33.566,931.0,-330.0,-6.0,987.7737595218856
78,2021-09-23 13:32:33.575,1033.0,-299.0,-6.0,1075.4189881157947
79,2021-09-23 13:32:33.576,1033.0,-299.0,20.0,1075.5882111663366
80,2021-09-23 13:32:33.585,1124.0,-4.0,211.0,1143.6402406351397
81,2021-09-23 13:32:33.595,945.0,-4.0,211.0,968.2778526848582
82,2021-09-23 13:32:33.596,945.0,-9.0,-77.0,948.1745619874011
83,2021-09-23 13:32:33.614,960.0,83.0,9.0,963.6233704098298
84,2021-09-23 13:32:33.617,1050.0,91.0,26.0,1054.2566101286727
85,2021-09-23 13:32:33.624,995.0,79.0,26.0,998.4698292887973
86,2021-09-23 13:32:33.625,995.0,79.0,-66.0,1000.3109516545343
87,2021-09-23 13:32:33.635,895.0,-51.0,-198.0,918.0577323894179
88,2021-09-23 13:32:33.644,852.0,-34.0,-152.0,866.120084053014
89,2021-09-23 13:32:33.653,1053.0,-34.0,-152.0,1064.457138639222
90,2021-09-23 13:32:33.654,1053.0,41.0,0.0,1053.7978933362886
91,2021-09-23 13:32:33.663,947.0,-30.0,-12.0,947.5510540335017
92,2021-09-23 13:32:33.673,973.0,40.0,105.0,979.4661811415441
93,2021-09-23 13:32:33.684,1028.0,40.0,105.0,1034.1223331888737
94,2021-09-23 13:32:33.685,1028.0,119.0,168.0,1048.4126096151267
95,2021-09-23 13:32:33.692,1124.0,119.0,168.0,1142.698997986784
96,2021-09-23 13:32:33.693,1124.0,86.0,117.0,1133.3406372313666
97,2021-09-23 13:32:33.702,1069.0,-43.0,-15.0,1069.9696257371047
98,2021-09-23 13:32:33.712,1157.0,126.0,64.0,1165.598987645408
99,2021-09-23 13:32:33.722,1111.0,200.0,-66.0,1130.7860098179497
100,2021-09-23 13:32:33.732,928.0,200.0,-66.0,951.5986548960649
101,2021-09-23 13:32:33.733,928.0,128.0,-180.0,953.9224287121044
102,2021-09-23 13:32:33.741,826.0,148.0,-180.0,858.2423900041293
103,2021-09-23 13:32:33.742,826.0,148.0,-148.0,852.105627255213
104,2021-09-23 13:32:33.751,870.0,309.0,4.0,923.2534863188982
105,2021-09-23 13:32:33.761,999.0,262.0,103.0,1037.9084738068188
106,2021-09-23 13:32:33.771,1057.0,-227.0,92.0,1085.0078340731002
107,2021-09-23 13:32:33.781,1163.0,69.0,206.0,1183.1170694398759
108,2021-09-23 13:32:33.800,1210.0,118.0,149.0,1224.8367238126068
109,2021-09-23 13:32:33.803,1136.0,40.0,10.0,1136.7479931805467
110,2021-09-23 13:32:33.810,991.0,-61.0,-109.0,998.8408281603231
111,2021-09-23 13:32:33.820,952.0,-13.0,-65.0,954.3049826968315
112,2021-09-23 13:32:33.829,881.0,-56.0,-193.0,903.6293487929661
113,2021-09-23 13:32:33.839,877.0,14.0,-109.0,883.8585859740233
114,2021-09-23 13:32:33.849,990.0,117.0,36.0,997.539472903203
115,2021-09-23 13:32:33.859,1119.0,117.0,36.0,1125.6757970215049
116,2021-09-23 13:32:33.860,1119.0,226.0,168.0,1153.8895094418704
117,2021-09-23 13:32:33.868,1121.0,138.0,168.0,1141.8883483073116
118,2021-09-23 13:32:33.869,1121.0,138.0,92.0,1133.2029826999221
119,2021-09-23 13:32:33.879,1032.0,14.0,-2.0,1032.0968946760763
