,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-23 15:14:54.009,1006.0,32.0,7.0,1006.5331589172807
1,2021-09-23 15:14:54.026,1005.0,30.0,8.0,1005.4794876077781
2,2021-09-23 15:14:54.029,1015.0,30.0,8.0,1015.474765811539
3,2021-09-23 15:14:54.037,1009.0,31.0,5.0,1009.4884843325356
4,2021-09-23 15:14:54.048,1014.0,30.0,7.0,1014.4678407914171
5,2021-09-23 15:14:54.057,1016.0,28.0,7.0,1016.4098582756859
6,2021-09-23 15:14:54.058,1016.0,28.0,8.0,1016.4172371619836
7,2021-09-23 15:14:54.066,1008.0,29.0,5.0,1008.429472000893
8,2021-09-23 15:14:54.076,1013.0,23.0,11.0,1013.3207784309961
9,2021-09-23 15:14:54.086,1004.0,34.0,10.0,1004.625303284762
10,2021-09-23 15:14:54.097,1016.0,31.0,9.0,1016.5126659319105
11,2021-09-23 15:14:54.105,1011.0,28.0,9.0,1011.4277037930096
12,2021-09-23 15:14:54.106,1011.0,28.0,1.0,1011.3881549632663
13,2021-09-23 15:14:54.115,1010.0,24.0,8.0,1010.3167820045354
14,2021-09-23 15:14:54.125,1019.0,25.0,6.0,1019.3242859855739
15,2021-09-23 15:14:54.135,1013.0,24.0,5.0,1013.296600211409
16,2021-09-23 15:14:54.145,1014.0,29.0,16.0,1014.5407828175267
17,2021-09-23 15:14:54.159,1012.0,20.0,16.0,1012.3240587875011
18,2021-09-23 15:14:54.160,1012.0,20.0,7.0,1012.2218136357268
19,2021-09-23 15:14:54.164,1005.0,26.0,5.0,1005.34869572701
20,2021-09-23 15:14:54.173,1013.0,26.0,5.0,1013.3459429040016
21,2021-09-23 15:14:54.174,1013.0,32.0,5.0,1013.5176367483696
22,2021-09-23 15:14:54.183,1011.0,28.0,5.0,1011.4000197745697
23,2021-09-23 15:14:54.184,1011.0,28.0,7.0,1011.4118844466877
24,2021-09-23 15:14:54.195,1013.0,30.0,8.0,1013.4757027181263
25,2021-09-23 15:14:54.203,1011.0,21.0,9.0,1011.2581272850172
26,2021-09-23 15:14:54.213,1009.0,37.0,14.0,1009.7752225124163
27,2021-09-23 15:14:54.222,1015.0,25.0,14.0,1015.4043529550186
28,2021-09-23 15:14:54.223,1015.0,25.0,11.0,1015.3674211830908
29,2021-09-23 15:14:54.232,1013.0,34.0,6.0,1013.588180672999
30,2021-09-23 15:14:54.243,1016.0,30.0,6.0,1016.4605255493201
31,2021-09-23 15:14:54.244,1016.0,30.0,13.0,1016.5259465453895
32,2021-09-23 15:14:54.252,1015.0,24.0,2.0,1015.2856740839004
33,2021-09-23 15:14:54.261,1014.0,24.0,2.0,1014.2859557343777
34,2021-09-23 15:14:54.262,1014.0,38.0,7.0,1014.7359262389402
35,2021-09-23 15:14:54.271,1015.0,27.0,6.0,1015.3767773590255
36,2021-09-23 15:14:54.281,1013.0,30.0,7.0,1013.4683024150287
37,2021-09-23 15:14:54.291,1011.0,26.0,7.0,1011.3584923260396
38,2021-09-23 15:14:54.302,1014.0,34.0,7.0,1014.5940074729399
39,2021-09-23 15:14:54.303,1014.0,34.0,5.0,1014.5821800130337
40,2021-09-23 15:14:54.310,1011.0,36.0,5.0,1011.6531025998981
41,2021-09-23 15:14:54.311,1011.0,36.0,2.0,1011.6427234948117
42,2021-09-23 15:14:54.327,1012.0,28.0,2.0,1012.3892532025417
43,2021-09-23 15:14:54.328,1012.0,28.0,5.0,1012.3996246542173
44,2021-09-23 15:14:54.331,1018.0,29.0,0.0,1018.4129810641654
45,2021-09-23 15:14:54.340,1016.0,33.0,7.0,1016.5598851026928
46,2021-09-23 15:14:54.351,1017.0,25.0,2.0,1017.3091958691812
47,2021-09-23 15:14:54.366,1012.0,30.0,7.0,1012.468764950307
48,2021-09-23 15:14:54.369,1012.0,29.0,7.0,1012.4396278297289
49,2021-09-23 15:14:54.370,1012.0,29.0,4.0,1012.4233304305072
50,2021-09-23 15:14:54.379,1013.0,28.0,2.0,1013.3888690922157
51,2021-09-23 15:14:54.389,1017.0,26.0,8.0,1017.363750091382
52,2021-09-23 15:14:54.399,1016.0,31.0,3.0,1016.4772501143349
53,2021-09-23 15:14:54.408,1009.0,31.0,8.0,1009.50780086139
54,2021-09-23 15:14:54.418,1026.0,24.0,11.0,1026.33961240907
55,2021-09-23 15:14:54.427,1009.0,24.0,11.0,1009.3453323813411
56,2021-09-23 15:14:54.428,1009.0,24.0,9.0,1009.3255173629566
57,2021-09-23 15:14:54.437,1017.0,33.0,9.0,1017.5750586566083
58,2021-09-23 15:14:54.438,1017.0,33.0,4.0,1017.5431194794646
59,2021-09-23 15:14:54.449,1014.0,28.0,7.0,1014.4106663477075
60,2021-09-23 15:14:54.457,1013.0,29.0,15.0,1013.5260233462187
61,2021-09-23 15:14:54.466,1018.0,29.0,15.0,1018.5234410655456
62,2021-09-23 15:14:54.467,1018.0,27.0,7.0,1018.3820501167526
63,2021-09-23 15:14:54.476,1009.0,27.0,7.0,1009.3854566021843
64,2021-09-23 15:14:54.477,1009.0,28.0,8.0,1009.4201305700219
65,2021-09-23 15:14:54.486,1013.0,34.0,2.0,1013.5723950463529
66,2021-09-23 15:14:54.496,1016.0,34.0,2.0,1016.5707058537541
67,2021-09-23 15:14:54.497,1016.0,34.0,11.0,1016.6282506403213
68,2021-09-23 15:14:54.507,1012.0,31.0,6.0,1012.4924691077954
69,2021-09-23 15:14:54.515,1016.0,31.0,6.0,1016.4905311905271
70,2021-09-23 15:14:54.516,1016.0,32.0,14.0,1016.6002164076102
71,2021-09-23 15:14:54.525,1010.0,32.0,14.0,1010.6037799256443
72,2021-09-23 15:14:54.526,1010.0,32.0,8.0,1010.5384703216399
73,2021-09-23 15:14:54.535,1010.0,34.0,8.0,1010.6037799256443
74,2021-09-23 15:14:54.545,1011.0,22.0,8.0,1011.2709824770016
75,2021-09-23 15:14:54.546,1011.0,22.0,11.0,1011.2991644414624
76,2021-09-23 15:14:54.555,1013.0,25.0,11.0,1013.3681463318254
77,2021-09-23 15:14:54.556,1013.0,25.0,9.0,1013.3484099755622
78,2021-09-23 15:14:54.564,1013.0,26.0,9.0,1013.3735737624107
79,2021-09-23 15:14:54.565,1013.0,26.0,12.0,1013.4046575776134
80,2021-09-23 15:14:54.584,1013.0,21.0,3.0,1013.2220881919225
81,2021-09-23 15:14:54.588,1013.0,21.0,3.0,1013.2220881919225
