,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
53,2021-09-23 13:33:25.393,1007.0,28.0,1.0,1007.3896961950722
54,2021-09-23 13:33:25.401,1011.0,27.0,1.0,1011.3609642457039
55,2021-09-23 13:33:25.402,1011.0,27.0,9.0,1011.4005141386868
56,2021-09-23 13:33:25.420,1009.0,25.0,10.0,1009.3592026627587
57,2021-09-23 13:33:25.422,1003.0,24.0,12.0,1003.3588590329982
58,2021-09-23 13:33:25.431,1011.0,25.0,4.0,1011.3169631722786
59,2021-09-23 13:33:25.440,1008.0,25.0,4.0,1008.3179062180736
60,2021-09-23 13:33:25.441,1008.0,30.0,9.0,1008.4864897458964
61,2021-09-23 13:33:25.451,1007.0,30.0,9.0,1007.4869726204901
62,2021-09-23 13:33:25.452,1007.0,29.0,7.0,1007.4418097339419
63,2021-09-23 13:33:25.460,1013.0,25.0,7.0,1013.3326206137845
64,2021-09-23 13:33:25.470,1013.0,30.0,10.0,1013.4934632250964
65,2021-09-23 13:33:25.479,1017.0,30.0,10.0,1017.491523306214
66,2021-09-23 13:33:25.480,1017.0,29.0,9.0,1017.4531930265883
67,2021-09-23 13:33:25.490,1011.0,27.0,2.0,1011.3624473946024
68,2021-09-23 13:33:25.500,1010.0,29.0,1.0,1010.4167457044642
69,2021-09-23 13:33:25.509,1016.0,26.0,11.0,1016.3921487300066
70,2021-09-23 13:33:25.518,1015.0,26.0,11.0,1015.3925349341505
71,2021-09-23 13:33:25.519,1015.0,28.0,10.0,1015.4353746053955
72,2021-09-23 13:33:25.528,1019.0,25.0,10.0,1019.3556788481634
73,2021-09-23 13:33:25.529,1019.0,25.0,7.0,1019.3306627390349
74,2021-09-23 13:33:25.538,1014.0,30.0,2.0,1014.4456614328833
75,2021-09-23 13:33:25.548,1013.0,27.0,2.0,1013.3617320582024
76,2021-09-23 13:33:25.549,1013.0,27.0,5.0,1013.3720935569521
77,2021-09-23 13:33:25.559,1010.0,31.0,12.0,1010.5468816437959
78,2021-09-23 13:33:25.567,1016.0,31.0,12.0,1016.5436537601324
79,2021-09-23 13:33:25.568,1016.0,31.0,10.0,1016.5220115668917
80,2021-09-23 13:33:25.577,1013.0,30.0,8.0,1013.4757027181263
81,2021-09-23 13:33:25.587,1018.0,28.0,5.0,1018.3972702241498
82,2021-09-23 13:33:25.597,1011.0,29.0,14.0,1011.5127285407732
83,2021-09-23 13:33:25.608,1007.0,26.0,9.0,1007.37579879606
84,2021-09-23 13:33:25.616,1011.0,24.0,6.0,1011.3026253303212
85,2021-09-23 13:33:25.626,1011.0,33.0,0.0,1011.5384322901429
86,2021-09-23 13:33:25.636,1011.0,24.0,5.0,1011.2971867853682
87,2021-09-23 13:33:25.646,1009.0,26.0,-1.0,1009.3354249207742
88,2021-09-23 13:33:25.656,1007.0,29.0,7.0,1007.4418097339419
89,2021-09-23 13:33:25.666,1015.0,30.0,3.0,1015.4476845214626
90,2021-09-23 13:33:25.675,1009.0,32.0,8.0,1009.5390037041659
91,2021-09-23 13:33:25.684,1008.0,32.0,8.0,1008.5395381441424
92,2021-09-23 13:33:25.685,1008.0,31.0,11.0,1008.5365635414514
93,2021-09-23 13:33:25.694,1009.0,30.0,11.0,1009.505819695954
94,2021-09-23 13:33:25.695,1009.0,30.0,5.0,1009.4582705590162
95,2021-09-23 13:33:25.704,1022.0,24.0,0.0,1022.2817615510902
96,2021-09-23 13:33:25.715,1010.0,24.0,0.0,1010.2851082738971
97,2021-09-23 13:33:25.716,1010.0,26.0,5.0,1010.3469701048249
98,2021-09-23 13:33:25.724,1017.0,26.0,7.0,1017.3563780701431
99,2021-09-23 13:33:25.733,1011.0,30.0,7.0,1011.4692283999549
100,2021-09-23 13:33:25.734,1011.0,30.0,10.0,1011.4944389367645
101,2021-09-23 13:33:25.743,1014.0,32.0,10.0,1014.5540892431512
102,2021-09-23 13:33:25.744,1014.0,32.0,4.0,1014.5126909014002
103,2021-09-23 13:33:25.753,1016.0,31.0,4.0,1016.4806933729731
104,2021-09-23 13:33:25.764,1012.0,31.0,12.0,1012.5458014331994
105,2021-09-23 13:33:25.772,1014.0,25.0,12.0,1014.3791204475771
106,2021-09-23 13:33:25.773,1014.0,25.0,6.0,1014.3258845164112
107,2021-09-23 13:33:25.782,1009.0,22.0,2.0,1009.2417946161365
108,2021-09-23 13:33:25.792,1011.0,25.0,0.0,1011.3090526639223
109,2021-09-23 13:33:25.807,1014.0,28.0,2.0,1014.3884857390683
110,2021-09-23 13:33:25.819,1015.0,27.0,5.0,1015.3713606360975
111,2021-09-23 13:33:25.821,1008.0,32.0,8.0,1008.5395381441424
112,2021-09-23 13:33:25.831,1004.0,32.0,7.0,1004.5342204225798
113,2021-09-23 13:33:25.841,1011.0,26.0,1.0,1011.3347615898506
114,2021-09-23 13:33:25.852,1012.0,35.0,12.0,1012.6761575153233
115,2021-09-23 13:33:25.860,1010.0,30.0,12.0,1010.5166995156487
116,2021-09-23 13:33:25.861,1010.0,30.0,2.0,1010.4474256486578
117,2021-09-23 13:33:25.870,1011.0,32.0,7.0,1011.5305235137495
118,2021-09-23 13:33:25.880,1012.0,20.0,6.0,1012.2153920979467
119,2021-09-23 13:33:25.890,1010.0,26.0,5.0,1010.3469701048249
120,2021-09-23 13:33:25.900,1014.0,26.0,5.0,1014.3456018537272
121,2021-09-23 13:33:25.901,1014.0,25.0,7.0,1014.3322926930799
122,2021-09-23 13:33:25.910,1015.0,25.0,7.0,1015.3319654182075
123,2021-09-23 13:33:25.911,1015.0,31.0,8.0,1015.504800579495
124,2021-09-23 13:33:25.919,1016.0,26.0,9.0,1016.3724710951197
125,2021-09-23 13:33:25.929,1009.0,26.0,0.0,1009.3349295451932
126,2021-09-23 13:33:25.938,1019.0,26.0,0.0,1019.3316437744882
127,2021-09-23 13:33:25.939,1019.0,30.0,10.0,1019.4905590538835
128,2021-09-23 13:33:25.948,1012.0,32.0,10.0,1012.5551836813636
129,2021-09-23 13:33:25.949,1012.0,32.0,4.0,1012.5137036109684
130,2021-09-23 13:33:25.959,1017.0,32.0,4.0,1017.5111792997657
131,2021-09-23 13:33:25.960,1017.0,27.0,5.0,1017.3706305963427
132,2021-09-23 13:33:25.968,1010.0,30.0,5.0,1010.4578170314682
133,2021-09-23 13:33:25.977,1019.0,30.0,5.0,1019.453775313035
134,2021-09-23 13:33:25.978,1019.0,24.0,6.0,1019.3002501716558
135,2021-09-23 13:33:25.987,1019.0,30.0,6.0,1019.459170344747
136,2021-09-23 13:33:25.988,1019.0,30.0,12.0,1019.5121382308305
137,2021-09-23 13:33:25.997,1013.0,29.0,7.0,1013.4391940318867
138,2021-09-23 13:33:26.008,1017.0,30.0,6.0,1017.4600729266972
139,2021-09-23 13:33:26.024,1013.0,31.0,1.0,1013.4747160141687
140,2021-09-23 13:33:26.027,1012.0,31.0,1.0,1012.4751848810913
141,2021-09-23 13:33:26.028,1012.0,27.0,1.0,1012.360607688782
142,2021-09-23 13:33:26.036,1012.0,28.0,4.0,1012.3951797593664
143,2021-09-23 13:33:26.046,1017.0,28.0,2.0,1017.3873402003782
144,2021-09-23 13:33:26.058,1008.0,30.0,10.0,1008.4959097586861
145,2021-09-23 13:33:26.065,1009.0,30.0,10.0,1009.4954185136255
146,2021-09-23 13:33:26.066,1009.0,27.0,12.0,1009.4325138413167
147,2021-09-23 13:33:26.075,1013.0,25.0,9.0,1013.3484099755622
148,2021-09-23 13:33:26.085,1016.0,30.0,13.0,1016.5259465453895
149,2021-09-23 13:33:26.095,1010.0,39.0,10.0,1010.8021567052575
150,2021-09-23 13:33:26.105,1015.0,39.0,10.0,1015.7982083071421
151,2021-09-23 13:33:26.106,1015.0,27.0,6.0,1015.3767773590255
152,2021-09-23 13:33:26.122,1014.0,31.0,6.0,1014.4914982393889
153,2021-09-23 13:33:26.123,1014.0,31.0,10.0,1014.5230406452088
154,2021-09-23 13:33:26.124,1016.0,25.0,5.0,1016.3198315491044
155,2021-09-23 13:33:26.134,1016.0,32.0,7.0,1016.5279140289263
156,2021-09-23 13:33:26.145,1014.0,30.0,7.0,1014.4678407914171
157,2021-09-23 13:33:26.146,1014.0,30.0,7.0,1014.4678407914171
158,2021-09-23 13:33:26.153,1016.0,33.0,7.0,1016.5598851026928
159,2021-09-23 13:33:26.154,1016.0,33.0,2.0,1016.5377513894897
160,2021-09-23 13:33:26.163,1018.0,29.0,5.0,1018.4252549892898
161,2021-09-23 13:33:26.174,1011.0,30.0,5.0,1011.4573644004971
162,2021-09-23 13:33:26.175,1011.0,30.0,13.0,1011.5285463099892
163,2021-09-23 13:33:26.183,1014.0,25.0,11.0,1014.3677834000841
164,2021-09-23 13:33:26.193,1016.0,28.0,6.0,1016.403463197563
165,2021-09-23 13:33:26.206,1009.0,31.0,5.0,1009.4884843325356
166,2021-09-23 13:33:26.212,1009.0,30.0,9.0,1009.486007827746
167,2021-09-23 13:33:26.222,1011.0,30.0,3.0,1011.4494549902136
168,2021-09-23 13:33:26.232,1009.0,30.0,3.0,1009.450345485106
169,2021-09-23 13:33:26.233,1009.0,29.0,5.0,1009.429046540667
170,2021-09-23 13:33:26.242,1012.0,38.0,2.0,1012.7151623235429
171,2021-09-23 13:33:26.251,1009.0,31.0,3.0,1009.4805594958231
172,2021-09-23 13:33:26.261,1000.0,32.0,4.0,1000.5198648702583
173,2021-09-23 13:33:26.270,1010.0,32.0,4.0,1010.5147203282098
174,2021-09-23 13:33:26.271,1010.0,32.0,5.0,1010.5191734944964
175,2021-09-23 13:33:26.281,1014.0,33.0,8.0,1014.5683811355448
176,2021-09-23 13:33:26.290,1015.0,26.0,4.0,1015.3408294755018
177,2021-09-23 13:33:26.300,1008.0,29.0,4.0,1008.4250096065647
178,2021-09-23 13:33:26.309,1014.0,29.0,4.0,1014.4224958073436
179,2021-09-23 13:33:26.310,1014.0,31.0,9.0,1014.5136765958357
180,2021-09-23 13:33:26.319,1008.0,29.0,9.0,1008.457237566373
181,2021-09-23 13:33:26.320,1008.0,29.0,6.0,1008.4349260115895
182,2021-09-23 13:33:26.329,1016.0,27.0,8.0,1016.3901809836614
183,2021-09-23 13:33:26.339,1016.0,34.0,8.0,1016.6002164076102
184,2021-09-23 13:33:26.340,1016.0,34.0,7.0,1016.592838849458
185,2021-09-23 13:33:26.349,1013.0,32.0,9.0,1013.545262926131
186,2021-09-23 13:33:26.359,1057.0,-44.0,47.0,1058.9589227160798
187,2021-09-23 13:33:26.368,1075.0,-52.0,49.0,1077.3718021184702
188,2021-09-23 13:33:26.378,999.0,135.0,101.0,1013.1273365179719
189,2021-09-23 13:33:26.389,1086.0,222.0,126.0,1115.5967013217635
190,2021-09-23 13:33:26.398,1073.0,147.0,75.0,1085.6164147616782
191,2021-09-23 13:33:26.422,1065.0,41.0,72.0,1068.218142515844
192,2021-09-23 13:33:26.423,1063.0,41.0,72.0,1066.2241790542926
193,2021-09-23 13:33:26.424,1063.0,18.0,74.0,1065.7246361044677
194,2021-09-23 13:33:26.427,1013.0,89.0,60.0,1018.6707024352864
195,2021-09-23 13:33:26.437,1006.0,-177.0,26.0,1021.7832451161058
196,2021-09-23 13:33:26.446,1124.0,-48.0,26.0,1125.3248419900806
197,2021-09-23 13:33:26.447,1124.0,-48.0,36.0,1125.6002842927858
198,2021-09-23 13:33:26.457,1142.0,83.0,23.0,1145.2432056118037
199,2021-09-23 13:33:26.468,1069.0,59.0,-80.0,1073.6116616356214
200,2021-09-23 13:33:26.476,903.0,73.0,-135.0,915.9492344011212
201,2021-09-23 13:33:26.486,865.0,224.0,-91.0,898.1547750805537
202,2021-09-23 13:33:26.495,972.0,-282.0,-21.0,1012.2988689117459
203,2021-09-23 13:33:26.505,979.0,-271.0,4.0,1015.8238036195056
204,2021-09-23 13:33:26.516,1073.0,-141.0,117.0,1088.5306610288935
205,2021-09-23 13:33:26.524,1178.0,-141.0,117.0,1192.163579379944
206,2021-09-23 13:33:26.525,1178.0,44.0,190.0,1194.0351753612622
207,2021-09-23 13:33:26.534,1159.0,66.0,112.0,1166.2679794969936
208,2021-09-23 13:33:26.544,1081.0,38.0,-25.0,1081.9565610503964
209,2021-09-23 13:33:26.554,1018.0,38.0,-33.0,1019.2433468019303
210,2021-09-23 13:33:26.564,937.0,19.0,-131.0,946.3038624036151
211,2021-09-23 13:33:26.574,856.0,-13.0,-186.0,876.0713441267212
212,2021-09-23 13:33:26.583,886.0,41.0,-92.0,891.7067903745042
213,2021-09-23 13:33:26.593,1001.0,120.0,46.0,1009.216032373644
214,2021-09-23 13:33:26.603,1121.0,218.0,46.0,1142.9265068236016
215,2021-09-23 13:33:26.605,1121.0,218.0,129.0,1149.2632422556635
216,2021-09-23 13:33:26.613,1059.0,48.0,136.0,1068.775467532821
217,2021-09-23 13:33:26.623,1065.0,170.0,137.0,1087.1494837417713
218,2021-09-23 13:33:26.632,1056.0,52.0,13.0,1057.359446924271
219,2021-09-23 13:33:26.642,931.0,-256.0,-62.0,967.5437974582856
220,2021-09-23 13:33:26.651,979.0,-372.0,-62.0,1049.1277329286459
221,2021-09-23 13:33:26.652,979.0,-372.0,-88.0,1050.984776293168
222,2021-09-23 13:33:26.661,1037.0,-192.0,-11.0,1054.6819425779508
223,2021-09-23 13:33:26.672,857.0,127.0,-161.0,881.1918065892352
224,2021-09-23 13:33:26.681,826.0,379.0,-86.0,912.8597920820042
225,2021-09-23 13:33:26.690,929.0,379.0,-86.0,1007.0143991026147
226,2021-09-23 13:33:26.691,929.0,367.0,52.0,1000.2169764606077
227,2021-09-23 13:33:26.700,946.0,212.0,142.0,979.8081444854396
228,2021-09-23 13:33:26.710,1001.0,-98.0,49.0,1006.9786492274799
229,2021-09-23 13:33:26.721,968.0,-358.0,-14.0,1032.1744038678735
230,2021-09-23 13:33:26.731,1148.0,79.0,38.0,1151.3422601468253
231,2021-09-23 13:33:26.739,1040.0,19.0,-86.0,1043.7226643126994
232,2021-09-23 13:33:26.749,954.0,37.0,-84.0,958.4054465621531
233,2021-09-23 13:33:26.759,962.0,73.0,0.0,964.7657746831611
234,2021-09-23 13:33:26.769,1010.0,41.0,0.0,1010.8318356680304
235,2021-09-23 13:33:26.770,1010.0,41.0,9.0,1010.8719008855672
236,2021-09-23 13:33:26.779,975.0,47.0,9.0,976.1736525844159
237,2021-09-23 13:33:26.780,975.0,47.0,-71.0,978.7108868302222
238,2021-09-23 13:33:26.788,1095.0,167.0,137.0,1116.101697875243
239,2021-09-23 13:33:26.798,1133.0,209.0,108.0,1157.1663666042148
240,2021-09-23 13:33:26.810,1077.0,80.0,22.0,1080.191186781303
241,2021-09-23 13:33:26.817,971.0,-36.0,22.0,971.9161486465795
242,2021-09-23 13:33:26.818,971.0,-36.0,26.0,972.0149175810009
243,2021-09-23 13:33:26.828,996.0,-36.0,26.0,996.989468349591
244,2021-09-23 13:33:26.829,996.0,-26.0,121.0,1003.6598029212887
245,2021-09-23 13:33:26.841,1080.0,-26.0,121.0,1087.0680751452505
246,2021-09-23 13:33:26.842,1080.0,102.0,152.0,1095.4031221427115
247,2021-09-23 13:33:26.850,1105.0,125.0,90.0,1115.6836469178886
248,2021-09-23 13:33:26.856,1105.0,125.0,90.0,1115.6836469178886
249,2021-09-23 13:33:26.857,1105.0,-36.0,27.0,1105.915910004011
250,2021-09-23 13:33:26.866,1163.0,141.0,41.0,1172.233338546554
251,2021-09-23 13:33:26.876,1096.0,139.0,-76.0,1107.390175141535
252,2021-09-23 13:33:26.886,903.0,86.0,-150.0,919.4046987045476
253,2021-09-23 13:33:26.896,840.0,211.0,-121.0,874.5067180988377
254,2021-09-23 13:33:26.907,861.0,414.0,-4.0,955.3706087168476
255,2021-09-23 13:33:26.915,961.0,-326.0,5.0,1014.8014584144033
256,2021-09-23 13:33:26.925,1073.0,-206.0,5.0,1092.606974167747
257,2021-09-23 13:33:26.926,1073.0,-206.0,111.0,1098.2194680481675
258,2021-09-23 13:33:26.935,1179.0,53.0,207.0,1198.2065765134157
259,2021-09-23 13:33:26.944,1188.0,77.0,207.0,1208.3550802640755
260,2021-09-23 13:33:26.945,1188.0,77.0,124.0,1196.933164383041
261,2021-09-23 13:33:26.955,1086.0,17.0,-28.0,1086.4939024219143
262,2021-09-23 13:33:26.964,977.0,-17.0,-83.0,980.6666100158606
263,2021-09-23 13:33:26.974,952.0,26.0,-124.0,960.3936692835912
264,2021-09-23 13:33:26.983,858.0,-20.0,-124.0,867.1447399367651
265,2021-09-23 13:33:26.984,858.0,-20.0,-174.0,875.6940104853978
266,2021-09-23 13:33:26.993,886.0,41.0,-72.0,889.8657202072682
267,2021-09-23 13:33:27.003,1018.0,100.0,48.0,1024.0253903102207
268,2021-09-23 13:33:27.013,1131.0,203.0,126.0,1155.961072008915
269,2021-09-23 13:33:27.023,1098.0,143.0,80.0,1110.1589976215118
270,2021-09-23 13:33:27.040,1082.0,126.0,140.0,1098.271369015873
271,2021-09-23 13:33:27.044,1082.0,60.0,21.0,1083.8657665965836
272,2021-09-23 13:33:27.052,946.0,-199.0,-76.0,969.6870629228792
273,2021-09-23 13:33:27.062,966.0,-312.0,-101.0,1020.1475383492331
274,2021-09-23 13:33:27.072,1037.0,-143.0,-8.0,1046.8438278941132
275,2021-09-23 13:33:27.081,1141.0,85.0,27.0,1144.4802313714292
276,2021-09-23 13:33:27.091,845.0,383.0,-51.0,929.1474586953354
277,2021-09-23 13:33:27.101,960.0,363.0,77.0,1029.2220362973192
278,2021-09-23 13:33:27.111,961.0,231.0,148.0,999.3928156635908
279,2021-09-23 13:33:27.128,1010.0,-202.0,20.0,1030.1960978376883
280,2021-09-23 13:33:27.130,940.0,-305.0,20.0,988.4457496494181
281,2021-09-23 13:33:27.131,940.0,-305.0,-1.0,988.243897021378
282,2021-09-23 13:33:27.140,1056.0,-275.0,19.0,1091.3853581572369
283,2021-09-23 13:33:27.150,1123.0,-275.0,19.0,1156.3368886271855
284,2021-09-23 13:33:27.151,1123.0,-37.0,207.0,1142.5178335588464
285,2021-09-23 13:33:27.160,943.0,-10.0,-94.0,947.7262262911162
286,2021-09-23 13:33:27.169,961.0,42.0,14.0,962.0192305770191
287,2021-09-23 13:33:27.180,1052.0,23.0,14.0,1052.3445253337902
288,2021-09-23 13:33:27.181,1052.0,23.0,18.0,1052.4053401612898
289,2021-09-23 13:33:27.188,994.0,23.0,18.0,994.4289818785452
290,2021-09-23 13:33:27.189,994.0,71.0,-68.0,998.849838564336
291,2021-09-23 13:33:27.199,918.0,-30.0,-202.0,940.4403224022245
292,2021-09-23 13:33:27.210,854.0,-38.0,-143.0,866.7231391857495
293,2021-09-23 13:33:27.218,1064.0,73.0,18.0,1066.6531769980343
294,2021-09-23 13:33:27.227,958.0,73.0,18.0,960.9458881747713
295,2021-09-23 13:33:27.228,958.0,-33.0,30.0,959.0375383685458
296,2021-09-23 13:33:27.237,989.0,-28.0,30.0,989.8509988882165
297,2021-09-23 13:33:27.238,989.0,-28.0,105.0,994.9522601612603
298,2021-09-23 13:33:27.247,1045.0,129.0,165.0,1065.7818726174696
299,2021-09-23 13:33:27.258,1101.0,137.0,94.0,1113.4657605871857
300,2021-09-23 13:33:27.266,1017.0,137.0,94.0,1030.4824113006491
301,2021-09-23 13:33:27.267,1017.0,-46.0,-31.0,1018.5116592361621
302,2021-09-23 13:33:27.276,1148.0,-46.0,-31.0,1149.33937546749
303,2021-09-23 13:33:27.277,1148.0,160.0,36.0,1159.655121145938
304,2021-09-23 13:33:27.286,1085.0,150.0,-75.0,1097.8843290620373
305,2021-09-23 13:33:27.296,926.0,105.0,-167.0,946.7787492334204
306,2021-09-23 13:33:27.307,830.0,179.0,-117.0,857.1055944281311
307,2021-09-23 13:33:27.316,866.0,408.0,-9.0,957.3405872519978
308,2021-09-23 13:33:27.325,960.0,315.0,89.0,1014.2711668976891
309,2021-09-23 13:33:27.335,1072.0,-224.0,102.0,1099.8927220415635
310,2021-09-23 13:33:27.345,1189.0,85.0,214.0,1211.0912434659908
311,2021-09-23 13:33:27.355,1211.0,85.0,214.0,1232.6970430726278
312,2021-09-23 13:33:27.356,1211.0,122.0,128.0,1223.8419015542815
313,2021-09-23 13:33:27.365,1084.0,65.0,-26.0,1086.2582565854218
314,2021-09-23 13:33:27.374,970.0,-23.0,-116.0,977.1821733945006
315,2021-09-23 13:33:27.384,952.0,31.0,-50.0,953.8160199954706
316,2021-09-23 13:33:27.394,850.0,-37.0,-50.0,852.2728436363557
317,2021-09-23 13:33:27.397,850.0,-37.0,-186.0,870.8989608444828
318,2021-09-23 13:33:27.403,894.0,18.0,-86.0,898.3072970871382
319,2021-09-23 13:33:27.414,1031.0,18.0,-86.0,1034.737164694494
320,2021-09-23 13:33:27.415,1031.0,119.0,79.0,1040.847251041189
321,2021-09-23 13:33:27.428,1139.0,119.0,79.0,1147.9211645404923
322,2021-09-23 13:33:27.429,1139.0,238.0,163.0,1174.9612759576378
323,2021-09-23 13:33:27.437,1117.0,173.0,163.0,1142.0100700081414
324,2021-09-23 13:33:27.438,1117.0,173.0,84.0,1133.4346033186034
325,2021-09-23 13:33:27.443,1016.0,18.0,2.0,1016.1614045022573
326,2021-09-23 13:33:27.453,1082.0,46.0,43.0,1083.8307063374796
327,2021-09-23 13:33:27.465,1042.0,46.0,43.0,1043.9008573614642
328,2021-09-23 13:33:27.466,1042.0,24.0,132.0,1050.6017323419946
329,2021-09-23 13:33:27.472,970.0,-326.0,-128.0,1031.2904537519971
330,2021-09-23 13:33:27.484,1000.0,-164.0,-17.0,1013.5013566838478
331,2021-09-23 13:33:27.491,1111.0,31.0,28.0,1111.7850511677157
332,2021-09-23 13:33:27.501,1139.0,140.0,31.0,1147.9904180784786
333,2021-09-23 13:33:27.511,1033.0,162.0,-121.0,1052.6034390975549
334,2021-09-23 13:33:27.520,970.0,162.0,-121.0,990.8506446483244
335,2021-09-23 13:33:27.521,970.0,253.0,162.0,1015.4570399578704
336,2021-09-23 13:33:27.531,1022.0,-118.0,22.0,1029.0247810427113
337,2021-09-23 13:33:27.540,959.0,-368.0,-9.0,1027.222468601617
338,2021-09-23 13:33:27.550,1026.0,-306.0,20.0,1070.8463942134745
339,2021-09-23 13:33:27.560,1093.0,-99.0,186.0,1113.1244314990126
340,2021-09-23 13:33:27.569,1212.0,92.0,186.0,1229.6357184141978
341,2021-09-23 13:33:27.570,1212.0,92.0,181.0,1228.8893359452672
342,2021-09-23 13:33:27.580,957.0,42.0,1.0,957.9217087006641
343,2021-09-23 13:33:27.589,1043.0,46.0,22.0,1044.2456607522963
344,2021-09-23 13:33:27.599,994.0,87.0,-50.0,999.0520506960586
345,2021-09-23 13:33:27.609,927.0,-6.0,-183.0,944.9095194779234
346,2021-09-23 13:33:27.618,843.0,-28.0,-161.0,858.6931931720433
347,2021-09-23 13:33:27.628,915.0,53.0,-38.0,917.3210997246275
348,2021-09-23 13:33:27.639,974.0,-35.0,17.0,974.7768975514346
349,2021-09-23 13:33:27.647,978.0,-35.0,17.0,978.7737225733024
350,2021-09-23 13:33:27.648,978.0,-57.0,86.0,983.4271706638982
351,2021-09-23 13:33:27.657,1052.0,89.0,86.0,1059.2549268235668
352,2021-09-23 13:33:27.658,1052.0,89.0,148.0,1066.0811413771469
353,2021-09-23 13:33:27.667,1103.0,128.0,120.0,1116.8674943788094
354,2021-09-23 13:33:27.677,1068.0,1.0,-4.0,1068.0079587718435
355,2021-09-23 13:33:27.687,953.0,1.0,-4.0,953.008919160781
356,2021-09-23 13:33:27.688,953.0,-255.0,-94.0,990.9944500349131
357,2021-09-23 13:33:27.696,1094.0,154.0,-37.0,1105.4053555144376
