,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-08-12 06:21:13.001,1013.0,44.0,9.0,1013.9950690215411
1,2021-08-12 06:21:13.011,1016.0,39.0,6.0,1016.7659514362192
2,2021-08-12 06:21:13.020,1010.0,39.0,6.0,1010.7704981844296
3,2021-08-12 06:21:13.021,1010.0,42.0,10.0,1010.9223511229733
4,2021-08-12 06:21:13.030,1013.0,46.0,12.0,1014.1148850105692
5,2021-08-12 06:21:13.041,1014.0,45.0,10.0,1015.0472895387683
6,2021-08-12 06:21:13.051,1016.0,40.0,12.0,1016.8579055108929
7,2021-08-12 06:21:13.074,1010.0,46.0,4.0,1011.0548946521153
8,2021-08-12 06:21:13.075,1016.0,46.0,11.0,1017.1002900402693
9,2021-08-12 06:21:13.079,1013.0,40.0,12.0,1013.8604440454317
10,2021-08-12 06:21:13.088,1018.0,48.0,12.0,1019.2016483503154
11,2021-08-12 06:21:13.089,1018.0,48.0,6.0,1019.1486643272414
12,2021-08-12 06:21:13.098,1016.0,43.0,10.0,1016.9587012263576
13,2021-08-12 06:21:13.112,1019.0,43.0,10.0,1019.9558813987985
14,2021-08-12 06:21:13.113,1019.0,42.0,17.0,1020.0068627220113
15,2021-08-12 06:21:13.118,1013.0,49.0,10.0,1014.2337008796345
16,2021-08-12 06:21:13.128,1003.0,34.0,3.0,1003.5805896887405
17,2021-08-12 06:21:13.138,1011.0,46.0,11.0,1012.1057257026066
18,2021-08-12 06:21:13.148,1007.0,42.0,9.0,1007.9156710757106
19,2021-08-12 06:21:13.157,1012.0,43.0,14.0,1013.0098716202128
20,2021-08-12 06:21:13.167,1011.0,45.0,7.0,1012.0251973147704
21,2021-08-12 06:21:13.177,1013.0,42.0,9.0,1013.9102524385479
22,2021-08-12 06:21:13.186,1014.0,42.0,11.0,1014.929061560462
23,2021-08-12 06:21:13.196,1014.0,44.0,13.0,1015.0374377332099
24,2021-08-12 06:21:13.206,1016.0,40.0,14.0,1016.883474150308
25,2021-08-12 06:21:13.215,1006.0,46.0,16.0,1007.1782364606574
26,2021-08-12 06:21:13.226,1016.0,41.0,14.0,1016.9233009426031
27,2021-08-12 06:21:13.235,1013.0,38.0,12.0,1013.7835074610358
28,2021-08-12 06:21:13.245,1012.0,47.0,13.0,1013.1742199641678
29,2021-08-12 06:21:13.255,1006.0,38.0,16.0,1006.84457589044
30,2021-08-12 06:21:13.264,1006.0,41.0,13.0,1006.9190632816523
31,2021-08-12 06:21:13.274,1012.0,40.0,9.0,1012.8301930728566
32,2021-08-12 06:21:13.284,1014.0,41.0,6.0,1014.8462937804917
33,2021-08-12 06:21:13.294,1007.0,38.0,12.0,1007.7881721869928
