,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
208,2021-09-23 15:13:33.579,1043.0,-249.0,37.0,1072.9487406209114
209,2021-09-23 15:13:33.588,898.0,450.0,-37.0,1005.1233755116831
210,2021-09-23 15:13:33.598,1081.0,2.0,20.0,1081.186847866732
211,2021-09-23 15:13:33.607,926.0,400.0,20.0,1008.8984091572352
212,2021-09-23 15:13:33.608,926.0,400.0,0.0,1008.7001536631191
213,2021-09-23 15:13:33.618,1016.0,-269.0,-11.0,1051.0651740020692
214,2021-09-23 15:13:33.628,1031.0,92.0,50.0,1036.3035269649524
215,2021-09-23 15:13:33.637,1005.0,41.0,-19.0,1006.0154074366853
216,2021-09-23 15:13:33.647,1065.0,-35.0,-19.0,1065.7443408247589
217,2021-09-23 15:13:33.650,1065.0,-35.0,60.0,1067.262854221021
218,2021-09-23 15:13:33.656,864.0,549.0,-19.0,1023.8447147883315
219,2021-09-23 15:13:33.666,1072.0,-142.0,12.0,1081.4305340612498
220,2021-09-23 15:13:33.676,941.0,415.0,-8.0,1028.479460174096
221,2021-09-23 15:13:33.685,1008.0,415.0,-8.0,1090.1160488681928
222,2021-09-23 15:13:33.686,1008.0,-342.0,13.0,1064.5172614852236
223,2021-09-23 15:13:33.695,965.0,188.0,13.0,983.2283559784065
224,2021-09-23 15:13:33.696,965.0,188.0,-43.0,984.0823136303183
225,2021-09-23 15:13:33.705,986.0,52.0,35.0,987.9903845685949
226,2021-09-23 15:13:33.715,1044.0,-15.0,-9.0,1044.1465414394668
227,2021-09-23 15:13:33.724,1074.0,-15.0,-9.0,1074.1424486538087
228,2021-09-23 15:13:33.725,1074.0,-145.0,-23.0,1083.988007313734
229,2021-09-23 15:13:33.735,1043.0,-115.0,21.0,1049.5308475695224
230,2021-09-23 15:13:33.744,919.0,315.0,14.0,971.5873609717245
231,2021-09-23 15:13:33.754,1025.0,-263.0,14.0,1058.2957998593777
232,2021-09-23 15:13:33.755,1025.0,-263.0,20.0,1058.3921768418359
233,2021-09-23 15:13:33.764,918.0,426.0,-40.0,1012.8178513434684
234,2021-09-23 15:13:33.774,1140.0,-10.0,61.0,1141.6746471740537
235,2021-09-23 15:13:33.784,1022.0,18.0,24.0,1022.4402183012951
236,2021-09-23 15:13:33.793,1042.0,-277.0,2.0,1078.1915414248065
237,2021-09-23 15:13:33.803,1027.0,68.0,21.0,1029.4629667938523
238,2021-09-23 15:13:33.812,977.0,68.0,21.0,979.5886891956236
239,2021-09-23 15:13:33.813,977.0,85.0,-10.0,980.7415561706356
240,2021-09-23 15:13:33.822,1027.0,-133.0,23.0,1035.8315500118733
241,2021-09-23 15:13:33.832,859.0,511.0,-13.0,999.5854140592488
242,2021-09-23 15:13:33.842,1079.0,-120.0,26.0,1085.9636273835326
243,2021-09-23 15:13:33.851,970.0,-120.0,26.0,977.7402518051509
244,2021-09-23 15:13:33.852,970.0,378.0,-3.0,1041.053793038573
245,2021-09-23 15:13:33.861,1038.0,-254.0,-3.0,1068.6294961304409
246,2021-09-23 15:13:33.862,1038.0,-254.0,13.0,1068.7043557504574
247,2021-09-23 15:13:33.871,952.0,220.0,-19.0,977.2742706118892
248,2021-09-23 15:13:33.881,982.0,34.0,26.0,982.9323476211372
249,2021-09-23 15:13:33.891,1038.0,34.0,26.0,1038.8820914810303
250,2021-09-23 15:13:33.892,1038.0,-30.0,13.0,1038.5148049016923
251,2021-09-23 15:13:33.900,942.0,403.0,44.0,1025.5286441635844
252,2021-09-23 15:13:33.911,1071.0,-93.0,26.0,1075.3445959319274
253,2021-09-23 15:13:33.920,921.0,338.0,23.0,981.3327672099816
254,2021-09-23 15:13:33.930,1051.0,-229.0,13.0,1075.7374214928102
255,2021-09-23 15:13:33.940,921.0,357.0,-19.0,987.95293410162
256,2021-09-23 15:13:33.949,1073.0,-8.0,20.0,1073.2161944361444
257,2021-09-23 15:13:33.967,1047.0,-66.0,20.0,1049.2687930173088
258,2021-09-23 15:13:33.968,1047.0,-66.0,25.0,1049.3760050620558
259,2021-09-23 15:13:33.969,1039.0,-66.0,25.0,1041.3942577141474
260,2021-09-23 15:13:33.970,1039.0,-286.0,-28.0,1078.0078849433337
261,2021-09-23 15:13:33.979,1038.0,60.0,4.0,1039.7403522033758
262,2021-09-23 15:13:33.990,987.0,128.0,6.0,995.2833767324761
263,2021-09-23 15:13:33.998,1025.0,-127.0,34.0,1033.3973098474758
264,2021-09-23 15:13:34.008,865.0,484.0,-10.0,991.2522383329078
265,2021-09-23 15:13:34.018,1064.0,-122.0,16.0,1071.091032545787
266,2021-09-23 15:13:34.027,980.0,366.0,16.0,1046.2370668256788
267,2021-09-23 15:13:34.028,980.0,366.0,-35.0,1046.700052546096
268,2021-09-23 15:13:34.037,1019.0,-231.0,24.0,1045.130613846901
269,2021-09-23 15:13:34.047,955.0,257.0,-6.0,988.9944388114627
270,2021-09-23 15:13:34.058,954.0,112.0,-6.0,960.57066372027
271,2021-09-23 15:13:34.059,954.0,112.0,29.0,960.9895941163983
272,2021-09-23 15:13:34.066,1059.0,-23.0,29.0,1059.6466392151679
273,2021-09-23 15:13:34.067,1059.0,-23.0,35.0,1059.8278162041229
274,2021-09-23 15:13:34.076,929.0,330.0,15.0,985.9847869008934
275,2021-09-23 15:13:34.086,1045.0,-122.0,9.0,1052.135922778041
276,2021-09-23 15:13:34.097,934.0,351.0,35.0,998.3897034725468
277,2021-09-23 15:13:34.105,1059.0,-215.0,35.0,1081.1711242906924
278,2021-09-23 15:13:34.106,1059.0,-215.0,0.0,1080.6044604757099
279,2021-09-23 15:13:34.115,904.0,373.0,0.0,977.9289340233266
280,2021-09-23 15:13:34.116,904.0,373.0,-28.0,978.3296990278891
281,2021-09-23 15:13:34.125,1056.0,-44.0,36.0,1057.52919581447
282,2021-09-23 15:13:34.135,1062.0,-78.0,36.0,1065.4689108556852
283,2021-09-23 15:13:34.136,1062.0,-78.0,17.0,1064.9962441248326
284,2021-09-23 15:13:34.145,994.0,310.0,54.0,1042.6178590452016
285,2021-09-23 15:13:34.154,1047.0,120.0,18.0,1054.0080644852771
286,2021-09-23 15:13:34.164,967.0,170.0,18.0,981.9943991693639
287,2021-09-23 15:13:34.165,967.0,170.0,-21.0,982.0539700036857
288,2021-09-23 15:13:34.174,1037.0,-84.0,61.0,1042.1832852238613
289,2021-09-23 15:13:34.184,854.0,444.0,-16.0,962.6567404843743
290,2021-09-23 15:13:34.193,1101.0,-142.0,29.0,1110.4980864458976
291,2021-09-23 15:13:34.219,1010.0,70.0,0.0,1012.4228365658294
292,2021-09-23 15:13:34.226,1005.0,-275.0,0.0,1041.9452960688484
293,2021-09-23 15:13:34.227,1005.0,-275.0,10.0,1041.9932821280568
294,2021-09-23 15:13:34.240,969.0,-275.0,10.0,1007.3162363428875
295,2021-09-23 15:13:34.241,969.0,252.0,-28.0,1001.6231826390601
296,2021-09-23 15:13:34.242,999.0,26.0,44.0,1000.3064530432662
297,2021-09-23 15:13:34.243,1050.0,-90.0,14.0,1053.9430724664403
298,2021-09-23 15:13:34.252,940.0,349.0,37.0,1003.3792901988759
299,2021-09-23 15:13:34.262,1093.0,-244.0,8.0,1119.9325872569295
300,2021-09-23 15:13:34.273,941.0,387.0,24.0,1017.755373358451
301,2021-09-23 15:13:34.281,1048.0,-193.0,2.0,1065.6251686216876
302,2021-09-23 15:13:34.291,902.0,355.0,-18.0,969.5117327809911
303,2021-09-23 15:13:34.301,1053.0,-74.0,22.0,1055.8262167610728
304,2021-09-23 15:13:34.310,1054.0,-74.0,22.0,1056.823542508398
305,2021-09-23 15:13:34.311,1054.0,-68.0,21.0,1056.4000189322226
306,2021-09-23 15:13:34.321,993.0,320.0,47.0,1044.3457281954095
307,2021-09-23 15:13:34.330,1060.0,320.0,47.0,1108.2459113391756
308,2021-09-23 15:13:34.331,1060.0,65.0,-2.0,1061.992937829626
309,2021-09-23 15:13:34.340,996.0,186.0,11.0,1013.278342806161
310,2021-09-23 15:13:34.350,1015.0,-153.0,29.0,1026.8763314051016
311,2021-09-23 15:13:34.359,856.0,443.0,29.0,964.2748570817348
312,2021-09-23 15:13:34.360,856.0,443.0,-9.0,963.880698011948
313,2021-09-23 15:13:34.369,1060.0,-187.0,42.0,1077.1875417029294
314,2021-09-23 15:13:34.380,1048.0,-187.0,42.0,1065.3811524520227
315,2021-09-23 15:13:34.381,1048.0,50.0,4.0,1049.1996950056744
316,2021-09-23 15:13:34.388,1023.0,50.0,4.0,1024.2289783051444
317,2021-09-23 15:13:34.389,1023.0,-244.0,14.0,1051.7894275947062
318,2021-09-23 15:13:34.398,979.0,-244.0,14.0,1009.0455886628711
319,2021-09-23 15:13:34.399,979.0,273.0,-20.0,1016.5480805156242
320,2021-09-23 15:13:34.408,998.0,46.0,46.0,1000.1179930388214
321,2021-09-23 15:13:34.418,1032.0,-87.0,27.0,1036.0125481865555
322,2021-09-23 15:13:34.429,923.0,-87.0,27.0,927.4842316718921
323,2021-09-23 15:13:34.430,923.0,334.0,-11.0,981.6343514771679
324,2021-09-23 15:13:34.437,1094.0,334.0,-11.0,1143.9025308128312
325,2021-09-23 15:13:34.438,1094.0,-186.0,27.0,1110.0274771373904
326,2021-09-23 15:13:34.447,956.0,357.0,49.0,1021.6584556494406
327,2021-09-23 15:13:34.457,1068.0,-173.0,-15.0,1082.0249535015355
328,2021-09-23 15:13:34.467,925.0,368.0,-19.0,995.6957366585438
329,2021-09-23 15:13:34.477,1029.0,-38.0,22.0,1029.9364058037759
330,2021-09-23 15:13:34.487,1069.0,-122.0,23.0,1076.184928346425
331,2021-09-23 15:13:34.496,989.0,332.0,56.0,1044.7396804946197
332,2021-09-23 15:13:34.506,1045.0,96.0,38.0,1050.0880915428
333,2021-09-23 15:13:34.515,991.0,96.0,38.0,996.3638893496693
334,2021-09-23 15:13:34.516,991.0,298.0,0.0,1034.8357357571297
335,2021-09-23 15:13:34.525,1007.0,-154.0,0.0,1018.707514451523
336,2021-09-23 15:13:34.526,1007.0,-154.0,19.0,1018.8846843485283
337,2021-09-23 15:13:34.536,843.0,-154.0,19.0,857.161595033282
338,2021-09-23 15:13:34.537,843.0,432.0,-5.0,947.2581485529697
339,2021-09-23 15:13:34.545,1066.0,-207.0,16.0,1086.029925922854
340,2021-09-23 15:13:34.555,1030.0,88.0,11.0,1033.8109111438125
341,2021-09-23 15:13:34.564,1038.0,-261.0,11.0,1070.3672267030602
342,2021-09-23 15:13:34.565,1038.0,-261.0,0.0,1070.3107025532352
343,2021-09-23 15:13:34.574,983.0,296.0,-9.0,1026.638203068637
344,2021-09-23 15:13:34.585,1003.0,137.0,4.0,1012.3210953052396
345,2021-09-23 15:13:34.594,1034.0,-109.0,54.0,1041.130635415172
346,2021-09-23 15:13:34.603,936.0,-109.0,54.0,943.8712835975041
347,2021-09-23 15:13:34.604,936.0,253.0,-30.0,970.0541222014367
348,2021-09-23 15:13:34.613,1102.0,-190.0,24.0,1118.5168751520916
349,2021-09-23 15:13:34.623,966.0,360.0,40.0,1031.6763058246515
350,2021-09-23 15:13:34.636,1053.0,-152.0,-17.0,1064.0498108641343
351,2021-09-23 15:13:34.643,942.0,357.0,-11.0,1007.4393281979814
352,2021-09-23 15:13:34.652,979.0,-51.0,25.0,980.6462155130157
353,2021-09-23 15:13:34.662,1064.0,-151.0,38.0,1075.3329716883045
354,2021-09-23 15:13:34.672,961.0,416.0,75.0,1049.8580856477697
355,2021-09-23 15:13:34.682,1026.0,416.0,75.0,1109.6652648434122
356,2021-09-23 15:13:34.683,1026.0,-40.0,36.0,1027.4103367204361
357,2021-09-23 15:13:34.691,968.0,360.0,14.0,1032.8697885019196
