,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-08-12 06:21:51.008,1006.0,39.0,8.0,1006.787465158362
1,2021-08-12 06:21:51.009,1006.0,39.0,11.0,1006.815772621784
2,2021-08-12 06:21:51.018,1014.0,41.0,7.0,1014.8526986710929
3,2021-08-12 06:21:51.029,1012.0,44.0,8.0,1012.9876603394534
4,2021-08-12 06:21:51.040,1008.0,48.0,12.0,1009.2135552002857
5,2021-08-12 06:21:51.049,1016.0,45.0,12.0,1017.0668611256588
6,2021-08-12 06:21:51.057,1011.0,46.0,10.0,1012.0953512392002
7,2021-08-12 06:21:51.067,1014.0,46.0,10.0,1015.0921140467992
8,2021-08-12 06:21:51.068,1014.0,42.0,13.0,1014.9527082578774
9,2021-08-12 06:21:51.076,1006.0,42.0,13.0,1006.9602772701612
10,2021-08-12 06:21:51.077,1006.0,47.0,9.0,1007.1375278481088
11,2021-08-12 06:21:51.088,1016.0,47.0,12.0,1017.1573133001601
12,2021-08-12 06:21:51.097,1015.0,38.0,13.0,1015.7942705095357
13,2021-08-12 06:21:51.106,1013.0,40.0,13.0,1013.872773083487
14,2021-08-12 06:21:51.116,1008.0,45.0,8.0,1009.0356782591981
15,2021-08-12 06:21:51.126,1012.0,48.0,9.0,1013.1776744480703
16,2021-08-12 06:21:51.136,1013.0,41.0,12.0,1013.9003895846969
17,2021-08-12 06:21:51.147,1018.0,41.0,12.0,1018.8959711373875
18,2021-08-12 06:21:51.148,1018.0,42.0,13.0,1018.9489683001794
19,2021-08-12 06:21:51.155,1016.0,43.0,7.0,1016.933626152661
20,2021-08-12 06:21:51.180,1012.0,47.0,7.0,1013.1149984083742
21,2021-08-12 06:21:51.181,1007.0,46.0,11.0,1008.1101130332936
22,2021-08-12 06:21:51.186,1008.0,43.0,6.0,1008.9345865813106
23,2021-08-12 06:21:51.194,1010.0,43.0,12.0,1010.986152229594
24,2021-08-12 06:21:51.205,1011.0,40.0,15.0,1011.9021691843535
25,2021-08-12 06:21:51.213,1016.0,45.0,15.0,1017.1066807370798
26,2021-08-12 06:21:51.214,1016.0,45.0,5.0,1017.0083578810943
27,2021-08-12 06:21:51.223,1013.0,52.0,14.0,1014.4303820371313
28,2021-08-12 06:21:51.233,1011.0,52.0,14.0,1012.4332076734742
29,2021-08-12 06:21:51.234,1011.0,42.0,9.0,1011.9120515143596
30,2021-08-12 06:21:51.243,1009.0,45.0,12.0,1010.0742546961585
31,2021-08-12 06:21:51.253,1008.0,42.0,9.0,1008.9147634959061
32,2021-08-12 06:21:51.263,1009.0,46.0,8.0,1010.0796998257118
33,2021-08-12 06:21:51.272,1007.0,46.0,8.0,1008.0818419156254
34,2021-08-12 06:21:51.273,1007.0,46.0,12.0,1008.1215204527676
35,2021-08-12 06:21:51.283,1007.0,41.0,7.0,1007.858621037693
36,2021-08-12 06:21:51.292,1008.0,45.0,4.0,1009.0118928932404
37,2021-08-12 06:21:51.302,1013.0,47.0,4.0,1014.0976284362368
