,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-23 17:22:43.011,1011.0,36.0,6.0,1011.6585392314938
1,2021-09-23 17:22:43.012,1011.0,35.0,6.0,1011.6234477314175
2,2021-09-23 17:22:43.014,1018.0,25.0,6.0,1018.3246044361297
3,2021-09-23 17:22:43.015,1018.0,25.0,5.0,1018.3192033935136
4,2021-09-23 17:22:43.021,1006.0,28.0,5.0,1006.4020071522115
5,2021-09-23 17:22:43.031,1011.0,33.0,5.0,1011.5507896294679
6,2021-09-23 17:22:43.032,1011.0,33.0,13.0,1011.6219649651741
7,2021-09-23 17:22:43.040,1007.0,27.0,9.0,1007.4021044250404
8,2021-09-23 17:22:43.050,1006.0,27.0,5.0,1006.3746817165066
9,2021-09-23 17:22:43.061,1017.0,27.0,5.0,1017.3706305963427
10,2021-09-23 17:22:43.062,1017.0,29.0,3.0,1017.4178099483024
11,2021-09-23 17:22:43.071,1018.0,27.0,3.0,1018.3624109323753
12,2021-09-23 17:22:43.072,1018.0,27.0,0.0,1018.3579920636946
13,2021-09-23 17:22:43.080,1014.0,24.0,2.0,1014.2859557343777
14,2021-09-23 17:22:43.102,1016.0,29.0,0.0,1016.4137936883777
15,2021-09-23 17:22:43.104,1011.0,30.0,13.0,1011.5285463099892
16,2021-09-23 17:22:43.108,1013.0,30.0,13.0,1013.5275033268707
17,2021-09-23 17:22:43.109,1013.0,25.0,8.0,1013.3400219077504
18,2021-09-23 17:22:43.119,1011.0,31.0,4.0,1011.4830695567771
19,2021-09-23 17:22:43.128,1014.0,25.0,8.0,1014.3396866927765
20,2021-09-23 17:22:43.138,1013.0,30.0,8.0,1013.4757027181263
21,2021-09-23 17:22:43.139,1013.0,30.0,4.0,1013.4520215580015
22,2021-09-23 17:22:43.149,1005.0,27.0,3.0,1005.3670971341761
23,2021-09-23 17:22:43.159,1016.0,28.0,11.0,1016.4452764413833
24,2021-09-23 17:22:43.167,1021.0,30.0,11.0,1021.4998776309276
25,2021-09-23 17:22:43.177,1004.0,36.0,9.0,1004.6855229374015
26,2021-09-23 17:22:43.187,1011.0,30.0,1.0,1011.4455002618777
27,2021-09-23 17:22:43.197,1011.0,29.0,13.0,1011.4993821055948
28,2021-09-23 17:22:43.208,1012.0,31.0,11.0,1012.5344438585781
29,2021-09-23 17:22:43.216,1009.0,31.0,2.0,1009.4780829715918
30,2021-09-23 17:22:43.226,1012.0,28.0,7.0,1012.4114776117466
31,2021-09-23 17:22:43.235,1020.0,28.0,7.0,1020.4082516326492
32,2021-09-23 17:22:43.236,1020.0,29.0,4.0,1020.4200115638658
33,2021-09-23 17:22:43.246,1011.0,26.0,5.0,1011.3466270275488
34,2021-09-23 17:22:43.256,1008.0,29.0,5.0,1008.429472000893
35,2021-09-23 17:22:43.257,1008.0,29.0,8.0,1008.4488088148055
36,2021-09-23 17:22:43.274,1013.0,29.0,8.0,1013.4465945475371
37,2021-09-23 17:22:43.275,1013.0,28.0,6.0,1013.4046575776134
38,2021-09-23 17:22:43.277,1010.0,24.0,9.0,1010.3251951723266
39,2021-09-23 17:22:43.285,1011.0,24.0,9.0,1011.3248736187595
40,2021-09-23 17:22:43.286,1011.0,30.0,16.0,1011.5715496196995
41,2021-09-23 17:22:43.295,1009.0,20.0,7.0,1009.2224729959198
42,2021-09-23 17:22:43.304,1014.0,19.0,11.0,1014.2376447361831
43,2021-09-23 17:22:43.313,1021.0,19.0,11.0,1021.2360158161285
44,2021-09-23 17:22:43.314,1021.0,28.0,7.0,1021.4078519377066
45,2021-09-23 17:22:43.323,1010.0,35.0,7.0,1010.6304962744791
46,2021-09-23 17:22:43.324,1010.0,35.0,9.0,1010.6463278516377
47,2021-09-23 17:22:43.335,1012.0,30.0,-2.0,1012.4465417986275
48,2021-09-23 17:22:43.343,1016.0,30.0,8.0,1016.4742987405043
49,2021-09-23 17:22:43.353,1013.0,26.0,4.0,1013.3415021600566
50,2021-09-23 17:22:43.362,1009.0,24.0,8.0,1009.3170958623459
51,2021-09-23 17:22:43.372,1013.0,27.0,3.0,1013.3641990913237
52,2021-09-23 17:22:43.383,1016.0,27.0,3.0,1016.363124085088
53,2021-09-23 17:22:43.384,1016.0,22.0,6.0,1016.2558732917611
54,2021-09-23 17:22:43.394,1008.0,26.0,4.0,1008.3431955440568
55,2021-09-23 17:22:43.401,1013.0,28.0,1.0,1013.3873889090983
56,2021-09-23 17:22:43.411,1017.0,29.0,11.0,1017.4728497606213
57,2021-09-23 17:22:43.421,1011.0,31.0,11.0,1011.5349722080795
58,2021-09-23 17:22:43.422,1011.0,31.0,3.0,1011.4796092853281
59,2021-09-23 17:22:43.433,1009.0,33.0,5.0,1009.5518807867181
60,2021-09-23 17:22:43.442,1016.0,24.0,4.0,1016.2912968238978
61,2021-09-23 17:22:43.451,1014.0,30.0,3.0,1014.4481258300002
62,2021-09-23 17:22:43.460,1006.0,30.0,8.0,1006.4790112068905
63,2021-09-23 17:22:43.470,1013.0,23.0,8.0,1013.2926526922023
64,2021-09-23 17:22:43.471,1013.0,23.0,4.0,1013.268967254006
65,2021-09-23 17:22:43.480,1019.0,29.0,15.0,1019.522927648025
66,2021-09-23 17:22:43.489,1013.0,29.0,15.0,1013.5260233462187
67,2021-09-23 17:22:43.490,1013.0,23.0,0.0,1013.2610719849056
68,2021-09-23 17:22:43.499,1012.0,23.0,0.0,1012.2613298946078
69,2021-09-23 17:22:43.500,1012.0,27.0,4.0,1012.368016089011
70,2021-09-23 17:22:43.509,1010.0,31.0,15.0,1010.5869581584753
71,2021-09-23 17:22:43.518,1008.0,25.0,15.0,1008.4215388417683
72,2021-09-23 17:22:43.519,1008.0,25.0,11.0,1008.3699717861496
