,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-09-27 09:37:29.002,1010.0,27.0,9.0,1010.4009105300727
1,2021-09-27 09:37:29.015,1015.0,28.0,4.0,1015.3940121942811
2,2021-09-27 09:37:29.022,1011.0,26.0,5.0,1011.3466270275488
3,2021-09-27 09:37:29.032,1006.0,29.0,7.0,1006.4422487157423
4,2021-09-27 09:37:29.041,1008.0,22.0,7.0,1008.2643502574114
5,2021-09-27 09:37:29.042,1008.0,22.0,9.0,1008.2802189867656
6,2021-09-27 09:37:29.051,1012.0,26.0,5.0,1012.346284627943
7,2021-09-27 09:37:29.061,1012.0,26.0,-5.0,1012.346284627943
8,2021-09-27 09:37:29.071,1011.0,26.0,-5.0,1011.3466270275488
9,2021-09-27 09:37:29.072,1011.0,20.0,7.0,1011.2220329878103
10,2021-09-27 09:37:29.081,1011.0,23.0,7.0,1011.2858151877737
11,2021-09-27 09:37:29.082,1011.0,23.0,3.0,1011.2660381917312
12,2021-09-27 09:37:29.090,1015.0,25.0,3.0,1015.312267236046
13,2021-09-27 09:37:29.100,1017.0,24.0,2.0,1017.2851124439009
14,2021-09-27 09:37:29.109,1008.0,24.0,2.0,1008.287657367678
15,2021-09-27 09:37:29.110,1008.0,30.0,7.0,1008.4706242623034
16,2021-09-27 09:37:29.120,1007.0,27.0,7.0,1007.3862218632931
17,2021-09-27 09:37:29.121,1007.0,27.0,9.0,1007.4021044250404
18,2021-09-27 09:37:29.130,1018.0,29.0,9.0,1018.4527480447977
19,2021-09-27 09:37:29.140,1011.0,26.0,3.0,1011.3387167512178
20,2021-09-27 09:37:29.149,1013.0,29.0,5.0,1013.4273530944387
21,2021-09-27 09:37:29.158,1010.0,29.0,5.0,1010.4286219223998
22,2021-09-27 09:37:29.159,1010.0,26.0,16.0,1010.4612808019909
23,2021-09-27 09:37:29.168,1012.0,26.0,16.0,1012.4603695947808
24,2021-09-27 09:37:29.169,1012.0,22.0,5.0,1012.2514509745096
25,2021-09-27 09:37:29.178,1005.0,33.0,6.0,1005.5595457256621
26,2021-09-27 09:37:29.188,1011.0,27.0,5.0,1011.3728293759923
27,2021-09-27 09:37:29.197,1013.0,27.0,4.0,1013.3676529276036
28,2021-09-27 09:37:29.207,1010.0,27.0,4.0,1010.3687445680414
29,2021-09-27 09:37:29.208,1010.0,29.0,7.0,1010.4404980007482
30,2021-09-27 09:37:29.217,1009.0,29.0,7.0,1009.4409343790255
31,2021-09-27 09:37:29.218,1009.0,30.0,15.0,1009.5573287337377
32,2021-09-27 09:37:29.227,1005.0,28.0,0.0,1005.3899740896564
33,2021-09-27 09:37:29.237,1008.0,29.0,0.0,1008.4170764123345
34,2021-09-27 09:37:29.238,1008.0,29.0,3.0,1008.4215388417683
35,2021-09-27 09:37:29.246,1004.0,29.0,3.0,1004.4232175731503
36,2021-09-27 09:37:29.247,1004.0,22.0,6.0,1004.2589307544146
37,2021-09-27 09:37:29.255,1015.0,22.0,6.0,1015.2561253201086
38,2021-09-27 09:37:29.256,1015.0,26.0,7.0,1015.3570800462269
39,2021-09-27 09:37:29.266,1010.0,24.0,7.0,1010.3093585630096
40,2021-09-27 09:37:29.267,1010.0,24.0,7.0,1010.3093585630096
41,2021-09-27 09:37:29.276,1009.0,24.0,7.0,1009.3096650681593
42,2021-09-27 09:37:29.277,1009.0,30.0,12.0,1009.5172113441157
43,2021-09-27 09:37:29.285,1009.0,30.0,12.0,1009.5172113441157
44,2021-09-27 09:37:29.286,1009.0,30.0,8.0,1009.4775876660165
45,2021-09-27 09:37:29.295,1009.0,23.0,9.0,1009.302234219265
46,2021-09-27 09:37:29.305,1015.0,29.0,10.0,1015.4634409962773
47,2021-09-27 09:37:29.315,1014.0,24.0,4.0,1014.2918712086773
48,2021-09-27 09:37:29.324,1013.0,24.0,4.0,1013.2921592512201
49,2021-09-27 09:37:29.325,1013.0,31.0,1.0,1013.4747160141687
50,2021-09-27 09:37:29.335,1014.0,28.0,5.0,1014.3988367501216
51,2021-09-27 09:37:29.344,1012.0,32.0,6.0,1012.5235799723382
52,2021-09-27 09:37:29.353,1008.0,32.0,6.0,1008.5256565898559
53,2021-09-27 09:37:29.354,1008.0,31.0,5.0,1008.4889687051614
54,2021-09-27 09:37:29.364,1012.0,29.0,3.0,1012.419873372703
55,2021-09-27 09:37:29.374,1015.0,21.0,4.0,1015.2250981925141
56,2021-09-27 09:37:29.384,1014.0,24.0,9.0,1014.3239127615991
57,2021-09-27 09:37:29.393,1011.0,27.0,4.0,1011.3683799684466
58,2021-09-27 09:37:29.402,1009.0,24.0,4.0,1009.2933171283757
59,2021-09-27 09:37:29.403,1009.0,24.0,10.0,1009.3349295451932
60,2021-09-27 09:37:29.413,1012.0,29.0,10.0,1012.4648142034368
61,2021-09-27 09:37:29.432,1016.0,28.0,2.0,1016.3877212953726
62,2021-09-27 09:37:29.435,1012.0,28.0,11.0,1012.4470356517421
63,2021-09-27 09:37:29.444,1012.0,23.0,11.0,1012.3210953052396
64,2021-09-27 09:37:29.451,1018.0,23.0,11.0,1018.3192033935136
65,2021-09-27 09:37:29.452,1018.0,31.0,6.0,1018.4895679387197
66,2021-09-27 09:37:29.462,1014.0,30.0,3.0,1014.4481258300002
67,2021-09-27 09:37:29.471,1011.0,27.0,5.0,1011.3728293759923
68,2021-09-27 09:37:29.481,1013.0,29.0,5.0,1013.4273530944387
69,2021-09-27 09:37:29.482,1013.0,29.0,1.0,1013.4155120186389
70,2021-09-27 09:37:29.490,1015.0,24.0,1.0,1015.2841966661355
71,2021-09-27 09:37:29.491,1015.0,24.0,6.0,1015.3014330729569
72,2021-09-27 09:37:29.500,1013.0,23.0,0.0,1013.2610719849056
73,2021-09-27 09:37:29.510,1009.0,23.0,0.0,1009.2621066898331
74,2021-09-27 09:37:29.511,1009.0,29.0,12.0,1009.4879890320638
75,2021-09-27 09:37:29.520,1015.0,29.0,8.0,1015.4457149449202
76,2021-09-27 09:37:29.530,1014.0,30.0,3.0,1014.4481258300002
77,2021-09-27 09:37:29.539,1013.0,24.0,11.0,1013.3439692424286
78,2021-09-27 09:37:29.549,1016.0,24.0,11.0,1016.3429539284464
79,2021-09-27 09:37:29.550,1016.0,29.0,4.0,1016.4216644680494
80,2021-09-27 09:37:29.558,1011.0,29.0,4.0,1011.4237489796252
81,2021-09-27 09:37:29.559,1011.0,25.0,5.0,1011.3214128060376
82,2021-09-27 09:37:29.569,1012.0,21.0,9.0,1012.2578722835402
83,2021-09-27 09:37:29.578,1011.0,21.0,9.0,1011.2581272850172
84,2021-09-27 09:37:29.579,1011.0,22.0,8.0,1011.2709824770016
85,2021-09-27 09:37:29.589,1010.0,24.0,8.0,1010.3167820045354
86,2021-09-27 09:37:29.590,1010.0,24.0,6.0,1010.302924869566
87,2021-09-27 09:37:29.598,1010.0,28.0,2.0,1010.390023703718
88,2021-09-27 09:37:29.608,1008.0,24.0,7.0,1008.3099721811741
89,2021-09-27 09:37:29.618,1022.0,30.0,0.0,1022.4402183012951
90,2021-09-27 09:37:29.627,1003.0,30.0,7.0,1003.4729692423209
91,2021-09-27 09:37:29.637,1006.0,25.0,3.0,1006.3150600085443
92,2021-09-27 09:37:29.647,1010.0,31.0,3.0,1010.4800839205095
93,2021-09-27 09:37:29.648,1010.0,31.0,-1.0,1010.4761253983194
94,2021-09-27 09:37:29.657,1021.0,25.0,7.0,1021.3300152252453
95,2021-09-27 09:37:29.667,1015.0,23.0,7.0,1015.2846891389627
96,2021-09-27 09:37:29.675,1011.0,23.0,7.0,1011.2858151877737
97,2021-09-27 09:37:29.676,1011.0,27.0,3.0,1011.3649193046
98,2021-09-27 09:37:29.687,936.0,14.0,6.0,936.1239234203985
99,2021-09-27 09:37:29.696,971.0,397.0,-53.0,1050.361366387778
100,2021-09-27 09:37:29.717,1216.0,126.0,-15.0,1222.6025519358284
101,2021-09-27 09:37:29.721,959.0,-132.0,-15.0,968.1580449492737
102,2021-09-27 09:37:29.722,959.0,-132.0,-14.0,968.1430679398577
103,2021-09-27 09:37:29.726,999.0,-42.0,1.0,999.8829931546991
104,2021-09-27 09:37:29.734,802.0,-336.0,-66.0,872.0412834264213
105,2021-09-27 09:37:29.744,943.0,-336.0,-66.0,1003.2452342274047
106,2021-09-27 09:37:29.745,943.0,17.0,22.0,943.4097731102853
107,2021-09-27 09:37:29.754,1077.0,298.0,67.0,1119.4739836190925
108,2021-09-27 09:37:29.764,977.0,-99.0,26.0,982.3471891342693
109,2021-09-27 09:37:29.776,983.0,7.0,81.0,986.3564264503983
110,2021-09-27 09:37:29.783,943.0,-335.0,35.0,1001.3485906516272
111,2021-09-27 09:37:29.793,915.0,142.0,-34.0,926.5770340344077
112,2021-09-27 09:37:29.808,1238.0,142.0,-34.0,1246.580923967634
113,2021-09-27 09:37:29.809,1238.0,129.0,-27.0,1244.9955823214796
114,2021-09-27 09:37:29.818,907.0,89.0,-50.0,912.7266841722115
115,2021-09-27 09:37:29.822,986.0,-109.0,-5.0,992.0191530409078
116,2021-09-27 09:37:29.832,833.0,-299.0,-79.0,888.5555694496546
117,2021-09-27 09:37:29.842,1060.0,-299.0,-79.0,1104.1929179269355
118,2021-09-27 09:37:29.843,1060.0,75.0,69.0,1064.887787515661
119,2021-09-27 09:37:29.853,1074.0,272.0,45.0,1108.8214464015387
120,2021-09-27 09:37:29.862,1095.0,272.0,45.0,1129.1740344163072
121,2021-09-27 09:37:29.863,1095.0,-14.0,19.0,1095.254308368609
122,2021-09-27 09:37:29.871,960.0,23.0,39.0,961.0671152422186
123,2021-09-27 09:37:29.880,994.0,23.0,39.0,995.030652794174
124,2021-09-27 09:37:29.881,994.0,-209.0,86.0,1019.3689224221033
125,2021-09-27 09:37:29.890,1051.0,-209.0,86.0,1075.0246508801554
126,2021-09-27 09:37:29.891,1051.0,146.0,4.0,1061.0999010460796
127,2021-09-27 09:37:29.901,1199.0,-1.0,-76.0,1201.406675526651
128,2021-09-27 09:37:29.911,860.0,-13.0,-100.0,865.8920256013448
129,2021-09-27 09:37:29.919,973.0,-13.0,-100.0,978.2116335435804
130,2021-09-27 09:37:29.920,973.0,-70.0,4.0,975.5229366857552
131,2021-09-27 09:37:29.930,855.0,447.0,-26.0,965.147657097089
132,2021-09-27 09:37:29.940,1018.0,20.0,7.0,1018.2205065701634
133,2021-09-27 09:37:29.950,1073.0,202.0,12.0,1091.9143739323154
134,2021-09-27 09:37:29.960,1026.0,-142.0,35.0,1036.371072541105
135,2021-09-27 09:37:29.968,965.0,137.0,35.0,975.3045678145878
136,2021-09-27 09:37:29.969,965.0,137.0,77.0,977.7131481165628
137,2021-09-27 09:37:29.979,990.0,260.0,-10.0,1023.6210236215354
138,2021-09-27 09:37:29.988,1080.0,217.0,64.0,1103.4423410400746
139,2021-09-27 09:37:29.998,1246.0,-84.0,-14.0,1248.906721897196
140,2021-09-27 09:37:30.008,890.0,-84.0,-14.0,894.0648746036275
141,2021-09-27 09:37:30.009,890.0,-23.0,-48.0,891.5901524803871
142,2021-09-27 09:37:30.018,885.0,-37.0,-48.0,887.0727140432175
143,2021-09-27 09:37:30.019,885.0,-37.0,-44.0,886.8652659789987
144,2021-09-27 09:37:30.027,899.0,336.0,-81.0,963.1500402325694
145,2021-09-27 09:37:30.037,1128.0,336.0,-81.0,1179.7631118152492
146,2021-09-27 09:37:30.038,1128.0,101.0,0.0,1132.5126930856006
147,2021-09-27 09:37:30.047,1052.0,55.0,-8.0,1053.4671328522784
148,2021-09-27 09:37:30.057,965.0,55.0,-8.0,966.5991930474596
149,2021-09-27 09:37:30.058,965.0,-249.0,72.0,999.2046837360201
150,2021-09-27 09:37:30.067,1012.0,56.0,150.0,1024.587721964303
151,2021-09-27 09:37:30.076,1053.0,257.0,150.0,1094.2385480323749
152,2021-09-27 09:37:30.077,1053.0,257.0,-29.0,1084.2965461533113
153,2021-09-27 09:37:30.086,1121.0,-25.0,-15.0,1121.3790616914514
154,2021-09-27 09:37:30.096,1152.0,-82.0,12.0,1154.9770560491668
155,2021-09-27 09:37:30.106,930.0,-125.0,12.0,938.439662418421
156,2021-09-27 09:37:30.107,930.0,-125.0,14.0,938.4673675733217
157,2021-09-27 09:37:30.116,920.0,49.0,-38.0,922.0873060616332
158,2021-09-27 09:37:30.126,1017.0,158.0,-117.0,1035.8291364892184
159,2021-09-27 09:37:30.135,982.0,130.0,-28.0,990.9631678321854
160,2021-09-27 09:37:30.144,1021.0,-10.0,-39.0,1021.7935212164931
161,2021-09-27 09:37:30.155,963.0,-246.0,47.0,995.0346727627133
162,2021-09-27 09:37:30.164,1045.0,-246.0,47.0,1074.5929461893932
163,2021-09-27 09:37:30.165,1045.0,61.0,114.0,1052.9681856542486
164,2021-09-27 09:37:30.175,1049.0,264.0,45.0,1082.6458331328856
165,2021-09-27 09:37:30.184,1069.0,1.0,50.0,1070.1691455092507
166,2021-09-27 09:37:30.193,899.0,-38.0,5.0,899.8166479900225
167,2021-09-27 09:37:30.203,1021.0,-179.0,0.0,1036.5722357848488
168,2021-09-27 09:37:30.214,968.0,83.0,-42.0,972.4592536451078
169,2021-09-27 09:37:30.224,1057.0,132.0,-119.0,1071.8367412997186
170,2021-09-27 09:37:30.232,891.0,91.0,-62.0,897.778369086714
171,2021-09-27 09:37:30.242,989.0,-51.0,-62.0,992.252991933005
172,2021-09-27 09:37:30.243,989.0,-51.0,30.0,990.768388676183
173,2021-09-27 09:37:30.252,889.0,-304.0,-14.0,939.6451457864293
174,2021-09-27 09:37:30.262,997.0,32.0,-14.0,997.6116478870924
175,2021-09-27 09:37:30.263,997.0,32.0,89.0,1001.4759108435909
176,2021-09-27 09:37:30.272,1056.0,32.0,89.0,1060.2268625157542
177,2021-09-27 09:37:30.273,1056.0,288.0,71.0,1096.8687250532764
178,2021-09-27 09:37:30.282,1105.0,16.0,62.0,1106.8536488623959
179,2021-09-27 09:37:30.291,946.0,53.0,36.0,948.1671793518271
180,2021-09-27 09:37:30.301,1010.0,21.0,-11.0,1010.2781795129498
181,2021-09-27 09:37:30.311,1037.0,185.0,10.0,1053.4201441020577
182,2021-09-27 09:37:30.321,1136.0,185.0,10.0,1151.0086880645167
183,2021-09-27 09:37:30.322,1136.0,57.0,-73.0,1139.7692748973363
184,2021-09-27 09:37:30.331,856.0,-5.0,-73.0,859.1216444718408
185,2021-09-27 09:37:30.332,856.0,-5.0,-84.0,860.1261535379563
186,2021-09-27 09:37:30.340,929.0,-89.0,-8.0,933.2877369814735
187,2021-09-27 09:37:30.350,903.0,429.0,-8.0,999.7569704683234
188,2021-09-27 09:37:30.351,903.0,429.0,46.0,1000.7826936952897
189,2021-09-27 09:37:30.360,1023.0,-24.0,46.0,1024.3148929894558
190,2021-09-27 09:37:30.361,1023.0,-24.0,53.0,1024.653112033531
191,2021-09-27 09:37:30.369,1120.0,290.0,50.0,1158.015543937127
192,2021-09-27 09:37:30.379,1084.0,290.0,50.0,1123.234614851234
193,2021-09-27 09:37:30.380,1084.0,-69.0,61.0,1087.9053267633171
194,2021-09-27 09:37:30.389,1018.0,80.0,86.0,1024.7536289274608
195,2021-09-27 09:37:30.398,1025.0,156.0,9.0,1036.8423216670894
196,2021-09-27 09:37:30.409,1060.0,243.0,49.0,1088.600018372221
197,2021-09-27 09:37:30.418,1206.0,0.0,-31.0,1206.3983587521993
198,2021-09-27 09:37:30.428,913.0,-39.0,-113.0,920.7925933672577
199,2021-09-27 09:37:30.447,876.0,-128.0,-78.0,888.7316805425584
200,2021-09-27 09:37:30.450,851.0,365.0,-55.0,927.6049805817129
201,2021-09-27 09:37:30.458,1081.0,219.0,40.0,1103.685643650401
202,2021-09-27 09:37:30.468,1037.0,189.0,36.0,1054.6971129191547
203,2021-09-27 09:37:30.477,1042.0,-157.0,96.0,1058.1252288836138
204,2021-09-27 09:37:30.488,971.0,-157.0,96.0,988.2843720306417
205,2021-09-27 09:37:30.489,971.0,73.0,144.0,984.3302291406071
206,2021-09-27 09:37:30.497,1056.0,244.0,23.0,1084.0668798556665
207,2021-09-27 09:37:30.507,1143.0,-60.0,-31.0,1144.9934497629233
208,2021-09-27 09:37:30.517,1206.0,-36.0,55.0,1207.7901307760385
209,2021-09-27 09:37:30.525,877.0,-100.0,-48.0,883.9869908545035
210,2021-09-27 09:37:30.535,895.0,-20.0,-57.0,897.0362311523431
211,2021-09-27 09:37:30.545,953.0,263.0,-57.0,990.2661258469866
212,2021-09-27 09:37:30.546,953.0,263.0,-65.0,990.758800112318
213,2021-09-27 09:37:30.556,1052.0,232.0,2.0,1077.2799079162296
214,2021-09-27 09:37:30.566,1091.0,-101.0,-10.0,1095.710728249021
215,2021-09-27 09:37:30.574,993.0,-101.0,-10.0,998.1733316413538
216,2021-09-27 09:37:30.575,993.0,-247.0,23.0,1023.516975921748
217,2021-09-27 09:37:30.584,1016.0,75.0,141.0,1028.4755709301023
218,2021-09-27 09:37:30.594,1081.0,309.0,35.0,1124.840877635588
219,2021-09-27 09:37:30.604,1145.0,-17.0,-17.0,1145.2523739333615
220,2021-09-27 09:37:30.614,865.0,-134.0,-28.0,875.7653795395203
221,2021-09-27 09:37:30.623,929.0,-160.0,-28.0,943.0933145770889
222,2021-09-27 09:37:30.624,929.0,-160.0,-27.0,943.0641547636088
223,2021-09-27 09:37:30.632,974.0,1.0,-57.0,975.6669513722395
224,2021-09-27 09:37:30.642,1046.0,212.0,-57.0,1068.788566555612
225,2021-09-27 09:37:30.643,1046.0,212.0,-102.0,1072.1305890608662
226,2021-09-27 09:37:30.653,969.0,96.0,-26.0,974.0908581852105
227,2021-09-27 09:37:30.663,974.0,-82.0,21.0,977.6712126272308
228,2021-09-27 09:37:30.672,936.0,-328.0,24.0,992.0967694736235
229,2021-09-27 09:37:30.681,1030.0,85.0,126.0,1041.1536870222378
230,2021-09-27 09:37:30.692,1072.0,346.0,51.0,1127.6085313618375
231,2021-09-27 09:37:30.703,1160.0,-57.0,51.0,1162.518817052008
232,2021-09-27 09:37:30.704,1160.0,-57.0,-4.0,1161.406474925984
233,2021-09-27 09:37:30.711,884.0,-21.0,-4.0,884.2584463831827
234,2021-09-27 09:37:30.712,884.0,-21.0,4.0,884.2584463831827
235,2021-09-27 09:37:30.721,1008.0,-159.0,4.0,1020.4709696997754
236,2021-09-27 09:37:30.722,1008.0,-159.0,18.0,1020.6218692542307
237,2021-09-27 09:37:30.730,992.0,73.0,18.0,994.8452140911168
238,2021-09-27 09:37:30.731,992.0,73.0,-29.0,995.1050195833603
239,2021-09-27 09:37:30.754,1076.0,118.0,-84.0,1085.7053007147013
240,2021-09-27 09:37:30.755,914.0,118.0,-84.0,925.4058569082
241,2021-09-27 09:37:30.756,914.0,106.0,-42.0,921.0841438218334
242,2021-09-27 09:37:30.759,996.0,106.0,-42.0,1002.5048628310986
243,2021-09-27 09:37:30.760,996.0,-95.0,20.0,1000.7202406267198
244,2021-09-27 09:37:30.770,886.0,-95.0,20.0,891.3029787900408
245,2021-09-27 09:37:30.771,886.0,405.0,26.0,974.5239863646251
246,2021-09-27 09:37:30.779,994.0,-25.0,26.0,994.6542112714347
247,2021-09-27 09:37:30.780,994.0,-25.0,63.0,996.308185251933
248,2021-09-27 09:37:30.789,1108.0,298.0,80.0,1150.1599888711135
249,2021-09-27 09:37:30.799,1118.0,10.0,90.0,1121.6612679414404
250,2021-09-27 09:37:30.810,955.0,107.0,32.0,961.5081902927296
251,2021-09-27 09:37:30.828,964.0,107.0,32.0,970.4478347649605
252,2021-09-27 09:37:30.829,964.0,97.0,-12.0,968.9422067388746
253,2021-09-27 09:37:30.832,1116.0,42.0,17.0,1116.9194241304965
254,2021-09-27 09:37:30.839,1190.0,49.0,17.0,1191.1297158580169
255,2021-09-27 09:37:30.840,1190.0,49.0,-73.0,1193.2434789262416
256,2021-09-27 09:37:30.848,919.0,-13.0,-99.0,924.4084595026162
257,2021-09-27 09:37:30.858,933.0,-91.0,-8.0,937.4614658747313
258,2021-09-27 09:37:30.867,886.0,-91.0,-8.0,890.6969181489291
259,2021-09-27 09:37:30.868,886.0,452.0,16.0,994.7642936897163
260,2021-09-27 09:37:30.877,1146.0,147.0,9.0,1155.4245972801514
261,2021-09-27 09:37:30.888,1088.0,250.0,51.0,1117.5173376731118
262,2021-09-27 09:37:30.898,1076.0,-108.0,53.0,1082.7044841506845
263,2021-09-27 09:37:30.906,942.0,100.0,84.0,951.0099894322877
264,2021-09-27 09:37:30.916,922.0,100.0,84.0,931.2035223301081
265,2021-09-27 09:37:30.917,922.0,191.0,-40.0,942.4250633339502
266,2021-09-27 09:37:30.926,1144.0,21.0,-3.0,1144.1966614179576
267,2021-09-27 09:37:30.936,1281.0,-33.0,-39.0,1282.0183306021797
268,2021-09-27 09:37:30.947,863.0,-74.0,-75.0,869.4078444550636
269,2021-09-27 09:37:30.955,924.0,-74.0,-75.0,929.9876343263925
270,2021-09-27 09:37:30.956,924.0,-40.0,-55.0,926.4993254179951
271,2021-09-27 09:37:30.965,898.0,388.0,-55.0,979.7821186365875
272,2021-09-27 09:37:30.966,898.0,388.0,-45.0,979.2716681289212
273,2021-09-27 09:37:30.975,1145.0,173.0,-45.0,1158.869707948223
274,2021-09-27 09:37:30.976,1145.0,173.0,25.0,1158.2655136021274
275,2021-09-27 09:37:30.985,1037.0,-100.0,-14.0,1041.9045061808688
276,2021-09-27 09:37:30.995,998.0,-248.0,22.0,1028.587380828678
277,2021-09-27 09:37:31.004,949.0,83.0,115.0,959.5389517888266
278,2021-09-27 09:37:31.014,981.0,335.0,21.0,1036.8350881408287
279,2021-09-27 09:37:31.023,1169.0,-49.0,-33.0,1170.491776989484
280,2021-09-27 09:37:31.034,902.0,-109.0,-11.0,908.6286370129438
281,2021-09-27 09:37:31.044,929.0,-138.0,-27.0,939.581821876094
282,2021-09-27 09:37:31.053,941.0,-138.0,-27.0,951.448369592381
283,2021-09-27 09:37:31.054,941.0,3.0,-39.0,941.8126140586565
284,2021-09-27 09:37:31.063,977.0,236.0,-91.0,1009.2105825842295
285,2021-09-27 09:37:31.072,1068.0,236.0,-91.0,1097.5431654381525
286,2021-09-27 09:37:31.073,1068.0,138.0,-33.0,1077.384332538765
287,2021-09-27 09:37:31.082,968.0,138.0,-33.0,978.3440090274995
288,2021-09-27 09:37:31.083,968.0,-116.0,-5.0,974.9384595962968
289,2021-09-27 09:37:31.092,965.0,-116.0,-5.0,971.959875715042
290,2021-09-27 09:37:31.093,965.0,-310.0,0.0,1013.5704218257358
291,2021-09-27 09:37:31.103,1028.0,-310.0,0.0,1073.7243594144636
292,2021-09-27 09:37:31.104,1028.0,84.0,126.0,1039.0938359936508
293,2021-09-27 09:37:31.111,1061.0,289.0,11.0,1099.7104164278885
294,2021-09-27 09:37:31.122,1137.0,-75.0,-19.0,1139.629325702002
295,2021-09-27 09:37:31.131,874.0,-42.0,1.0,875.0091428093766
296,2021-09-27 09:37:31.142,924.0,-62.0,54.0,927.6507963668225
297,2021-09-27 09:37:31.150,922.0,66.0,54.0,925.9352029164892
298,2021-09-27 09:37:31.151,922.0,66.0,-51.0,925.7650889939629
299,2021-09-27 09:37:31.161,1087.0,163.0,-67.0,1101.1934434966456
