,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
0,2021-08-31 13:38:13.007,1000.0,73.0,-4.0,1002.6689383839513
1,2021-08-31 13:38:13.015,1040.0,37.0,8.0,1040.688714265702
2,2021-08-31 13:38:13.025,1049.0,-82.0,12.0,1052.2685018568218
3,2021-08-31 13:38:13.035,1041.0,0.0,11.0,1041.058115572805
4,2021-08-31 13:38:13.044,976.0,0.0,11.0,976.0619857365617
5,2021-08-31 13:38:13.045,976.0,122.0,-9.0,983.6366198957825
6,2021-08-31 13:38:13.055,1012.0,-13.0,15.0,1012.1946453128469
7,2021-08-31 13:38:13.064,1003.0,141.0,34.0,1013.4327802079425
8,2021-08-31 13:38:13.074,1060.0,-75.0,9.0,1062.688100996713
9,2021-08-31 13:38:13.083,1022.0,27.0,9.0,1022.3962050007815
10,2021-08-31 13:38:13.084,1022.0,27.0,-3.0,1022.3609929961139
11,2021-08-31 13:38:13.093,1052.0,-74.0,13.0,1054.6795721924266
12,2021-08-31 13:38:13.103,1027.0,-19.0,13.0,1027.258000698948
13,2021-08-31 13:38:13.104,1027.0,-19.0,1.0,1027.1762263604041
14,2021-08-31 13:38:13.114,1021.0,67.0,19.0,1023.372366247985
15,2021-08-31 13:38:13.122,1009.0,67.0,19.0,1011.4005141386868
16,2021-08-31 13:38:13.123,1009.0,62.0,5.0,1010.9154267296548
17,2021-08-31 13:38:13.132,1013.0,109.0,25.0,1019.1540609741003
18,2021-08-31 13:38:13.142,1048.0,-89.0,2.0,1051.7742153142945
19,2021-08-31 13:38:13.152,1032.0,39.0,-1.0,1032.7371398376258
20,2021-08-31 13:38:13.163,1015.0,18.0,3.0,1015.1640261553795
21,2021-08-31 13:38:13.171,947.0,207.0,-2.0,969.3616456204568
22,2021-08-31 13:38:13.181,1027.0,68.0,33.0,1029.7776459022598
23,2021-08-31 13:38:13.191,1016.0,49.0,20.0,1017.3775110547707
24,2021-08-31 13:38:13.201,1026.0,49.0,20.0,1027.3641029352739
25,2021-08-31 13:38:13.202,1026.0,52.0,9.0,1027.356315987788
26,2021-08-31 13:38:13.210,991.0,75.0,9.0,993.874740598633
27,2021-08-31 13:38:13.211,991.0,75.0,0.0,993.8339901613348
28,2021-08-31 13:38:13.220,971.0,122.0,15.0,978.7492017876694
29,2021-08-31 13:38:13.230,1015.0,13.0,0.0,1015.0832478176359
30,2021-08-31 13:38:13.240,920.0,231.0,14.0,948.6606347899126
31,2021-08-31 13:38:13.250,1040.0,35.0,14.0,1040.6829488369644
32,2021-08-31 13:38:13.251,1040.0,35.0,12.0,1040.6579649433334
33,2021-08-31 13:38:13.259,1026.0,37.0,22.0,1026.9026244001911
34,2021-08-31 13:38:13.270,1019.0,-29.0,-1.0,1019.4130664259704
35,2021-08-31 13:38:13.279,983.0,92.0,8.0,987.3282129059212
36,2021-08-31 13:38:13.288,973.0,92.0,8.0,977.3724980783938
37,2021-08-31 13:38:13.289,973.0,117.0,-4.0,980.0173467852495
38,2021-08-31 13:38:13.298,995.0,40.0,8.0,995.8358298434537
39,2021-08-31 13:38:13.308,951.0,188.0,-2.0,969.4065194746732
40,2021-08-31 13:38:13.318,1047.0,-37.0,17.0,1047.7914868904022
41,2021-08-31 13:38:13.327,989.0,-37.0,17.0,989.837865511317
42,2021-08-31 13:38:13.328,989.0,105.0,-4.0,994.5662371104299
43,2021-08-31 13:38:13.337,1020.0,-9.0,-4.0,1020.0475479113707
44,2021-08-31 13:38:13.338,1020.0,-9.0,17.0,1020.1813564263954
45,2021-08-31 13:38:13.347,981.0,112.0,12.0,987.4456947093344
46,2021-08-31 13:38:13.358,985.0,101.0,-6.0,990.1828114040356
47,2021-08-31 13:38:13.367,1042.0,53.0,12.0,1043.416024412123
48,2021-08-31 13:38:13.376,1039.0,-87.0,12.0,1042.7051356927327
49,2021-08-31 13:38:13.377,1039.0,-87.0,10.0,1042.6840365134588
50,2021-08-31 13:38:13.386,1048.0,5.0,15.0,1048.11926802249
51,2021-08-31 13:38:13.396,973.0,119.0,4.0,980.2581292700407
52,2021-08-31 13:38:13.406,1019.0,-24.0,12.0,1019.3532263155888
53,2021-08-31 13:38:13.415,991.0,-24.0,12.0,991.3632028676473
54,2021-08-31 13:38:13.416,991.0,154.0,17.0,1003.0383841109971
55,2021-08-31 13:38:13.426,1053.0,-60.0,10.0,1054.7554218869889
56,2021-08-31 13:38:13.435,1035.0,35.0,-1.0,1035.5921011672501
57,2021-08-31 13:38:13.445,1041.0,-67.0,4.0,1043.16154070211
58,2021-08-31 13:38:13.455,1034.0,-8.0,4.0,1034.0386839959133
59,2021-08-31 13:38:13.456,1034.0,-8.0,4.0,1034.0386839959133
60,2021-08-31 13:38:13.464,974.0,136.0,0.0,983.4490327414024
61,2021-08-31 13:38:13.474,1009.0,42.0,2.0,1009.8757349297982
62,2021-08-31 13:38:13.484,1002.0,128.0,31.0,1010.6181276822616
63,2021-08-31 13:38:13.494,1054.0,-62.0,5.0,1055.8337937383894
64,2021-08-31 13:38:13.504,1020.0,50.0,2.0,1021.2267133207984
65,2021-08-31 13:38:13.513,1053.0,-112.0,14.0,1059.0321052734898
66,2021-08-31 13:38:13.523,937.0,218.0,-9.0,962.0675651948776
67,2021-08-31 13:38:13.534,1018.0,82.0,31.0,1021.7675860977388
68,2021-08-31 13:38:13.542,1007.0,82.0,31.0,1010.8085872211415
69,2021-08-31 13:38:13.543,1007.0,46.0,13.0,1008.1339196753574
70,2021-08-31 13:38:13.552,1020.0,84.0,23.0,1023.711385108127
71,2021-08-31 13:38:13.563,1058.0,-87.0,3.0,1061.5752446247038
72,2021-08-31 13:38:13.572,966.0,140.0,7.0,976.1173085239294
73,2021-08-31 13:38:13.582,1008.0,20.0,7.0,1008.2226936545319
74,2021-08-31 13:38:13.583,1008.0,20.0,9.0,1008.2385630395219
75,2021-08-31 13:38:13.591,931.0,221.0,11.0,956.9341670146384
76,2021-08-31 13:38:13.601,1031.0,221.0,11.0,1054.4775957790664
77,2021-08-31 13:38:13.602,1031.0,51.0,19.0,1032.4354701384489
78,2021-08-31 13:38:13.611,1028.0,39.0,12.0,1028.8095061769209
79,2021-08-31 13:38:13.620,1028.0,39.0,12.0,1028.8095061769209
80,2021-08-31 13:38:13.621,1028.0,-59.0,10.0,1029.740258511825
81,2021-08-31 13:38:13.630,990.0,-59.0,10.0,991.8069368581771
82,2021-08-31 13:38:13.631,990.0,95.0,6.0,994.5657343785779
83,2021-08-31 13:38:13.640,969.0,129.0,4.0,977.557159454116
84,2021-08-31 13:38:13.650,1010.0,19.0,11.0,1010.2385856816201
85,2021-08-31 13:38:13.660,942.0,202.0,5.0,963.4277347056187
86,2021-08-31 13:38:13.669,1048.0,-55.0,5.0,1049.4541438290669
87,2021-08-31 13:38:13.670,1048.0,-55.0,15.0,1049.5494271352827
88,2021-08-31 13:38:13.679,985.0,97.0,-1.0,989.7651236530817
89,2021-08-31 13:38:13.704,1021.0,-52.0,9.0,1022.3629492504117
90,2021-08-31 13:38:13.705,978.0,120.0,20.0,985.5374168442312
91,2021-08-31 13:38:13.708,971.0,120.0,20.0,978.5913345212086
92,2021-08-31 13:38:13.709,971.0,127.0,-9.0,979.3114928356555
93,2021-08-31 13:38:13.718,1037.0,67.0,15.0,1039.270417167736
94,2021-08-31 13:38:13.734,1043.0,-75.0,2.0,1045.6949842090667
95,2021-08-31 13:38:13.738,1050.0,-22.0,9.0,1050.2690131580575
96,2021-08-31 13:38:13.747,983.0,-22.0,9.0,983.2873435573143
97,2021-08-31 13:38:13.748,983.0,101.0,0.0,988.1750857009096
98,2021-08-31 13:38:13.757,1028.0,-32.0,0.0,1028.4979338822222
99,2021-08-31 13:38:13.758,1028.0,-32.0,3.0,1028.5023091855458
100,2021-08-31 13:38:13.770,964.0,151.0,2.0,975.7566294932359
101,2021-08-31 13:38:13.778,1045.0,-55.0,17.0,1046.584444753504
102,2021-08-31 13:38:13.787,1035.0,51.0,9.0,1036.2948422143188
103,2021-08-31 13:38:13.797,1042.0,-82.0,13.0,1045.3023486054167
104,2021-08-31 13:38:13.806,1052.0,-26.0,6.0,1052.3383486312755
105,2021-08-31 13:38:13.816,979.0,133.0,-1.0,987.9934210307273
106,2021-08-31 13:38:13.827,1006.0,35.0,6.0,1006.6265444542976
107,2021-08-31 13:38:13.835,996.0,141.0,6.0,1005.948805854453
108,2021-08-31 13:38:13.836,996.0,141.0,22.0,1006.1714565619519
109,2021-08-31 13:38:13.850,1053.0,-53.0,4.0,1054.340552193645
110,2021-08-31 13:38:13.855,1027.0,53.0,14.0,1028.461958460302
111,2021-08-31 13:38:13.865,1061.0,-107.0,13.0,1066.4609697499482
112,2021-08-31 13:38:13.874,945.0,-107.0,13.0,951.1272259797845
113,2021-08-31 13:38:13.875,945.0,181.0,-12.0,962.2525655980346
114,2021-08-31 13:38:13.893,1009.0,83.0,27.0,1012.7679892255679
115,2021-08-31 13:38:13.895,1010.0,83.0,27.0,1013.7642724026133
116,2021-08-31 13:38:13.896,1010.0,52.0,13.0,1011.4212772134073
117,2021-08-31 13:38:13.904,997.0,132.0,21.0,1005.9194798789812
118,2021-08-31 13:38:13.915,1057.0,-69.0,13.0,1059.3295049228072
119,2021-08-31 13:38:13.923,976.0,152.0,13.0,987.850697220992
120,2021-08-31 13:38:13.924,976.0,152.0,9.0,987.8061550729475
121,2021-08-31 13:38:13.933,1008.0,-25.0,0.0,1008.3099721811741
122,2021-08-31 13:38:13.943,945.0,220.0,8.0,970.3035607478723
123,2021-08-31 13:38:13.955,1020.0,83.0,36.0,1024.0043945218204
124,2021-08-31 13:38:13.964,1018.0,52.0,7.0,1019.3512642852806
125,2021-08-31 13:38:13.972,1034.0,-92.0,3.0,1038.0891098552186
126,2021-08-31 13:38:13.982,1003.0,65.0,-4.0,1005.1119340650572
127,2021-08-31 13:38:13.992,955.0,146.0,10.0,966.1475042663
128,2021-08-31 13:38:14.001,1002.0,29.0,10.0,1002.4694509061112
129,2021-08-31 13:38:14.002,1002.0,29.0,7.0,1002.4440133992522
130,2021-08-31 13:38:14.012,951.0,186.0,5.0,969.0314752370018
131,2021-08-31 13:38:14.021,1036.0,27.0,5.0,1036.3638357256586
132,2021-08-31 13:38:14.022,1036.0,27.0,11.0,1036.4101504713276
133,2021-08-31 13:38:14.031,990.0,109.0,-9.0,996.0230921017845
134,2021-08-31 13:38:14.040,1027.0,109.0,-9.0,1032.8073392458052
135,2021-08-31 13:38:14.041,1027.0,-57.0,12.0,1028.6505723519529
136,2021-08-31 13:38:14.050,984.0,104.0,17.0,989.6266972955004
137,2021-08-31 13:38:14.060,967.0,129.0,2.0,975.568552178677
138,2021-08-31 13:38:14.071,1004.0,26.0,8.0,1004.3684582861013
139,2021-08-31 13:38:14.079,1039.0,26.0,8.0,1039.3560506390484
140,2021-08-31 13:38:14.080,1039.0,-64.0,9.0,1041.008165193722
141,2021-08-31 13:38:14.089,1054.0,-72.0,11.0,1056.5136061594285
142,2021-08-31 13:38:14.099,995.0,86.0,0.0,998.7096675210469
143,2021-08-31 13:38:14.109,1020.0,-36.0,9.0,1020.6747768020919
144,2021-08-31 13:38:14.120,976.0,143.0,19.0,986.6032637286378
145,2021-08-31 13:38:14.128,1037.0,-42.0,19.0,1038.0240844990062
146,2021-08-31 13:38:14.129,1037.0,-42.0,9.0,1037.889204106103
147,2021-08-31 13:38:14.138,1034.0,46.0,10.0,1035.0710120566607
148,2021-08-31 13:38:14.148,1036.0,-60.0,13.0,1037.8174213222671
149,2021-08-31 13:38:14.159,1053.0,-37.0,13.0,1053.730041329372
150,2021-08-31 13:38:14.160,1053.0,-37.0,17.0,1053.7869803712704
151,2021-08-31 13:38:14.167,983.0,-37.0,17.0,983.8429752760346
152,2021-08-31 13:38:14.168,983.0,107.0,-2.0,988.8083737509508
153,2021-08-31 13:38:14.178,996.0,44.0,14.0,997.0697066905603
154,2021-08-31 13:38:14.187,997.0,129.0,8.0,1005.3427276307319
155,2021-08-31 13:38:14.197,1044.0,-41.0,8.0,1044.8353937343431
156,2021-08-31 13:38:14.206,1030.0,-41.0,8.0,1030.8467393361634
157,2021-08-31 13:38:14.207,1030.0,50.0,4.0,1031.220635945577
158,2021-08-31 13:38:14.218,1041.0,-79.0,15.0,1044.101048749593
159,2021-08-31 13:38:14.226,961.0,152.0,0.0,972.9465555722986
160,2021-08-31 13:38:14.236,1011.0,70.0,23.0,1013.6814095168165
161,2021-08-31 13:38:14.245,1017.0,70.0,23.0,1019.6656314694538
162,2021-08-31 13:38:14.246,1017.0,39.0,4.0,1017.755373358451
163,2021-08-31 13:38:14.255,985.0,131.0,4.0,993.6810353428307
164,2021-08-31 13:38:14.256,985.0,131.0,18.0,993.8360025678281
165,2021-08-31 13:38:14.266,1050.0,-60.0,1.0,1051.7133639923
166,2021-08-31 13:38:14.275,982.0,159.0,15.0,994.9020052246352
167,2021-08-31 13:38:14.285,1009.0,14.0,14.0,1009.1942330394086
168,2021-08-31 13:38:14.294,958.0,178.0,14.0,974.4967932220198
169,2021-08-31 13:38:14.295,958.0,178.0,3.0,974.4008415431506
170,2021-08-31 13:38:14.304,1014.0,84.0,28.0,1017.8585363398983
171,2021-08-31 13:38:14.314,1014.0,46.0,2.0,1015.044826596343
172,2021-08-31 13:38:14.324,1002.0,46.0,2.0,1003.0573263777101
173,2021-08-31 13:38:14.325,1002.0,128.0,25.0,1010.4518791115191
174,2021-08-31 13:38:14.334,1009.0,18.0,-9.0,1009.2006738008056
175,2021-08-31 13:38:14.343,977.0,142.0,20.0,987.4679741642258
176,2021-08-31 13:38:14.353,1007.0,26.0,13.0,1007.4194756902409
177,2021-08-31 13:38:14.364,964.0,181.0,5.0,980.8577878571389
178,2021-08-31 13:38:14.372,1023.0,181.0,5.0,1038.9008614877553
179,2021-08-31 13:38:14.373,1023.0,47.0,23.0,1024.3373467759534
180,2021-08-31 13:38:14.382,988.0,101.0,0.0,993.1490321195505
181,2021-08-31 13:38:14.392,1033.0,-69.0,13.0,1035.3835038284124
182,2021-08-31 13:38:14.402,991.0,77.0,3.0,993.9914486553695
183,2021-08-31 13:38:14.412,959.0,140.0,1.0,969.1656205210749
184,2021-08-31 13:38:14.423,1006.0,23.0,8.0,1006.2946884486671
185,2021-08-31 13:38:14.431,1047.0,-19.0,6.0,1047.1895721405938
186,2021-08-31 13:38:14.441,1062.0,-101.0,6.0,1066.808792614684
187,2021-08-31 13:38:14.442,1062.0,-101.0,7.0,1066.8148855354427
188,2021-08-31 13:38:14.451,1003.0,88.0,7.0,1006.8773510214638
189,2021-08-31 13:38:14.460,1034.0,-56.0,7.0,1035.5389900916334
190,2021-08-31 13:38:14.461,1034.0,-56.0,4.0,1035.5230562377644
191,2021-08-31 13:38:14.471,977.0,133.0,18.0,986.175440781203
192,2021-08-31 13:38:14.480,1037.0,-40.0,6.0,1037.7885141010186
193,2021-08-31 13:38:14.490,1028.0,66.0,10.0,1030.165035322011
194,2021-08-31 13:38:14.499,1051.0,66.0,10.0,1053.117752200579
195,2021-08-31 13:38:14.500,1051.0,-52.0,11.0,1052.34309994412
196,2021-08-31 13:38:14.509,1050.0,-61.0,15.0,1051.8773692783775
197,2021-08-31 13:38:14.519,993.0,-61.0,15.0,994.9849245089093
198,2021-08-31 13:38:14.520,993.0,105.0,4.0,998.5439399445575
199,2021-08-31 13:38:14.529,1020.0,-33.0,15.0,1020.6439143991405
200,2021-08-31 13:38:14.538,988.0,-33.0,15.0,988.6647561231259
201,2021-08-31 13:38:14.539,988.0,129.0,0.0,996.38596939138
202,2021-08-31 13:38:14.548,1049.0,-40.0,0.0,1049.7623540592413
203,2021-08-31 13:38:14.549,1049.0,-40.0,16.0,1049.8842793374897
204,2021-08-31 13:38:14.558,1028.0,53.0,10.0,1029.4139109221323
205,2021-08-31 13:38:14.570,1039.0,-81.0,20.0,1042.344472811172
206,2021-08-31 13:38:14.579,1039.0,-11.0,11.0,1039.1164516068447
207,2021-08-31 13:38:14.587,1009.0,66.0,11.0,1011.2160995553819
208,2021-08-31 13:38:14.588,1009.0,66.0,15.0,1011.2675214798505
209,2021-08-31 13:38:14.598,1019.0,22.0,2.0,1019.2394223145021
210,2021-08-31 13:38:14.607,975.0,136.0,12.0,984.5125697521592
211,2021-08-31 13:38:14.617,1068.0,-47.0,6.0,1069.0505133060833
212,2021-08-31 13:38:14.627,1027.0,-47.0,6.0,1028.0924082980089
213,2021-08-31 13:38:14.628,1027.0,52.0,0.0,1028.315613029385
214,2021-08-31 13:38:14.636,996.0,19.0,7.0,996.2058020308856
215,2021-08-31 13:38:14.646,963.0,151.0,-8.0,974.7994665570966
216,2021-08-31 13:38:14.656,999.0,81.0,23.0,1002.5422684356007
217,2021-08-31 13:38:14.665,1016.0,81.0,23.0,1019.4832024118887
218,2021-08-31 13:38:14.666,1016.0,31.0,18.0,1016.6321852076098
219,2021-08-31 13:38:14.676,984.0,128.0,25.0,992.6051581570589
220,2021-08-31 13:38:14.685,1009.0,128.0,25.0,1017.3937290941005
221,2021-08-31 13:38:14.686,1009.0,-6.0,-13.0,1009.1015806151529
222,2021-08-31 13:38:14.695,971.0,142.0,3.0,981.3327672099816
223,2021-08-31 13:38:14.704,1004.0,142.0,3.0,1013.9965483175966
224,2021-08-31 13:38:14.705,1004.0,30.0,11.0,1004.5083374467332
225,2021-08-31 13:38:14.725,1010.0,69.0,33.0,1012.8918994641037
226,2021-08-31 13:38:14.745,1015.0,70.0,1.0,1017.4114212057972
227,2021-08-31 13:38:14.752,1043.0,70.0,1.0,1045.346832395832
228,2021-08-31 13:38:14.753,1043.0,-99.0,2.0,1047.6898395994876
229,2021-08-31 13:38:14.756,1006.0,53.0,-1.0,1007.3956521645306
230,2021-08-31 13:38:14.764,958.0,131.0,16.0,967.0475686335187
231,2021-08-31 13:38:14.773,1007.0,30.0,3.0,1007.4512395148462
232,2021-08-31 13:38:14.783,951.0,195.0,1.0,970.7867943065563
233,2021-08-31 13:38:14.793,1069.0,-117.0,-3.0,1075.3878370150928
234,2021-08-31 13:38:14.803,994.0,69.0,2.0,996.3939983761444
235,2021-08-31 13:38:14.812,1020.0,-48.0,-2.0,1021.1307457911548
236,2021-08-31 13:38:14.822,984.0,116.0,5.0,990.8264227401286
237,2021-08-31 13:38:14.831,976.0,116.0,5.0,982.8819868122521
238,2021-08-31 13:38:14.832,976.0,123.0,13.0,983.8058751603387
239,2021-08-31 13:38:14.842,1028.0,54.0,13.0,1029.499392909
240,2021-08-31 13:38:14.843,1028.0,54.0,15.0,1029.5265902345602
241,2021-08-31 13:38:14.851,1052.0,54.0,15.0,1053.4918129724597
242,2021-08-31 13:38:14.852,1052.0,-31.0,0.0,1052.4566499386092
243,2021-08-31 13:38:14.866,1051.0,-101.0,17.0,1055.978692966861
244,2021-08-31 13:38:14.871,982.0,75.0,0.0,984.8598885120665
245,2021-08-31 13:38:14.880,1026.0,-16.0,0.0,1026.1247487513397
246,2021-08-31 13:38:14.881,1026.0,-16.0,7.0,1026.1486247128141
247,2021-08-31 13:38:14.890,984.0,123.0,3.0,991.6622408864824
248,2021-08-31 13:38:14.908,1035.0,-55.0,9.0,1036.4993970089902
249,2021-08-31 13:38:14.910,1040.0,61.0,13.0,1041.8685137770506
250,2021-08-31 13:38:14.919,1040.0,61.0,13.0,1041.8685137770506
251,2021-08-31 13:38:14.920,1040.0,-87.0,4.0,1043.6402636924277
252,2021-08-31 13:38:14.932,1032.0,-33.0,4.0,1032.5352294231902
253,2021-08-31 13:38:14.933,1032.0,-33.0,20.0,1032.7211627540128
254,2021-08-31 13:38:14.939,999.0,64.0,15.0,1001.1603268208344
255,2021-08-31 13:38:14.949,1009.0,25.0,14.0,1009.406756466391
256,2021-08-31 13:38:14.959,971.0,146.0,9.0,981.9562108363082
257,2021-08-31 13:38:14.968,1048.0,-19.0,20.0,1048.3630096488525
258,2021-08-31 13:38:14.978,1026.0,-19.0,20.0,1026.370790698956
259,2021-08-31 13:38:14.979,1026.0,50.0,3.0,1027.221981852024
260,2021-08-31 13:38:14.988,1027.0,-61.0,15.0,1028.9193360025847
261,2021-08-31 13:38:14.998,972.0,145.0,-5.0,982.76853836496
262,2021-08-31 13:38:15.007,991.0,68.0,17.0,993.4757168647858
263,2021-08-31 13:38:15.017,999.0,55.0,9.0,1000.5533469036021
264,2021-08-31 13:38:15.028,982.0,153.0,14.0,993.9461756050979
265,2021-08-31 13:38:15.037,1067.0,-56.0,11.0,1068.5251517863303
266,2021-08-31 13:38:15.046,987.0,143.0,11.0,997.3660311039273
267,2021-08-31 13:38:15.047,987.0,143.0,-3.0,997.3098816315819
268,2021-08-31 13:38:15.056,1007.0,39.0,7.0,1007.779241699292
269,2021-08-31 13:38:15.066,962.0,166.0,-2.0,976.2192376715386
270,2021-08-31 13:38:15.076,997.0,70.0,28.0,999.8464882170663
271,2021-08-31 13:38:15.085,1015.0,70.0,28.0,1017.7961485484212
272,2021-08-31 13:38:15.086,1015.0,35.0,22.0,1015.8415230733581
273,2021-08-31 13:38:15.095,1051.0,-122.0,3.0,1058.061434889298
274,2021-08-31 13:38:15.106,1009.0,17.0,-3.0,1009.1476601568276
275,2021-08-31 13:38:15.115,977.0,137.0,10.0,986.6093451817695
276,2021-08-31 13:38:15.124,1009.0,137.0,10.0,1018.3074192010977
277,2021-08-31 13:38:15.125,1009.0,27.0,1.0,1009.3616794786693
278,2021-08-31 13:38:15.135,955.0,188.0,-2.0,973.3308789923394
